T1,T2
7.6167,8.0333
11.35,11.767
31.617,32.1
46.717,47.15
60.933,61.4
65.717,65.9
73.9,74.367
78.817,79.05
87.567,87.967
100.73,101.1
101.67,101.98
115,115.42
116.57,116.87
117.55,117.92
124.13,124.6
127.8,128.13
142.9,143.27
144.02,144.3
145.2,145.65
154.15,154.4
161.18,161.58
162.7,162.93
214.92,215.22
216.22,216.62
218.48,218.85
230.05,230.23
230.7,231.07
246.48,246.92
248.35,248.8
249.58,249.9
250.7,251.05
254.57,254.98
255.95,256.38
275.65,276.08
283.28,283.68
298.07,298.45
