T1,T2
15.167,15.433
16.017,16.333
19.883,20.233
21.683,21.967
40.333,40.7
51.367,51.567
62.267,62.733
63.817,64.15
68.2,68.633
69.967,70.25
92.717,93.167
120.32,120.63
134.73,135.15
161.22,161.53
166.37,166.68
168.83,169.15
172.2,172.55
181.78,182.1
185.65,185.88
208.2,208.47
215.47,215.8
216.7,217.08
217.82,218.12
219.13,219.38
230.27,230.55
231.67,231.93
241.77,242.13
257.63,258.02
271.02,271.5
272.97,273.18
280.42,280.73
284.17,284.5
