T1,T2
4.95,9.4333
24.333,28.583
41.6,46.583
58.017,61.4
78.817,82.617
88.283,89.917
100.07,103.13
115.38,118.35
129.7,133.43
139.47,142.93
155.15,158.67
177.5,179.78
186.8,191.12
210.63,213.95
220.85,225.33
232.37,238.13
249.23,253.4
263.53,268.12
276.47,279.68
