Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,0.000298892117233732,-0.00298431068939291,0.000211507119938903,0.000702821750153074,0.00198324650955851,0.00218702541550467,0.627202241554367,4.11739095161858e-06,1.92047270371225e-05,4.17248606875458e-05,5.49025351196371e-05,980.1999,1180.1006,1061.5752,641.0493,1186.8157,2209.8491,1168.4207,434.3519,1.21078945223316,1.87259382801771,1.10064807467243,0.677563956469495
0.1,-0.000405035285195671,-0.0111125316289436,-0.000563807089550826,0.00446325256490328,0.00189858372026246,0.00940820197068005,3.11791531053586,6.85182749562646e-05,0.00201529841329228,0.00132949793330195,0.00358606135103129,974.3445,1186.5844,1082.9069,644.9067,1250.845,2184.6877,1112.0996,444.2564,1.28378104458947,1.84115660040702,1.02695771908001,0.688869258142302
0.2,-0.00391031630258192,-0.0171017536398255,-0.000498658781161507,-0.000457928072998916,0.000798142057320737,0.00577146501975378,3.10372490355472,-0.000341322745778662,0.00808584855801912,0.0040208497851462,0.0170552552999398,952.1053,1196.6611,1094.0708,658.6171,1281.7444,2091.105,1118.4478,448.4924,1.34622126355142,1.74744963298297,1.0222810077739,0.680960758534815
0.3,0.0640961216808294,0.0501705288245083,0.0245837791221832,-0.0147753804446698,-0.0253638675275346,0.0420989845639248,1.73390120551069,0.00205504132500374,0.0117749959435477,0.00253543135852989,0.0381050961127414,970.7513,1182.3002,1096.401,653.4387,1319.7379,2131.231,1094.4062,433.2578,1.35950155307544,1.80261409073601,0.998180592684611,0.663042761317932
0.4,0.324595274394993,0.269275417894851,0.0617787939588041,-0.0502728140828966,-0.0294412282571889,0.0947971541822031,-2.20404114939779,0.0361703303779069,-0.012037637845664,-0.0267683738827359,0.10739305049462,948.9296,1169.8026,1091.964,677.2778,1249.5208,2122.8501,1092.198,454.5695,1.31676870444341,1.81470796867779,1.00021429277888,0.67117141592416
0.5,0.65660214374621,0.431621654779157,0.0599311255261268,-0.0174466252968737,0.00433447556892137,0.0737952841123557,-2.67297943306595,0.124973830302423,-0.0843566248570489,-0.0697842805796634,0.253229895536575,985.7059,1181.7197,1081.1704,665.7379,1176.161,2069.4548,1130.3204,449.3415,1.19321696258488,1.75122306922699,1.04545999409529,0.674952560159186
0.6,0.913920895223526,0.581021116977499,0.0476887911831653,-0.0048618819305585,-0.00712873239789933,0.066920302192321,-2.65205199558821,0.242667800135723,-0.14710791306155,-0.0926418687261684,0.423407597812644,971.2673,1186.3472,1085.1888,635.0654,1152.0781,2039.1587,1118.4567,439.5495,1.18615966994874,1.71885490183649,1.03065632450316,0.6921326527945
0.7,1.15394420846664,0.76310988594164,0.046394407863193,-0.0109975824552613,0.00801701216389363,0.0603986375457878,-2.5954062808139,0.364541497000616,-0.185940196929618,-0.110878151838441,0.592893902599785,952.6045,1194.3665,1089.9138,644.6393,1173.4076,1971.3527,1170.3278,447.1945,1.23178884836257,1.65054252610066,1.07378014665013,0.693712747578374
0.8,1.43930355387939,0.852483457254777,0.0465814764155927,0.0308689086451194,0.0168898925168698,0.0662394896692378,-2.67850627477285,0.484842388624273,-0.205238825157064,-0.114455570033116,0.74875654074983,944.225,1203.4395,1104.038,664.3982,1132.2357,1979.8657,1194.4653,485.8962,1.19911641822659,1.64517260734752,1.08190596700476,0.731332806139451
0.9,1.76076566860847,0.778590158985018,0.0442866097307627,0.0801803577784033,0.0325241988463987,0.1051643547497,-0.924602210979529,0.599337282794626,-0.168074253216512,-0.087427361886505,0.901838368569865,976.5363,1194.1703,1113.2433,653.0384,1120.0674,1990.0641,1231.1166,471.6319,1.14697978969138,1.66648266164382,1.10588278411377,0.722211588170007
1,1.89135797943321,0.493032498351264,0.0245430118499067,0.105701285051696,0.0523920868930738,0.123457887011605,2.68293317671106,0.697962600436679,-0.0418026442400112,-0.0205078233700247,1.08943490431827,974.8726,1184.9453,1079.6293,667.4645,1117.9033,1952.5732,1240.5884,523.8456,1.14671732490994,1.64781716084278,1.14908737656527,0.784829155707906
1.1,1.7885456087242,0.105510861576945,0.0344996677461022,0.0929633111311333,0.0569344635679008,0.117612221166869,2.08997131935172,0.768456359420329,0.161727233509288,0.0890743567616984,1.31308747659602,986.1149,1212.0868,1113.8385,656.2455,1116.1921,1939.5854,1249.2693,473.13,1.13190876641251,1.60020338477409,1.12158926092068,0.720964943759614
