0,1.3025,0.96873,0.62623,0.54424
0.1,1.264,0.9844,0.63604,0.53788
0.2,1.2254,1.0001,0.64585,0.53151
0.3,1.1727,0.99964,0.68598,0.53762
0.4,1.12,0.99918,0.72613,0.54375
0.5,1.0789,1.0051,0.74354,0.54256
0.6,1.0379,1.0111,0.76087,0.54135
0.7,1.0118,0.98103,0.76575,0.53557
0.8,0.98574,0.95083,0.77057,0.52977
0.9,0.95648,0.95143,0.79083,0.5304
1,0.9272,0.95225,0.8112,0.53108
1.1,0.88201,0.94533,0.82475,0.51312
1.2,0.83668,0.93834,0.83824,0.49498
1.3,0.8559,0.94965,0.83447,0.5093
1.4,0.87583,0.96118,0.83052,0.52397
1.5,0.85369,0.95099,0.84583,0.50966
1.6,0.83099,0.94052,0.8614,0.49497
1.7,0.84995,0.9503,0.85102,0.50072
1.8,0.86954,0.9604,0.84025,0.50679
1.9,0.82434,0.93943,0.88004,0.51395
2,0.77801,0.91793,0.9207,0.52113
2.1,0.76333,0.92458,0.92798,0.525
2.2,0.74926,0.93177,0.93462,0.52881
2.3,0.73584,0.92616,0.92603,0.5133
2.4,0.72242,0.92027,0.91711,0.49737
2.5,0.75121,0.9126,0.91672,0.50867
2.6,0.78094,0.90489,0.91652,0.52058
2.7,0.75792,0.91215,0.90972,0.50686
2.8,0.73359,0.91978,0.90275,0.49251
2.9,0.78292,0.91583,0.8849,0.50215
3,0.8342,0.91157,0.86676,0.51243
3.1,0.84423,0.95239,0.83974,0.50611
3.2,0.85306,0.99451,0.81247,0.49931
3.3,0.83786,0.96951,0.88228,0.50363
3.4,0.82193,0.94243,0.9551,0.50829
3.5,0.82305,0.92761,0.95227,0.5013
3.6,0.82474,0.91319,0.94695,0.49392
3.7,0.81055,0.92374,0.98621,0.48732
3.8,0.7958,0.93517,1.027,0.48073
3.9,0.78643,0.92979,1.035,0.48253
4,0.77726,0.92377,1.0417,0.48465
4.1,0.76747,0.87328,0.99265,0.49285
4.2,0.75766,0.82103,0.94136,0.50129
4.3,0.75904,0.83628,0.90772,0.49065
4.4,0.76088,0.85434,0.87482,0.47922
4.5,0.75078,0.82665,0.8618,0.47316
4.6,0.74016,0.79695,0.84966,0.46734
4.7,0.75009,0.77938,0.81802,0.49442
4.8,0.76094,0.76235,0.7855,0.52298
4.9,0.81019,0.80426,0.77821,0.51638
5,0.86126,0.84894,0.77211,0.50812
5.1,0.85953,0.86869,0.79313,0.51313
5.2,0.85521,0.88721,0.81548,0.51879
5.3,0.83392,0.86656,0.81866,0.54177
5.4,0.81174,0.8439,0.82085,0.56564
5.5,0.83436,0.83764,0.82524,0.56805
5.6,0.85939,0.83225,0.82975,0.56931
5.7,0.8751,0.86323,0.8227,0.56956
5.8,0.8903,0.89624,0.81501,0.56975
5.9,0.8573,0.89431,0.84095,0.53688
6,0.8215,0.89035,0.86885,0.5021
6.1,0.80595,0.87269,0.87267,0.50998
6.2,0.79162,0.85419,0.87503,0.52044
6.3,0.77394,0.83222,0.88309,0.52385
6.4,0.75604,0.81003,0.8915,0.52683
6.5,0.76517,0.81094,0.86915,0.51184
6.6,0.77605,0.81335,0.84481,0.49569
6.7,0.77492,0.82859,0.83316,0.49339
6.8,0.77298,0.8447,0.82236,0.49203
6.9,0.7759,0.80232,0.84888,0.50453
7,0.77914,0.75595,0.87795,0.51798
7.1,0.78273,0.78392,0.87711,0.52125
7.2,0.78633,0.81715,0.87415,0.5238
7.3,0.80048,0.79413,0.86843,0.51661
7.4,0.81539,0.76699,0.86251,0.50872
7.5,0.80061,0.78277,0.85182,0.50377
7.6,0.7836,0.80178,0.84078,0.49904
7.7,0.78469,0.7799,0.81666,0.49498
7.8,0.78719,0.75485,0.79153,0.49096
7.9,0.74925,0.79736,0.81289,0.48706
8,0.70807,0.84528,0.83798,0.48318
8.1,0.7532,0.83173,0.8758,0.48575
8.2,0.80543,0.81312,0.91468,0.48886
8.3,0.78657,0.8312,0.87956,0.49952
8.4,0.7617,0.85239,0.83818,0.51081
8.5,0.79903,0.83681,0.84879,0.52722
8.6,0.84177,0.81803,0.86393,0.54408
8.7,0.77247,0.83154,0.87443,0.54236
8.8,0.69315,0.84793,0.88452,0.53898
8.9,0.72063,0.83025,0.88553,0.54372
9,0.7574,0.80961,0.88576,0.54915
9.1,0.78774,0.83889,0.84751,0.53417
9.2,0.81745,0.87311,0.80546,0.51717
9.3,0.76772,0.86659,0.8144,0.51677
9.4,0.71013,0.85603,0.82839,0.51801
9.5,0.69347,0.86809,0.81368,0.51249
9.6,0.68086,0.8824,0.79612,0.5063
9.7,0.68797,0.84868,0.79014,0.52269
9.8,0.69703,0.8102,0.78529,0.54132
9.9,0.70343,0.79749,0.78383,0.52105
10,0.70956,0.78733,0.78271,0.49695
10.1,0.71812,0.78314,0.78201,0.50041
10.2,0.72693,0.77953,0.78134,0.5066
10.3,0.72172,0.80528,0.7787,0.50186
10.4,0.71496,0.8343,0.77583,0.49591
10.5,0.70355,0.80746,0.78711,0.50092
10.6,0.69162,0.77442,0.79995,0.50716
10.7,0.69779,0.75901,0.80751,0.51536
10.8,0.70598,0.74557,0.81447,0.52379
10.9,0.7109,0.74812,0.79601,0.52781
11,0.71545,0.75245,0.77472,0.53134
11.1,0.75118,0.73652,0.75626,0.54097
11.2,0.79037,0.71834,0.73811,0.55128
11.3,0.76168,0.74688,0.75096,0.55266
11.4,0.72459,0.78119,0.76763,0.55294
11.5,0.71317,0.77273,0.79714,0.56322
11.6,0.70493,0.75898,0.82824,0.57475
11.7,0.69642,0.75471,0.83064,0.55296
11.8,0.68789,0.75162,0.82949,0.52706
11.9,0.6832,0.72927,0.81146,0.52628
12,0.679,0.70454,0.79133,0.52861
12.1,0.67787,0.71774,0.781,0.52256
12.2,0.67713,0.73563,0.77187,0.51547
12.3,0.68815,0.72985,0.78767,0.50916
12.4,0.70077,0.72085,0.80687,0.50296
12.5,0.70622,0.72882,0.82479,0.50594
12.6,0.71069,0.73911,0.84254,0.51018
12.7,0.70256,0.76239,0.83318,0.50615
12.8,0.69272,0.78745,0.82012,0.501
12.9,0.73319,0.7974,0.82583,0.50003
13,0.78052,0.80529,0.83409,0.49963
13.1,0.77503,0.8031,0.82845,0.50737
13.2,0.76233,0.79955,0.82091,0.51622
13.3,0.78454,0.78868,0.83685,0.51327
13.4,0.81196,0.77673,0.85631,0.50856
13.5,0.81341,0.77684,0.86129,0.5056
13.6,0.81098,0.77877,0.8641,0.50291
13.7,0.80731,0.7809,0.84845,0.50854
13.8,0.80345,0.78306,0.83005,0.51542
13.9,0.79296,0.79865,0.83751,0.5212
14,0.78149,0.81624,0.84883,0.52682
14.1,0.78054,0.81747,0.84492,0.52482
14.2,0.78117,0.81626,0.83872,0.52168
14.3,0.79258,0.82074,0.83315,0.52036
14.4,0.80574,0.82614,0.82767,0.51932
14.5,0.81166,0.81779,0.84264,0.50139
14.6,0.8164,0.80719,0.86094,0.48071
14.7,0.81075,0.8128,0.83937,0.4864
14.8,0.80342,0.82106,0.81131,0.49638
14.9,0.8327,0.80624,0.78129,0.4979
15,0.86795,0.78767,0.75094,0.49804
15.1,0.87565,0.79605,0.73105,0.4917
15.2,0.87888,0.80881,0.71287,0.4843
15.3,0.86876,0.78385,0.71313,0.48811
15.4,0.85646,0.75276,0.71639,0.49374
15.5,0.83871,0.7299,0.70822,0.48392
15.6,0.82,0.70849,0.69805,0.47136
15.7,0.79886,0.71196,0.72993,0.50365
15.8,0.77729,0.71982,0.76922,0.54385
15.9,0.75516,0.74329,0.76584,0.54381
16,0.73293,0.76952,0.75492,0.53668
16.1,0.72108,0.74894,0.76963,0.55545
16.2,0.71105,0.72011,0.78886,0.5788
16.3,0.73279,0.73401,0.78786,0.59077
16.4,0.76013,0.75544,0.78328,0.60072
16.5,0.75016,0.77733,0.8276,0.58195
16.6,0.73308,0.79931,0.88123,0.55771
16.7,0.73398,0.79465,0.86891,0.55902
16.8,0.7383,0.78493,0.84402,0.56519
16.9,0.73886,0.7703,0.82959,0.55432
17,0.7387,0.75474,0.81716,0.5402
17.1,0.7525,0.79237,0.8001,0.53933
17.2,0.76896,0.84013,0.78215,0.54098
17.3,0.7743,0.8219,0.75068,0.5526
17.4,0.77752,0.7911,0.71663,0.56611
17.5,0.78289,0.81177,0.70436,0.55189
17.6,0.7887,0.84298,0.69654,0.53199
17.7,0.81568,0.81014,0.72944,0.53923
17.8,0.847,0.76418,0.77067,0.55203
17.9,0.86789,0.74563,0.76537,0.5594
18,0.88663,0.73269,0.75054,0.56567
18.1,0.90211,0.72715,0.73409,0.56697
18.2,0.91692,0.72312,0.71731,0.56725
18.3,0.89829,0.72539,0.70545,0.56391
18.4,0.87282,0.72894,0.6946,0.55983
18.5,0.87833,0.71867,0.68333,0.54334
18.6,0.89065,0.70537,0.67197,0.52413
18.7,0.8613,0.71274,0.71524,0.539
18.8,0.82281,0.72466,0.77049,0.56134
18.9,0.77187,0.7451,0.78344,0.56996
19,0.71819,0.76741,0.78711,0.57555
19.1,0.70356,0.77062,0.79235,0.56594
19.2,0.69751,0.76963,0.79793,0.55298
19.3,0.7272,0.78023,0.80566,0.54954
19.4,0.76474,0.79337,0.81387,0.54819
19.5,0.74948,0.80958,0.81553,0.54759
19.6,0.72263,0.82646,0.81577,0.54716
19.7,0.7178,0.82998,0.80298,0.54208
19.8,0.71814,0.83037,0.78714,0.5359
19.9,0.71228,0.83826,0.79818,0.5287
20,0.70498,0.84791,0.81553,0.52127
20.1,0.70265,0.8442,0.81324,0.52927
20.2,0.70149,0.83736,0.80634,0.54089
20.3,0.75063,0.83905,0.78449,0.53249
20.4,0.81157,0.84273,0.75914,0.5194
20.5,0.79769,0.8397,0.75508,0.51089
20.6,0.76624,0.8351,0.75603,0.50345
20.7,0.74053,0.79598,0.75419,0.49744
20.8,0.71624,0.74823,0.75165,0.49178
20.9,0.72806,0.71685,0.73788,0.48901
21,0.7489,0.68957,0.72129,0.48696
21.1,0.74447,0.69701,0.72508,0.48709
21.2,0.73371,0.71313,0.73397,0.48778
21.3,0.71004,0.73338,0.7457,0.49168
21.4,0.68313,0.75466,0.75814,0.49638
21.5,0.67907,0.75724,0.7636,0.51911
21.6,0.68071,0.75514,0.7673,0.54635
