T1,T2
5.2833,5.5833
18.6,19
27.55,27.967
30.733,30.983
32.217,32.683
43.317,43.767
45.117,45.55
46.8,47.25
53.733,54.183
56.283,56.75
72.683,72.967
73.367,73.733
78.583,78.85
97.633,97.983
99.283,99.7
104.73,105.07
112.55,112.92
116.65,117.07
119.65,120.07
149.12,149.35
154.6,155.07
160.18,160.53
161.87,162.35
169.28,169.68
173.32,173.7
176.37,176.75
195.95,196.2
203.25,203.73
207.83,208.27
240.47,240.82
255.97,256.33
260.95,261.38
267.47,267.93
274.35,274.7
296.52,296.9
