T1,T2
0,14.717
15.233,19.983
27.333,35.867
41.217,48.3
48.967,57.283
58.317,62.85
66.967,74.633
75.133,79.517
80.167,93.85
96.967,115.82
116.32,121.07
124.5,129.18
129.75,134.02
141.93,148.33
148.85,161.18
161.72,170.23
171.13,177.5
180.88,186.82
187.3,195.13
195.68,199.83
200.6,209.08
209.65,215.68
224.98,236.78
237.37,242.37
250.85,257.58
258.13,266.3
266.85,270.9
271.67,279.57
294.07,299.88
