0,725.86,1048.8,1240.3,1051.8,660.74,978.03,920.41,560.84
0.1,732.96,1050.3,1243.6,1045.7,625.68,948.83,914.73,588.71
0.2,740.06,1051.8,1246.8,1039.7,590.61,919.63,909.04,616.57
0.3,736.82,1060.1,1263.3,1044.9,564.82,915.55,909.57,606.25
0.4,733.58,1068.4,1279.8,1050.1,539.03,911.5,910.11,595.89
0.5,724.83,1059.8,1274.3,1039.3,521.38,922.92,962.55,597.86
0.6,716.06,1051.2,1268.7,1028.5,503.75,934.38,1015.1,599.87
0.7,730.72,1041.2,1258.7,1029.9,504.71,927.25,1013.7,607.87
0.8,745.46,1031.2,1248.7,1031.3,505.73,920.06,1012.1,615.89
0.9,743.99,1035.2,1242.9,1053.7,504.69,903.24,1010.4,610.74
1,742.45,1039.3,1237,1076.3,503.63,886.36,1008.8,605.52
1.1,744.15,1062.2,1251.5,1048.7,485.67,870.77,1020.5,608.56
1.2,745.86,1085.3,1266,1020.8,467.61,855.19,1032.3,611.65
1.3,747.33,1073.2,1260.7,1027.1,491.85,821.11,1005.3,613.1
1.4,748.8,1060.8,1255.2,1033.8,516.4,786.89,978.07,614.54
1.5,743.84,1050.8,1254.3,1037.9,522.68,762.07,936.99,601.88
1.6,738.83,1040.9,1253.5,1042,528.82,737.31,895.81,589.1
1.7,739.43,1053.9,1252,1044.2,514.59,729.64,872.38,575.35
1.8,740.09,1067.2,1250.5,1046.3,500.16,722.13,849.12,561.59
1.9,749.3,1061.6,1257.1,1037.4,523.14,735.95,832.01,560.11
2,758.6,1055.8,1263.8,1028.4,546.5,749.99,814.96,558.75
2.1,745.65,1044.7,1260.7,1042.4,561.6,800.53,803.37,549.44
2.2,732.44,1033.6,1257.4,1056.6,576.6,851.51,791.86,540.04
2.3,740.09,1040.1,1264.7,1043.7,583.26,862.29,823.17,545.28
2.4,748.03,1046.8,1272,1030.4,589.82,872.54,855.04,550.71
2.5,742.89,1056.6,1271.8,1031.7,599.16,840.75,870.14,579.1
2.6,737.56,1066.4,1271.4,1033.2,608.54,808.36,885,607.81
2.7,742.51,1057.4,1254.7,1026.3,580.04,816.97,906.94,611.31
2.8,747.62,1048.2,1237.7,1019.4,550.97,826.2,928.98,614.42
2.9,739.36,1069.4,1247.9,1027,539.98,844.28,969.45,614.58
3,730.89,1091,1258.6,1035,529.29,862.51,1010.2,614.69
3.1,721.47,1061.8,1258.1,1044.1,559.33,893.56,1010.8,592.89
3.2,712.04,1031.7,1257.4,1053.2,590.07,924.84,1010.8,570.7
3.3,723.16,1040,1254.3,1040.2,577.54,905.01,1011.9,570.77
3.4,734.68,1049.1,1251.2,1026.8,564.16,884.19,1013.1,571.27
3.5,737.34,1055.7,1253.5,1025.3,566.73,875.52,1023.2,567.32
3.6,739.81,1062.2,1255.8,1024.1,569.63,867.1,1033.6,563.27
3.7,738.71,1048.5,1248.2,1022.9,537.26,868.94,1040.9,546.32
3.8,737.53,1034.3,1240.4,1021.8,504.14,871,1048.3,529.08
3.9,740.28,1040,1253.1,1032.3,513.47,842.13,1042.1,543.63
4,743.12,1046.2,1266.3,1043,523.76,812.57,1035.6,558.88
4.1,747.62,1047.6,1254,1044.2,522.86,793.58,988.27,548.31
4.2,752.16,1048.8,1241,1045.1,521.69,774.85,940.02,537.12
4.3,741.74,1049.7,1242.3,1034.2,534.62,770.15,908.04,527.94
4.4,730.95,1050.5,1243.9,1023,547.9,765.79,876.46,518.82
4.5,729.16,1050,1240.8,1020.7,522.32,754.85,891.13,518.38
4.6,727.61,1049.4,1237.5,1018.7,495.7,743.74,907.03,518.18
4.7,727.93,1057.6,1241.4,1020.2,497.82,716,895.69,503.05
4.8,728.3,1066,1245.4,1021.8,500.75,687.79,883.59,487.51
4.9,723.34,1063,1248.4,1031.7,492.46,719.77,887.58,501.52
5,718.23,1059.7,1251.5,1041.8,483.85,753.49,892.04,516.37
5.1,723.99,1058.6,1255.7,1035.4,461.26,757.87,927.73,518.11
5.2,730.08,1057.5,1260,1028.6,438.24,761.38,964.35,519.45
5.3,734.99,1056.2,1255.6,1023.3,444.78,774.06,978.52,520.25
5.4,739.87,1054.9,1250.8,1018.1,452.24,787.03,992,521.03
5.5,745.19,1071.1,1258.2,1018.5,441.34,801.63,1009,525.02
5.6,750.53,1087.8,1266,1019,429.85,816.27,1026.2,529.1
5.7,745.11,1078.8,1270.7,1027.5,444.93,803.99,1028.3,526.29
5.8,739.32,1069,1275.3,1036.3,460.92,790.79,1029.8,523.24
5.9,743.9,1061.9,1270.8,1030.8,450.95,792.91,1090.4,533.44
6,748.86,1054.9,1265.9,1024.8,440.07,795.57,1153.1,544.1
6.1,729.16,1038.8,1269,1028.9,416.09,792.73,1195.8,551.92
6.2,708.58,1022.3,1272.3,1033.4,391.64,789.69,1237.6,559.62
6.3,716.24,1034.3,1264.6,1033.2,413.7,800.97,1226.5,550.44
6.4,724.96,1047.3,1256.4,1032.8,437.49,812.78,1213.4,540.62
6.5,732.37,1054.3,1244.4,1037.7,447.55,831.58,1222.8,553.89
6.6,739.73,1061,1232.3,1042.8,457.09,850.65,1233,568.05
6.7,725.51,1051.2,1234.2,1026.3,443.94,850.24,1206.2,565.14
6.8,710.43,1040.7,1236.6,1008.8,429.9,849.06,1177.9,561.55
6.9,716.8,1034.4,1238.3,1020.8,453.19,839,1157.6,540.72
7,724.06,1028.3,1240,1034,478.02,828.56,1137.7,519.18
7.1,739.66,1026.2,1247,1038.2,469.24,811.6,1100.3,524.18
7.2,755.61,1024.3,1254.3,1042,459.03,794.35,1062.1,530.32
7.3,739.43,1042.9,1253.6,1046.7,459.29,784.03,1033.2,534.93
7.4,721.85,1062.3,1252.7,1051.5,460.01,774.01,1004.7,539.47
7.5,733.75,1068,1255.3,1040.8,472.2,795.46,991.55,524.59
7.6,746.98,1073.1,1258.1,1029.4,484.91,818.34,979.03,508.84
7.7,745.22,1060.3,1258.7,1016.9,480.48,816.1,954.7,512.66
7.8,742.78,1046.7,1259.2,1004.5,475.26,812.7,929.82,517.38
7.9,734.93,1051.9,1259.1,1026.7,458.97,800.69,983.83,513.79
8,726.81,1057.9,1258.9,1050.6,442.15,788.27,1041.6,509.82
8.1,738.92,1054.1,1260.2,1044.5,462.98,797.32,1042.5,519.53
8.2,752.02,1049.8,1261.5,1036.9,485.67,807.43,1040.7,529.93
8.3,743.4,1061.9,1264.2,1035.7,477.45,823.68,1068.7,538.05
8.4,733.7,1074.8,1266.9,1034.7,467.68,840.24,1098.2,546.06
8.5,740.88,1063.5,1269.3,1036.8,454.19,822.04,1103,556.1
8.6,748.94,1050.9,1271.7,1039.1,440.51,802.06,1106.5,566.23
8.7,735.47,1057.2,1274.7,1031.9,441.97,799.23,1104.9,548.97
8.8,720.86,1064.4,1277.8,1024.2,444.23,797.3,1103.1,530.27
8.9,738.59,1077.7,1279.8,1032,455.9,816.37,1084.5,537.3
9,758.17,1091.3,1281.8,1040.6,468.11,836.64,1065,545.79
9.1,750.9,1079.6,1278.2,1038.2,464.4,799.07,1018.5,545.45
9.2,742.11,1066.4,1274.4,1035.2,459.77,758.21,970.54,544.61
9.3,739.33,1055.1,1254.9,1015.5,462.46,744.55,954.34,538.94
9.4,736.9,1044,1234.5,994.94,465.57,732.43,939.96,533
9.5,741.25,1035.7,1233.6,1010.1,450.56,695.46,933.95,534.58
9.6,745.98,1027.6,1233.8,1027.3,434.53,657.06,928.42,536.59
9.7,735.57,1043.1,1244.2,1026.3,434.99,638.36,888.56,534.74
9.8,724.31,1059.9,1255.2,1024.2,436.4,620.78,846.74,532.67
9.9,734.61,1059.5,1259.2,1014.3,436.41,609.47,830.09,522.97
10,746.16,1058.2,1262.8,1003.9,436.34,598.52,814.87,512.84
10.1,749.36,1070,1259.2,1012.9,430.78,575.31,807.14,515.95
10.2,752.08,1082.6,1255.1,1023,424.91,551.4,799.85,519.81
10.3,754.65,1070.9,1265.6,1022.5,436.55,542.53,798.41,510.22
10.4,757.21,1057.5,1277.2,1021.2,449.38,534.69,797.38,499.72
10.5,746.43,1073.1,1270,1031.8,444.33,532.71,781.25,509.56
10.6,734.73,1090.8,1261.5,1043.3,438.05,531.13,764.08,520.79
10.7,752.83,1067.6,1268.6,1046.4,432.19,536.23,756.18,517.79
10.8,772.97,1041.6,1276.8,1048.9,426.34,541.8,748.92,513.81
10.9,748.42,1048.3,1269.7,1039.2,428.23,523.15,744.31,510.27
11,720.82,1057.2,1261.6,1028.6,430.64,502.85,739.89,506.75
11.1,735.12,1054.5,1252.4,1029,437.74,493.02,725.17,500.16
11.2,752.28,1051,1243.1,1030.2,445.15,483.91,709.75,493.36
11.3,737.95,1056.2,1252.7,1034.7,469.05,471.57,703.44,500.29
11.4,721.47,1062,1263.6,1039.4,494.07,459.02,697.74,508.17
11.5,736.16,1057.4,1252.2,1032,492.88,481.66,688.84,493.36
11.6,752.99,1052,1239.3,1023.8,489.9,506.71,679.71,477
11.7,760.35,1055.7,1243.2,1028.4,486.76,493.75,674.25,484.98
11.8,767.06,1060,1248.3,1033.9,483.62,478.18,669.03,494.61
11.9,752.96,1057.7,1251.2,1039.8,493.45,470.72,663.73,490.79
12,737.43,1055,1253.9,1045.6,504.16,463.81,658.42,486.05
12.1,730.13,1055.2,1242.8,1042.1,482.27,466.12,656.05,487.51
12.2,723.49,1055.6,1230.6,1037.7,457.78,469.16,653.92,489.47
12.3,728.4,1045.7,1238,1018.5,463.68,463,655.99,489.4
12.4,734.24,1034.9,1246.8,998,472.01,456.11,658.4,489.16
12.5,733.01,1031.1,1243.6,1003.2,444.77,454.28,665.61,499.31
12.6,731.23,1027.8,1239.4,1010.4,414.7,452.85,673.2,510.3
12.7,736.15,1036.4,1235.5,1014.1,409.11,447.21,675.85,506.31
12.8,741.6,1045.9,1231.7,1017.5,405.48,441.24,678.1,501.13
12.9,739.73,1047,1242.2,1021.9,389,453.54,694.88,507.63
13,737.26,1047.5,1253.8,1026.3,371.49,467.29,712.83,515.07
13.1,740.3,1031.1,1263.2,1032.4,359.55,472.59,739.53,523.17
13.2,743.77,1013.2,1272.5,1038.7,348.04,477.21,766.93,531.34
