T1,T2
32.7,33.117
52.15,52.35
52.967,53.283
77.317,77.8
81.4,81.65
82.783,83.067
97.717,98.05
100.28,100.77
103.32,103.7
107.52,107.87
108.82,109.12
120.47,120.95
123.47,123.85
126.62,126.8
137.87,138.2
148.78,149.08
156.4,156.75
165.52,165.73
180.4,180.8
183.7,183.98
195.85,196.23
201.67,201.93
237.95,238.37
248.88,249.37
250.33,250.6
