Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,0.166496236661032,0.0321555239223262,0.0654983794257216,-0.0145901613344372,-0.013627091375601,0.0738998442676043,-3.09673742195528,0.00707653774611071,-0.00223557806661869,-0.000242567403456151,0.00807910176062026,941.0425,844.287,965.3935,952.9805,1280.2107,1283.783,915.9432,786.8899,1.36041751568075,1.52055284518179,0.948777053087679,0.825714587024603
0.1,0.477871729871778,0.0741086924621175,0.0756229115742307,-0.0144391747488027,-0.00875029524194688,0.0834025909694602,-3.02504618326917,0.0550841802917117,-0.0139952424259377,-0.00544445970179922,0.061843527313103,926.910565967017,846.089098950525,964.508042728636,947.997691404298,1212.9158974013,1280.79144577711,922.029506846577,781.778705597201,1.30775390747755,1.51379286378154,0.955964944754229,0.824657528492158
0.2,0.945117051364361,0.132326705118508,0.0796453072580322,-0.0120765395790718,0.00322145609356543,0.0891577403475348,-2.91862122664127,0.176235054023497,-0.0425367224809204,-0.0107461301681728,0.196042242048109,912.778631934033,847.89119790105,963.622585457271,943.014882808596,1145.6210948026,1277.79989155422,928.115813693153,776.667511194403,1.25509029927436,1.50703288238128,0.963152836420779,0.823600469959712
0.3,1.43642352599826,0.191336654996778,0.0760424223431221,-0.00184748717200119,0.0145451241110688,0.0852946431569599,-2.85933693488594,0.342361265082745,-0.076510395466773,-0.00544886585137839,0.38152807609913,920.319406296852,848.857202248876,972.760627886057,933.716703748126,1136.95885532234,1298.39222608696,940.224428035982,793.156484107946,1.23555633934324,1.52955107033397,0.966521046090091,0.849722379177701
0.4,1.88006085447082,0.174015535912854,0.0627100074212668,0.00376142161581103,0.0351573135040194,0.0810303816945559,-2.86394003033349,0.523897933982637,-0.0985104490717024,0.0169097496382271,0.585746838768565,927.881875062469,849.822369665167,981.908703848076,924.414204997501,1128.35530709645,1319.00816811594,952.339070714643,809.667078810595,1.21605554222321,1.55209856576349,0.969885432253899,0.875871494569615
0.5,2.26062208046641,-0.0705367020383318,0.0347243241899567,0.0349636258073038,0.0676480434789312,0.101749012721391,-2.25187236228373,0.689595575765399,-0.10265917070641,0.0767766715725872,0.789345507790144,920.658183308346,855.346167666167,973.136969115442,944.03216021989,1171.86616176912,1372.45811064468,999.703013543228,814.295937381309,1.27330967710232,1.60422660036145,1.02782530173683,0.862845640491557
0.6,2.46828011894831,-0.537279059713441,0.0395774188708978,0.0959486877045271,0.0738226151752946,0.139964536089023,1.50502020799926,0.813532516497199,-0.0528936568736383,0.19548676403689,1.0123334595668,913.404859970015,860.8791011994,964.329322938531,963.708072263868,1215.48145412294,1425.97385277361,1047.13759625187,818.900984857571,1.33071762948042,1.65641391459702,1.0858745409258,0.849741279460654
0.7,2.66753481515833,-1.05457532109112,0.0736626350418103,0.0711844909758671,0.029957370759465,0.11299515393158,2.37065848037011,0.917524944866783,0.0887512249824547,0.349309557133845,1.27917775499626,907.5195436,856.8187676,956.2203207,957.18425795,1223.42563945,1400.2832867,1047.58283845,813.36604635,1.34821098091064,1.63417455769146,1.09562691615344,0.849748991393966
0.8,2.81019177802757,-1.54716825924107,0.0750680792686437,0.0125579251838251,0.0238407750290043,0.0933036026269701,2.18351669553758,1.03809296992091,0.249412115636178,0.479986215468924,1.53737715059273,901.6383436,852.7295676,948.1134207,950.58160795,1231.26248945,1374.3543867,1047.88668845,807.80059635,1.36558422822566,1.61171124891687,1.10523396480949,0.849796157909917
0.9,3.01114410535963,-2.02859068314914,0.078299793967011,0.000871387836175334,0.00514727689598272,0.0886466572575621,2.1829010864667,1.17367089114703,0.351449052616841,0.57280368628665,1.7580024684537,919.648662268866,848.522675362319,964.4116990005,932.623921489255,1239.01745847076,1370.32153438281,1075.41740574713,820.203101999001,1.34762811118255,1.61496635108149,1.11493710429521,0.880043349085794
1,3.26189036526667,-2.46094167229888,0.078936560492582,0.00682253011814434,0.00641996802927369,0.0819354447947165,2.15770940027275,1.31410249393182,0.39990305981531,0.61852553274648,1.9380018223346,937.730871164418,844.315428985507,980.783413143428,914.632067416292,1246.77218110945,1366.35456786607,1103.03004942529,832.659673713144,1.32956568712532,1.61829884064112,1.12464053292085,0.910381412953726
1.1,3.46746625714337,-2.90841008192908,0.073808611668031,-0.0066833620652436,0.0145518605358643,0.0793019457534089,2.17103318107287,1.45061678889506,0.416061532830636,0.633562240707102,2.07906366362775,925.888780209895,846.227883358321,978.406335682159,936.560550374813,1280.59646956522,1351.2635107946,1091.44006341829,838.289638530735,1.38380487309792,1.59685742302179,1.11550529972189,0.895429821630023
1.2,3.62927950683601,-3.32374183084159,0.0743685663901975,-0.0171719282573791,0.0193919024403731,0.0832659302770122,2.24466387772603,1.56976429980065,0.401003259409205,0.638251071749684,2.18482341038607,913.926511344328,848.164914842579,975.953961869065,958.649355972014,1314.52545507246,1336.12777866067,1079.69263713143,843.892187256372,1.43833442698229,1.57531651179934,1.10629440924652,0.880296344140893
