0,1.3775,1.6491,1.2858,0.96452
0.1,1.3856,1.6173,1.2814,0.96049
0.2,1.3937,1.5856,1.2771,0.95646
0.3,1.3745,1.5661,1.258,0.97164
0.4,1.3553,1.5466,1.239,0.98683
0.5,1.4243,1.5834,1.2298,0.98091
0.6,1.4936,1.6203,1.2206,0.97493
0.7,1.5477,1.6363,1.1813,0.95372
0.8,1.6019,1.6523,1.1419,0.93245
0.9,1.6361,1.5981,1.099,0.89489
1,1.6703,1.5436,1.0562,0.85724
1.1,1.592,1.5062,1.1004,0.87329
1.2,1.5129,1.4689,1.1453,0.88972
1.3,1.4613,1.423,1.1529,0.93214
1.4,1.41,1.377,1.1602,0.97478
1.5,1.3592,1.3669,1.2328,1.0081
1.6,1.3084,1.3571,1.3061,1.0412
1.7,1.2983,1.3548,1.3343,1.0369
1.8,1.2886,1.3525,1.362,1.0322
1.9,1.3122,1.4199,1.3225,1.0196
2,1.3362,1.4882,1.2821,1.0069
2.1,1.3124,1.4665,1.2597,0.96681
2.2,1.2879,1.4436,1.2376,0.92634
2.3,1.3548,1.4964,1.212,0.9168
2.4,1.423,1.5504,1.1864,0.90774
2.5,1.4441,1.5234,1.1788,0.88162
2.6,1.4643,1.495,1.1714,0.8552
2.7,1.4487,1.5231,1.151,0.84285
2.8,1.4325,1.5522,1.1304,0.83075
2.9,1.3958,1.4988,1.2094,0.80719
3,1.3587,1.4437,1.2904,0.7834
3.1,1.3178,1.4219,1.2712,0.81333
3.2,1.2767,1.4009,1.2498,0.8444
3.3,1.2928,1.416,1.2051,0.8525
3.4,1.3102,1.4319,1.1599,0.86006
3.5,1.2814,1.3786,1.1767,0.83955
3.6,1.2515,1.3237,1.195,0.81835
3.7,1.2508,1.3031,1.2721,0.827
3.8,1.2509,1.2835,1.3506,0.83643
3.9,1.2944,1.3092,1.3053,0.8305
4,1.3392,1.3361,1.2565,0.82416
4.1,1.3638,1.3389,1.2049,0.80712
4.2,1.3877,1.3411,1.1532,0.78978
4.3,1.3515,1.3164,1.1107,0.77104
4.4,1.3135,1.291,1.0684,0.75226
4.5,1.3999,1.3192,1.0672,0.75177
4.6,1.4904,1.3492,1.0673,0.75187
4.7,1.4749,1.3018,1.0617,0.73233
4.8,1.4559,1.2519,1.0559,0.71215
4.9,1.4647,1.2685,1.0376,0.69795
5,1.4745,1.2874,1.0188,0.68395
5.1,1.4826,1.3332,1.0567,0.69245
5.2,1.4906,1.38,1.0966,0.70177
5.3,1.4905,1.3682,1.0755,0.69588
5.4,1.4901,1.3542,1.052,0.68941
5.5,1.517,1.3318,1.0481,0.69799
5.6,1.5449,1.309,1.0449,0.70716
5.7,1.5011,1.2896,1.0875,0.71871
5.8,1.4544,1.2703,1.132,0.73035
5.9,1.4158,1.2348,1.0787,0.73964
6,1.3774,1.1985,1.0211,0.74882
6.1,1.4213,1.1795,1.0138,0.7328
6.2,1.4687,1.1611,1.0087,0.71567
6.3,1.4735,1.1951,1.0263,0.73336
6.4,1.4764,1.2315,1.0449,0.75265
6.5,1.4301,1.1882,1.0235,0.76033
6.6,1.3816,1.1412,1.0003,0.76747
6.7,1.3524,1.1481,1.0495,0.78046
6.8,1.3241,1.1576,1.1021,0.79373
6.9,1.3078,1.1533,1.1494,0.7908
7,1.2922,1.1483,1.1965,0.78706
7.1,1.2377,1.1426,1.2354,0.75801
7.2,1.1813,1.1369,1.2739,0.72766
7.3,1.2036,1.1664,1.2731,0.72307
7.4,1.2301,1.1979,1.2702,0.71986
7.5,1.2326,1.194,1.2238,0.7151
7.6,1.2338,1.1882,1.175,0.71026
7.7,1.2277,1.1692,1.1384,0.69092
7.8,1.2213,1.1495,1.1025,0.67076
7.9,1.2204,1.1498,1.1391,0.70091
8,1.2198,1.1514,1.18,0.73398
8.1,1.1878,1.109,1.1714,0.73921
8.2,1.154,1.064,1.1599,0.74278
8.3,1.1757,1.0874,1.167,0.71752
8.4,1.201,1.1151,1.1753,0.69048
8.5,1.1949,1.1141,1.2475,0.70727
8.6,1.1869,1.1114,1.3238,0.72681
8.7,1.145,1.0646,1.4262,0.74721
8.8,1.1009,1.015,1.5303,0.76767
8.9,1.046,1.0011,1.5528,0.75849
9,0.99031,0.9895,1.5698,0.74732
9.1,1.0146,0.99824,1.5165,0.74738
9.2,1.0443,1.0083,1.4585,0.7482
9.3,1.0566,1.0002,1.4055,0.7349
9.4,1.0677,0.99091,1.3528,0.72065
9.5,1.0658,0.99777,1.316,0.72217
9.6,1.063,1.0057,1.2803,0.72476
9.7,1.0494,0.99964,1.292,0.73235
9.8,1.0351,0.99264,1.3068,0.74028
9.9,1.032,1.0137,1.3117,0.73222
10,1.0298,1.0369,1.3157,0.72291
10.1,1.0147,1.0405,1.3531,0.73078
10.2,0.99852,1.0425,1.3932,0.74001
10.3,0.99771,1.0816,1.372,0.72563
10.4,0.9981,1.1236,1.3459,0.7094
10.5,1.0285,1.1127,1.3158,0.6965
10.6,1.0612,1.0976,1.2854,0.68388
10.7,1.0931,1.0854,1.2437,0.69133
10.8,1.1248,1.0735,1.2012,0.70036
10.9,1.1452,1.1241,1.163,0.70487
11,1.1646,1.1797,1.1251,0.70902
11.1,1.1804,1.1809,1.0705,0.68169
11.2,1.196,1.1779,1.0145,0.65188
11.3,1.2195,1.1614,1.0003,0.64782
11.4,1.2438,1.1436,0.98991,0.64608
11.5,1.2116,1.1211,1.0327,0.66449
11.6,1.1743,1.0982,1.0803,0.68472
11.7,1.1792,1.109,1.0792,0.671
11.8,1.1879,1.1229,1.0736,0.65421
11.9,1.2278,1.1698,1.0974,0.64
12,1.2706,1.2197,1.1238,0.62603
12.1,1.2656,1.2053,1.1759,0.61519
12.2,1.2564,1.185,1.2304,0.60463
12.3,1.186,1.1862,1.2691,0.58452
12.4,1.11,1.1893,1.3065,0.56355
12.5,1.0723,1.1763,1.2711,0.58282
12.6,1.0381,1.1619,1.2291,0.60575
12.7,1.0624,1.1767,1.1589,0.59629
12.8,1.0926,1.1944,1.0859,0.58352
12.9,1.1345,1.2253,1.0636,0.59038
13,1.1775,1.2576,1.0465,0.59927
13.1,1.2313,1.2648,1.0267,0.58594
13.2,1.2862,1.2695,1.0065,0.57034
13.3,1.3227,1.2925,0.98994,0.56839
13.4,1.3573,1.3173,0.97373,0.56785
13.5,1.3362,1.3203,0.95462,0.5616
13.6,1.3094,1.3211,0.93522,0.55478
13.7,1.3284,1.2514,0.91097,0.54938
13.8,1.3521,1.1745,0.88623,0.54413
13.9,1.3211,1.1802,0.89507,0.5494
