Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,0.0158013503494066,0.0891759857777004,0.0124268061871342,-0.0552617691524444,-0.0339830119341546,0.0680977176869133,-3.01731734237118,0.000480244633609814,-0.00460476619780536,-0.00345577076219532,0.00590972486193498,833.5324,966.1661,948.2243,670.0839,1148.1896,1593.3251,1219.2306,646.3109,1.37749846316712,1.64912130533249,1.28580400228089,0.964522353096381
0.1,0.0614413878482071,0.224410825092894,0.0324113880934948,-0.0669025201813727,-0.0340296227823601,0.0940504139974601,-2.7049411880663,0.008940200863577,-0.0482014795767542,-0.0230162048327722,0.0573792100808197,835.048791804098,967.74446081959,946.832096101949,678.759012443778,1157.06301329335,1565.12599955023,1213.30496281859,651.908001449275,1.38560849900006,1.61734452461299,1.28142980360239,0.960492580119817
0.2,0.196488056333814,0.487811524787273,0.0482928659887192,-0.0290843703183166,-0.021090015809649,0.069423122613897,-2.42151216599315,0.0509587041606863,-0.15019630562157,-0.066190260541896,0.192902965209525,836.565183608196,969.32282163918,945.439892203898,687.434124887556,1165.93642658671,1536.92689910045,1207.37932563718,657.505102898551,1.39371853483301,1.58556774389348,1.27705560492389,0.956462807143254
0.3,0.314375508866812,0.688011477034347,0.0247762604656604,-0.0331144016214987,-0.00900467646071398,0.0510458118693677,-2.22219435602931,0.129955285763372,-0.250519650641414,-0.110872813522361,0.355111989113587,841.575771828172,982.895430769231,946.320234765235,676.824956943057,1156.66323271728,1539.01900514486,1190.47198666334,657.466288911089,1.37451656924124,1.56607119302019,1.25801899980618,0.971636885152712
0.4,0.312718119820539,0.762045031247903,0.00474028351461777,-0.00626371171843599,-0.0108091470737455,0.0382252315232239,-2.10300994614637,0.202378576355799,-0.338555219641041,-0.142302824244641,0.502161797979045,846.589857742258,996.480046153846,947.202852147852,666.196485414585,1147.37187407592,1541.14143271728,1173.553654995,657.421833366633,1.3552872643087,1.54658693466926,1.23896771760494,0.986830186236229
0.5,0.241009384944504,0.794750957164709,0.00560590722477133,-0.0192795058104137,-0.0119090603738248,0.0445390137303717,-2.05050208152869,0.240940793989163,-0.390887482969188,-0.168999521447168,0.619688603779665,849.164663868066,988.271409745127,949.022172513743,665.272481809095,1209.63258395802,1564.50246271864,1167.06604677661,652.580395552224,1.42428744677282,1.58337940296985,1.22977396663682,0.980913922315887
0.6,0.199550136212006,0.934763738508022,0.0180405884847835,-0.0716821524834916,-0.00566021894492171,0.0916208550753035,-1.69162341648395,0.265289320905167,-0.444363243943297,-0.196019651363751,0.731062928285306,851.732130134933,979.997196851574,950.844311444278,664.377679210395,1272.10859595202,1587.92740024988,1160.60982488756,647.724523488256,1.49355311415389,1.62034120946497,1.22060987724713,0.974934139142774
0.7,0.123605697333396,0.931884274153598,-0.00892265867607571,-0.0379015993469847,-0.017540892796867,0.079732528468901,-1.3869141735087,0.28495269198796,-0.536877572433667,-0.222442055514855,0.880960416118848,848.637287912088,984.429383916084,940.28201018981,665.154084415585,1313.29554275724,1610.93561728272,1111.18264875125,634.354520979021,1.54773378296532,1.63634298260016,1.1813088646017,0.953720693117149
0.8,-0.0311681181581211,0.83078837419705,-0.00419539620859968,-0.0997447486584523,-0.0343110063290668,0.107979867292642,-0.965545942415437,0.277275055992612,-0.63453011197843,-0.257900605188646,1.04775182427489,845.519705494506,988.912600699301,929.669972227772,665.937201298701,1354.39699130869,1633.94216073926,1061.5828985015,620.950325174825,1.60185386945317,1.65226057889454,1.14188682013597,0.932446067722638
0.9,-0.15279914309028,0.697823223743626,0.00484201098641677,-0.0758829112270661,-0.0259158551733931,0.0835396211818256,-0.405136421230315,0.258118053931861,-0.781650142984191,-0.308552181034869,1.23621961569301,848.977814292854,980.53178005997,932.237245627186,666.642915892054,1389.14235452274,1567.4798155922,1024.46140014993,596.548592753623,1.6361120488672,1.59813070110765,1.09904957236927,0.894894637455091
