T1,T2
0,7.7001
8.2502,14.234
24.534,37.101
38.034,43.084
46.418,52.718
56.634,65.285
71.085,82.952
83.535,91.952
95.268,121.64
122.47,139.69
140.25,149.5
150.25,174.15
174.7,180.92
184.02,189.79
190.54,199.07
201.92,206.07
206.65,211.39
222.22,235.37
236.02,255.84
256.45,261.74
264.1,281.11
281.66,287.61
292.16,298.29
