T1,T2
0.016667,2
2.0333,15
18.133,72.083
77.617,86.6
89.533,131.42
134.48,140.72
143.75,158.68
161.8,169.37
173.97,179.25
182.08,187.43
187.47,191
192.73,200.47
204.68,207.03
207.07,209.25
209.28,213.08
216.4,221.48
227.02,233.4
237.03,241.13
241.17,257.48
258.27,263.17
263.22,265.33
265.37,269.98
273.48,280.05
285.23,287.38
288.92,292.17
292.2,294.12
298.75,303.68
