T1,T2
47,47.483
75.367,75.833
82.967,83.367
93.483,93.917
95.433,95.817
96.5,96.867
115.48,115.87
121.7,122.05
135.33,135.65
155.53,155.78
156.5,156.83
162.48,162.97
165.57,165.78
166.67,167.02
168.65,168.92
183.12,183.42
190.22,190.52
191.97,192.18
194.52,194.82
195.53,195.82
214.55,214.97
218.3,218.78
271.47,271.82
273.13,273.35
