0,618.43,790.83,857.68,707.35,460.86,856.75,670.86,288.33
0.1,609.71,785.56,869.49,703.62,456.28,854.19,648.86,285.17
0.2,600.99,780.29,881.29,699.88,451.69,851.62,626.86,282.01
0.3,607.67,781.87,863.6,695.39,459.65,842.14,631.74,292.02
0.4,614.4,783.48,845.8,690.89,467.66,832.64,636.73,302.08
0.5,612.95,775.83,849.86,696.23,479.23,841.99,668.86,302.73
0.6,611.43,768.09,854.12,701.66,490.83,851.52,701.24,303.29
0.7,612.72,773.17,859.22,703.93,525.29,888.56,723.72,299.89
0.8,614.04,778.41,864.33,706.16,560.04,925.96,746.07,296.43
0.9,616.45,779.73,866.87,699.52,561.28,920.33,721.68,290.91
1,618.87,780.99,869.36,692.72,561.93,913.97,696.49,285.35
1.1,617.23,782.55,860.74,703.22,545.61,889.42,664.46,290.72
1.2,615.5,784.12,851.87,714.08,528.91,864.48,632.28,296.34
1.3,616.89,784.02,852.94,704.58,511.93,826.72,620.14,291.71
1.4,618.36,783.87,854.27,694.56,494.94,788.64,608.52,286.82
1.5,617.98,778.53,854.8,702.14,501.27,778.21,602.51,286.92
1.6,617.55,773.03,855.32,710.25,508.29,768.6,596.68,287.16
1.7,621.81,779.88,849.89,712.43,535.18,798.2,597.67,295.84
1.8,626.24,787.15,844.27,714.4,562.75,829.14,598.88,304.81
1.9,629.45,778.71,849.89,714.93,581.47,854.06,577.02,306.66
2,632.62,769.65,855.94,715.4,599.85,878.76,554.27,308.24
2.1,627.13,777.4,858.13,707.61,606.11,870.84,550.11,295.05
2.2,621.27,785.86,860.15,699.48,611.86,861.53,546.74,281.23
2.3,620.78,784.34,860.06,698.86,634.55,847.25,548.88,285.07
2.4,620.54,782.36,859.87,698.59,658.04,832.74,551.28,289.74
2.5,621.44,786.92,850.11,692.34,652.29,814.43,558.37,297.19
2.6,622.4,791.81,839.86,685.79,645.03,795.92,565.7,304.79
2.7,623.55,785.69,851.83,686.57,625.88,753.72,568.06,302.96
2.8,624.72,778.96,865.06,687.76,606.06,710.19,570.14,300.61
2.9,617.83,778.27,856.74,688.73,592.04,706.51,573.37,295.2
3,610.45,777.95,847.12,689.68,578.37,705.24,576.66,289.6
3.1,611.58,778.23,842.18,690.38,591.85,713.33,566.1,283.5
3.2,613.27,778.55,837.54,691.06,607.1,722.04,554.65,277.37
3.3,621.39,771.67,841.75,694.69,618.44,730.49,549.01,283.88
3.4,629.97,764.29,846.6,698.54,629.51,738.92,543.78,291.29
3.5,631.19,756.7,847.6,701.86,618.37,732.79,544.77,295.92
3.6,631.85,749.11,848.31,705.15,605.56,725.57,546.24,300.34
3.7,632.5,761.28,854.55,706.82,593.94,691.34,547.77,302.4
3.8,633.15,775.03,861.23,708.37,582.41,654.94,549.31,304.28
3.9,627.57,779.98,857.86,697.27,561.76,678.9,574.94,295.55
4,621.45,784.19,853.65,685.1,540.34,707.97,602.62,285.92
4.1,624.27,776.99,857.45,691.57,560.78,721.69,596.98,293.35
4.2,627.88,768.77,861.98,699.71,584.96,734.05,588.37,302.31
4.3,625.09,783.47,860.88,700.63,597.54,759.55,578.01,297.26
4.4,621.7,800.33,859.26,700.88,609.03,786.28,567.49,290.89
4.5,620.24,792.01,861.66,717.13,585.87,765.71,561.79,292.4
4.6,618.97,781.19,864.46,734.96,559.28,740.47,556.57,294.69
4.7,623.12,778.23,859.46,721.18,560.98,710.09,545.83,294.87
4.8,627.84,776.07,853.65,704.12,565.62,679.19,534.52,294.84
