Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0,-0.00356034231306008,-0.00153610557128396,0.000189933004507543,0.00275676287877982,6.96055138613559e-05,0.00706700134147414,-0.749874809924186,9.10561642685509e-06,0.000708634464752699,-0.000160636232123781,0.00108020661800408,555.9004,708.65,917.5959,717.3453,894.9863,1147.802,1176.8491,787.2919,297.1108,567.3729,726.6969,429.9253,530.5731,930.1114,773.9214,462.2733,0.534467685218431,0.800639102518874,0.791957440088823,0.599328245407059,0.592828180721872,0.81034133064762,0.657621610111271,0.58716887599123,0.563647932970152,0.805490216583247,0.724789525100047,0.593248560699144
0.1,-0.0348947663396224,-0.0116776739133388,-0.00381942996697964,0.0103798060939173,0.00735414435895469,0.0201415867756151,-0.773649791570464,-0.00106226075276038,0.00288943209577194,0.00163353757300423,0.00830828615708016,587.1721,834.5769,992.7015,841.616,1022.9686,1197.6581,1237.8529,879.7438,353.9739,695.4231,762.4549,500.8995,670.2999,1121.9674,866.1193,567.295,0.602845230555062,0.833264256415436,0.768060590217704,0.595163946502918,0.655249731027912,0.936801078705183,0.699694850656326,0.64484114579722,0.629047480791487,0.88503266756031,0.733877720437015,0.620002546150069
0.2,-0.105472141753633,-0.0450553937354777,-0.00419243532277297,0.0230560056923262,0.0125079266890959,0.03158813858475,-0.880981519023531,-0.0060303848759804,0.0176550821071268,0.0134646256072149,0.0384961776010581,609.2898,912.4722,985.7957,886.3364,1008.0056,1225.0776,1276.5435,952.9954,380.6558,833.3697,737.859,552.1817,762.874,1260.4545,862.244,620.4829,0.624753278325027,0.913309687681444,0.748490787695666,0.622993369109065,0.756815239915334,1.02887727275399,0.67545210954425,0.651086983211042,0.69078425912018,0.971093480217716,0.711971448619958,0.637040176160053
0.3,-0.1795198935738,-0.0560242358900011,-0.0079290145227551,0.0243808783914719,0.00968644306755263,0.0308489471651215,-1.0132529603444,-0.0141530117007174,0.0519966561319412,0.0356933278117829,0.0926654646030385,612.2696,849.6085,1014.1827,904.902,971.3262,1224.4275,1246.6998,939.4518,396.9169,802.0513,736.2825,601.2719,780.916,1270.9696,826.0577,610.691,0.648271447741322,0.94402457131726,0.725986057541703,0.664460792439402,0.803968841775297,1.03801131549234,0.662595518183287,0.650050380445277,0.726120144758309,0.991017943404801,0.694290787862495,0.65725558644234
0.4,-0.257038494351267,-0.0454272071958677,-0.00639207759743603,0.0214495733398822,0.0116734422792691,0.0311170767236702,-1.1489355211277,-0.027587819614539,0.0988459622014617,0.0608238968773971,0.158688656803969,621.2919,891.9455,1017.883,933.3776,983.2868,1294.9077,1250.729,895.4022,398.4459,827.1985,746.5519,658.4639,838.7982,1394.6884,838.8707,650.5015,0.641318356154329,0.927409241932383,0.733435866401148,0.705463576584653,0.853055486964739,1.07705622570628,0.670705404608033,0.72649084400284,0.747186921559534,1.00223273381933,0.70207063550459,0.715977210293747
0.5,-0.322414312278089,-0.0229058846795888,-0.00782214291538219,0.0200071821813026,0.00896819497425683,0.039371000756635,-1.28645537981386,-0.0432095555666102,0.151595814403241,0.0855035889675929,0.231485195256461,614.4555,867.4875,1012.1324,901.0683,1009.9697,1174.7098,1249.8745,923.8323,432.0234,947.6511,704.9047,684.3389,865.5175,1531.0157,832.3126,739.8727,0.703099573524852,1.09240893961008,0.696455029006087,0.759475058660925,0.856973729013851,1.30331397592835,0.665916938060581,0.800873383621681,0.780036651269352,1.19786145776922,0.681185983533334,0.780174221141303
0.6,-0.368415072767711,0.00777526967652894,-0.00535531348453097,0.00298625283114697,0.00320767088877617,0.0259280873537902,-1.34612067921682,-0.060034267832905,0.199501317653953,0.107242774468313,0.311517084837451,602.7741,819.0916,1020.1182,869.5206,967.3111,1247.2418,1282.6335,963.8571,448.5152,917.434,713.484,775.0683,903.7122,1598.1564,858.749,768.4674,0.744085056076563,1.12006276221121,0.699413068015059,0.891374281414379,0.934251865816489,1.28135250117499,0.669520170804833,0.797283539230037,0.839168460946526,1.2007076316931,0.684466619409946,0.844328910322208
0.7,-0.348754535932856,0.0275067708893045,-0.00350028007310007,-0.0133224858230097,-0.00823249855344193,0.022479220719276,-1.28998892391636,-0.0734441314601249,0.220707419148588,0.118491816173717,0.382657854728443,632.6558,820.3904,1020.4714,862.8956,995.1932,1237.4994,1234.4095,929.0046,472.5152,967.8408,684.9087,813.9897,954.6196,1627.5332,825.0778,860.9689,0.746875631267429,1.17973199101306,0.671168932318926,0.943323502866395,0.959230428825277,1.31517898109688,0.668398776905071,0.926764948203701,0.853053030046353,1.24745548605497,0.669783854611999,0.935044225535048
0.8,-0.286598325841445,0.0571779578787134,-0.000438537103994989,-0.0240139394529345,-0.0116047937886137,0.0358524861015359,-1.16667711450893,-0.0814658043661448,0.206975279126844,0.110921445764872,0.442652264590704,634.5136,843.4329,971.2471,828.6804,1042.3394,1232.667,1206.1147,928.5482,440.3985,881.2715,681.9172,823.152,973.5746,1627.2688,860.9476,898.3571,0.694072593558278,1.04486260851337,0.702104747597187,0.993328670498301,0.934028398043862,1.32012035691716,0.71381900908761,0.967485694334446,0.81405049580107,1.18249148271527,0.707961878342398,0.980407182416373
0.9,-0.229048902081233,0.0501875509479756,0.0102958822107011,-0.0246314632426248,-0.0060137797360557,0.0316739102454765,-1.0190409184671,-0.0819790620251907,0.161701825316962,0.0890695738111549,0.503763569001974,594.4241,800.4875,1019.7363,851.1108,998.822,1227.0315,1187.9684,916.3696,465.6558,920.1745,728.2141,957.5502,937.8199,1591.5826,906.836,864.8541,0.783373015999856,1.14951763768953,0.714120013183801,1.1250593929721,0.938925954774725,1.29710003369922,0.763350270933133,0.943783054348377,0.86114948538729,1.22330883569437,0.738735142058467,1.03442122366024
1,-0.150429411727111,0.0165664786109323,0.0170140946634422,-0.00927877575266613,-0.00797188776274364,0.028355727682531,-0.915445510243064,-0.0676707666777225,0.100006703780613,0.064172732343448,0.55857248405104,599.1326,838.0338,987.7877,847.8505,1008.8882,1206.0427,1212.1802,959.9348,476.6137,902.5965,709.7175,872.7178,933.3151,1620.1642,945.4434,837.514,0.795506203468147,1.07704068738039,0.718491939107968,1.02932981699014,0.925092691142587,1.34337217081949,0.779952848594623,0.87246967189855,0.860299447305367,1.21020642909994,0.749222393851296,0.950899744444346
1.1,-0.129066114916033,0.00428664194955339,-0.000273404255929206,0.0132122608002621,0.00548925649990766,0.02275444914679,-0.943167689085375,-0.0436445330311471,0.0499682904959326,0.0392541960579052,0.601230925350025,637.39,900.6641,999.3367,872.3995,999.6121,1238.2407,1246.1208,986.2314,459.2797,911.8331,717.8904,892.3364,941.2706,1600.9392,987.3433,843.2997,0.720563077550636,1.0124008495509,0.718366892759968,1.02285294753149,0.941635860550307,1.29291437440233,0.792333536202911,0.855072856126868,0.831099469050472,1.15265761197662,0.755350214481439,0.93896290182918
