0,911.68,990.02,1021,711.42,1532.1,2143.8,2587.6,1134.6
0.10024,925.29,1010.8,1044.6,749.79,1561.2,2200.1,2562.3,1150.9
0.20049,922.01,1013.9,1037.9,726.96,1639.9,2246.4,2503.1,1128.7
0.30073,949.13,1024.4,1029.6,721.19,1613.7,2254.3,2403.3,1173.5
0.40097,931.51,1040.8,1027.9,714.69,1665.4,2280.3,2330.9,1205.4
0.50122,927.99,1022.6,1025.8,731.5,1657.2,2352.8,2277.1,1188.2
0.60146,934.17,1022.5,1033,745.83,1704.8,2340.5,2247.4,1232.6
0.7017,931.18,1024.9,1026.4,728.06,1713.1,2335.8,2163.7,1270.4
0.8019,937.75,1031.7,1015,727.91,1731.6,2321.2,2154,1247.3
0.9022,933.1,1035,1028.8,731.33,1722.9,2303.4,2186.4,1273.8
1.0024,916.46,1031.9,1010.2,733.32,1733.9,2287.7,2230.3,1307.7
1.1027,937.03,1029.1,1005.9,747.61,1690.4,2250.3,2176.4,1346.9
1.2029,934.26,1028.3,1029,740.92,1638.7,2202.9,2196.5,1282.5
1.3032,951.23,1018,1018.7,751.01,1652.4,2134,2186.4,1253.6
1.4034,924.3,1018,1020.8,734.27,1659.3,2064.8,2138.3,1279.2
1.5036,928.66,1009.2,1030,737.53,1666.8,2076,2106.9,1219.4
1.6039,944.42,1009.7,990.05,743.23,1695.5,2097.2,2068.6,1254.3
1.7041,924.07,1018.8,1015.8,732.56,1707.7,2059.9,2030.9,1296.4
1.8044,912.39,1036.6,1010,718.48,1680.4,2110.2,2042.8,1246.2
1.9046,909.05,1025.3,1038.6,734.63,1654.1,2126.1,2049.6,1270
2.0049,891.03,1030.7,1024.7,737.55,1668.3,2083.9,2077.9,1284.5
2.1051,914.37,1024.5,1009,739.67,1669.4,2064.8,2058.6,1260.4
2.2053,924.21,1027.7,1019.3,731.22,1665.5,2139.3,2100,1235.6
2.3056,924.16,1008.6,1014.1,728.41,1679.1,2170,2116.8,1208.5
2.4058,906.32,1011.8,1015.5,722.45,1713.6,2173.1,2134.3,1177.7
2.5061,945.25,993.55,1018.8,716,1757.3,2147.4,2080.1,1162.7
2.6063,935.66,1027.9,998.48,743.41,1724.1,2084.4,1996,1124.4
2.7066,934.26,1020.2,1003.2,720.11,1763.3,2098.1,1952,1124
2.8068,936.34,1017.5,1004.8,719.93,1814,2085.7,1961.5,1124.2
2.907,932.71,1024.6,1018.2,720.83,1833.8,2060.7,1901.7,1067.6
