Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,0.11263584652992,0.0851943469633892,0.053774996612194,-0.0512194745528394,-0.0320437533876386,0.082217775988886,-3.02981898839303,0.00441761287986981,-0.0037733407220311,-0.00298290939771109,0.00671679464891962,911.6773,990.0165,1020.9802,711.421,1532.1038,2143.8411,2587.6372,1134.6125,1.68053301316157,2.16545996960657,2.53446364581801,1.59485382073343
0.1,0.316857397959782,0.288880225402571,0.0649827049912831,-0.0805338550788342,-0.0304258646833411,0.109859312396913,-2.72544359368686,0.0410041718779447,-0.0425329118294127,-0.0252491616670481,0.0658448478472048,925.2907,1010.8138,1044.5651,749.7889,1561.2299,2200.0967,2562.2886,1150.9242,1.68728584432979,2.1765598174461,2.45297167213417,1.53499765067208
0.2,0.598007362642118,0.614950341328704,0.0711397711071477,-0.0634425695828312,-0.00880156658752878,0.104031592530217,-2.28022578449205,0.140120969321197,-0.155972720297897,-0.0694582161745365,0.228555641248847,922.0073,1013.9415,1037.853,726.9626,1639.9089,2246.4434,2503.0942,1128.7345,1.77862897614802,2.21555523666799,2.41180032239633,1.55267203567281
0.3,0.854996069179686,0.939471529036901,0.0577890093526917,-0.0280016706558341,0.0103176510247659,0.0733315398856653,-2.03422340104714,0.282047995049399,-0.292671074506309,-0.0985418523705505,0.443696411560683,949.1324,1024.3776,1029.6035,721.188,1613.67,2254.3486,2403.262,1173.4697,1.70015268681166,2.20070079626888,2.33416261696857,1.62713425625496
0.4,1.08037030853753,1.15243662076912,0.0445617855668594,0.00568344147938527,0.0193909166443142,0.0558985384680719,-1.97734255641852,0.427739566548246,-0.395906547645056,-0.0953784949448496,0.646488523679142,931.5065,1040.8145,1027.9165,714.6932,1665.4188,2280.2529,2330.8572,1205.3771,1.78787673515966,2.19083506234781,2.26755500081962,1.68656578794929
0.5,1.31878765152768,1.39199711138206,0.059795448588461,0.0191027353870544,0.0157907093405106,0.0685458141045701,-2.07671856632805,0.557934596292348,-0.436084316225938,-0.0652432288272062,0.816303450892199,927.9875,1022.5764,1025.8497,731.4984,1657.1553,2352.8408,2277.0989,1188.1825,1.78575174773367,2.30089487690113,2.21971980885699,1.62431319056884
0.6,1.56996595541026,1.64532202417174,0.0551235470095843,0.00595780186293302,0.0135931425999974,0.0617297156490979,-2.1425573968491,0.685195213767118,-0.422826546202963,-0.0241290521222797,0.967737095277373,934.1729,1022.4509,1033.0289,745.8253,1704.8143,2340.4817,2247.3708,1232.6018,1.82494514666396,2.28908957877586,2.17551590279807,1.65266825890728
0.7,1.83055186064504,1.8950860778028,0.0563255648729061,-0.00234031390881463,0.0157890655436132,0.0621166092026577,-2.14442692262367,0.806966812335177,-0.391576471503737,0.0181666209300185,1.10017223589555,931.1754,1024.8706,1026.4355,728.0609,1713.144,2335.7878,2163.7012,1270.4054,1.83976509688722,2.27910508897416,2.10797580559129,1.74491639366982
0.8,2.0812271807406,2.1766444054425,0.0649142862582598,-0.00691916006164633,0.0042986111814385,0.0673920493625184,-2.11601557202724,0.922235835065468,-0.360657987835307,0.0597956664238625,1.2168100282873,937.754,1031.7289,1015.0177,727.9115,1731.5884,2321.1697,2154.0032,1247.298,1.84652734085912,2.24978645068486,2.12213363372875,1.71352973541426
0.9,2.31559062582846,2.53590559263377,0.0687398653528774,-0.0115486542825187,0.00199595620188356,0.0721492543311393,-2.06241037445197,1.03910259724558,-0.336650295589355,0.0902015043327595,1.32655227876246,933.1002,1035.0068,1028.8302,731.3318,1722.8618,2303.4338,2186.4231,1273.7827,1.84638455762843,2.22552528157303,2.1251544715542,1.74173022422928
