Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,AbsHeading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
1.0,-0.22913166666666698,0.22885,0.0125808333333333,-0.0034669,-0.006034283333333329,0.0278023333333333,1.13885,0.0129876666666667,-0.18674166666666697,-0.0998695,0.42596999999999996,1832.3,2010.9,1312.0,1177.5,1821.9,1875.7,1574.6,1292.7,818.63,2243.9,873.98,953.59,1025.9,2651.4,1425.1,1237.3,0.44677,1.1159,0.6661199999999999,0.80986,0.56311,1.4135,0.9050600000000001,0.9571700000000001,0.5049399999999999,1.2647,0.78559,0.8835200000000001
1.1,-0.23950833333333302,0.33154166666666696,0.0133737833333333,-0.0107361666666667,-0.00282946666666667,0.0276261666666667,1.20753333333333,0.0177348333333333,-0.236173333333333,-0.13525,0.51102,1826.5,2016.5,1270.8,1156.5,1839.3,1938.1,1552.5,1232.9,832.41,2246.8,851.98,921.78,986.93,2686.1,1396.0,1174.7,0.45574,1.1142,0.67042,0.79702,0.5365800000000001,1.3859,0.89922,0.95285,0.49616000000000005,1.2501,0.78482,0.8749399999999999
1.2,-0.18711285714285697,0.35358142857142894,0.00630701428571429,0.0347150428571429,0.0173460428571429,0.0438002857142857,1.11381428571429,0.0362875714285714,-0.26259,-0.155271428571429,0.5816528571428571,1830.0,1993.5,1264.0,1240.3,1769.6,1901.2,1541.8,1283.9,791.37,2242.9,869.26,919.19,965.84,2683.3,1398.6,1168.9,0.43244,1.1251,0.6876800000000001,0.7411,0.5458,1.4114,0.90712,0.91046,0.48912,1.2683,0.7974,0.82578
1.3,-0.035733,0.30378833333333305,0.0062293833333333295,0.05159400000000001,0.0196282666666667,0.0568698333333333,0.780383333333333,0.0532918333333333,-0.21784833333333303,-0.137083333333333,0.66171,1853.2,2005.6,1244.3,1184.6,1811.5,1981.5,1502.4,1263.4,854.34,2334.0,858.27,957.0,1056.6,2779.5,1417.8,1202.8,0.46101000000000003,1.1638,0.68977,0.80789,0.58326,1.4027,0.9437,0.9520799999999999,0.5221399999999999,1.2833,0.8167300000000001,0.8799899999999999
1.4,0.083854,0.26828666666666695,0.0151179,0.0479838333333333,0.0161166,0.0569701666666667,0.4949283333333329,0.0723578333333333,-0.119519166666667,-0.0957163333333333,0.753391666666667,1757.5,1985.7,1259.1,1116.4,1769.8,1905.9,1523.6,1235.9,882.8,2302.4,865.19,980.53,1077.8,2736.8,1363.1,1219.5,0.50231,1.1595,0.68718,0.87826,0.60901,1.436,0.89469,0.98675,0.55566,1.2977,0.79094,0.9325100000000001
1.5,0.158463333333333,0.18801500000000002,0.0020478686666666698,0.0216235,0.0138223166666667,0.027491500000000002,0.29300833333333304,0.0947873333333333,-0.00175648333333333,-0.0460848333333333,0.8442,1832.2,2002.7,1271.1,1149.3,1839.6,1906.7,1514.3,1269.2,906.62,2304.2,946.21,999.11,1121.6,2671.1,1371.0,1228.1,0.49481,1.1505,0.7444,0.8693,0.6097100000000001,1.401,0.9054,0.9676299999999999,0.5522600000000001,1.2757,0.8249,0.91846
1.6,0.22764333333333303,0.166243333333333,0.0100375333333333,-0.000793833333333333,0.001577115,0.0277326666666667,0.233953333333333,0.114141666666667,0.0966218333333333,0.00239383166666667,0.908386666666667,1833.9,2059.2,1287.1,1209.8,1821.5,1831.9,1484.2,1282.5,969.81,2251.3,987.87,988.49,1169.1,2680.3,1446.4,1190.3,0.52884,1.0933,0.76752,0.8171,0.64182,1.4631,0.97454,0.92816,0.58533,1.2782,0.87103,0.8726299999999999
1.7,0.20001833333333302,0.206405,-0.0069301,-0.0185093666666667,-0.0117700833333333,0.0235593333333333,0.29861833333333304,0.127425,0.151428333333333,0.029591000000000003,0.9420833333333329,1842.7,1931.1,1275.4,1153.9,1814.6,1787.7,1550.1,1279.8,1087.5,2244.6,947.25,961.93,1295.1,2579.2,1375.9,1148.5,0.59014,1.1623,0.74269,0.83362,0.71373,1.4428,0.8876299999999999,0.89743,0.65193,1.3025,0.81516,0.8655299999999999
1.8,0.0809775,0.28062666666666697,-0.0151795166666667,-0.0545151666666667,-0.025596999999999998,0.0656733333333333,0.5243816666666671,0.120161666666667,0.152135,0.029559500000000002,0.962768333333333,1812.3,2006.3,1234.8,1162.9,1827.2,1920.2,1510.4,1221.6,1108.5,2331.3,899.28,944.8,1344.3,2633.1,1303.1,1177.1,0.61163,1.162,0.72831,0.81247,0.73573,1.3712,0.8627600000000001,0.96352,0.6736800000000001,1.2666,0.7955399999999999,0.888
1.9,-0.067602,0.3695383333333329,-0.0055398,-0.0788875,-0.0262,0.0854088333333333,0.973151666666667,0.0971236666666667,0.07685800000000001,-0.0013255333333333302,1.02001666666667,1863.7,1945.3,1247.9,1057.2,1844.7,1902.4,1528.2,1258.0,1219.8,2348.5,909.47,939.86,1454.3,2534.7,1308.0,1190.0,0.65451,1.2072,0.7288,0.88905,0.7884,1.3324,0.8559,0.94599,0.72146,1.2698,0.79235,0.9175200000000001
2.0,-0.18436166666666698,0.4189066666666671,0.006420883333333329,-0.0466678333333333,-0.023034400000000003,0.05565,1.31591666666667,0.0736888333333333,-0.0598516183333333,-0.0507253333333333,1.11301666666667,1868.8,2025.1,1266.7,1200.9,1816.3,1848.3,1529.4,1203.8,1247.1,2311.3,934.33,918.93,1455.3,2596.4,1385.2,1137.2,0.66732,1.1413,0.7376199999999999,0.76517,0.80125,1.4048,0.90569,0.94468,0.73429,1.2731,0.8216600000000001,0.85493
2.1,-0.31799,0.4822533333333329,0.00432435,-0.0509846666666667,-0.0182307216666667,0.0574535,1.6144,0.0625956666666667,-0.20202333333333303,-0.106256666666667,1.19911666666667,1799.8,1960.2,1244.0,1151.6,1795.1,1769.4,1466.8,1182.4,1237.2,2098.0,939.95,892.88,1465.9,2428.4,1347.6,1122.2,0.6874,1.0703,0.75556,0.77535,0.8166100000000001,1.3725,0.91876,0.94914,0.7520100000000001,1.2214,0.83716,0.86224
2.2,-0.4543516666666671,0.5336733333333329,0.01974045,-0.051272000000000005,-0.0245565683333333,0.0673341666666667,1.91025,0.0639953333333333,-0.34089166666666704,-0.162365,1.27795,1801.3,1905.8,1285.5,1161.6,1755.8,1757.1,1446.1,1277.5,1296.9,2032.7,927.2,939.62,1559.9,2390.5,1382.6,1105.6,0.71996,1.0666,0.72126,0.8089,0.88841,1.3604,0.95606,0.86546,0.80418,1.2135,0.8386600000000001,0.8371799999999999
2.3,-0.662254285714286,0.5441828571428571,0.0167205714285714,-0.0463087142857143,-0.0246077,0.0599877142857143,2.26057142857143,0.0849577142857143,-0.488,-0.22413000000000002,1.36815714285714,1761.5,1939.4,1246.1,1149.7,1831.2,1765.3,1473.4,1216.7,1305.3,2012.5,882.09,870.77,1512.5,2327.6,1366.0,1044.7,0.741,1.0377,0.70786,0.75741,0.82595,1.3185,0.92712,0.8586799999999999,0.7834800000000001,1.1781,0.8174899999999999,0.80805
2.4,-0.782136666666667,0.5266350000000001,0.0198891333333333,-0.042581,-0.0198256066666667,0.0580971666666667,2.4942166666666696,0.113253333333333,-0.6144850000000001,-0.27998333333333303,1.44141666666667,1842.8,1944.5,1281.4,1177.1,1782.5,1856.8,1480.7,1201.0,1364.7,2024.0,877.63,902.34,1589.3,2247.8,1366.9,1062.3,0.74056,1.0409,0.6849,0.76657,0.89161,1.2106,0.92314,0.8845299999999999,0.81608,1.1257,0.80402,0.82555
2.5,-0.8932616666666671,0.522681666666667,0.0038973333333333295,-0.00219222333333333,0.001580265,0.022890999999999998,2.61031666666667,0.14370666666666698,-0.699943333333333,-0.317386666666667,1.4901,1845.8,1937.6,1297.2,1158.4,1766.6,1810.4,1489.7,1179.5,1393.1,2020.8,878.74,931.4,1621.1,2272.0,1324.3,1081.5,0.75471,1.0429,0.67738,0.80402,0.9176200000000001,1.255,0.889,0.9169299999999999,0.83616,1.149,0.7831899999999999,0.8604799999999999
2.6,-0.979683333333333,0.4377833333333329,0.009358355,-0.079985,-0.0288161566666667,0.088992,2.92981666666667,0.169173333333333,-0.7555850000000001,-0.34066833333333296,1.5169166666666698,1820.7,1964.4,1280.1,1134.2,1772.4,1832.0,1455.4,1182.8,1475.1,2134.4,872.02,926.45,1735.9,2440.1,1326.7,1081.0,0.81017,1.0865,0.68123,0.81686,0.97945,1.3319,0.9115700000000001,0.9139200000000001,0.89481,1.2092,0.7964,0.86539
2.7,-1.01141666666667,0.332965,-0.00228276166666667,0.0011050333333333302,-0.00402311333333333,0.0484518666666667,3.07305,0.188798333333333,-0.84026,-0.37075,1.5686,1866.0,1918.9,1273.3,1166.5,1825.0,1788.1,1457.0,1200.9,1519.2,2155.4,848.49,918.75,1785.5,2393.0,1307.9,1030.9,0.81415,1.1233,0.66637,0.7876,0.9783299999999999,1.3383,0.8976299999999999,0.8585,0.8962399999999999,1.2308,0.782,0.82305
2.8,-0.9666299999999999,0.389755,-0.00732075,0.0352522825,0.01562385,0.04707425,3.010825,0.1918275,-0.8666799999999999,-0.3818225,1.6009,1806.3,1960.8,1290.9,1105.1,1808.9,1754.7,1470.9,1221.0,1493.5,2040.9,812.03,853.5,1788.3,2294.5,1278.2,1037.2,0.8268,1.0408,0.6290399999999999,0.77236,0.98864,1.3076,0.8690200000000001,0.8494799999999999,0.9077200000000001,1.1742,0.74903,0.81092
2.9,-0.971403333333333,0.3844316666666671,-0.00063195,-0.0107901833333333,-0.0015424016666666699,0.0175973333333333,3.02441666666667,0.18366500000000002,-0.834541666666667,-0.3697716666666671,1.6144833333333302,1801.8,2010.9,1235.0,1181.6,1724.5,1807.5,1485.2,1187.3,1520.2,1988.1,791.97,845.03,1798.4,2272.7,1269.0,986.9,0.84372,0.9886799999999999,0.6412899999999999,0.71518,1.0428,1.2574,0.8544200000000001,0.8311799999999999,0.9432799999999999,1.123,0.74785,0.77318
3.0,-0.9631,0.3739666666666671,-0.00367935,-0.01133975,-0.00540473333333333,0.0248476666666667,3.0542333333333302,0.17112166666666698,-0.788341666666667,-0.34934499999999996,1.5918833333333302,1866.8,2048.9,1243.7,1136.4,1798.6,1824.6,1436.1,1213.0,1546.9,1972.3,825.29,807.08,1865.9,2225.5,1358.9,984.97,0.82862,0.9626,0.66355,0.71024,1.0374,1.2198,0.94621,0.81199,0.9330200000000001,1.0912,0.80488,0.7611100000000001
3.1,-0.935571666666667,0.265131666666667,-0.00247869,-0.0560715,-0.0258661666666667,0.0624678333333333,2.9792,0.153343333333333,-0.753731666666667,-0.33472333333333304,1.5557,1811.4,1908.1,1245.7,1138.6,1800.9,1785.3,1457.1,1203.4,1575.9,1878.4,849.95,805.29,1913.8,2110.3,1424.9,963.38,0.86998,0.98444,0.68229,0.70724,1.0627,1.1821,0.97788,0.80053,0.96634,1.0832,0.8300799999999999,0.75388
3.2,-0.9201299999999999,0.19862,0.008199799999999998,-0.034485,-0.0093549,0.036661,2.8018,0.14199,-0.7559899999999999,-0.33526999999999996,1.5466,1841.7,1962.0,1282.4,1145.4,1783.3,1770.6,1480.6,1200.5,1567.5,1755.1,919.9,762.7,1926.8,2065.9,1617.7,911.82,0.8511299999999999,0.8945299999999999,0.71734,0.66586,1.0805,1.1668,1.0926,0.75956,0.9658100000000001,1.0307,0.90496,0.7127100000000001
3.3,-0.958046666666667,0.0454735833333333,0.0262931666666667,-0.0688575,-0.0288468666666667,0.0806188333333333,2.50968333333333,0.14012666666666698,-0.783328333333333,-0.344833333333333,1.55755,1794.4,1981.8,1292.5,1154.1,1779.9,1758.8,1495.7,1199.3,1523.7,1746.4,870.7,798.57,1907.5,2020.1,1658.3,948.34,0.8491299999999999,0.88123,0.67365,0.69193,1.0717,1.1485,1.1087,0.79076,0.96041,1.0149,0.8911899999999999,0.74134
3.4,-0.9705883333333329,-0.104256166666667,0.0192437333333333,-0.0205622833333333,-0.00421716666666667,0.045154,2.2708333333333304,0.15271500000000002,-0.844656666666667,-0.36773166666666707,1.5873833333333303,1787.1,1963.0,1288.3,1164.4,1855.0,1738.3,1504.9,1228.6,1548.8,1720.4,884.57,716.67,1812.8,1908.6,1699.3,876.22,0.86665,0.8764,0.6866,0.61549,0.9773,1.0979999999999999,1.1292,0.71318,0.9219700000000001,0.98718,0.90789,0.66433
3.5,-1.05967142857143,-0.210688571428571,0.0197296857142857,-0.0148798857142857,-0.0014555,0.0324852857142857,2.2149,0.183265714285714,-0.87649,-0.37614000000000003,1.59948571428571,1779.5,1931.4,1275.3,1156.7,1857.9,1858.9,1453.9,1182.5,1426.2,1622.9,946.18,744.88,1727.5,1851.3,1808.4,882.67,0.80145,0.8402700000000001,0.7419399999999999,0.64395,0.92984,0.99592,1.2438,0.74646,0.86565,0.9181,0.9928899999999999,0.69521
3.6,-1.04996666666667,-0.21805666666666698,-0.0104098666666667,0.0060270423333333295,-0.0056666666666666705,0.0350816666666667,2.17125,0.212083333333333,-0.8725350000000001,-0.36607,1.58345,1808.5,2026.1,1320.7,1092.0,1780.8,1756.9,1518.1,1216.5,1423.4,1633.9,1050.4,761.52,1665.1,1827.3,1879.5,896.86,0.78708,0.80642,0.79532,0.69738,0.93504,1.0401,1.2381,0.73725,0.86106,0.92325,1.0167,0.71731
3.7,-1.05366666666667,-0.20252833333333303,-0.00041551666666666604,0.003822235,0.0061161833333333296,0.0182895,2.21845,0.2142,-0.832186666666667,-0.346905,1.5521666666666698,1766.9,1950.3,1298.6,1135.2,1769.1,1772.6,1466.6,1196.6,1296.2,1513.7,1063.4,706.04,1548.4,1752.4,1899.5,893.71,0.73358,0.77617,0.81886,0.62197,0.87524,0.9886299999999999,1.2952,0.74685,0.8044100000000001,0.8824,1.057,0.6844100000000001
3.8,-1.04995,-0.18831666666666697,-0.00263356,-0.000538028733333333,-0.00252495,0.01100315,2.2153833333333304,0.205925,-0.772188333333333,-0.31859499999999996,1.50145,1769.7,1973.6,1324.9,1196.9,1758.1,1783.4,1517.0,1206.8,1336.0,1450.8,1065.4,687.02,1527.7,1676.9,1852.1,852.08,0.75492,0.7350899999999999,0.80412,0.574,0.8689399999999999,0.94026,1.2209,0.70604,0.81193,0.83767,1.0125,0.64002
3.9,-1.04975,-0.17307166666666698,-0.00158566666666667,-0.000659116666666667,0.0007341499999999991,0.0162171666666667,2.2189,0.190116666666667,-0.707425,-0.289816666666667,1.4293,1822.7,1954.4,1274.2,1147.3,1793.4,1791.4,1463.7,1145.4,1354.7,1342.9,1035.7,668.64,1657.0,1601.0,1753.4,843.83,0.74324,0.68715,0.81287,0.58278,0.92394,0.89371,1.1979,0.7367,0.8335899999999999,0.79043,1.0054,0.65974
4.0,-1.03068333333333,-0.17627,-0.001133943,0.002305945,-0.00038420833333333303,0.00482633333333333,2.22705,0.17136333333333303,-0.640813333333333,-0.261933333333333,1.34925,1833.9,1911.4,1264.9,1123.3,1788.3,1751.9,1474.9,1203.0,1345.0,1294.5,994.5,658.46,1616.6,1481.5,1727.6,826.01,0.73344,0.67728,0.78623,0.58617,0.9039799999999999,0.8456600000000001,1.1713,0.68665,0.81871,0.76147,0.9787600000000001,0.63641
4.1,-1.03445,-0.17263833333333303,-0.000513241666666667,-0.000597806666666667,0.0023501378333333303,0.00303973,2.22555,0.152858333333333,-0.575496666666667,-0.23699,1.25753333333333,1809.3,1896.5,1276.0,1140.9,1749.4,1740.4,1494.0,1180.7,1320.5,1319.0,952.14,648.26,1621.9,1455.2,1662.6,802.8,0.7298600000000001,0.6954899999999999,0.74617,0.56823,0.92711,0.8361200000000001,1.1128,0.67993,0.8284799999999999,0.76581,0.9295,0.62408
4.2,-1.03478333333333,-0.17649666666666697,0.00176967166666667,-0.0014438033333333301,-0.00230515,0.005816399999999999,2.22333333333333,0.135866666666667,-0.515568333333333,-0.21205,1.1595,1835.1,1891.4,1301.6,1096.1,1801.7,1677.8,1457.3,1173.6,1323.9,1218.9,940.07,607.57,1565.8,1435.2,1672.0,807.98,0.72144,0.64446,0.72223,0.5543,0.8691,0.85541,1.1473,0.6884600000000001,0.79527,0.7499399999999999,0.93476,0.62138
4.3,-1.04886666666667,-0.17811166666666697,0.0017619,0.0048441000000000005,0.0046273825,0.00934008333333333,2.2257333333333302,0.122053333333333,-0.46165,-0.18963166666666698,1.06431666666667,1761.2,1844.7,1298.2,1169.1,1771.0,1795.4,1465.2,1247.7,1402.0,1258.7,885.46,631.94,1604.2,1412.7,1588.6,790.55,0.79603,0.68235,0.68206,0.54055,0.90585,0.78686,1.0842,0.63361,0.8509399999999999,0.7346,0.88313,0.58708
4.4,-1.0896,-0.182371666666667,0.007910783333333329,0.0141734166666667,0.00716756666666667,0.0244,2.29121666666667,0.11227833333333301,-0.40519499999999997,-0.16463,0.980325,1762.1,1881.1,1320.3,1156.5,1775.5,1775.6,1468.7,1198.5,1365.8,1200.1,878.49,591.37,1577.2,1417.2,1513.9,761.17,0.77513,0.638,0.66538,0.51135,0.8883200000000001,0.79813,1.0308,0.63508,0.8317200000000001,0.71807,0.8480700000000001,0.57322
4.5,-1.14605,-0.21485500000000002,0.0103690333333333,0.007359,-0.000501733333333333,0.0229658333333333,2.36333333333333,0.11175666666666699,-0.340456666666667,-0.138233333333333,0.9198799999999999,1766.7,1900.5,1259.6,1164.2,1795.9,1764.3,1462.6,1169.7,1325.6,1194.4,958.98,609.32,1547.7,1397.9,1601.3,776.25,0.75036,0.62844,0.76131,0.5233800000000001,0.86179,0.79233,1.0948,0.66361,0.80608,0.71039,0.9280700000000001,0.5935
4.6,-1.18175,-0.24297,0.0029011999999999996,0.0016862666666666699,0.00514253333333333,0.0218208333333333,2.3592666666666697,0.119803333333333,-0.28253166666666696,-0.115828333333333,0.8782466666666671,1819.2,1969.9,1288.9,1200.9,1864.0,1818.2,1519.5,1181.6,1229.0,1171.7,984.43,586.81,1464.3,1428.1,1717.6,777.37,0.6755399999999999,0.59477,0.7638,0.48863,0.78555,0.7854399999999999,1.1303,0.6579,0.73055,0.69011,0.9470700000000001,0.57327
4.7,-1.2717428571428602,-0.229668571428571,0.0158378285714286,0.0385847142857143,0.00858935714285714,0.0495515714285714,2.50684285714286,0.128737142857143,-0.222958571428571,-0.0888344285714286,0.849657142857143,1795.9,1901.6,1228.9,1162.5,1779.9,1824.8,1497.3,1280.3,1144.5,1184.0,989.36,645.25,1441.8,1377.7,1706.2,749.79,0.6373,0.62264,0.80509,0.55506,0.81006,0.75502,1.1395,0.5856399999999999,0.72368,0.68883,0.97229,0.57035
4.8,-1.39145,-0.25949,0.0174941666666667,0.0164532333333333,-0.00263093333333333,0.0354576666666667,2.72331666666667,0.148515,-0.13210133333333302,-0.0551876666666667,0.860531666666667,1833.4,2026.5,1296.1,1178.6,1753.3,1733.0,1497.0,1219.6,1144.3,1173.4,1121.0,609.63,1399.4,1390.4,1802.9,745.32,0.62417,0.57902,0.86492,0.51725,0.7981600000000001,0.80232,1.2043,0.6111,0.71116,0.69067,1.0346,0.56417
4.9,-1.4740666666666697,-0.29265666666666695,0.0134924333333333,0.0137456666666667,0.00794708333333333,0.0240778333333333,2.7992833333333302,0.17522166666666697,-0.0495146666666667,-0.0350668333333333,0.883171666666667,1803.9,1994.3,1281.0,1144.5,1790.7,1828.8,1499.7,1170.8,1091.9,1224.1,1119.1,618.07,1277.3,1401.8,1778.7,835.01,0.60533,0.61382,0.87361,0.54002,0.71332,0.76655,1.186,0.71321,0.65933,0.69019,1.0298,0.62662
5.0,-1.4942166666666699,-0.295626666666667,-0.00415178333333333,-0.008139516666666671,-0.00508972833333333,0.0177459666666667,2.82321666666667,0.19791833333333303,0.0156915333333333,-0.0177275,0.891771666666667,1752.4,1919.1,1306.1,1180.9,1747.9,1847.0,1461.9,1230.0,1056.0,1152.9,1119.1,640.08,1354.7,1383.2,1801.7,797.33,0.60263,0.60078,0.85683,0.54203,0.77503,0.7489100000000001,1.2325,0.64823,0.68883,0.67485,1.0447,0.59513
5.1,-1.4885166666666698,-0.287733333333333,-0.00240135,0.0109694833333333,-0.00121553333333333,0.0255003333333333,2.8273,0.20326166666666698,0.0524335,-0.00718408333333333,0.886363333333333,1839.7,2016.7,1288.0,1147.9,1822.2,1762.7,1495.1,1224.4,1025.4,1128.7,1092.6,644.52,1294.4,1361.8,1735.1,836.6,0.5573600000000001,0.55965,0.8482700000000001,0.56147,0.71037,0.7726,1.1605,0.6832699999999999,0.6338699999999999,0.66613,1.0044,0.62237
5.2,-1.4698666666666698,-0.28719,-0.00191115,0.00028066666666666697,0.00241758333333333,0.0238146666666667,2.85193333333333,0.19618166666666698,0.0797165,-0.000883006666666667,0.878925,1754.2,1909.3,1293.4,1172.7,1793.7,1821.5,1505.5,1185.8,1080.7,1118.1,1076.6,599.88,1334.7,1383.9,1699.5,818.74,0.61607,0.5856,0.83237,0.51153,0.74412,0.75976,1.1289,0.69045,0.68009,0.6726800000000001,0.9806299999999999,0.6009899999999999
5.3,-1.4702333333333302,-0.266731666666667,0.00085963,-0.00067732,0.0038725928333333296,0.0107584,2.8489666666666698,0.18174500000000002,0.0935918333333333,0.0050199666666666705,0.87108,1766.4,1982.2,1291.3,1207.8,1789.6,1834.4,1455.9,1216.5,1102.6,1093.1,1031.6,599.16,1320.4,1330.6,1607.8,797.56,0.6241899999999999,0.55143,0.79889,0.49608,0.7378100000000001,0.72535,1.1043,0.65563,0.6809999999999999,0.63839,0.9516,0.57586
5.4,-1.46685,-0.26994333333333304,0.000266345,-0.000420085,-0.000111523333333333,0.002677475,2.84545,0.165441666666667,0.0980675,0.009990833333333329,0.846635,1749.6,1963.4,1274.0,1175.7,1826.7,1769.2,1493.6,1193.3,1073.5,1110.5,1015.9,584.23,1299.5,1271.2,1582.1,812.06,0.6136,0.5656,0.79738,0.4969,0.7114,0.71853,1.0592,0.6805,0.6625,0.64207,0.9283100000000001,0.5887
