T1,T2
15.283,19.617
51.4,64.1
66.517,89.983
98.733,103.57
104.13,113.22
121.3,126.78
131.98,138.68
142.23,146.72
150.68,155.12
156.52,162.6
174.73,181.88
182.37,187.7
208.83,214.75
226.63,231.42
231.92,237.87
238.5,244.28
245.27,250.7
251.48,256.45
258.83,269.75
270.92,277
287.48,296.88
