T1,T2
54.25,54.583
68.3,68.617
71.6,71.883
75.65,76.117
87.417,87.7
100.72,100.88
102.18,102.67
104.33,104.8
109.17,109.6
121.75,122.23
125.32,125.68
133.38,133.82
142.55,142.83
151.67,152.05
175.53,175.95
178.1,178.45
211.5,211.78
227.33,227.78
230.13,230.58
240.82,241.3
246.37,246.77
248.88,249.35
261.5,261.83
264.15,264.32
265.87,266.32
273.33,273.73
275.37,275.72
287.65,288.02
293.58,294
