Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
1.5,0.00186505156949555,0.238499049777133,0.0102158232570812,0.0116582480957003,-0.00187554030123153,0.0225793187937157,1.38120034830157,0.0511133649966646,-0.130484262705769,-0.0219333864753122,0.566846889847555,781.9282,992.5488,843.9678,805.5805,896.7421,1190.24,1129.8281,684.1923,695.8824,1298.2238,648.3065,514.9894,825.9757,1597.524,936.2143,474.9966,0.88995690397149,1.30796974415767,0.768164970274932,0.639277390651834,0.92108500314639,1.34218644979164,0.828634285162495,0.694244293599913,0.90552095355894,1.32507809697465,0.798399627718714,0.666760842125874
1.6,0.0050789308534611,0.285096345848055,0.00902646153064502,0.0144529732488021,-0.00369043726882653,0.0451839636548773,1.26097126901734,0.0610427209761742,-0.100216183179557,-0.0152533060136088,0.563955023766,766.6231,1010.906,832.6341,827.3055,851.8392,1081.3373,1091.8534,671.9915,675.386,1235.717,613.9995,444.3748,780.1319,1553.996,907.7515,457.183,0.880988323988672,1.22238566197055,0.737418152823671,0.537135072835851,0.915820614970525,1.43710570235578,0.831385880192341,0.680340450734868,0.898404469479598,1.32974568216316,0.784402016508006,0.608737761785359
1.7,0.00620448313872888,0.296964245418266,-0.000976795323596189,-0.0121704191026143,-5.10993337761243e-05,0.0192901879149923,1.27826476075004,0.0718456307243566,-0.0639924966371007,-0.0122556924994902,0.589016696656522,766.6898,1000.4056,793.8369,817.1375,842.0792,1150.248,1129.3668,685.2545,659.1777,1204.4307,638.7494,506.5499,771.6368,1535.3267,953.6421,468.6562,0.859771057342878,1.20394238097028,0.804635561788574,0.619907787857001,0.916347060941536,1.33477884769198,0.844404227218296,0.683915537949769,0.888059059142207,1.26936061433113,0.824519894503435,0.651911662903385
1.8,0.0123916771089433,0.294947932622397,-0.000864049806857778,-0.00234985906840888,-0.000904422449717465,0.00663417501460458,1.29428279746386,0.0760476225141683,-0.0474289638276069,-0.00921617406323481,0.604787282597688,796.8857,997.1137,786.8848,838.3302,811.7629,1127.9066,1058.0767,598.1855,665.0706,1149.0931,645.4977,468.2033,750.2134,1418.1427,939.2485,421.4962,0.834587193621369,1.15241932790614,0.82032045859826,0.558495089405106,0.924177983497398,1.25732281378618,0.887694152985318,0.704624568800146,0.879382588559383,1.20487107084616,0.854007305791789,0.631559829102626
1.9,-0.00890644016152557,0.298778334411949,-0.00280844176421206,-0.0091335452220685,-0.00252155984839835,0.016500145290805,1.34946971430641,0.0755244528924245,-0.0419264049427775,-0.00866343942230261,0.603026666829833,791.5173,1031.6383,922.0599,923.2115,930.2712,1197.3053,1232.2947,754.4426,601.4964,1157.9471,715.2058,469.866,761.1735,1426.6627,1054.6755,499.9626,0.75992830478879,1.12243515968727,0.775660887107226,0.508947299724928,0.818227523328681,1.19156133360472,0.855863049642265,0.662691369760933,0.789077914058735,1.15699824664599,0.815761968374745,0.585819334742931
2,-0.0294595979505945,0.300419045889711,-0.000925821249157266,-0.00513336881103369,-0.0039637090064394,0.0169377564365598,1.38846524634873,0.0716126869269795,-0.0477599173243459,-0.0124000878973287,0.598689004340439,783.8896,981.3859,816.692,845.4583,963.6218,1157.4413,1096.2158,701.4247,612.7328,1076.7959,701.5083,528.8331,818.8398,1397.624,1021.8973,487.994,0.781657008844103,1.09721965640631,0.85896310971578,0.62549873837657,0.849752257576572,1.20751177619116,0.93220449842084,0.695718300196728,0.815704633210337,1.15236571629873,0.89558380406831,0.660608519286649
2.1,-0.0463479524164167,0.308610027223641,0.000570814388278384,-0.00425863902897305,-0.00291550484677535,0.0121234990022998,1.41824711700828,0.066615963437113,-0.0561719601605852,-0.018315131194164,0.594003485447334,767.1437,993.9033,834.8384,846.0834,856.277,1090.3093,1065.8185,615.5413,625.6695,1072.1925,645.4273,451.6287,695.0607,1249.4946,948.9977,422.8698,0.815583182133934,1.07876943360587,0.773116449842269,0.533787449322372,0.811724126655276,1.14600013042171,0.890393345583699,0.686988509138217,0.813653654394605,1.11238478201379,0.831754897712984,0.610387979230294
2.2,-0.0496566497266056,0.303190452101457,-0.00306910690036944,-0.0017096793151433,0.00010434211524111,0.00848857871843499,1.42776852078414,0.0616806544137519,-0.0633061153510514,-0.0234297589428392,0.582963475281544,778.256,1019.7959,817.3019,825.4277,866.6391,1119.576,1072.1339,626.9847,633.9478,993.3912,640.7006,452.1375,698.5153,1170.316,960.0483,356.8145,0.814574895664152,0.974107858248891,0.783921583933673,0.547761481714268,0.806004829461306,1.04532072856153,0.895455595611705,0.569096024193254,0.810289862562729,1.00971429340521,0.839688589772689,0.558428752953761
2.3,-0.0458252541504444,0.287392219216747,-0.00150529057799592,0.000216357490400519,0.00271544628097018,0.0065141334640845,1.42744120840093,0.0534848365421543,-0.0662197948759053,-0.0253852661357278,0.564254915306417,796.1078,1017.3366,840.1394,808.0776,869.8473,1089.5414,1124.1443,653.7779,576.5088,983.1074,639.5828,433.1904,641.2759,1234.7013,988.0714,396.0077,0.724159215623814,0.966354105416044,0.76128175871766,0.536075248218735,0.737228131880159,1.13323027468254,0.878954241016923,0.605722065551619,0.730693673751986,1.04979219004929,0.820117999867292,0.570898656885177
2.4,-0.0514982738816863,0.288902013579984,0.000517285411583276,-0.00435514550366302,-0.00345173388438632,0.00830530996265719,1.43815844057823,0.0450555273699422,-0.0657067478127086,-0.0245019555099445,0.539448449921443,802.91805,1005.6164,871.91045,878.66745,901.419,1159.2467,1148.6302,677.4247,601.94055,997.41045,648.07575,458.95475,673.59745,1218.7013,1000.24255,425.36045,0.749476404984489,0.992140413268209,0.743915274153899,0.523352542414447,0.746923839017131,1.0559350212749,0.870983303059362,0.627159766927747,0.74820012200081,1.02403771727155,0.80744928860663,0.575256154671097
2.5,-0.0544502867629786,0.305449416441205,0.00320876921982499,-0.00319152066908337,0.00134166631974679,0.0144086704135816,1.46065193469319,0.0395895653529804,-0.0671045241541334,-0.0254874530839814,0.514526298788774,796.31125,1004.30215,888.3116,931.3478,953.8979,1191.6007,1189.7355,706.2936,606.33995,975.91135,688.20835,477.41535,711.33745,1214.9093,990.07515,443.1979,0.761206949297863,0.972204562635937,0.775586007357511,0.512645709010921,0.745950391699175,1.02088494257693,0.832605643414366,0.627652967937643,0.753578670498519,0.996544752606435,0.804095825385938,0.570149338474282
2.6,-0.0388892012988267,0.321739082824336,0.00133304350319347,-0.000863100653054434,0.00237860077829803,0.0205188679575743,1.46124910090531,0.0391267393710678,-0.0683072159533247,-0.0236721879657804,0.496894809402741,766.14825,1013.7981,873.3317,843.77555,929.26345,1158.2554,1159.50185,664.63235,587.982,925.19155,674.46705,462.0382,677.6009,1173.5493,934.76525,421.64,0.767895144925543,0.912586939280086,0.772315318547998,0.550546973153671,0.728866232836913,1.01337633620961,0.80634588722909,0.636497144579572,0.748380688881228,0.962981637744847,0.789330602888544,0.593522058866621
2.7,-0.0515851328894145,0.316306218059063,-0.00107504077410303,-0.00146513701236818,4.15364299029202e-05,0.0164464689939283,1.47403122974857,0.0383514327336759,-0.0674300922454343,-0.0216280014167165,0.489583160068088,777.38175,998.13475,855.34775,793.4706,877.0411,1150.2767,1122.1142,628.71535,587.1293,906.1871,616.26525,459.90485,642.9158,1103.53735,891.096,424.95575,0.756408258435607,0.90801838446002,0.720495515884504,0.579774144743438,0.733132297928801,0.959322056874249,0.79425931595819,0.675746193020011,0.744770278182204,0.933670220667134,0.757377415921347,0.627760168881724
2.8,-0.0388509648191967,0.317450713464216,0.000928497769960032,0.00383510178033473,0.00401997778201647,0.00625098693058108,1.47113141144991,0.0358054837871483,-0.0661253650290256,-0.0198318195339541,0.485140231335468,799.59925,963.6222,820.28635,815.3161,858.7684,1172.6567,1129.8958,657.1928,586.806,860.57565,572.463,447.3349,639.3033,1065.23605,863.20165,428.7128,0.733942109950168,0.892555000944725,0.697402176500993,0.548738756760002,0.744450642681706,0.909722958810314,0.763944728644092,0.653192490321726,0.739196376315937,0.901138979877519,0.730673452572542,0.600965623540864
2.9,-0.0326557784570056,0.324476561257233,0.00207290311989804,0.000396510090120238,-0.00104670950945435,0.0047663140425286,1.46081522924198,0.033883960805884,-0.0600667435064527,-0.0149518209101882,0.471832193888308,801.0532,944.62085,812.77405,815.45125,870.048,1229.5474,1129.7388,678.4698,582.7247,822.8993,562.82785,427.78555,642.476,1042.72065,911.0067,423.8566,0.72758915172853,0.871139719440989,0.692269371757108,0.524600473649713,0.738607768072121,0.848346968405319,0.806310730091791,0.624704769623657,0.733098459900326,0.859743343923154,0.749290050924449,0.574652621636685
3,-0.0332339653587422,0.339900060957398,0.00222642588999377,0.0020935035807895,0.00104419247813294,0.00663077130993516,1.45175841628444,0.033883472600594,-0.0526805734874408,-0.011978176306263,0.451812657826661,810.91865,999.184,851.0944,868.7021,959.4141,1232.54075,1179.58295,681.52295,604.9866,843.94675,646.80445,470.82375,676.69665,1030.0466,1034.3501,434.6821,0.745939826871326,0.846162707904996,0.758337239717562,0.540953832665959,0.707060170768613,0.835765375046605,0.876322181631529,0.637819950798389,0.726499998819969,0.840964041475801,0.817329710674545,0.589386891732174
3.1,-0.0305151961083578,0.34430873250673,-0.000442602021839996,-0.00166819112752032,-0.000799094297237277,0.00778577549171956,1.44563284197062,0.0350603227812853,-0.0439706701754042,-0.00931925469496146,0.430710524799988,806.8393,1018.09445,881.4703,881.86075,974.9199,1139.3494,1156.7262,680.5787,593.2286,842.5488,683.3812,488.9906,646.2073,960.93995,1031.89325,438.69105,0.734874172615483,0.827920819783431,0.77531699933109,0.554368721799567,0.661773709587929,0.843697953908053,0.892224678559653,0.644584375253941,0.698323941101706,0.835809386845742,0.833770838945371,0.599476548526754
3.2,-0.0336991641620633,0.333475276173667,-0.00194929077666712,-0.00266658902499341,0.00206760163690069,0.0103042890367627,1.4679111301592,0.0336517138372072,-0.0391701968366882,-0.00809625321729054,0.411273234124951,792.9321,1006.25245,860.9237,823.30965,894.1958,1101.2374,1097.3449,679.93405,526.5944,811.58685,656.24885,458.50235,580.0104,916.7613,970.43265,438.05065,0.663875557275668,0.80724917272551,0.76271766647156,0.557005866800982,0.648882834305767,0.832972321660218,0.884454698369794,0.64425613232438,0.656379195790717,0.820110747192864,0.823586182420677,0.600630999562681
3.3,-0.0322950362739767,0.332375380220968,0.00106641172963657,-0.00182461810344469,-0.00228529142670403,0.0129956244160902,1.48549174649267,0.0298897864310404,-0.0390771244666658,-0.00586609477483319,0.397396798448395,785.4138,991.8568,826.60065,790.4195,854.8187,1095.59535,1096.1187,684.66725,507.1535,771.6674,633.2252,443.9107,543.9529,908.21335,953.3259,432.30215,0.6457184022511,0.778063079437239,0.765832879069851,0.561598248789545,0.636110436824358,0.829403744400355,0.869673199377461,0.631519244708196,0.640914419537729,0.803733411918797,0.817753039223656,0.59655874674887
3.4,-0.0529045540517567,0.333723033316365,-0.00107488183907395,-0.000667229224709358,-0.00157890076897545,0.00526298141028504,1.49984845109087,0.0269023326841771,-0.0409286205411599,-0.00700521971449063,0.389117466616151,786.6806,972.2158,835.114,802.84605,858.0006,1067.83195,1103.26525,667.7987,499.4069,731.09755,625.42925,431.29965,529.4503,854.142,952.85045,397.21065,0.634866085338927,0.752488677310266,0.748963843537637,0.538043321024667,0.617058832959608,0.800394769010299,0.863687951471761,0.594073699289919,0.625962459149268,0.776441723160282,0.806325897504699,0.566058510157293
3.5,-0.05312803064853,0.327908061489218,-0.000986458514160517,-0.00076235266930037,3.84546349257777e-05,0.00484776932776387,1.49984732880573,0.0231589416170025,-0.0416235873863993,-0.00959393587418833,0.376732937275273,795.27955,1029.3277,877.9358,840.12395,928.4072,1151.54535,1192.2511,659.6634,512.10745,728.93375,680.36735,443.51115,568.845,821.97,1045.32775,386.79065,0.643692495645876,0.708795816473298,0.774286626385426,0.527790971618035,0.613025869257103,0.716443252463081,0.875982702989495,0.586047000320881,0.628359182451489,0.712619534468189,0.825134664687461,0.556918985969458
3.6,-0.0515258852265056,0.322323744732744,-0.000673589856765947,0.000166186788574121,0.000415023371373459,0.00703834590393792,1.49772814129026,0.0187730099861103,-0.0403497959701714,-0.0105536513415708,0.36150736046552,774.90265,1056.66165,865.48185,859.262,939.0732,1191.86605,1184.50185,654.11235,502.60255,696.33265,692.54,446.84665,541.3288,829.03205,1018.8497,414.98085,0.647775393430352,0.658611683629015,0.800121939105837,0.52029377949065,0.574793845064637,0.696154656253209,0.858115833494481,0.635464889830696,0.611284619247494,0.677383169941112,0.829118886300159,0.577879334660673
3.7,-0.05662939061837,0.319843192792776,0.000669408789134768,9.44468644755986e-05,-0.000600599432084776,0.00224883494301297,1.49434824167237,0.0144783121203549,-0.037386665037343,-0.010849646432543,0.346858642529248,784.44645,1018.38365,821.4897,832.6921,865.37135,1134.2167,1108.6641,631.3536,456.70215,649.0815,663.44035,449.28615,474.3725,807.064,943.5513,412.9583,0.584093518111299,0.637693608587654,0.807713789419353,0.54142010908274,0.548380702880499,0.711369193290161,0.851054377340024,0.653995981656771,0.566237110495899,0.674531400938908,0.829384083379689,0.597708045369755
3.8,-0.063085145197734,0.320113251486279,0.000282732976524859,-0.00118922875209338,-0.00248377536644236,0.00339705842349562,1.49901580215448,0.0111805662646113,-0.0341879403425923,-0.0116415433606827,0.328859685910285,791.67445,975.45705,815.08605,813.71385,834.4095,1105.1407,1088.4673,619.7047,445.20215,655.5,647.94185,443.0811,474.0139,759.6413,951.0766,398.75065,0.563078553252176,0.672366298256969,0.795026555915483,0.545370966149911,0.568148287874278,0.68735026620777,0.873742857805971,0.643536484866609,0.565613420563227,0.67985828223237,0.834384706860727,0.59445372550826
3.9,-0.0619068891213029,0.321000131058894,-5.3086644178737e-05,-0.000591986945259152,1.0351296988189e-05,0.00986383717073975,1.49937786693861,0.00895685413256136,-0.0316442312935632,-0.0126201766324878,0.311233266623543,767.43505,983.3098,831.17885,817.4389,827.27645,1094.74535,1049.63615,619.40555,434.5222,644.859,622.6034,430.765,469.0966,738.42465,927.6123,409.30935,0.566314563858312,0.656739183867951,0.749426309593567,0.527319516218876,0.566986582101033,0.674544967982626,0.883950013880094,0.660668905638294,0.566650572979673,0.665642075925288,0.81668816173683,0.593994210928585
4,-0.0501422882902667,0.326633257440783,0.00115303391248243,-0.000884839533745673,-0.000822317660505867,0.0106368028613256,1.50518374918378,0.00800070992483078,-0.0293703095968478,-0.0111310922045586,0.301015680826686,775.4125,1017.51885,887.811,852.9683,886.8447,1126.77665,1119.50635,691.36935,438.51375,635.3711,653.9255,479.80905,491.73455,750.9747,963.59595,443.05615,0.565473498962246,0.624382017722201,0.736039871528948,0.561622089188457,0.554365715805709,0.666882228037876,0.863288249608604,0.643439334631726,0.559919607383978,0.645632122880038,0.799664060568776,0.602530711910092
4.1,-0.03224154870672,0.306189086270597,-0.00562402661177767,0.00521145806149334,0.00300605788549724,0.0145015686228251,1.4873848790966,0.00690430291851283,-0.0267403147937967,-0.00726097333216497,0.297697816114759,784.5271,993.48525,869.30775,856.08755,902.57115,1138.6193,1148.6172,673.26515,460.8387,642.0537,665.7748,501.28435,492.1021,768.32205,970.3988,444.2234,0.587353632482649,0.646850982002865,0.767362584792275,0.586068296599556,0.544636571923316,0.675282099312331,0.845602204944708,0.665978034966563,0.565995102202983,0.661066540657598,0.806482394868491,0.626023165783059
4.2,-0.0394012587028911,0.267581493485395,-0.00463792112281867,-0.00150004153867827,-0.00325788782329331,0.0147193720473779,1.47427069849389,-0.000804679051790978,-0.0191885751302352,-0.00203892803654242,0.302850601348228,757.83735,973.0537,809.74235,816.48415,849.03815,1135.10535,1066.57105,622.8792,457.33315,663.76855,619.34175,472.8108,457.2166,805.15335,917.7567,428.64595,0.603905557054927,0.681906150870601,0.764944497774071,0.579234655346117,0.538552637362443,0.70899725802726,0.860473265161366,0.689545706917792,0.571229097208685,0.695451704448931,0.812708881467719,0.634390181131955
4.3,-0.0712497323520847,0.252088934161446,-0.00158420661748125,-0.00486568112608186,-0.0035981872570717,0.00841646575460315,1.50201358323812,-0.0117746335598143,-0.0159169833121266,-0.00299982490792771,0.311770043547879,745.8527,978.44765,801.31055,831.56055,852.94965,1142.14735,1064.74555,628.13705,448.56535,668.67505,602.3503,463.79615,463.81,808.4127,882.9148,430.99275,0.601756378238251,0.683270667685627,0.751849223373649,0.55778852765677,0.543771807796472,0.707543944290013,0.829845528931086,0.687183916075337,0.572764093017362,0.69540730598782,0.790847376152367,0.622486221866054
4.4,-0.0917240280382196,0.257552608909677,0.00100857632682727,-0.00275007087519334,-0.0012904663412713,0.00957755543340884,1.52983134349313,-0.019243408525141,-0.0196603312838676,-0.00876518385132699,0.316350273217672,770.7763,988.1988,800.54075,818.48945,880.3713,1108.24595,1083.5614,601.6251,471.0784,663.51255,597.2154,469.9636,478.6203,791.12605,886.5632,424.25745,0.611073218713227,0.671355611745405,0.746222043859222,0.574738457091501,0.543659506144046,0.714162201820893,0.818241849690572,0.705184530756983,0.577366362428636,0.692758906783149,0.782231946774896,0.639961493924242
4.5,-0.0750700064259361,0.266108342255529,0.00123272481716033,0.00355780704075549,0.00420329493585658,0.0104298285271373,1.52690535249578,-0.0214662053869298,-0.0244163231870303,-0.0127059601181366,0.319118014895316,784.77535,1039.94185,849.62955,840.12635,934.59135,1143.45195,1136.44795,651.6519,543.1623,711.8626,635.6394,501.47535,541.5662,804.634,936.3761,459.1932,0.69134653999754,0.684247013770594,0.747369013091062,0.596908164182299,0.578084583849424,0.70507639303,0.824569593138532,0.704216985946112,0.634715561923482,0.694661703400297,0.785969303114797,0.650562575064205
4.6,-0.0677667257330667,0.271525414337014,0.000495320545783471,-0.00196220600880135,-0.00303632138109984,0.00889975324932644,1.52423327385532,-0.0203812678954238,-0.0242088522310856,-0.0105332874438667,0.321108517672923,781.6672,1033.59535,859.36435,878.5059,928.8175,1162.24865,1154.90735,697.63405,573.89545,715.54795,643.5166,510.3702,573.1162,840.468,913.10825,448.25875,0.733912287168985,0.692276300050867,0.748291796275594,0.580886022338684,0.617253960878669,0.724526624563525,0.789925831876582,0.642137428030274,0.675583124023827,0.708401462307196,0.769108814076088,0.611511725184479
