Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,0.0211123401719573,0.014955793125131,0.0109385157811647,-0.0164692444600966,-0.00457395323097925,0.0249010601133921,-3.09576033319916,0.000539572874030108,-0.00209985492418538,-0.000700588076204129,0.00269712375587825,1983.7422,2151.3069,1660.5315,1123.8358,1279.4552,2174.3911,1526.2156,831.8744,0.644970500703166,1.01073031467523,0.919112705781251,0.740209913227537
0.1,0.0604990233330548,0.0639139401889831,0.0105593254367471,-0.0161044728491093,-0.0119865963731926,0.0305175487272827,-3.04503383605137,0.00709219991718855,-0.0117353559655252,-0.0055287554818631,0.0199924739923241,1978.65342754491,2135.47601177645,1661.30475349301,1117.68879401198,1388.92486067864,2207.03421377245,1502.015350499,820.207184431138,0.702102113506064,1.03368006467225,0.904124895251899,0.733806826707726
0.2,0.0620980244983483,0.174649518743549,0.000563393477018128,-0.0455732279919866,-0.0234553289680599,0.0529216729528559,-2.87553945590155,0.0207697140530195,-0.0393296036569133,-0.0253128218529128,0.0682079904851436,1973.56465508982,2119.64512355289,1662.07800698603,1111.54178802395,1498.39452135729,2239.67732754491,1477.815100998,808.539968862275,0.759233726308962,1.05662981466927,0.889137084722547,0.727403740187916
0.3,-0.00576832947703741,0.367983187365421,0.0160547791946333,-0.105237453267005,-0.0377537325957213,0.114473488232213,-2.39076942606587,0.0314490101072349,-0.117303801203672,-0.0670648048974002,0.168395357710166,1960.85007125749,2132.2184257485,1663.78612874252,1114.30147724551,1523.16298023952,2167.36256766467,1435.54122874252,841.530679640719,0.776901327310506,1.0167223428567,0.862843169873701,0.755138956314218
0.4,-0.116224885386405,0.589728393503862,0.0290628979096618,-0.108249871423782,-0.0317356237752068,0.117482023438563,-1.70644607802321,0.0561152011244093,-0.286979818760462,-0.132800626010574,0.359957257157557,1948.10486167665,2144.905800998,1665.49800499002,1117.09693632735,1547.59127365269,2094.62629021956,1393.19477165669,874.700739520958,0.794410438304816,0.976562432402321,0.83650384898341,0.783011274057574
0.5,-0.280776813184452,0.755838792173671,0.0329084743159595,-0.0700529881749934,-0.0142032088644806,0.0817886572661738,-1.18782532314795,0.103197059100474,-0.506933241324598,-0.204668898659902,0.601780630022858,1960.49734790419,2151.97382295409,1675.71276666667,1102.97250878244,1583.38653073852,2060.21838802395,1393.43976526946,883.803414171657,0.80756074442913,0.95742434071501,0.831579757489211,0.801531748758486
0.6,-0.377049097780187,0.875617027121835,0.0215514982179488,-0.0131565791162134,-0.00283891114588541,0.0412692339999896,-0.958181342427993,0.162705965322203,-0.700945671337415,-0.256799084295409,0.821600947276749,1973.09255748503,2158.99652754491,1685.9961,1088.71163053892,1619.27345688623,2026.11958562874,1394.02823832335,892.711997005988,0.820675898901266,0.938455779824208,0.826828369457883,0.819976805370345
0.7,-0.491845002081789,0.94393162759208,0.0220493017835789,-0.0269154420404581,-0.00663406259448177,0.049140572739921,-0.891705462682693,0.218974062147867,-0.812126258886309,-0.284688835797929,0.975883141227713,1970.17572335329,2127.04874550898,1682.08886427146,1097.37023233533,1640.60784311377,1937.78589381237,1404.35778003992,897.963993812375,0.832740648714624,0.910592951142864,0.834909225217903,0.8183028630273
0.8,-0.635590320722507,1.03654592607896,0.0322922157651356,-0.0426069116287234,-0.00102972732306761,0.0572761659818051,-0.634100714846415,0.272823259305356,-0.880547115049416,-0.300296476401943,1.09146828204838,1967.07048383234,2094.62763772455,1678.00927345309,1106.30720838323,1661.76547784431,1848.79347864271,1414.80563433134,903.171578642715,0.84479264057666,0.882622094917506,0.843145938189964,0.816384560373063
0.9,-0.815698606353267,1.13571394171613,0.0320440225283858,-0.0156423678796809,-0.00200029272180437,0.0381222246372738,-0.488579494443604,0.333791463794784,-0.934297007252081,-0.300809026873784,1.18616618552454,1977.65163353293,2104.27847125748,1666.3752239521,1108.90936526946,1665.07284191617,1882.43569700599,1392.2724994012,902.491465269461,0.841961313714569,0.894513558726077,0.835453293237965,0.813860761571928
1,-0.952939352097099,1.21182193827917,0.0186754052281283,-0.00677912954802717,0.00454371939459831,0.0245079291888759,-0.424854985215926,0.397073950052951,-0.950703069268116,-0.291054411960416,1.24499808775643,1988.4553261477,2114.61340139721,1654.61833772455,1111.40851696607,1668.08995768463,1918.0719744511,1369.20308822355,901.715616966068,0.838887981669971,0.907053190340078,0.827501634335982,0.811327117304991
1.1,-1.0541500012576,1.25382399553274,0.0201764254307907,0.0053286685797981,-0.00184078193148719,0.0263249792453643,-0.436571795854482,0.444992759070543,-0.92997492341068,-0.272306797077956,1.26523528522143,1961.08625828343,2124.17895329341,1664.60908922156,1114.63816966068,1653.49734391218,1919.39597744511,1386.30839560878,929.209100998004,0.843218357113518,0.903611292008404,0.832778292611202,0.833575450217584
1.2,-1.16302877874979,1.32288724322199,0.0193537862522948,0.000151418011884655,0.00905673194013968,0.0243104140162189,-0.447102363185227,0.48161051686874,-0.877859916881014,-0.251565383000484,1.26175300069551,1932.93815449102,2133.72880359281,1675.04367005988,1117.88273053892,1638.54534790419,1920.01972994012,1404.23359520958,957.279510179641,0.847699828628251,0.899843240004368,0.8383249165431,0.856329537766494
1.3,-1.24111766197503,1.39275557541886,0.0147826094599057,0.00449494253363409,-0.000438163330859889,0.0254430821216587,-0.45711542411336,0.509079835691997,-0.811898149736992,-0.222612436224657,1.24287593455864,1943.80857285429,2128.33260678643,1659.15308602794,1109.03263512974,1682.22548043912,1883.58007724551,1469.41458163673,952.020688223553,0.865317992313655,0.884961509881627,0.88612983431308,0.858437657057325
1.4,-1.29664859390948,1.4334468871691,0.00947846815384258,-0.000571804021099711,0.00279243480757537,0.0209436535255912,-0.458794559541193,0.523539360944322,-0.739199856413682,-0.193571896838623,1.21576312959133,1955.63846307385,2122.56888423154,1642.61516187625,1099.88513013972,1727.34738662675,1846.22902934132,1535.75759560878,945.94229500998,0.883259189413092,0.869806492592033,0.934973890456128,0.860038088604104
1.5,-1.31043814669863,1.45273633303787,0.000413360340584059,-0.000118698524258731,0.000109133951727368,0.00344893999613098,-0.455860563498449,0.521448509963487,-0.667917076725861,-0.165659596171019,1.17719731603314,1953.46699401198,2117.05936586826,1663.56151556886,1100.25168143713,1654.35543233533,1781.85875808383,1503.8301,937.149868263473,0.846831457610801,0.841592346868616,0.904418459196676,0.851764540329378
1.6,-1.3093660438872,1.45394244456672,-0.000278829675194097,1.46016629659011e-05,0.000433782855240086,0.00152341664911901,-0.455979790197227,0.501854937977071,-0.599894368244038,-0.141568251533388,1.11585406453742,1950.89219361277,2111.55717025948,1685.58766327345,1100.8923001996,1577.96102115768,1716.71015528942,1469.07176666667,928.279259481038,0.808837542671424,0.813002012260274,0.871575799905054,0.843206556421933
1.7,-1.30948665798587,1.45401197179906,0.000237492908612527,-2.12820892176175e-05,-0.000253267036805793,0.00232719409030372,-0.45543911102706,0.470716906677982,-0.536372349308285,-0.121609785702295,1.03848403895995,1946.08596966068,2105.02760978044,1674.99708962076,1104.11512175649,1645.2216259481,1680.00321836327,1439.18777704591,906.255346906188,0.845498680382815,0.79804546504034,0.859135879181899,0.82086637208007
1.8,-1.31186620764627,1.45288277337574,-0.000222050108432056,7.26705770836222e-05,5.74468534551836e-05,0.00252954554994702,-0.455675596273093,0.434298724491839,-0.477951039607445,-0.105349317573483,0.955167754192341,1941.20597964072,2098.46408682635,1663.32827724551,1107.42330538922,1717.23115688623,1644.23650179641,1409.46492275449,883.796614371258,0.884627753719025,0.783539621535726,0.847370429155222,0.798070577806491
1.9,-1.30879465730486,1.45597780680018,-0.000660158471792722,-0.000580594884933303,0.00187581286892756,0.00336366263386814,-0.454239826004449,0.395922434136904,-0.424798814676157,-0.0915835312753733,0.871825827448411,1940.70612854291,2119.81928343313,1657.76571217565,1116.49576646707,1652.66685369261,1579.91864510978,1362.27611057884,874.605773652695,0.851573959028016,0.745718042283578,0.821669711892858,0.783468169926054
2,-1.30843954360199,1.45690954094018,0.000269643665174447,3.39082951492888e-05,6.47402025805179e-05,0.00420713755395502,-0.453525430762171,0.357534245890456,-0.377173006507282,-0.0790006513516912,0.793052754769032,1940.3698510978,2142.21708782435,1652.43118123752,1125.78349101796,1583.00228283433,1514.53456327345,1314.43504271457,865.910414371258,0.815824538560056,0.707025750908078,0.795448590459867,0.769171739130837
2.1,-1.30850313565576,1.45469926754643,1.00703545890689e-05,8.09505171610855e-05,0.000200453533308742,0.00134303785218655,-0.455576509412549,0.32088758276129,-0.334106015124516,-0.0687767648144973,0.720374363811519,1939.05766946108,2130.1318742515,1638.78718922156,1120.47394610778,1567.27016706587,1484.78454131737,1256.81931616766,878.187031137725,0.80825935534104,0.696982486144069,0.76667327979851,0.783847977142987
2.2,-1.30788008471446,1.45506451219766,1.22296367843482e-05,-0.000193766539622286,0.00020043332162146,0.000862310391974656,-0.455173447358349,0.286545024192875,-0.295428734537412,-0.0601223338478195,0.651352208482525,1937.7048251497,2116.60986826347,1624.79696966068,1114.55618163673,1553.78523692615,1456.51927185629,1198.79631217565,891.337480239521,0.801868515340731,0.688132930822205,0.737791544585971,0.799731409688778
2.3,-1.30875955392906,1.45502004559213,0.000166430245190656,0.00020739893865961,-0.00010937776985244,0.00177287549406808,-0.455003117313104,0.255131405400962,-0.261187006716611,-0.0526181793141198,0.586474352914252,1965.19460578842,2115.51185508982,1634.54789381238,1092.977,1550.69074830339,1441.14645429142,1181.16492834331,872.587297005988,0.789266788052263,0.681226558478383,0.722720794511288,0.798313063114449
2.4,-1.30892330407123,1.45518534737622,0.000136321133214191,4.61010880480933e-05,1.65893575570511e-05,0.00203840341833583,-0.45554706494566,0.226720322547649,-0.23068013247729,-0.0461669074383426,0.527503459301708,1994.01187125749,2114.98565748503,1645.39150658683,1070.677,1548.07448083832,1426.36701317365,1165.39257305389,852.368883832335,0.776379204026683,0.674409621334387,0.708285696472239,0.796098400346307
2.5,-1.30867110275882,1.45506621877273,-0.000259305637577359,-0.000291163735275262,7.950113163484e-05,0.00192234025933513,-0.455173433011304,0.201101954123988,-0.203619830682272,-0.0405131088239369,0.4746165057604,1949.71610678643,2109.66354610778,1657.08602874252,1093.94896447106,1563.31790439122,1411.47821556886,1120.62673473054,855.918024750499,0.80251077216699,0.669039715860243,0.676495185920922,0.782737220758186
2.6,-1.30938071205039,1.45444141878894,-5.38506649674655e-05,-6.12925938703764e-05,-0.000101540021638359,0.00216069151344921,-0.455175622600693,0.178099924345485,-0.179756219561989,-0.0356558025643992,0.427312916424209,1901.73397105788,2104.0996239521,1668.82345389222,1119.5186750499,1579.46181656687,1396.58390419162,1074.39904011976,860.665529740519,0.830609692517343,0.663742769966092,0.64382961255386,0.768814031918639
2.7,-1.30867040634508,1.45484844199588,-0.000305579869262031,4.35406855840187e-05,0.000440709706636591,0.00129475780846332,-0.455919902504293,0.157605273788007,-0.158533319471665,-0.03151915258727,0.385219300315424,1929.14579281437,2109.49432634731,1660.51824790419,1116.52747305389,1609.37959161677,1410.6262994012,1065.04400419162,842.396502994012,0.834207765906203,0.668687859270237,0.641388089217019,0.754420046719222
2.8,-1.30830501173487,1.45494987815834,0.000133765560551097,0.000116202862512529,-0.000193377761357095,0.00118741780457521,-0.455921377946115,0.139180317023082,-0.139747796090945,-0.027672824206491,0.347130121467031,1960.69314810379,2115.49013473054,1651.11365708583,1111.96963872255,1640.05289500998,1426.25594011976,1057.71151916168,822.864966067864,0.83646191098072,0.674194747973445,0.640604425164535,0.7400002372469
2.9,-1.30815349258862,1.45548086955057,-0.000114834058843481,-2.82253726952829e-05,0.000136166025106959,0.00160478864250519,-0.455988604479938,0.122920521780718,-0.123168674161319,-0.0242834750552631,0.312736354016023,1963.77899760479,2113.13950399202,1664.52418962076,1102.24156726547,1631.28113013972,1372.37034411178,1056.67326247505,822.352202794411,0.830689130676433,0.649410343717508,0.634873479450416,0.746139612502551
3,-1.30741184970969,1.45521334430069,5.798989374124e-05,0.000114073029521414,-0.000383826851514989,0.00146111216644495,-0.455781563602826,0.10839712901152,-0.108590929201842,-0.0211866033670202,0.28216246703778,1965.17645269461,2110.29374550898,1679.28816167665,1092.20678682635,1620.16940359281,1314.36096287425,1056.00839221557,822.967671856287,0.824440176832725,0.622828998353826,0.628849050925862,0.753498600411556
3.1,-1.31003712671609,1.45336911621952,0.000185140958936738,-1.76292357819764e-05,-0.00033129932386263,0.00130286998377116,-0.455938036526626,0.0956572144720122,-0.0957192684665238,-0.0188560778425576,0.25478748448953,1938.65778403194,2106.53692814371,1658.2985489022,1091.08296247505,1596.56824790419,1322.92928622754,1086.46680938124,821.049221756487,0.823534865484546,0.628024522939947,0.655574053401264,0.752507741458404
3.2,-1.30947858303393,1.45460407467699,-5.16034919154278e-05,-0.000149457890416213,0.000549501273811837,0.000819275848009453,-0.455573141072038,0.0846035386128692,-0.0843743153820153,-0.0170344941734112,0.230235743888206,1910.35723512974,2102.72195808383,1635.02679241517,1090.52792255489,1572.16989461078,1335.7472502994,1118.91181936128,818.969032135729,0.82297063769991,0.635248358373929,0.68438944508943,0.750983913556603
3.3,-1.30858587657646,1.45582392712952,-2.48672536331633e-05,-3.13130263049056e-05,-0.000104455249433154,0.00131535746039995,-0.455091228471482,0.0746952411682095,-0.0744989682203763,-0.0148093194569042,0.208009682610056,1915.29029101796,2114.58134491018,1638.13202035928,1107.33699041916,1565.89584550898,1296.96723353293,1108.01535868263,811.819823353293,0.817597688459473,0.613489813004471,0.676420940874269,0.733431036939349
3.4,-1.30844643539587,1.45553730004972,7.22318833219601e-06,2.86575724035511e-05,-4.31154583329288e-05,0.00113629156272009,-0.455514980821293,0.0658545707476528,-0.0657492361726197,-0.0128388327796182,0.188381901475536,1922.49573013972,2127.51248263473,1643.04080279441,1125.33334770459,1560.86106506986,1254.6591497006,1094.15537864271,804.32401497006,0.811895937751973,0.589749566383496,0.665937298477683,0.714782156991124
3.5,-1.30881043170728,1.45539591902477,-0.00011333709510794,0.000140571553435155,1.32482708443723e-05,0.001836199988246,-0.455578963211271,0.0580751569984331,-0.0579795267602662,-0.0112038281870867,0.170948105353104,1942.64545868263,2118.00334850299,1631.06889800399,1113.93835948104,1542.77502914172,1254.09062075848,1065.66955608782,808.195676646707,0.794361503235313,0.59213238897677,0.653252665746899,0.725688611725119
3.6,-1.30864948099926,1.4552410158248,7.84801393774533e-05,-6.67729218521667e-05,4.28778552539478e-05,0.00215409986824234,-0.455858986138249,0.0512239895533076,-0.0510926531525867,-0.00986868494019506,0.156187050260486,1963.73962035928,2106.85694131737,1617.86535508982,1100.39893832335,1523.73675568862,1256.56746706587,1036.11661197605,812.896724550898,0.775963739857042,0.596421186577092,0.640407445738512,0.738751464268546
