T1,T2
16.067,22.383
35.767,49.833
65.767,73.583
78.3,83.267
96.267,103.67
104.88,110.82
111.87,116.02
120.53,124.57
133.35,148.1
154.3,163.82
168.95,174.15
178.25,182.37
187.57,198.92
204.75,211.4
216.18,220.33
226.1,230.72
235.58,243.35
256.55,260.63
265.12,269.13
277.23,286.12
291.32,300
