T1,T2
41.333,41.717
44.3,44.517
70.983,71.283
98.417,98.85
100.43,100.67
105.18,105.53
109.83,110.3
112.07,112.47
114.45,114.73
139.02,139.38
141.1,141.38
159.42,159.57
162.07,162.42
173.38,173.8
190.97,191.2
195.28,195.52
196.7,197.12
238.65,238.92
239.97,240.35
257.1,257.53
280.55,281.03
296.7,297.13
