Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,AbsHeading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0.0,0.07904281583153999,-0.020563800417568,0.00872776310930794,-0.0338750724356394,-0.031167743868752998,0.0555567349263745,1.5513333333333301,0.000808492803686918,-0.0018108592551136198,-0.00348229099476922,0.00541829717372445,2968.377,2500.6108,2786.7344,1625.4371,5131.6807,5139.4414,3262.8755,1628.2859,2272.9219,4310.6494,6283.9536,1655.1917,4153.3179,7857.5278,7416.7480000000005,1837.9547,0.76571200356289,1.7238385917552599,2.25495246335639,1.0183055991523802,0.8093484655037092,1.52886805947432,2.27307109940297,1.12876657594345,0.7875302345333001,1.62635332561479,2.26401178137968,1.07353608754791
0.1,0.18359932570984502,-0.0346250380699467,0.00787542741111345,-0.0322209806616899,-0.0170219169233373,0.0533092943229029,1.8083833333333301,0.00568252704206344,-0.0260209357186554,-0.0233928238181326,0.0436101547980449,2335.2827,1985.3854,2249.2007,1255.4132,4334.6343,4488.6816,2578.1631,1264.8542,1790.7156,3601.7891,5176.2808,1390.6633,3249.5244,7494.0679,6491.0151,1363.0419,0.766808917823953,1.8141510963060399,2.30138679931942,1.1077335334693001,0.749665179367034,1.6695476685180801,2.51768986221236,1.0776276823052,0.758237048595494,1.7418493824120602,2.40953833076589,1.09268060788725
0.2,0.160634692499089,-0.0710969585908145,0.00746274339682905,0.057883056928872995,0.0225696615478116,0.0693449953916811,1.70272,0.0162951045650701,-0.0643929238502962,-0.0525762356890332,0.134367689788537,2249.5132,2041.1606,2126.4434,1191.948,3974.7927,4170.9297,2415.8115,1161.0948,1651.1958,3699.594,4881.5513,1457.3845,3061.4971,7541.6567,6119.3462,1361.0809,0.734023610085951,1.8124953029173703,2.2956413041607404,1.22269134223976,0.770228117808509,1.8081476415198303,2.53303960180668,1.17223925212653,0.75212586394723,1.8103214722186003,2.41434045298371,1.1974652971831399
0.3,-0.0381635988685222,-0.0781049982905501,0.0122753050640885,0.0918815054407535,0.0334028681959802,0.10042581743088198,1.098125,0.0298025416906296,-0.0161234988846684,-0.0416640413755999,0.277452574760587,2144.9929,1969.5446,2078.3708,1225.5126,4020.4402,4144.0225,2366.9561,1144.1311,1597.1592,3760.1965,4713.5269,1461.1707,3169.1387,7716.9683,5934.9233,1345.8738,0.7445988282758421,1.9091705260190601,2.2678950743534303,1.19229349416726,0.788256644135635,1.8621926642531499,2.50740742508913,1.17632830713194,0.7664277362057379,1.8856815951361101,2.3876512497212796,1.1843109006496
0.4,-0.27677360751523306,0.00698240128180327,0.0223705195476438,0.0940192414879812,0.0387399292285423,0.106009783000321,0.603396,0.0508047792292007,0.127616287891043,0.0124388440324862,0.478284331763369,2184.7139,1951.5933,2084.488,1267.8615,3998.6951,4277.0186,2421.4497,1149.7887,1640.8282,3958.3062,4695.1196,1443.5518,3234.4631,7718.7534,5830.4346,1367.454,0.75104946235752,2.02824338452074,2.25240903281765,1.13857215476612,0.808879651764397,1.8047041927757799,2.40782808744695,1.18930895737626,0.779964557060958,1.91647378864826,2.3301185601323,1.16394055607119
0.5,-0.490263435351911,0.134221761096419,0.0261246753501077,0.0710120248808107,0.019984118498793998,0.0822888977460728,0.08839019999999999,0.0869113188879584,0.32594517113004,0.0921084508349794,0.7120350647635371,2174.1685,1970.8096,2092.5615,1248.5002,3975.3054,4210.1938,2353.5916,1133.2532,1674.6433,4030.0808,4543.4414,1462.3156,3286.4109,7717.5942,5659.5215,1374.2524,0.770245406462287,2.04488591896447,2.17123434603953,1.1712578019611102,0.826706521717803,1.83307338488789,2.4046319250969503,1.2126613893523501,0.7984759640900451,1.93897965192618,2.2879331355682404,1.19195959565673
0.6,-0.603703303359167,0.12747255983791497,0.0116392442799593,-0.0230618069161749,-0.0158066602898683,0.043810314917529,0.0781073333333333,0.133861065272771,0.5088098173089989,0.15715444143922302,0.9211686922859541,2211.2166,1905.8827,2069.7417,1219.4629,3934.9397,4253.0239,2323.3113,1143.6555,1789.3693,4118.4434,4465.271,1470.8673,3467.2156,7743.8208,5561.0278,1405.5648,0.8092238905948879,2.16091126699455,2.15740495541062,1.2061599413971498,0.8811356372246311,1.82077998668195,2.39357842403642,1.2290106592413501,0.84517976390976,1.99084562683825,2.27549168972352,1.2175853003192498
0.7,-0.658734288460667,-0.0259867089597878,0.0165707585650225,-0.0829568726872668,-0.0350624216918408,0.0941098972028278,0.37253666666666707,0.175113055348285,0.569515946547359,0.17329814725605,1.0782905633675601,2201.6204,1942.9855,2094.0903,1247.0012,3998.0,4230.1431,2407.1169,1170.4093,1825.9852,4237.8574,4336.8491,1468.8199,3590.3235,7780.0254,5486.5562,1388.5223,0.8293823948942329,2.1811060350167297,2.07099431194538,1.17788170532635,0.8980298899449721,1.83918728423159,2.2793060860484196,1.18635617471597,0.863706142419603,2.01014665962416,2.1751501989969,1.18211894002116
0.8,-0.6292479514536551,-0.27001825944386604,0.0190161221685705,-0.0791797802897242,-0.042700446877815004,0.0953411939127263,0.848293333333333,0.214278873415209,0.48700663986602,0.13651988040307303,1.2405276109868302,2179.1362,1897.9147,2104.6504,1251.2729,4018.7373,4174.0571,2390.5137,1181.5774,1879.7784,4157.4106,4322.9312,1453.8129999999999,3718.9392,7770.3579,5443.8818,1398.0509,0.862625475176815,2.19051498995187,2.05399015437433,1.16186724734468,0.9253999259916791,1.8615839970181498,2.27728533829361,1.18320721097069,0.8940127005842471,2.02604949348501,2.16563774633397,1.1725372291576899
0.9,-0.5222875766031,-0.46854961088927294,0.0152470673710605,-0.0534671215980649,-0.0265526359935339,0.0659048932151746,1.26396666666667,0.253153410068957,0.32397316481154603,0.0618529438458429,1.4027786026275102,2174.0886,1934.7837,2036.4129999999998,1213.2245,3981.8491,4233.2812,2389.3381,1159.5376,1903.3823,4214.9062,4268.0229,1408.799,3774.9829,7748.7227,5261.6948,1376.8403,0.875485157320635,2.17848961617777,2.0958532969491004,1.16120223421139,0.9480477047711329,1.83042947867484,2.20215581880187,1.1874046171508401,0.9117664310458841,2.0044595474263,2.14900455787548,1.1743034256811102
