Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,0.055234453627925,-0.0917558340965808,0.0218583263688641,0.048908623199026,0.0298194352321176,0.0633832808282855,1.75980163386983,0.0029528284621719,0.00519882599878582,0.00414828595738196,0.00737993734270708,555.066,936.6253,1158.8026,1110.6312,422.059,1829.266,3044.5518,1416.818,0.760376243545813,1.95303927835389,2.62732565494762,1.27568719481318
0.1,0.136620749988387,-0.149757319561047,0.0188200983067088,0.0215384726627666,0.00319816308663434,0.0606065206216168,2.8732975348934,0.0186013597694471,0.0367762183966797,0.020617539439605,0.0512729129010186,541.3983,949.3193,1152.386,1127.2559,385.6398,1844.6759,3116.9736,1472.3947,0.712303307934288,1.9431564279795,2.70479995418202,1.30617608654787
0.2,0.239418507231936,-0.0524042624296595,0.00800993923530209,-0.0590127548188353,-0.0274863940560188,0.0728205345000509,1.61979285643988,0.050273412705517,0.0719016502630251,0.0288860640427799,0.151083871261566,537.4971,936.4975,1163.069,1141.3009,390.9955,1914.3865,3057.605,1502.0543,0.727437413150694,2.04419819593752,2.62891109641818,1.31608964822511
0.3,0.282062543609542,0.208411653676259,0.0140203493817467,-0.0901344785328979,-0.0432230935395398,0.103231855906662,-2.10165139160572,0.0822006714402809,0.0233476723665766,-0.00818458737056738,0.299267711886178,562.9721,935.9326,1136.0995,1149.7629,393.4182,1986.7729,3001.666,1517.8137,0.698823618435088,2.12277347749186,2.64208020512288,1.32011017227987
0.4,0.258534997115162,0.481837416142216,0.0264739015387249,-0.0649132965371496,-0.0315075076774332,0.0826724910648982,-2.32262767287178,0.117658910972556,-0.112068900344941,-0.084729726117311,0.499915352337558,534.449,945.3307,1160.6445,1145.208,386.3698,2049.313,2941.2036,1540.8029,0.722931093518746,2.1678265605888,2.53411238324913,1.34543497775077
0.5,0.30086909384223,0.679697426762273,0.0324834291811496,-0.00109065856812112,-0.00109107543040554,0.0420246845534633,-2.15855276260868,0.165725041373562,-0.26180987156232,-0.163153989255304,0.697363023809201,545.0343,947.0829,1143.0138,1137.1807,371.4272,2056.9783,2837.9661,1511.6681,0.681474909010314,2.17190944953182,2.48287999672445,1.3293121313086
0.6,0.394922734581054,0.821603771176757,0.0245959884123582,0.011356934820546,-0.00157869160355353,0.0311634519765192,-2.23026808346957,0.226017275956941,-0.345588387484877,-0.209828729382663,0.842509972942724,548.5222,956.5941,1135.9209,1159.2632,365.1623,2027.1027,2718.5061,1463.1694,0.665720184160276,2.11908342315722,2.3932177847947,1.26215461682903
0.7,0.450311524201562,0.853186061525236,-0.00160912575085934,0.0239006396941978,0.00914406125730117,0.0388474592522693,-2.30293901306543,0.280206375149392,-0.368222758198189,-0.228943099320848,0.934032724489037,540.5167,967.0533,1132.7609,1136.7244,354.5295,2032.6843,2596.1843,1432.5508,0.655908503844562,2.10193616008549,2.29190846894521,1.26024461162266
0.8,0.493028330315159,0.724845098105529,-0.00953695539835448,0.08307525006011,0.0270930796869398,0.0923070203914083,-2.67186873419608,0.302316568212841,-0.327805553660894,-0.216573448238671,1.00988539255558,542.416,971.5297,1129.8628,1149.374,357.6475,2012.5985,2471.2046,1379.8284,0.65936015899236,2.07157691627955,2.18717228321881,1.20050427450073
0.9,0.519172730507433,0.561961400354893,-0.000572463029544033,0.0648372879940063,0.0272161860171468,0.0721749153100332,0.349922443121701,0.296693284498698,-0.195576204515568,-0.168914175992793,1.12131729615118,536.694,936.2935,1129.5112,1141.3306,378.3387,1924.8705,2340.9768,1326.4375,0.704943040168141,2.05584093022113,2.07255740359193,1.16218517228926
1,0.500631070578546,0.395990527230801,-0.000774958693328166,0.0353483955833542,0.0219294851119484,0.0560049513011314,2.89239260887723,0.280934199572152,-0.0324536160371857,-0.0986367093674793,1.23259520165519,539.1273,945.002,1126.5303,1125.7461,382.441,1880.9376,2215.8464,1286.8322,0.70937049561393,1.9904059462308,1.96696564664084,1.14309274533574
1.1,0.46553881366644,0.258989760555714,0.00573931073749226,0.0465012233374091,0.0172810079424875,0.0664806678788143,2.63985742134501,0.262259761041705,0.114363178608154,-0.0193189630619783,1.32583425094873,550.8262,927.3559,1133.8043,1143.4109,379.1254,1815.8175,2077.5781,1251.6891,0.688284979908363,1.9580589286163,1.83239567886627,1.09469754049047
1.2,0.475318616343247,0.175979351127782,0.00815004301970116,0.00983668523431106,0.00387870381628479,0.0518949250136125,2.48996061536708,0.246990055235116,0.245584490668445,0.0498484895309979,1.40710557000483,530.4189,935.5042,1093.7186,1113.3499,415.5847,1781.4532,1957.5608,1207.7273,0.783502812588315,1.90427065960794,1.78982125749713,1.08476885837956
1.3,0.45430294189436,0.179748458256231,-0.0131767332930126,0.0008944948617799,0.00957021675640546,0.0499304983892549,2.49046762446506,0.234861636828255,0.327060114466206,0.0943124731128014,1.46648096211726,550.9667,952.1791,1117.166,1105.6071,418.8493,1746.1272,1874.8414,1158.6317,0.760208012571359,1.83382222945242,1.67821201146472,1.04795971371747
1.4,0.378341478636857,0.108878749691045,-0.00853047161183313,0.0630635551885963,0.0100375044021771,0.0919971788720891,2.27475220757862,0.211250829047032,0.376047419755012,0.128841972178236,1.5138212320068,551.272,937.3821,1102.8787,1146.6282,451.1466,1769.5817,1816.9194,1140.7694,0.818373869886372,1.88779122195741,1.64743357542402,0.994890409986428
1.5,0.38387930762955,0.0582338392453805,0.00235319904638777,0.0319556951994583,-0.000893469401499911,0.0814400909932766,1.95296937699863,0.191326002173798,0.45736595294699,0.161364621003681,1.59008857016487,541.9394,925.2727,1121.5922,1117.8796,457.0128,1759.7906,1760.5931,1113.2164,0.843291334787617,1.90191561903858,1.56972659046666,0.99582853108689
1.6,0.312824415580079,-0.0636893330781391,0.0227899724537129,0.0109299129164541,0.0277719742946591,0.0688231775033106,1.91510474152251,0.180193002097919,0.523866863280841,0.182741173259113,1.67364640974476,552.3201,957.5297,1102.3984,1129.3295,464.2181,1775.5116,1692.2124,1072.5394,0.840487427489965,1.85426269284389,1.53502798988097,0.949713436158358
1.7,0.216216562559051,-0.195284536795852,0.0100533241017323,0.04629360825847,0.0220345229492413,0.0746338094237564,1.70426149038036,0.191097504953475,0.563570252589462,0.218837899224264,1.74477287053424,544.8711,937.1828,1096.468,1146.5312,457.5619,1770.1771,1686.052,1081.8177,0.839761734472612,1.88882798531941,1.53771199889098,0.943557140006308
1.8,0.0189066151724243,-0.207253806778532,0.0192822110600042,0.0735176050309204,0.0467031673889699,0.0941500977750894,1.34916818582905,0.200634991333218,0.62399171362846,0.261304202450396,1.81150495295219,545.9824,924.5123,1096.9332,1121.7501,422.6312,1726.8914,1704.261,1063.7083,0.774074768710493,1.86789445635283,1.5536597852996,0.948257816067946
1.9,-0.347323522089717,-0.151782840325804,0.0410177957248136,0.130250171722854,0.0584363928152336,0.15448442380746,0.690121777227607,0.217767412122362,0.736480946856239,0.333499145486205,1.90633768376849,559.9647,955.3925,1111.0231,1119.2814,404.2624,1701.2982,1719.6914,1088.9242,0.721942651027824,1.78073221215364,1.54784486479174,0.972877955445342
2,-0.679845255954823,0.00862689959194233,0.0488965399175678,0.0770789759909241,0.0283633826962146,0.108839228994613,0.0597893837761625,0.2611838714263,0.922466365949501,0.432078482290486,2.06665347804702,556.7287,925.3022,1112.7277,1113.579,370.3194,1652.8843,1764.6545,1140.1031,0.665170306470638,1.78631835091282,1.58588170313366,1.02381878609421
2.1,-0.94092281993205,0.136531366380894,0.0471605150997739,0.0126192868534106,0.0104780281569744,0.0535597998570413,-0.133500247503215,0.330876507996576,1.0867059639843,0.513257103362526,2.2118988882393,567.9862,937.0805,1095.3533,1106.5973,361.9573,1561.5615,1735.0845,1193.5714,0.637264250434253,1.66641126349337,1.58404096650825,1.07859598066975
2.2,-1.17310444405333,0.26557480414638,0.0409328776195457,-0.00498624157531404,0.0161454211505746,0.0606175859094563,-0.129312575344971,0.414750935849582,1.15824858229253,0.562316228745797,2.28813705055419,541.8409,920.1275,1118.423,1106.8949,371.0452,1539.2871,1741.8385,1193.3492,0.684786253677048,1.67290630917998,1.55740582945809,1.0781052473907
2.3,-1.39433647766718,0.34203481211994,0.0396779201013611,-0.00929161065847345,0.0102287188373842,0.0488533772726043,-0.0784821409558931,0.497083459289621,1.14944854141725,0.586664416618258,2.31704075052241,544.4458,936.742,1128.9578,1139.6277,361.3419,1540.3767,1766.9041,1219.7938,0.663687551635076,1.64439803062102,1.56507541734509,1.07034411325734
2.4,-1.64828498765931,0.358857384248552,0.0385707392256999,-0.0116015330731482,-0.010929054003538,0.0502298226296083,-0.0255296059659264,0.578668747844921,1.08917017952702,0.586398059162661,2.31076329381785,537.5424,927.5589,1107.579,1117.2958,356.8704,1526.6851,1724.4908,1213.1488,0.663892559917134,1.64591714876543,1.55699123945109,1.08579017302312
2.5,-1.89190171618962,0.247525681980377,0.0382400833489874,-0.0318756791897076,-0.0201197158651389,0.0579482009400274,0.121182590618351,0.657291479870065,0.992997725408036,0.55277323364546,2.28371893517184,542.1125,937.795,1085.8949,1124.0408,376.2668,1529.0044,1700.0833,1193.7308,0.694075122783555,1.63042498627099,1.56560575061178,1.06199952884273
2.6,-2.09191751685291,0.0839086141257501,0.0332130928353351,-0.0216163863348337,-0.0178836850374271,0.054518684815281,0.28246180563444,0.729217065861324,0.861495382516251,0.486926895162492,2.25314406475534,545.4564,924.1781,1114.0918,1120.2371,358.3518,1552.6525,1727.1481,1196.2637,0.656976066281375,1.68003602335957,1.55027449264055,1.06786652575602
2.7,-2.26323706623007,-0.0617924500951583,0.0365397190415143,-0.00465793186528318,-0.00587106547189727,0.0471862843153236,0.347051863952174,0.788615408858593,0.725528888732714,0.405254288266679,2.21659320480449,547.1697,924.7886,1106.1874,1113.0973,369.1623,1554.0966,1647.0503,1136.1847,0.674676064847889,1.68048849218081,1.48894328393182,1.02074158296853
2.8,-2.48634988800824,-0.186618234994009,0.0458075487643196,0.0076112318100981,-0.00817273324341404,0.0513196989622774,0.31820156246024,0.840371600039355,0.613003468170177,0.329473646926094,2.17042291687457,549.9314,935.5854,1092.6327,1104.4199,374.1687,1553.3163,1597.8367,1128.7314,0.680391590660217,1.66026137218473,1.46237312868268,1.02201291374775
2.9,-2.7012832277358,-0.36948216824283,0.0378499463704867,-0.00979024611125588,-0.0207873398852451,0.048410431776553,0.326317905206674,0.894182457291494,0.52829066479676,0.257022097097532,2.12291805909765,541.6857,953.8715,1094.316,1108.8759,370.5317,1534.1362,1557.7749,1139.1361,0.684034487157405,1.60832585940559,1.42351468862742,1.02728907716364
3,-2.89304872276293,-0.597605062234772,0.0434388996949854,-0.0192211152052264,-0.0200135305915214,0.0579063598031627,0.413514393609151,0.944092804363773,0.44693820944692,0.176785530647802,2.07747643938939,545.2893,950.1935,1095.3741,1126.5051,394.5375,1546.5686,1577.313,1106.4126,0.723537945820686,1.62763542373211,1.4399765340444,0.982163862373992
3.1,-3.13837841436317,-0.786439671463155,0.0508464953480787,0.00797543297637422,-0.00663381008381548,0.0626899143131694,0.437378527288518,0.995770288592606,0.365031839361564,0.0991563130636604,2.04340277275352,557.2656,925.4562,1112.0452,1123.7317,398.6135,1554.3934,1588.2367,1109.798,0.715302541552897,1.67959693824516,1.42821236043283,0.987600509979384
