Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,AbsHeading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0.0,-0.00219472591320056,-9.63455537998925e-05,8.79590427637999e-05,0.00046663393429718,0.0001937792322593,0.0061501776169008,1.28586666666667,-0.000107312114040107,-0.000183077834731753,-0.000239660414996154,0.000918603702408819,792.2457,1608.3584,2094.6909,1676.3345,1948.5748,3282.7583,2515.9446,1706.6672,494.1359,2243.3999,3665.4998,1043.2299,1356.1731,5150.3936,4650.9448,908.2545,0.623715471096908,1.3948383022092599,1.7499000926580601,0.622328001959036,0.695982058271512,1.56892257343466,1.8485879220074999,0.5321802047874361,0.6598487646842099,1.4818804378219599,1.79924400733278,0.577254103373236
0.1,0.0220809871092208,0.0418331354843333,-0.0119695172749866,-0.0075425736887,-0.000285828491730933,0.0220527414143654,1.30645,-0.0035009954020287803,-0.00163106992932474,-0.00190913291535892,0.009862391709760679,838.0488,1685.3870000000002,2169.7991,1814.0,1965.6759,3408.1794,2525.9009,1672.4679,545.8513,2454.4277,3759.9338,1104.9695,1557.6398,5632.4009,4721.0098,974.0308,0.6513359365230279,1.4562991763909399,1.7328488153580701,0.609134233737596,0.7924194420860531,1.65261279966659,1.86903999281999,0.582391327211721,0.7218776893045409,1.55445598802877,1.8009444040890301,0.5957627804746589
0.2,0.0718708484865537,0.141400395935111,-0.0168707434199255,-0.0395036424150214,-0.0111479177700098,0.047491779087397,1.44526,-0.0214139509269461,-0.0170729484398521,-0.00550729659099773,0.0464346122463365,839.9394,1727.4089,2224.7061,1778.6383,2027.835,3418.967,2588.5842,1766.261,605.1899,2732.6685,3662.0535,1112.646,1747.1469,6091.0493,4703.5063,942.6169,0.720516146760111,1.5819465211739998,1.64608417264645,0.6255605763127889,0.861582377264422,1.7815466776953401,1.8170188553263997,0.533679280695209,0.7910492620122671,1.6817465994346699,1.73155151398642,0.579619928503999
0.3,0.19644761690622,0.261932077001999,-0.0130214474545001,-0.0708650962271898,-0.0257611852267855,0.0796546227744961,1.8624,-0.0545637294887588,-0.0790745117748119,-0.0228724149745778,0.132284362078721,835.3054,1785.1404,2232.0115,1793.8801,2102.1125,3517.1565,2699.2056,1726.4287,672.9801,2991.4751,3553.198,1319.6013,1932.1667,6420.9624,4649.9351,1034.9944,0.805669519196213,1.67576460652619,1.59192638568394,0.735612876245185,0.9191547550380871,1.8256117974847001,1.72270504329126,0.599500228419511,0.8624121371171499,1.75068820200544,1.6573157144876,0.667556552332348
0.4,0.24061886732244298,0.353305695863332,-0.0140786597764208,-0.0442358832243979,-0.0072639268489081,0.058571067216131,2.23322,-0.0906745364469685,-0.19714553112144298,-0.0581761168884982,0.27323859006474693,845.4129,1772.8849,2252.2744,1835.4205,2103.0098,3614.8086,2711.8533,1816.7269,676.8409,3087.0481,3452.4177,1351.2255,2029.1816,6551.5649,4673.9067,1132.8705,0.8006039415769499,1.7412569197244598,1.53285838528378,0.7361939675404079,0.9648940295000049,1.81242373385966,1.7235101544762799,0.623577765045478,0.882748985538478,1.77684032679206,1.6281842698800302,0.679885866292943
0.5,0.148414294309332,0.427471970417777,-0.022836388321267,0.0141289876276242,0.00870509454212205,0.0372647136434675,2.27564,-0.128198485530381,-0.309855955384928,-0.083535488514043,0.416133974894486,836.9815,1708.3861,2248.9363,1729.2288,2109.6694,3564.24,2656.7058,1799.8341,691.7311,3080.0955,3320.7268,1431.4259,2117.3279,6604.1538,4611.0679,1137.9218,0.826459246709754,1.8029270432486,1.4765766375864,0.8277828243434301,1.00363018964014,1.8528925661571598,1.7356336181446999,0.632237048959124,0.915044718174947,1.82790980470288,1.6061051278655498,0.7300099366512769
0.6,-0.033595776481336,0.469342324300998,-0.0183265236684348,0.0960152369396804,0.0329002629267964,0.10846723760022599,1.8585333333333303,-0.171158994822886,-0.33842147429072805,-0.0814390552805553,0.5460290684422929,844.5663,1749.2375,2193.5745,1885.2723,2087.7544,3512.3599,2654.2512,1821.0438,722.357,3229.9355,3284.7771,1417.7146,2188.988,6746.2793,4580.3164,1181.7139,0.85529934121217,1.84648196714283,1.49745408692524,0.751994605765968,1.04848922842649,1.9207255213225702,1.7256529449812401,0.64892118465245,0.951894284819328,1.8836037442326998,1.6115535159532401,0.700457895209209
0.7,-0.18578021619166896,0.508672214958776,-0.00762484639670499,0.0524374656537646,0.0142804697337489,0.0828815484229592,1.29818333333333,-0.21053965844567102,-0.234391470520595,-0.0426710981443873,0.7252913638649291,860.8584,1780.6743,2279.7632,1860.9292,2121.6423,3529.7024,2641.7393,1829.0569,745.4484,3189.8923,3182.7546,1323.0208,2229.7141,6685.8921,4519.1392,1192.0643,0.86593614002024,1.7913957089176797,1.39608999741728,0.7109463379907199,1.0509378041718,1.89418011558142,1.7106681192955,0.6517371329453989,0.9584369720960191,1.8427879122495499,1.55337905835639,0.6813417354680601
0.8,-0.158785318933223,0.5790480118135539,-0.0139809597905416,-0.0198786466148217,-0.0036661207356073703,0.0374242857833766,1.40576666666667,-0.239855047542288,-0.10588949413803199,-0.00403829711969491,0.9007704412214309,880.0677,1741.2734,2209.1433,1797.0697,2070.1541,3451.1565,2689.4597,1812.4967,765.053,3170.6221,3105.688,1352.281,2344.8091,6627.6997,4651.2539,1226.6338,0.869311531374234,1.82086402973824,1.40583365506439,0.7524922377802041,1.13267369805948,1.9204286157408401,1.72943803545374,0.676764708040572,1.00099261471686,1.87064632273954,1.56763584525906,0.714628472910388
0.9,-0.14533476683100197,0.6468083324551099,-0.011562293933084998,0.0116487100847925,0.00196975283190328,0.0316012064571267,1.3703666666666698,-0.263881721124532,-0.0368599518839928,0.0160359732786685,1.02058811078461,854.794,1761.3821,2195.7297,1818.0261,2085.7051,3586.4790000000003,2657.3203,1760.2013,745.8073,3093.0564,3182.5811,1453.6133,2340.6877,6601.979,4845.9873,1317.999,0.8724994560092841,1.7560394192719497,1.4494412039879,0.799555792955888,1.1222524699201202,1.84079678146728,1.82363687960386,0.7487774267636321,0.997375962964704,1.7984181003696103,1.6365390417958798,0.7741666098597599
1.0,-0.11777407135077901,0.7270377841481109,-0.0147682121357246,-0.0189134369129724,-0.008867425920583,0.0342234750591849,1.35212,-0.28329682007330703,0.013199783935263,0.0278609416836396,1.09248728444784,863.0649,1776.1992,2203.4353,1883.8628,2105.1611,3514.5083,2731.1482,1829.0159,756.3935,3018.5085,3110.3181,1431.5327,2279.3618,6457.9541,4744.457,1303.8239,0.876403964522251,1.69942003126676,1.4115767774075298,0.7598922278204119,1.08274934398132,1.83751283216489,1.7371657092793402,0.7128554213224721,0.979576654251787,1.76846643171582,1.57437124334344,0.736373824571442
1.1,0.0127696952108873,0.809668950702665,-0.007597712061525591,-0.100297355063658,-0.0325827486343817,0.10767004834740498,1.7919,-0.30126813095322696,0.0109516044058391,0.0228714133717237,1.14842016938569,836.028,1758.0979,2224.2495,1831.1285,2087.7493,3485.5952,2724.5537,1817.8695,755.8082,3002.8328,3238.0837,1445.1089,2277.0557,6494.4443,4831.1265,1332.7456,0.904046515188487,1.70800090256635,1.45580956632788,0.7891903271670991,1.09067487173867,1.8632239050593102,1.77318086995312,0.73313601443888,0.9973606934635791,1.78561240381283,1.6144952181405,0.76116317080299
1.2,0.195325634116221,0.893895559145665,0.00776903551437714,-0.10082410830401299,-0.0295569222739658,0.10810504748761099,2.5176333333333303,-0.309200122307483,-0.109939742262291,-0.0177737672948631,1.2658717794468,855.2225,1774.4948,2237.8718,1844.9608,2098.1824,3582.748,2684.4951,1814.9338,791.5701,2930.1909,3351.8823,1365.8387,2370.1658,6455.0039,4904.5332,1244.2759,0.9255721171975709,1.6512817619978402,1.49779906963393,0.7403077073507471,1.12962810096968,1.8016907412968999,1.8269853426068798,0.685576465654009,1.02760010908362,1.7264862516473702,1.6623922061203997,0.712942086502378
1.3,0.30731587987166603,0.990554807691555,0.0114568847654845,-0.0554582627957581,-0.024217224825279996,0.0647665013821028,2.81562,-0.295034290709157,-0.294742455799937,-0.0756485549088395,1.41268859365511,832.1548,1760.5118,2238.9179999999997,1782.8595,2073.2708,3517.6804,2665.395,1833.8303,790.6255,2891.0129,3250.0491,1376.1351,2359.6521,6445.1484,4844.9688,1298.7689,0.950094261308112,1.6421434380615902,1.4516159591373998,0.771869628537751,1.13813019505219,1.83221545652641,1.81773013005577,0.70822741886204,1.04411222818015,1.737179447294,1.63467304459659,0.740048523699895
