0,1.4772,1.8264,1.131,0.6915
0.1,1.463,1.8542,1.1167,0.6874
0.2,1.4489,1.882,1.1025,0.6833
0.3,1.4195,1.8646,1.2018,0.70288
0.4,1.39,1.847,1.3016,0.72255
0.5,1.3383,1.816,1.2899,0.72333
0.6,1.2864,1.7848,1.2772,0.72395
0.7,1.2925,1.7361,1.2593,0.72686
0.8,1.2993,1.6872,1.2414,0.7298
0.9,1.3033,1.703,1.2134,0.7284
1,1.3072,1.7199,1.1853,0.72692
1.1,1.2896,1.7001,1.1791,0.72357
1.2,1.2716,1.6796,1.1734,0.72018
1.3,1.2205,1.6557,1.1908,0.70879
1.4,1.1685,1.6317,1.2088,0.69721
1.5,1.1437,1.6144,1.2192,0.70259
1.6,1.1197,1.5973,1.2295,0.70845
1.7,1.085,1.5986,1.2435,0.7102
1.8,1.05,1.6005,1.2577,0.71181
1.9,1.0318,1.599,1.2398,0.70158
2,1.0142,1.5974,1.2207,0.69092
2.1,1.0275,1.6279,1.2037,0.68975
2.2,1.042,1.6598,1.1867,0.68898
2.3,1.0155,1.619,1.2022,0.70153
2.4,0.9871,1.5749,1.2192,0.71469
2.5,0.95811,1.5386,1.2381,0.71636
2.6,0.9291,1.5027,1.2571,0.71745
2.7,0.90071,1.4892,1.235,0.71092
2.8,0.87236,1.477,1.2106,0.70397
2.9,0.87787,1.4594,1.192,0.71366
3,0.88538,1.4415,1.1738,0.72433
3.1,0.88205,1.4592,1.1693,0.736
3.2,0.87803,1.4793,1.1656,0.74774
3.3,0.88384,1.4683,1.1455,0.761
3.4,0.89032,1.4552,1.1243,0.77436
3.5,0.88,1.4613,1.1419,0.77643
3.6,0.86846,1.4688,1.1624,0.77768
3.7,0.85158,1.4656,1.205,0.78932
3.8,0.83428,1.4616,1.2493,0.80178
3.9,0.84091,1.4542,1.263,0.78636
4,0.8495,1.4466,1.2741,0.76864
4.1,0.84787,1.4158,1.2641,0.76164
4.2,0.84534,1.3831,1.2523,0.75557
4.3,0.83574,1.4152,1.2565,0.75092
4.4,0.8255,1.4534,1.2621,0.74641
4.5,0.86205,1.4716,1.2517,0.74689
4.6,0.90311,1.4879,1.2397,0.74786
4.7,0.91796,1.5064,1.2136,0.74575
4.8,0.93016,1.5251,1.1859,0.74334
4.9,0.96425,1.5453,1.1765,0.75047
5,1.0007,1.5657,1.169,0.75861
5.1,1.0149,1.5917,1.1574,0.75649
5.2,1.0268,1.6184,1.1454,0.75322
5.3,1.0388,1.6374,1.1654,0.74205
5.4,1.0507,1.6557,1.1892,0.72996
5.5,1.0656,1.6321,1.1922,0.72759
5.6,1.0808,1.6035,1.1926,0.72641
5.7,1.1455,1.6101,1.1684,0.72324
5.8,1.2163,1.6212,1.141,0.71983
5.9,1.2306,1.5678,1.1376,0.70985
6,1.2375,1.506,1.1373,0.69902
6.1,1.2118,1.4859,1.1244,0.69958
6.2,1.1816,1.4714,1.1097,0.7017
6.3,1.1655,1.4504,1.1357,0.71225
6.4,1.1514,1.4285,1.1674,0.72401
6.5,1.1046,1.4016,1.2197,0.72973
6.6,1.0531,1.3739,1.275,0.73457
6.7,1.0136,1.3784,1.2957,0.74137
6.8,0.97594,1.3878,1.3111,0.74847
6.9,0.98105,1.4215,1.2913,0.73974
7,0.9929,1.4591,1.266,0.72851
7.1,1.0461,1.4905,1.2411,0.73399
7.2,1.106,1.5208,1.2161,0.74218
7.3,1.1026,1.5109,1.1656,0.72791
7.4,1.0885,1.4943,1.1107,0.70985
7.5,1.0996,1.4922,1.1179,0.72451
7.6,1.115,1.4926,1.1358,0.74485
7.7,1.0883,1.4477,1.1656,0.73954
7.8,1.0542,1.3946,1.1975,0.72962
7.9,1.0435,1.3903,1.1894,0.73073
8,1.0371,1.3951,1.174,0.73387
8.1,1.041,1.4063,1.1776,0.71985
8.2,1.0468,1.4187,1.1848,0.70256
8.3,1.0327,1.4125,1.1672,0.70353
8.4,1.0147,1.4027,1.1447,0.70808
8.5,0.99787,1.3869,1.1902,0.70802
8.6,0.98122,1.3699,1.2494,0.70702
8.7,1.0018,1.3804,1.2789,0.69254
8.8,1.0301,1.3966,1.3023,0.67526
