Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,AbsHeading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0.0,0.015696,0.047519,0.016076,-0.041197500000000005,-0.01680855,0.05080825,0.616075,0.00167416,-0.003707825,-0.0014045925,0.004529375,1470.9,2014.3,1576.1,1329.0,1448.0,2148.7,1967.3,1449.9,519.98,2485.4,2789.5,1008.6,641.01,2670.5,3357.4,1314.4,0.35352,1.2339,1.7698,0.7589600000000001,0.44268,1.2428,1.7066,0.90655,0.3981,1.2383,1.7382,0.83275
0.1,0.0385910833333333,0.0640736666666667,-0.00014113333333333402,0.005085666666666671,0.0205830166666667,0.0559748333333333,0.730193333333333,0.0123251333333333,-0.033856,-0.0116724166666667,0.0447575,1573.0,2116.0,1781.9,1588.6,1560.1,2209.5,2142.5,1703.3,594.57,2683.3,2966.0,1140.8,780.29,2955.8,3572.0,1513.5,0.37799,1.2681,1.6646,0.7181,0.50016,1.3378,1.6672,0.88855,0.43908,1.3029,1.6659,0.80332
0.2,0.144255,-0.163052166666667,-0.00210861648333333,0.117326666666667,0.045531999999999996,0.12837,0.274511166666667,0.0198155,-0.0285423,0.0074814583333333295,0.151081833333333,1621.2,2063.9,1756.8,1619.8,1566.6,2262.0,2174.3,1664.6,677.45,2971.9,2891.9,1189.4,844.69,3204.7,3430.6,1510.5,0.41786999999999996,1.4399,1.6461,0.73431,0.5392,1.4167,1.5778,0.90745,0.47853,1.4283,1.6119999999999999,0.8208799999999999
0.3,0.135962833333333,-0.347483333333333,-0.00141831666666667,0.0844103333333333,0.0258904666666667,0.0940761666666667,0.3545083333333329,0.0199208333333333,0.102055166666667,0.0698296666666667,0.3521366666666671,1622.3,2136.5,1849.5,1614.2,1581.4,2250.9,2106.2,1700.0,726.48,3136.0,2794.0,1173.4,916.43,3301.9,3253.9,1423.4,0.44782,1.4678,1.5106,0.72692,0.5795,1.4669,1.5449,0.83731,0.51366,1.4673,1.5278,0.7821100000000001
0.4,0.0171828,-0.5475220000000001,0.00207817552,0.10539420000000001,0.04951319999999999,0.11734460000000001,0.87897,0.0188088,0.275386,0.139404,0.568342,1608.5,2173.2,1756.8,1597.1,1574.6,2173.2,2107.7,1629.6,785.18,3203.0,2673.6,1169.8,972.55,3418.9,3140.0,1402.2,0.48816000000000004,1.4739,1.5219,0.73247,0.61766,1.5733,1.4898,0.86046,0.55291,1.5236,1.5058,0.79647
0.5,-0.060837,-0.63121,0.0061070000000000004,0.057219500000000006,0.007958666666666671,0.0730338333333333,1.32506666666667,0.0231826666666667,0.4780666666666671,0.21752,0.802223333333333,1582.3,2161.2,1718.4,1612.1,1574.9,2207.0,2109.9,1731.4,840.41,3328.3,2471.7,1222.7,1076.7,3475.8,2999.9,1441.6,0.53113,1.5401,1.4384,0.75848,0.6836300000000001,1.5749,1.4218,0.8326100000000001,0.60738,1.5575,1.4301,0.7955399999999999
0.6,-0.0706291073333333,-0.600778333333333,-0.00575948333333333,-0.0331315,-0.016665,0.0836196666666667,1.3999166666666698,0.0260958333333333,0.657346666666667,0.27570500000000003,1.01645166666667,1645.4,2112.4,1789.9,1560.5,1577.5,2133.1,2144.6,1686.6,878.82,3307.9,2468.5,1213.1,1128.5,3418.1,2790.8,1418.7,0.53409,1.5659999999999998,1.3791,0.7773899999999999,0.71538,1.6024,1.3014,0.8411700000000001,0.62474,1.5842,1.3402,0.80928
0.7,0.0992483333333333,-0.52169,0.00821315166666667,-0.112463333333333,-0.0309133333333333,0.12200899999999999,0.855413333333333,0.01974,0.6921,0.27844,1.2096833333333301,1657.0,2111.3,1776.7,1721.9,1592.0,2229.0,2095.5,1750.1,939.93,3333.2,2292.7,1207.5,1157.3,3568.9,2780.2,1418.2,0.56725,1.5788,1.2904,0.70126,0.7269399999999999,1.6011,1.3267,0.81034,0.6471,1.5899,1.3086,0.7558
0.8,0.316971666666667,-0.3667733333333329,0.0218213666666667,-0.13593333333333302,-0.0339035333333333,0.143946666666667,0.19004983333333303,0.0286203333333333,0.54164,0.22476,1.43586666666667,1625.8,2153.9,1683.9,1627.0,1563.0,2181.5,2114.4,1642.7,1011.7,3193.8,2205.8,1227.7,1252.2,3310.7,2585.7,1379.9,0.62226,1.4828,1.3099,0.75457,0.80115,1.5177,1.2229,0.84,0.7117,1.5002,1.2664,0.79728
0.9,0.3829083333333329,-0.1609535,0.02622915,-0.13017,-0.0360856666666667,0.140693333333333,0.73019,0.060313,0.26351333333333304,0.141448333333333,1.6925,1617.6,2154.9,1715.8,1568.5,1576.7,2142.9,2027.5,1730.8,1030.4,3121.0,2057.4,1152.6,1245.2,3158.5,2448.5,1298.4,0.63698,1.4483,1.1991,0.73483,0.78979,1.4739,1.2076,0.7502,0.71338,1.4611,1.2034,0.74251
