Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,AbsHeading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
2.6,-6.17593333333333,4.32838333333333,0.0416323333333333,-0.0180291666666667,0.00542704333333333,0.048947000000000004,2.5221666666666698,1.5098833333333301,-0.044000000000000004,0.156621666666667,1.8756333333333302,1297.1,1727.4,1348.3,1332.4,1182.9,1656.6,1667.8,1266.8,1059.0,1882.4,2561.5,2097.5,1278.8,1950.3,4015.0,2605.7,0.8164399999999999,1.0897,1.8999,1.5742,1.081,1.1773,2.4073,2.057,0.9487399999999999,1.1335,2.1536,1.8156
2.7,-6.2836,4.58078333333333,0.0399405,0.0118388066666667,0.0394681666666667,0.0623453333333333,2.5355166666666697,1.48018333333333,-0.0714776666666667,0.154571666666667,1.8307,1321.7,1685.4,1359.6,1332.9,1185.5,1640.9,1691.9,1327.1,1031.9,1902.2,2390.9,2049.3,1248.2,1917.3,3838.7,2528.9,0.78073,1.1286,1.7586,1.5375,1.0529,1.1685,2.2688,1.9056,0.9168200000000001,1.1486,2.0137,1.7216
2.8,-6.3191,4.85505,0.029935200000000002,0.0332919333333333,0.0240294333333333,0.0569954666666667,2.3815666666666697,1.44208333333333,-0.0697085,0.18698333333333303,1.7963666666666698,1307.7,1633.4,1355.6,1313.6,1179.3,1682.4,1650.5,1357.5,1032.1,1872.5,2383.6,2069.0,1226.9,1953.4,3828.3,2501.5,0.7892399999999999,1.1464,1.7584,1.5751,1.0403,1.1611,2.3195,1.8427,0.91479,1.1537,2.0389,1.7089
2.9,-6.35855,5.06743333333333,0.0286495333333333,0.0365575,0.013475399999999998,0.052479,2.16651666666667,1.3959333333333301,-0.0227901166666667,0.23210166666666698,1.77276666666667,1305.4,1626.6,1356.8,1336.1,1172.1,1638.5,1616.2,1331.2,944.78,1903.6,2445.2,1960.5,1186.4,1927.4,3797.6,2462.3,0.72373,1.1703,1.8023,1.4673,1.0122,1.1763,2.3497,1.8497,0.8679600000000001,1.1733,2.076,1.6585
3.0,-6.40533333333333,5.29713333333333,0.0406740833333333,0.01185185,0.0101196566666667,0.04742,2.03205,1.35155,0.0481346666666667,0.267116666666667,1.75305,1305.4,1681.2,1321.7,1342.0,1177.4,1616.9,1639.1,1252.4,985.17,1846.3,2450.3,2029.6,1172.2,1942.8,3618.1,2425.9,0.7547,1.0982,1.8538,1.5123,0.9956299999999999,1.2015,2.2074,1.9369999999999998,0.8751700000000001,1.1499,2.0306,1.7247
3.1,-6.47371666666667,5.54565,0.0464745,-0.00103145,0.0063304666666666705,0.048701,2.005,1.31913333333333,0.105009166666667,0.290853333333333,1.7298666666666698,1306.7,1713.3,1344.8,1355.1,1126.7,1652.7,1634.1,1302.5,971.96,1900.2,2345.4,1924.9,1168.2,1936.0,3480.1,2535.8,0.7438100000000001,1.1091,1.7441,1.4205,1.0369,1.1714,2.1296,1.9468,0.89036,1.1403,1.9369,1.6836
3.2,-6.55921666666667,5.78176666666667,0.0404783333333333,-0.01021755,-0.0025798166666666698,0.0443711666666667,2.04113333333333,1.29538333333333,0.134791666666667,0.300783333333333,1.6999333333333302,1286.1,1645.8,1369.8,1349.8,1185.7,1631.7,1617.3,1373.3,968.99,1919.7,2207.5,1906.4,1194.1,1977.4,3336.6,2404.3,0.75341,1.1664,1.6116,1.4123,1.0071,1.2118,2.0631,1.7507,0.8802399999999999,1.1891,1.8373,1.5815
3.3,-6.7347,6.0319,0.0585951666666667,-0.01801045,-0.00864345,0.0652203333333333,2.1233,1.28131666666667,0.138235,0.294896666666667,1.6712833333333301,1264.1,1570.7,1339.1,1374.9,1144.3,1669.8,1669.8,1322.5,995.84,2148.3,2322.1,1915.7,1149.0,2128.9,3227.7,2331.7,0.78781,1.3677,1.734,1.3934,1.0042,1.2749,1.933,1.7632,0.8959799999999999,1.3213,1.8335,1.5783
3.4,-6.99635,6.22785,0.0559348333333333,-0.0450378333333333,-0.0166686666666667,0.0751155,2.3314833333333302,1.2857,0.1057825,0.261323333333333,1.66105,1258.2,1601.6,1361.2,1428.2,1138.5,1728.4,1664.7,1381.2,952.99,2254.0,2322.3,1926.0,1146.1,2281.9,3294.9,2321.3,0.75745,1.4073,1.7061,1.3486,1.0066,1.3203,1.9793,1.6806,0.88205,1.3638,1.8427,1.5146
3.5,-7.40091428571429,6.39492857142857,0.0669494285714286,-0.0560444285714286,-0.0100749571428571,0.0912027142857143,2.668,1.31452857142857,0.0128110857142857,0.204028571428571,1.68618571428571,1263.2,1690.9,1354.2,1333.0,1146.0,1644.7,1628.2,1325.6,976.39,2243.3,2363.5,1881.8,1137.6,2331.6,3362.3,2380.3,0.7729699999999999,1.3267,1.7453,1.4117,0.9926200000000001,1.4177,2.0651,1.7956,0.8828,1.3722,1.9052,1.6037
3.6,-7.8469,6.50296666666667,0.0666468333333333,-0.0315686666666667,-0.00726098333333333,0.0754206666666666,2.9513166666666697,1.3647,-0.114305666666667,0.147406666666667,1.74561666666667,1290.5,1650.1,1336.7,1312.1,1178.8,1673.4,1665.7,1379.4,959.18,2186.6,2559.7,1796.9,1088.1,2212.3,3925.3,2304.4,0.74324,1.3252,1.9149,1.3695,0.92305,1.3219999999999998,2.3566,1.6706,0.83314,1.3236,2.1357,1.52
3.7,-8.22155,6.52048333333333,0.0578253333333333,-0.0360433333333333,0.001754,0.0722651666666667,3.08951666666667,1.41948333333333,-0.22601999999999997,0.1003245,1.8059833333333302,1325.3,1630.5,1356.5,1334.3,1124.2,1555.7,1630.8,1347.6,957.63,2192.9,2825.9,1753.8,1082.1,2254.9,4204.6,2212.8,0.7225699999999999,1.3449,2.0832,1.3144,0.96254,1.4495,2.5782,1.642,0.8425600000000001,1.3972,2.3307,1.4782
3.8,-8.40035,6.516525,0.016674599999999998,-0.015914575,0.0008538,0.02640475,2.9931,1.456175,-0.3121175,0.07058975,1.844125,1284.5,1664.4,1321.4,1355.9,1112.0,1677.9,1634.3,1258.7,898.29,2081.8,2977.1,1719.0,1082.7,2095.9,4594.9,2294.4,0.6993,1.2508,2.2529,1.2678,0.9736600000000001,1.2491,2.8115,1.8228,0.8364799999999999,1.25,2.5322,1.5453
3.9,-8.618166666666669,6.51013333333333,0.0886103333333333,0.00827176666666667,0.007895699999999999,0.0943036666666667,3.00856666666667,1.4662,-0.3582966666666671,0.055976,1.8535,1260.7,1598.2,1373.2,1348.2,1098.6,1636.5,1686.7,1289.3,893.76,1999.4,3023.3,1722.5,1125.3,2022.4,4755.3,2226.6,0.70894,1.251,2.2016,1.2777,1.0242,1.2358,2.8192,1.7269999999999999,0.86659,1.2434,2.5104,1.5024
4.0,-8.95396666666667,6.5310833333333305,0.0720641666666667,-0.00345811666666667,0.01666485,0.0761993333333333,2.99031666666667,1.4908,-0.3909733333333329,0.0506941666666667,1.87261666666667,1297.3,1628.4,1349.2,1421.6,1163.1,1642.6,1639.5,1330.3,930.97,1886.8,3081.4,1723.3,1127.8,1973.3,4915.5,2159.4,0.71763,1.1587,2.2838,1.2122,0.9696100000000001,1.2013,2.9982,1.6233,0.84362,1.18,2.641,1.4177
4.1,-9.365483333333339,6.5175,0.068616,0.000297533333333333,0.00277345166666667,0.0694541666666667,2.99278333333333,1.5327,-0.4046533333333329,0.0609128333333333,1.90043333333333,1311.5,1629.8,1353.2,1283.5,1142.7,1714.9,1637.8,1372.4,886.21,1853.2,3237.1,1791.0,1028.7,1869.2,5375.7,2175.1,0.67573,1.137,2.3922,1.3954,0.9002600000000001,1.09,3.2823,1.5848,0.7879999999999999,1.1135,2.8373,1.4901
4.2,-9.66111666666667,6.4670166666666695,0.0346078333333333,-0.00947136666666667,-0.005983945,0.0415243333333333,2.9642833333333303,1.5697,-0.3916383333333329,0.071351,1.91463333333333,1288.7,1637.0,1329.3,1311.8,1177.6,1646.9,1718.2,1231.7,905.14,1781.0,3163.0,1735.2,1055.7,1800.6,5338.6,2239.1,0.70238,1.088,2.3794,1.3228,0.8965200000000001,1.0933,3.1069999999999998,1.8178,0.79945,1.0907,2.7432,1.5703
4.3,-9.83626666666667,6.32513333333333,0.0390205,-0.046763,-0.0128425166666667,0.0640256666666667,2.76271666666667,1.5725,-0.38218333333333293,0.0644485,1.9011333333333302,1267.9,1629.8,1377.4,1348.7,1141.3,1555.9,1661.8,1378.4,875.5,1620.0,3159.0,1777.8,1041.0,1725.3,5191.9,2149.7,0.6905399999999999,0.99403,2.2935,1.3181,0.9121,1.1089,3.1244,1.5595,0.80132,1.0515,2.7089,1.4388
4.4,-10.0876666666667,6.1296,0.0594318333333333,-0.0434218333333333,-0.00677331,0.0747718333333333,2.47713333333333,1.5577666666666699,-0.41371,0.0452903333333333,1.89165,1352.0,1692.8,1298.4,1278.3,1148.0,1686.5,1698.0,1326.8,868.65,1636.5,3045.3,1799.5,1063.9,1772.2,5030.8,2143.1,0.64251,0.96675,2.3455,1.4077,0.92676,1.0508,2.9628,1.6153,0.78463,1.0088,2.6541,1.5115
4.5,-10.2896666666667,5.87035,0.049997,-0.0293058333333333,-0.00613570166666667,0.0591928333333333,2.28125,1.5538,-0.46201000000000003,0.0242425,1.8939333333333301,1363.8,1620.1,1323.2,1320.6,1146.9,1570.7,1692.6,1356.4,904.57,1712.6,2942.5,1694.0,1065.6,1757.2,4847.6,2055.3,0.66327,1.0571,2.2239,1.2828,0.9291200000000001,1.1188,2.8639,1.5153,0.79619,1.088,2.5439,1.399
4.6,-10.4331666666667,5.68713333333333,0.03735685,-0.0173905666666667,0.0061937,0.0455101666666667,2.1356,1.54326666666667,-0.5068166666666671,0.00566717,1.88451666666667,1311.9,1649.4,1353.6,1361.5,1177.5,1610.5,1646.3,1363.2,910.03,1678.1,3003.2,1644.6,1033.5,1689.3,4831.9,2156.0,0.69367,1.0174,2.2188,1.2079,0.8777200000000001,1.0489,2.935,1.5815,0.7857,1.0331,2.5769,1.3947
4.7,-10.6357142857143,5.45761428571429,0.0503942857142857,-0.004057798571428571,0.0143018857142857,0.06026,2.08835714285714,1.5135142857142903,-0.5351857142857139,-0.00324014,1.85234285714286,1279.2,1662.6,1349.3,1405.7,1122.3,1627.9,1697.0,1346.3,927.61,1693.2,2973.6,1696.5,1102.9,1735.7,4734.8,2018.0,0.72513,1.0184,2.2038,1.2068,0.98274,1.0662,2.7902,1.4989,0.8539399999999999,1.0423,2.497,1.3528
4.8,-10.887,5.22713333333333,0.046527,0.0177012333333333,0.0144923166666667,0.0573061666666667,2.12801666666667,1.4964,-0.53004,0.0111010666666667,1.83041666666667,1323.0,1659.3,1385.0,1302.0,1131.7,1607.9,1643.7,1283.1,911.33,1623.7,2928.2,1681.2,1080.5,1674.5,4609.4,2039.9,0.68886,0.97857,2.1141,1.2912,0.9547399999999999,1.0414,2.8042,1.5898,0.8218,1.01,2.4592,1.4405
4.9,-11.049000000000001,5.07483333333333,0.0301788333333333,0.01177715,0.00765816666666667,0.0418511666666667,2.22581666666667,1.4841333333333302,-0.48703333333333293,0.036079,1.81595,1265.3,1612.2,1384.7,1298.3,1127.5,1609.3,1622.4,1260.0,944.59,1639.3,2996.1,1758.8,1099.9,1639.0,4548.4,2090.5,0.74655,1.0168,2.1637,1.3547,0.97556,1.0185,2.8034,1.6591,0.86105,1.0177,2.4836,1.5069
5.0,-11.2736666666667,4.88843333333333,0.0628855,-0.00496251666666667,0.008195000000000001,0.0660843333333333,2.2335166666666697,1.4559666666666697,-0.4262233333333329,0.059384000000000006,1.78371666666667,1269.0,1644.9,1357.4,1334.5,1120.6,1681.7,1686.6,1335.9,944.8,1669.7,3081.4,1736.9,1139.0,1609.2,4506.2,2130.7,0.7445,1.0151,2.2701,1.3015,1.0164,0.9569200000000001,2.6718,1.595,0.88045,0.9860200000000001,2.4709,1.4483
5.1,-11.5705,4.63455,0.0599033333333333,0.00796231666666667,0.00974075,0.0664493333333333,2.24866666666667,1.4476666666666698,-0.37138499999999997,0.0856611666666667,1.7667,1293.1,1616.1,1308.8,1358.8,1149.9,1623.1,1690.6,1276.6,933.09,1584.7,3134.1,1750.8,1086.9,1603.6,4606.3,2104.9,0.7216100000000001,0.98057,2.3947,1.2885,0.94527,0.9879899999999999,2.7246,1.6489,0.83344,0.9842799999999999,2.5597,1.4687
5.2,-11.766333333333302,4.43816666666667,0.0298318333333333,0.00473775,-0.000160893333333334,0.0430125,2.26905,1.4569833333333302,-0.31842,0.11194000000000001,1.76668333333333,1245.4,1667.9,1313.6,1340.5,1109.6,1569.2,1682.3,1331.1,903.12,1535.5,3195.4,1714.4,1036.7,1537.1,4560.4,2046.3,0.72516,0.92063,2.4325,1.2789,0.9343299999999999,0.9795200000000001,2.7108,1.5372,0.82975,0.9500799999999999,2.5716,1.4081
5.3,-11.922166666666698,4.2862,0.0484028333333333,-0.00492598,0.004910266666666671,0.0511666666666667,2.28671666666667,1.44941666666667,-0.26421500000000003,0.127008333333333,1.7526333333333302,1287.9,1670.1,1294.1,1280.4,1138.1,1638.5,1635.7,1268.0,896.42,1519.2,3172.7,1709.7,1087.1,1473.8,4532.3,2035.2,0.69602,0.90964,2.4517,1.3352,0.9551799999999999,0.89951,2.7709,1.6051,0.8256,0.9045700000000001,2.6113,1.4702
5.4,-12.156666666666698,4.02621666666667,0.0613098333333333,-0.00666104833333333,0.00266121666666667,0.062421500000000005,2.23838333333333,1.44045,-0.22373666666666697,0.132811666666667,1.73143333333333,1285.0,1649.5,1328.7,1279.0,1144.6,1571.9,1665.0,1317.0,891.84,1510.3,3207.7,1652.2,1045.9,1563.0,4667.6,2014.0,0.69403,0.91558,2.4143,1.2918,0.91374,0.9943700000000001,2.8033,1.5292,0.80388,0.9549799999999999,2.6088,1.4105
5.5,-12.399333333333301,3.75135,0.0627708333333333,-0.0126314666666667,0.00654073333333333,0.0715956666666667,2.1932833333333304,1.4486833333333302,-0.20146833333333303,0.13507666666666698,1.7227833333333302,1354.3,1611.4,1365.0,1318.9,1137.9,1640.4,1662.9,1316.3,914.32,1534.2,3517.0,1670.8,1008.4,1540.9,4850.3,1960.7,0.67513,0.95211,2.5765,1.2668,0.8862399999999999,0.93934,2.9167,1.4896,0.78068,0.94573,2.7466,1.3782
5.6,-12.63,3.52476666666667,0.0458698333333333,0.00474542166666667,0.009910515,0.049283999999999994,2.15398333333333,1.4700333333333302,-0.19303666666666697,0.138998333333333,1.7309833333333302,1269.5,1639.0,1310.4,1291.2,1089.2,1542.3,1659.7,1317.8,862.67,1580.2,3487.0,1641.7,1018.6,1490.9,4892.1,1905.1,0.67955,0.9641299999999999,2.661,1.2714,0.9351799999999999,0.9667100000000001,2.9476,1.4456,0.8073600000000001,0.9654200000000001,2.8043,1.3585
