T1,T2
4.8667,13.683
22.067,39.567
43.483,51.95
52.583,56.717
59.767,70.667
74.033,86.5
90.1,101.75
105.6,114.58
115.32,120.05
123.4,141.65
144.47,152.77
153.37,165.38
167.12,173.37
177.03,188.95
191.17,195.5
199.03,210.48
213.48,226.72
231.85,241.62
242.83,248.27
249.6,258.88
262.58,277.53
278.87,283.63
284.23,292.77
295.13,299.88
