T1,T2
25.183,25.517
26.05,26.333
32.45,32.683
47.317,47.733
65.917,66.25
84.583,84.9
98.133,98.367
109.32,109.78
115.62,115.97
139.63,140.03
153.98,154.3
158.63,159.07
220.28,220.48
239.98,240.3
246.15,246.37
271.37,271.65
278.93,279.4
284.68,285.15
295.27,295.65
