T1,T2
0.55,4.8667
13.683,15.833
18.467,22.067
39.567,43.483
56.717,59.767
71.233,74.033
87.467,90.1
101.75,105.6
120.05,121.9
141.65,144.47
165.38,167.12
173.37,177.03
188.95,191.17
195.5,197.4
197.43,199.03
210.48,213.48
226.72,231.85
258.88,262.58
292.77,295.13
