Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,AbsHeading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0.0,-0.00699951689969991,0.00306106277338021,-0.00097871407216954,0.00206596313973963,0.0020602545731202,0.0037305126612286795,1.33443333333333,-0.000163922432715321,0.00033287015967228,0.000293691056398363,0.000689467486752567,1276.7208,1181.8805,989.8596,592.1243,773.9328,1236.7899,1182.7946,885.0011,1754.3486,1505.4884,1223.047,902.3698,614.1741,1606.3251,2290.0056,1254.1451,1.3741051293281998,1.2738076311437598,1.23557623727648,1.52395333209598,0.793575488724602,1.2987857517271102,1.9360974424469,1.4171113459633002,1.0838403090264,1.28629669143544,1.5858368398616898,1.4705323390296399
0.1,-0.0106045836280998,0.0032213742538668303,-9.966850274481379e-05,0.000355917849810893,0.000542574097426723,0.00164197693436831,1.34025,-0.000716130689161233,0.00155291017077326,0.00146688130352423,0.00314173645724605,1406.8722,1322.2898,1054.9581,671.3323,850.8458,1295.7344,1331.1027,1011.8054,1996.6227,1645.5379999999998,1325.9962,882.6826,748.2267,1789.6294,2506.5364,1447.9742,1.4191926601435398,1.24446093435796,1.2569183553356298,1.31482218269551,0.8793916594522769,1.38116993729579,1.88305259992336,1.43107973133964,1.1492921597979098,1.31281543582688,1.56998547762949,1.37295095701758
0.2,-0.008313024168810891,0.0015814672844334,0.00206321866964498,-0.00101407341483226,-0.0008361070164826871,0.00375318734544791,1.3382399999999999,-0.0012991094278111401,0.0028370616660052103,0.00275408839426847,0.00701838826560139,1429.7671,1298.7964,1104.6199,781.2111,868.3214,1344.8424,1289.8131,1043.8882,2127.8037,1709.9423,1329.3181,994.2919,783.0649,1764.8246,2615.6028,1423.1592,1.4882169970200003,1.3165591620056798,1.20341675901367,1.2727570051168,0.9018145815593169,1.3122910164046002,2.02789287843332,1.3633253062923798,1.1950157892896598,1.31442508920514,1.61565481872349,1.3180411557045901
0.3,-0.00537652412698867,-0.0691759837136331,0.0186368701562709,-0.0111370965297281,0.0050235660673151,0.0286493022588741,1.26045,0.00385139558426211,-0.00230785730874468,0.00400942790749622,0.0193459496426093,1383.3098,1289.0719,1022.5422,754.8773,846.6802,1374.8306,1398.3174,1042.6011,2210.9468,1766.5521,1373.8596,1026.8683,793.1084,1957.9554,2613.5044,1496.3893,1.59830198557113,1.37040618137747,1.3435725195498,1.36031153672259,0.9367272318403101,1.42414301805619,1.8690351704126698,1.4352462317563301,1.26751460870572,1.3972745997168299,1.6063038449812401,1.3977788842394598
0.4,0.0429316619151669,-0.269492657744922,0.0381922419494492,-0.0125828174647788,0.000123422150717155,0.0484424415296707,1.2036,0.0338417806721366,-0.0208076968599195,0.0100881589206045,0.065280703337723,1342.5895,1270.5217,1022.4727,695.8743,870.6664,1362.5164,1334.1862,997.8215,2273.5366,1894.3668,1413.1442,996.6093,811.4199,2057.2954,2978.0171,1541.0774,1.6933966785826902,1.49101491143363,1.3820850180156399,1.43216856837506,0.931952697382143,1.50992340349078,2.23208507178383,1.54444196682473,1.3126746879824198,1.5004691574622,1.80708504489974,1.4883052675998998
0.5,0.11230477235591099,-0.478971742595266,0.0249435326081725,-0.00391992288055551,0.006119614879546311,0.0414430360956209,1.14382,0.0988713543001641,-0.046135058875717,0.0157414556428967,0.15309553171075596,1381.4170000000001,1312.7528,1044.6833,728.1138,845.0641,1323.8236,1321.7981,1062.3376,2405.5684,1996.4043,1466.9089,1009.6617,841.1221,2204.5073,3263.3359,1517.3151,1.74137744070038,1.52077702671821,1.4041661238386798,1.38668117538769,0.9953352651000079,1.6652575917214298,2.46886109156913,1.42827957892105,1.3683563529001999,1.59301730921982,1.9365136077039,1.4074803771543702
0.6,0.116644383986067,-0.581961331780178,0.0118490270029951,-0.00892970469001256,0.00129815269171421,0.0240135257142775,1.12421666666667,0.166890797808197,-0.0640303293320956,0.0255746320287349,0.252287424408737,1396.5524,1272.8895,1032.4518,702.7036,844.9328,1383.8127,1383.1362,1031.7279,2400.9099,2025.2736,1577.8693,1044.6422,857.3725,2330.2468,3451.0315,1670.8752,1.7191692198588502,1.59108359366622,1.5282740559898302,1.4866043094129597,1.01472270930895,1.68393222579905,2.4950771297866403,1.61949211608991,1.3669459645839,1.6375079097326397,2.01167559288823,1.55304821275143
0.7,0.119883617642,-0.643864964149489,0.007195111793759259,-0.0064110822157468295,0.00516981778246751,0.0154191576217383,1.08501666666667,0.216410841743693,-0.0795907347441576,0.0363930269033788,0.333658074442491,1365.6987,1228.2858,1036.3293,703.5374,910.9901,1386.7969,1359.8738,1036.0248,2489.073,2146.542,1678.3286,1137.0988,955.013,2623.9485,3548.0713,1609.6807,1.82256379097381,1.7475916435735102,1.61949353357084,1.6162592066889399,1.04832423535667,1.8920928507988402,2.60911806669119,1.5537086563951001,1.43544401316524,1.8198422471861802,2.11430580013102,1.5849839315420202
0.8,0.11505073934973299,-0.670062290830533,-0.000874052833440174,-0.00147342856877201,0.000421847452439011,0.006275317772384771,1.06976666666667,0.246427358379479,-0.0918647063860112,0.046435812790075,0.388012272736403,1404.3838,1219.0912,1041.3419999999999,714.8997,835.7595,1312.1764,1342.8424,1102.3462,2504.262,2204.7234,1632.0620000000001,1165.3593,918.8779,2731.2021,3742.6819,1762.6742,1.78317494120909,1.8084975102765102,1.5672680060921398,1.63010181708007,1.0994525338928198,2.08142906700654,2.7871341417280204,1.59902052549372,1.44131373755096,1.9449632886415202,2.17720107391008,1.61456117128689
0.9,0.11723387010345598,-0.660373184797255,-0.000501274550010733,0.000185126924563706,-0.00154220254581976,0.0049480428449853705,1.07205,0.25525427186467103,-0.0970229368450673,0.051801125666032004,0.41495682719668603,1382.0524,1318.4569,997.8977,751.0839,857.2046,1306.6521,1413.0321,1033.8527,2621.3953,2306.1631,1726.5907,1110.9312,937.9114,2793.8989,3733.5435,1772.9312,1.8967408905769398,1.74913802643075,1.7302281586579498,1.47910399890079,1.0941511513120699,2.13821177037101,2.6422212913634504,1.71487795118202,1.4954460209445,1.9436748984008798,2.1862247250107,1.5969909750414
