Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,AbsHeading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0.0,0.0153082173848402,0.0115425260982004,-0.0056635164672791,-0.0016666340940627,-0.0061693571980667,0.0138625226385387,1.35136666666667,-0.00169893529602916,-0.000610506877091795,-0.0016693995868159,0.00260487354347275,2388.3315,3434.7756,5002.9917,5725.3652,3708.1082,4933.4741,5280.7383,6046.3965,3848.6804,6446.3789,8047.3779,6423.6763,6091.0957,7779.7217,8068.4424,6467.5522,1.61145150913933,1.87679768657958,1.6085131422464698,1.12196795760732,1.64264238567796,1.5769256192102,1.5279004452843299,1.06965399970048,1.6270469474086398,1.72686165289489,1.5682067937653998,1.0958109786539
0.1,-0.0417775384184998,0.0452818219887783,-0.00560820479893902,0.028045771772865002,0.0186133103619006,0.041753001490324994,1.27826666666667,-0.0060220413934527605,0.0025982764167117,-6.42955628355177e-05,0.0183412606010076,1849.3242,2836.4316,4064.103,4576.2764,3044.928,4075.5178,4394.6499,4905.2871,3260.7881,5721.416,7709.3188,5150.1279,5690.7534,7494.2651,7970.8535,5123.8926,1.76323226614349,2.0171175641958,1.89692997446177,1.1253970367698898,1.8689287234378,1.8388498021036699,1.81376302581009,1.0445652814083002,1.81608049479064,1.9279836831497401,1.85534650013593,1.0849811590890999
0.2,-0.1766969301986,0.142789105778001,-0.00534831349253906,0.0559211912003999,0.0311032204449611,0.0668826268673596,0.9843040000000001,-0.0144641279601191,0.0400070303999415,0.0229780007617563,0.0809374310719931,1719.6665,2675.2668,3743.7781,4264.0327,2803.4912,3944.1289,4104.3535,4540.0835,3240.0806,5527.8257,7522.4551,4822.0571,5671.581999999999,7351.7617,7926.2363,4897.0518,1.88413311534533,2.06627081082156,2.00932183988148,1.13086775812015,2.02304255494007,1.8639760226903301,1.93117778475952,1.07862593276093,1.9535878351427,1.96512341675595,1.9702498123205001,1.10474684544054
0.3,-0.28305210943708903,0.23887721554511201,0.00167024343934285,0.0249946926860535,0.0126509883175418,0.0391475136767829,0.725846666666667,-0.0242643884113691,0.123168575725866,0.0712775650798156,0.19121157865179503,1663.2589,2597.8796,3670.1506,4199.9185,2710.8105,3876.6089,3982.6763,4370.415,3356.4187,5459.5815,7331.8647,4736.5874,5656.603,7234.0391,7895.4194,5059.5264,2.0179772974610297,2.10155293570957,1.99770132048532,1.1277807890796,2.08668330006837,1.8660740060726801,1.98244065177981,1.15767642203315,2.0523302987647,1.9838134708911201,1.9900709861325703,1.1427286055563701
0.4,-0.330917431511178,0.255284237931223,0.0031502223490554103,0.00906921135662239,0.00395743127274045,0.0256231419657309,0.66828,-0.0275834629034819,0.200645727223055,0.116350105420716,0.29827313557488694,1683.0447,2573.8909,3592.4399,4051.3162,2665.7126,3704.5671,3962.7993,4393.8867,3358.5413,5314.6353,7218.3623,4783.7808,5740.9482,7238.9785,7859.3599,5041.7314,1.99551521121216,2.06482539722255,2.0093202672646,1.18079670009465,2.15362608857384,1.9540686683742299,1.98328487137867,1.14744228611994,2.0745706498930003,2.00944703279839,1.9963025693216399,1.1641194931073
0.5,-0.34077313289673306,0.25284238319989005,-0.0008953453748822131,0.00257897282961478,-0.000698124717014935,0.0129741679134173,0.628684,-0.0240327377838208,0.250413083818795,0.143567138390248,0.379343037281266,1649.8683,2557.9065,3576.0891,4081.6882,2721.9092,3723.4595,3973.2598,4296.4458,3401.2183,5369.5366,7292.1719,4915.5166,5794.5239,7164.5688,7891.1987,5110.9683,2.06150897014022,2.09919189774919,2.0391471510035903,1.2042851778830101,2.1288454074809,1.92416992853017,1.98607669702344,1.1895805365448797,2.09517718881056,2.01168091313968,2.01261192401351,1.19693285721395
0.6,-0.33232666824701096,0.27625711844511197,-0.004436306621220971,0.00249174116299676,0.00250933420776239,0.0115561426623685,0.61865,-0.0221318195056585,0.274895088138509,0.155365124821131,0.4291332200632039,1650.6711,2647.0918,3548.0615,3994.0913,2706.0872,3865.3767,3975.5632,4315.521,3410.2737,5343.8257,7430.5513,4921.5479,5741.3882,7123.4966,7907.6816,5057.3408,2.0659922500612,2.01875344859593,2.09425662435671,1.23220716061248,2.12165675961957,1.84289841660193,1.98907203890005,1.17189576878435,2.0938245048403896,1.93082593259893,2.04166433162838,1.20205146469841
0.7,-0.328602927542644,0.294381553966334,-0.0007708052439470121,0.000506408581190155,0.000865506916454357,0.00937994145874138,0.6049583333333329,-0.0243993540780839,0.281941194756295,0.15959189347603303,0.45667973113917704,1674.8987,2613.8691,3639.3623,3986.5466,2731.5713,3719.5364,3880.7246,4294.3467,3342.2703,5280.8823,7482.6904,4950.0791,5621.1836,7043.6743,7902.8379,5045.7905,1.99550593716504,2.0203315843169,2.05604437898365,1.24169603335378,2.05785717546527,1.8936968327558201,2.0364335825325,1.17498442778269,2.02668155631515,1.95701420853636,2.04623898075807,1.20834023056824
0.8,-0.32944686972252196,0.288850749512778,-0.00010778960711895501,-0.000194038710765622,-0.00167355952993573,0.0135591354255397,0.616433333333333,-0.0253925787298522,0.27510393011845696,0.156633510403499,0.46748839241758294,1629.9761,2573.1934,3552.3093,4001.4678,2640.1758,3723.1147,3926.5325,4307.2217,3228.5388,5313.2749,7428.9331,5069.2266,5540.1895,7018.7798,7905.4141,5251.5386,1.98072769287844,2.06485641537865,2.09129680796658,1.26684178240795,2.0984168932993,1.88519032196349,2.01333214483772,1.21924037483374,2.0395722930888702,1.97502336867107,2.0523144764021497,1.2430410786208401
0.9,-0.32364642131015503,0.29549691731544503,-0.0021888147121392103,-0.00111689055789942,0.0014758713403735901,0.0167111087846857,0.620395,-0.0253600373476705,0.259319008433415,0.14839804723255898,0.47348268362986995,1723.4192,2628.9836,3634.3955,4063.7502,2735.8376,3764.2241,3950.9944,4321.3374,3273.1326,5273.2832,7481.1426,5085.5195,5462.456999999999,6899.1372,7927.1309,5204.4404,1.89920861970204,2.00582582561565,2.05842831359438,1.2514350660628701,1.99663057485576,1.8328178707532299,2.00636348661998,1.20435872468556,1.9479195972788999,1.9193218481844398,2.03239590010718,1.22789689537421
1.0,-0.32273113205502196,0.294278415742445,0.00217477780868164,0.00128045526066755,0.00248029091317082,0.00431941376858992,0.623912,-0.0259170959987961,0.23858137548156302,0.13764328483055602,0.47684975629966403,1707.6122,2638.4568,3601.447,4053.3958,2658.2556,3707.3328,3900.4197,4328.1279,3265.1807,5251.709,7464.5703,4913.9067,5582.7798,6893.1187,7911.3647,5271.8228,1.91213245021323,1.9904472189955902,2.07265865636784,1.21229382534022,2.10016666568858,1.8593201829627999,2.02833677104031,1.21803766473722,2.0061495579509,1.9248837009792,2.05049771370407,1.2151657450387199
1.1,-0.325031247023667,0.295181903797778,-0.0018243860815863198,-0.000503667064469827,-0.00166238724827768,0.0067897176539417296,0.6197550000000001,-0.0243377318217524,0.21747224993076603,0.126830803852545,0.468099964411764,1685.568,2626.8301,3575.4792,4017.6907,2658.625,3718.5342,3882.6721,4362.8081,3312.4744,5254.4106,7421.5693,4942.9575,5530.0938,6873.8926,7845.7046,5140.8433,1.9651977256331399,2.0002856675047203,2.07568521164939,1.23029816605843,2.08005784945225,1.84854897932632,2.02069718944332,1.17833358290501,2.0226277875427,1.92441732341552,2.04819120054636,1.20431587448172
1.2,-0.322739846509278,0.296199109494334,5.89616380315559e-07,-0.000530996825839457,-0.000275229486781489,0.010292962569461,0.6222949999999999,-0.0230040404300423,0.196191883271222,0.11517520677212,0.453913050538444,1630.2906,2580.6472,3575.8547,4080.5374,2727.8472,3654.1514,3874.7554,4249.3345,3419.6890000000003,5263.2519999999995,7403.1152,4974.4541,5586.5308,6824.8647,7813.4053,5161.9927,2.09759474783207,2.03950853878825,2.07030649203951,1.21906837565072,2.04796324368902,1.86770167760427,2.01648994411363,1.21477673739264,2.0727789957605403,1.95360510819626,2.04339821807657,1.21692255652168
