T1,T2
33.4,33.683
40.883,41.2
65.933,66.4
76.117,76.6
78.767,79.183
93,93.183
95.283,95.567
96.733,97.15
100.27,100.5
102.37,102.68
114.8,115.12
117.38,117.78
143.02,143.22
151.93,152.13
156.1,156.28
157.83,158.25
160.03,160.23
162.58,162.95
168.8,169.03
173.08,173.47
177.57,177.78
181.02,181.27
221.07,221.23
245.4,245.77
265.47,265.77
293.95,294.35
