T1,T2
17.05,17.533
25.017,25.283
28.2,28.567
34.917,35.4
55.967,56.4
59.083,59.5
81.35,81.683
87.117,87.583
103.7,104.03
110.92,111.37
115.7,116.07
117.68,118.07
133.42,133.88
145.9,146.15
155.63,156.12
159.48,159.7
166.35,166.82
176.37,176.78
181.57,181.73
192.75,193.22
203.8,204.1
205.15,205.55
206.25,206.65
220.93,221.25
224.13,224.42
227.65,228
228.95,229.43
236.2,236.57
248.08,248.47
255.15,255.6
264.68,265.05
272.4,272.87
295.78,296.18
297.43,297.8
