T1,T2
6.7,44.883
55.267,63.117
65.667,72.067
73.717,84.5
84.983,90.283
102.68,112.37
114.25,121.85
125.47,151.1
151.68,168.95
169.6,194.52
198.3,213.85
219.62,225.27
225.83,231.4
235.77,239.87
242.88,247.32
247.83,259.03
263.1,292.15
295.25,299.88
