0,492.4,528,487.44,486.01,691.31,955.29,922.43,556.86
0.1,480.49,528.11,488.65,484.35,716.06,976.1,896.87,541.22
0.2,468.57,528.22,489.87,482.68,740.82,996.91,871.31,525.58
0.3,478.9,526.59,479.01,471.38,758.17,980.87,865.06,521.23
0.4,489.28,524.96,468.13,460.06,775.5,964.75,858.85,516.89
0.5,489.04,529.31,464.01,464.32,774.3,956.51,862.14,510.59
0.6,488.78,533.67,459.92,468.63,773.05,948.3,865.46,504.28
0.7,484.61,532.27,468.53,472.41,778.46,956.11,917.52,519.26
0.8,480.43,530.85,477.21,476.19,783.9,964.01,969.83,534.34
0.9,480.7,529.46,483.89,470.79,795.57,957.64,974.53,529.5
1,480.99,528.07,490.56,465.33,807.29,951.17,978.9,524.52
1.1,479.09,532.78,486.15,473.03,798.56,954.98,974.45,519.87
1.2,477.16,537.54,481.63,480.84,789.66,958.9,969.91,515.21
1.3,480.66,530.11,477.97,479.83,793.72,954.71,979.11,528.07
1.4,484.22,522.55,474.31,478.73,797.91,950.45,988.46,541.11
1.5,481.21,537.79,479.15,477.39,772.44,919.93,1014,541.62
1.6,478.13,553.3,484.08,476.04,746.61,889.1,1039.7,541.97
1.7,480.5,546.7,479.28,470.08,719.36,854.11,1043.3,542.47
1.8,482.95,539.8,474.34,464.04,692.08,819.07,1046.5,542.97
1.9,475.96,528.47,468.6,464.21,669.63,815.05,1088.3,540.36
2,468.81,517.07,462.84,464.47,647.25,811.53,1130.7,537.71
2.1,473.95,523.88,472.3,473.11,639.85,831.51,1112.1,554.36
2.2,479.32,531.02,482.04,481.9,632.71,851.93,1092.4,571.37
2.3,483.38,527.15,479.96,483.75,651.83,846.78,1042.2,561.62
2.4,487.41,523.07,477.64,485.46,671.46,841.14,991.48,551.36
2.5,481.76,531.37,479.31,481.25,668.75,829.71,964.51,539.65
2.6,475.91,539.93,481.06,476.9,665.56,818.15,938.05,527.91
2.7,484.29,540.89,474.91,479.83,681.37,803.5,934.43,528.42
2.8,493,541.68,468.57,482.93,697.62,788.78,931.34,529.22
2.9,489.68,530.84,464.15,476.74,647.12,767.46,914.64,510.4
3,486.04,519.7,459.78,470.31,594.9,745.97,897.59,491.08
3.1,487.08,520.75,473.37,471.42,627.35,756.22,880.88,493.3
3.2,488.24,522.12,487.44,472.73,662.06,767.32,864.19,496.1
3.3,485.68,522.73,480.56,465.74,669.3,746.25,819.54,478.94
3.4,483.02,523.32,473.08,458.51,675.76,724.26,774.09,461.21
3.5,478.41,525.36,467.22,464.93,712.16,740.23,762.82,457.51
3.6,473.74,527.45,461.4,471.78,749.48,757.37,752.6,454.25
3.7,478.89,524.25,472.27,478.11,746.43,749.8,705.25,452.7
3.8,484.36,520.88,483.7,484.43,742.03,741.41,656.68,451.2
3.9,486,518.86,475.97,473.42,757.08,712.31,633.02,456.5
4,487.52,516.89,467.59,461.82,772.79,682.51,610.21,462.03
4.1,486.96,511.29,469.04,461.34,768.58,665.39,645.04,477.92
4.2,486.33,505.56,470.85,461.27,763.65,648.73,681.95,494.2
4.3,489.89,510.76,469.73,465.91,752.67,667.92,700.71,489.12
4.4,493.61,516.38,468.51,470.74,741.45,688.48,718.77,483.22
4.5,486.86,517.27,469.91,472.62,688.61,713.52,794.88,501.85
4.6,479.69,517.97,471.42,474.39,634.08,738.74,873.34,521.47
4.7,487.82,523.52,477.42,475.3,620.89,737.98,925.46,539.48
4.8,496.59,529.28,483.6,476.18,609.47,736.12,976.46,557.41
4.9,493.33,534.01,479.53,472.89,599.51,748.86,1002.1,560.99
5,489.53,538.7,475.01,469.42,589.61,762.25,1026.6,563.93
5.1,485.89,535.44,479.2,466.25,586.16,767.58,1009,562.57
5.2,482.25,531.81,483.8,463.1,583.01,772.53,989.52,561.02
5.3,480.2,537.55,486.53,469.65,599.07,783.84,963.1,561.68
5.4,478.22,543.75,489.17,476.67,616.06,795.46,936.34,562.45
5.5,479.49,538.43,482.84,481.3,596.53,798.4,923.25,556.9
5.6,480.91,532.54,476.05,485.8,575.16,800.9,910.86,551.02
5.7,483.48,537.92,477.55,482.99,583.87,811.56,908.62,557.64
5.8,486.1,543.89,479.48,479.8,594.12,822.63,906.89,564.91
5.9,485.98,536.22,479.18,474.11,597.92,791.85,903.01,547.68
6,485.72,527.82,478.76,468.28,601.37,758.83,899.02,529.14
6.1,488.57,529.43,474.99,470.51,597.48,763.38,897.76,511.53
6.2,491.59,531.59,471.03,473.2,593.18,770.04,896.65,493.97
6.3,495.1,525.16,472.87,475.78,597.9,768.43,863.49,501.88
6.4,498.64,518.22,475.03,478.35,603.13,766.34,828.47,511.28
6.5,496.44,522.58,467.67,484.44,613.08,764.83,814.45,492.67
6.6,493.9,527.6,459.73,490.74,623.31,763.36,801.69,472.4
6.7,502.12,527.08,468.72,484.71,668.35,773.45,764.65,480.38
6.8,511.01,526.22,478.76,477.93,715.54,784.25,726.12,490.1
6.9,499.41,529.99,476.23,480.63,710.47,775.93,712.9,482.31
7,486.5,534.06,472.91,483.95,702.08,766.4,701.3,473.41
7.1,487.67,526.8,476.15,482.15,672.49,759.36,699.64,485.84
7.2,489.77,518.8,479.83,480.02,641.5,752.49,698.64,499.68
7.3,479.37,520.37,479.16,479.77,646.22,749.46,708.82,501.79
7.4,468.12,522.59,478.18,479.65,653.37,746.69,719.75,503.1
7.5,473.55,527.95,480.89,479.34,639.24,744.04,772.23,507.62
7.6,480.13,533.54,483.85,479.02,623.63,741.4,827.6,512.37
7.7,481.7,525.22,473.77,477.08,611.58,739.1,826.15,523.26
7.8,482.9,515.9,462.76,475.03,599.78,736.82,820.61,534.59
7.9,481.32,514.41,468.12,474.57,598.67,736.6,811.83,517.7
8,479.53,513.5,474.7,474.24,598.36,736.54,802.8,498.72
8.1,479.46,519.94,479.36,473.48,586.35,728.84,806.14,503.87
8.2,479.53,526.94,483.87,472.68,573.44,720.56,810.41,510.85
8.3,480.94,517.35,483.74,474.45,557.14,713.03,829.85,509.69
8.4,482.47,506.47,483.24,476.41,540.57,705.56,850.47,507.89
8.5,479.74,512.6,486.73,477.12,547.73,704.42,869.57,521.48
8.6,476.67,520.09,490.53,477.72,556.79,703.77,888.55,536.3
8.7,476.6,523.88,486.76,474.19,539.45,696.76,913.81,539.98
8.8,476.78,527.36,482.35,470.33,519.95,689.21,939.58,542.75
8.9,481.88,528.21,477.52,472.45,491.02,678.91,989.41,542.17
9,487.42,528.83,472.64,475.1,461.26,668.37,1041.4,541.3
9.1,483.99,529.42,480.2,473.97,462.92,661.87,1014.9,539.78
9.2,479.77,530.01,488.85,472.51,467.35,655.73,981.55,538.21
9.3,486.44,526.72,480.4,468.48,498.79,666.09,926.46,534.56
9.4,494.08,523.08,470.45,464.23,532.6,677.91,869.45,530.73
9.5,489.43,526.2,470.36,464.52,549.67,678.72,837.43,513.57
9.6,483.71,529.91,471.14,465.21,565.25,678.56,807.62,495.24
9.7,485.64,528.92,478.21,470.54,556.26,657.98,770.52,488
9.8,488.26,527.51,485.83,476.27,545.09,635.61,732.79,481.74
9.9,485.14,528.8,481.96,477.32,536.88,626.97,722.29,477.83
10,481.44,530.36,476.94,477.9,528.97,619.7,714.51,474.16
10.1,478.34,530.13,479.49,478.35,528.51,613.53,717.7,476.74
10.2,475.29,529.73,482.8,478.79,528.81,607.48,721.98,479.95
10.3,467.61,531.29,477.14,478.43,549.29,617.73,709.09,469.75
10.4,459.46,533.05,470.58,477.98,571.79,629.62,694.48,458.22
10.5,467.5,528.22,469.22,479.53,555.74,627.85,700.88,449.69
10.6,477.16,522.73,468.38,481.27,535.84,624.71,709.39,441.46
10.7,479.88,522.04,468.99,482.68,542.25,614.48,683.19,436.22
10.8,481.91,521.84,469.75,484.05,551.29,603.53,653.52,431.28
10.9,484.45,525.07,473.62,484.99,556.32,584.78,655.1,428.32
11,487.04,528.64,477.79,485.89,560.95,565.25,659.81,425.55
11.1,482.83,533.64,476.91,482.61,585.77,572.85,658.46,424.16
11.2,477.85,538.8,475.46,478.85,612.85,583.51,656.43,422.93
11.3,492.16,531.69,474.22,476.43,610.22,581.34,647.64,421.7
11.4,508.63,523.21,473.01,474.15,604.25,577.73,638.09,420.48
11.5,507.73,522.79,473.33,478.65,627.3,594.83,633.62,417.21
11.6,504.87,523.28,473.81,483.92,653.61,614.26,629.71,413.71
11.7,493.5,522.26,474.93,478.09,689.24,627.75,620.22,415.04
11.8,481.17,521.07,476.12,471.03,725.92,640.58,610.11,416.9
11.9,476.64,516.6,471.19,470.64,728.24,637.8,588.48,423.57
12,472.98,511.76,465.58,471,726.69,633.27,565.55,430.77
12.1,477.82,519.76,469.81,472.57,696.14,610.67,538.07,432.57
12.2,483.72,529.37,475.26,474.29,661.97,585.81,510.02,433.7
12.3,483.33,528.7,471.73,475,654.52,577.49,513.13,434.92
12.4,482.16,526.75,467.08,475.59,650.4,571.24,520.13,436.16
12.5,482.49,522.63,470.9,472.01,642.85,602.22,566.73,466.43
12.6,483.01,518.24,475.78,467.92,634.86,637.85,618.27,500.32
12.7,475.7,518.23,475.88,469.43,604.76,637.27,677.4,498.91
12.8,467.41,518.75,475.38,471.65,571.9,632.17,737.48,493.1
12.9,474.24,517.87,476.18,472.22,553.58,648.55,772.33,497.66
13,482.97,516.82,477.14,472.59,537.08,667.62,804.04,503.51
13.1,479.84,514.96,474.77,474.18,526.92,689.35,794.01,501.68
13.2,475.23,513,471.97,475.94,517.56,711.42,778.78,498.89
13.3,474.61,519.58,474.68,482.54,517.64,703.21,766.44,503.28
13.4,474.54,527.33,478.14,489.8,519.02,690.83,754.49,508.66
13.5,475.27,521.43,476.27,481.16,512.93,685.35,785.77,514.53
13.6,476.12,513.65,473.67,470.32,505.81,680.82,823.01,520.48
13.7,482.18,517.75,471.9,467.74,485.35,687.13,864.98,522.45
13.8,488.97,523.49,470.23,466.3,463.05,694.93,907.6,523.87
13.9,484.35,522.21,460.36,464.64,460.8,685.42,900.87,528.19
14,478.16,519.96,449.37,462.96,461.3,673.54,887.34,532.91
