T1,T2
4.05,4.4667
18.7,19.017
39.183,39.65
45.283,45.75
47.417,47.733
72.167,72.55
74.517,74.95
79.55,79.917
87.983,88.417
92.85,93.3
94.717,95.167
110.5,110.9
110.63,110.9
124.08,124.55
127.6,128.03
140.78,141.22
154.42,154.9
159.48,159.83
166.38,166.68
179.08,179.53
191.87,192.32
207.55,207.8
210.77,211.25
219.67,220.03
230.7,231.05
238.73,239
258.98,259.35
292.82,293.23
295.48,295.83
