0,0,0,-0.0030149,0.038417,-0.0065345,0.039085
0.016667,-0.0086743,-0.0078039,0.0019889,0.034251,0.011498,0.036184
0.033334,-0.03083,-0.038213,0.015055,0.029486,0.034482,0.047803
0.050001,-0.022109,-0.043457,0.0088018,0.022484,-0.0051085,0.02468
0.066668,0.0010347,-0.081592,0.044511,0.026266,-0.0029579,0.051768
0.083335,0.022683,-0.10563,0.031101,0.023349,-0.0089029,0.039896
0.1,0.038107,-0.11729,0.017071,0.015827,-0.0090793,0.024987
0.11667,0.015616,-0.16091,0.030728,0.01723,0.038268,0.052014
0.13334,0.0145,-0.16498,0.0033201,0.021126,0.0026111,0.021544
0.15,-0.0054591,-0.16176,-0.01039,0.017861,0.017344,0.026978
0.16667,-0.03485,-0.21099,0.03622,0.043274,0.044457,0.07184
0.18334,-0.061218,-0.25844,0.03726,0.040649,0.039475,0.067815
0.2,-0.085761,-0.25948,-0.0054265,0.043389,0.02396,0.049861
0.21667,-0.12027,-0.27686,0.010071,0.080428,0.037313,0.089232
0.23334,-0.1729,-0.29321,0.010176,0.094701,0.054184,0.10958
0.25,-0.2041,-0.30781,0.014422,0.124,0.031305,0.1287
0.26667,-0.23778,-0.31491,0.01051,0.093152,0.032791,0.099313
0.28334,-0.278,-0.32287,0.014933,0.05698,0.038192,0.070203
0.3,-0.31201,-0.30597,-0.0084715,0.060134,0.037023,0.071124
0.31667,-0.35504,-0.31858,0.024572,0.057619,0.037511,0.073012
0.33334,-0.36475,-0.32366,0.007917,0.0046212,0.0075672,0.011887
0.35001,-0.41121,-0.34877,0.039043,0.016387,0.035562,0.055295
0.36667,-0.45636,-0.36837,0.033972,0.014724,0.035622,0.051379
0.38334,-0.50197,-0.36181,0.010678,0.034419,0.044829,0.057518
0.40001,-0.5476,-0.35616,0.013012,0.032348,0.044106,0.056223
0.41667,-0.53051,-0.35467,-0.0090175,0.080568,-0.014599,0.082375
0.43334,-0.5174,-0.35922,-0.0028139,0.062594,-0.013591,0.064115
0.45001,-0.59373,-0.38689,0.06477,0.012877,0.048947,0.0822
0.46667,-0.63189,-0.41438,0.044023,0.0090549,0.016561,0.047898
0.48334,-0.68369,-0.4287,0.041358,0.034319,0.034313,0.063763
0.50001,-0.72855,-0.4367,0.033214,0.028876,0.031209,0.053954
0.51667,-0.74945,-0.40236,-0.013997,0.028045,0.037687,0.049018
0.53334,-0.80064,-0.42308,0.048571,0.014826,0.026289,0.057185
0.55001,-0.82511,-0.41576,0.010284,0.015526,0.023373,0.029885
0.56668,-0.83475,-0.40865,0.00099502,0.010961,0.011946,0.016243
0.58334,-0.84567,-0.4049,0.0045274,0.019966,0.010618,0.023063
0.60001,-0.85424,-0.40166,0.0035242,0.024399,0.008459,0.026063
0.61668,-0.88762,-0.42629,0.040977,0.021826,0.0064399,0.046872
0.63334,-0.88561,-0.43205,0.0025683,0.021394,-0.0055288,0.022245
0.65001,-0.94253,-0.42665,0.037538,-0.0013388,0.043121,0.057186
0.66668,-0.92621,-0.48409,0.028255,-0.018075,-0.052604,0.062388
0.68334,-0.90908,-0.47634,-0.017637,-0.0010379,-0.0065212,0.018833
0.70001,-0.92737,-0.51202,0.038057,0.0055106,-0.012613,0.040469
0.71668,-0.97328,-0.47598,0.007917,0.0099433,0.057826,0.059206
0.73334,-1.0166,-0.45529,0.018018,0.048032,0.044493,0.067907
0.75001,-1.0441,-0.44345,0.013603,0.046456,0.026685,0.055274
0.76668,-1.0733,-0.52398,0.073192,-0.011995,-0.044534,0.086511
0.78335,-1.1165,-0.50433,0.020938,-0.0085326,0.042542,0.048177
0.80001,-1.1618,-0.49623,0.029727,-0.002754,0.035146,0.046114
0.81668,-1.2083,-0.48909,0.031256,0.0035746,0.035135,0.047161
0.83335,-1.2396,-0.47021,0.012148,-0.0013285,0.034506,0.036606
0.85001,-1.2671,-0.46229,0.016111,0.0021124,0.023559,0.028619
0.86668,-1.3686,-0.51502,0.11212,0.017926,0.022837,0.11582
0.88335,-1.3822,-0.50586,0.0050059,0.0056313,0.01561,0.017333
0.90001,-1.3921,-0.50505,0.0073433,0.0088028,0.0067342,0.013295
0.91668,-1.404,-0.51357,0.014574,0.019342,0.00032658,0.02422
0.93335,-1.4197,-0.52654,0.020381,0.026521,-0.0013114,0.033473
0.95001,-1.4532,-0.50937,0.018656,0.064013,0.0327,0.074263
0.96668,-1.5367,-0.51999,0.077194,0.021412,0.033483,0.086824
0.98335,-1.5939,-0.50654,0.043281,0.026933,0.039723,0.064626
1,-1.6273,-0.46437,0.011612,0.089725,0.052588,0.10465
1.0167,-1.6771,-0.44478,0.038688,0.044944,0.036867,0.069828
1.0333,-1.7233,-0.41864,0.034877,0.047707,0.040049,0.071389
1.05,-1.7012,-0.43571,-0.016192,0.047663,-0.022698,0.055219
1.0667,-1.7788,-0.44865,0.078142,-0.0086999,0.0084077,0.079073
1.0834,-1.8255,-0.45966,0.047964,-3.6443e-05,0.0021808,0.048014
1.1,-1.8521,-0.44487,0.02154,0.0027767,0.021454,0.030528
1.1167,-1.8875,-0.43341,0.031069,0.0030701,0.020591,0.037399
1.1334,-1.9258,-0.41604,0.032446,0.019579,0.026655,0.046331
1.15,-1.9688,-0.39948,0.037801,0.01855,0.026394,0.049695
1.1667,-1.9951,-0.4197,0.030175,0.013142,-0.0138,0.035689
1.1834,-2.0379,-0.43699,0.045628,-0.014691,-0.0071984,0.048472
1.2,-2.0491,-0.42928,0.0091716,0.014347,0.010028,0.019761
1.2167,-2.0968,-0.42475,0.04557,0.0035154,0.014754,0.048028
1.2334,-2.1054,-0.43316,0.010301,-0.023981,-0.006238,0.026835
1.25,-2.1109,-0.45942,0.011745,-0.013498,-0.024117,0.03003
1.2667,-2.171,-0.48461,0.064524,-0.011155,-0.0089211,0.066086
1.2834,-2.2333,-0.46878,0.055782,-0.014696,0.032025,0.065979
1.3,-2.28,-0.44971,0.039472,-0.0086082,0.031395,0.051164
1.3167,-2.2817,-0.45078,0.0018777,-0.015364,-0.00054114,0.015487
