Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,0.0334860507091668,-0.018363348855526,0.0138331728030013,0.004049471101672,0.00619639793291733,0.0173325357525254,1.87247914465121,0.00115756419582571,0.000523427489400561,0.000675089449869785,0.00146121521890759,1081.5032,1114.8756,1062.4644,768.6609,986.385,1292.7073,1473.9594,751.8305,0.912050005954675,1.15950811014251,1.38730238867298,0.978104258978179
0.1,0.116414992294434,-0.0144245101904308,0.0199498062405825,-0.0124547706890068,-0.0006727915027076,0.0320298449973636,-0.323007070967029,0.0124219306135053,0.000211181477226074,0.0032042480578807,0.0161782718150999,1103.5369,1128.2637,1060.1523,761.2566,1036.6697,1337.2004,1443.3114,785.7831,0.939406466607505,1.18518427917162,1.36141892065885,1.03221843987954
0.2,0.218256527865632,0.0272203945017841,0.0180750926209532,-0.0222566796915664,-0.00358481171436419,0.0321931487002256,-2.99099492398454,0.0412244132264559,-0.0166055415900085,0.001413913339319,0.0602962711329523,1127.589,1151.8141,1056.8583,779.6388,1106.2928,1374.0157,1441.4618,755.5184,0.981113508556753,1.19291446423516,1.36391207790108,0.969062083621287
0.3,0.308214718054237,0.0684595048610198,0.0164118720195603,-0.0237884801361643,0.000776655622737278,0.0353377321099843,-2.85170511112279,0.0777760125653456,-0.0537275079001754,-0.00593406955904804,0.124186555295183,1120.5928,1171.9823,1066.5071,794.9923,1177.9269,1395.7909,1407.5104,757.9863,1.0511640802975,1.19096585332389,1.31973842461996,0.953451121476271
0.4,0.420307368477839,0.0894670630624285,0.0217461056540486,-0.00323773343281304,0.00771642234764354,0.0344596067565289,-2.76750088688766,0.117586952822612,-0.100590884251682,-0.0106455107385464,0.201586629316058,1129.8741,1129.5065,1083.5223,784.0021,1198.7802,1456.3245,1428.5641,761.6981,1.06098564432975,1.28934583377785,1.31844457654448,0.971551096610583
0.5,0.53557118741619,0.142633084812326,0.0193808429252693,-0.0116540123593332,-0.00313634501212012,0.0374242439305112,-2.76208757006521,0.162363422903171,-0.130150358837781,-0.0101112726659143,0.281644193915015,1133.8596,1178.7686,1062.1727,771.4521,1164.7173,1480.3617,1436.9235,753.3954,1.02721474510601,1.25585437209644,1.35281531901545,0.97659388055331
0.6,0.604372204451869,0.193754759243314,0.0109777326009846,-0.034428383335871,0.00301007916513362,0.0420659839171964,-2.58781611519553,0.205399000469371,-0.159651499234974,-0.0139862451637984,0.364265390822135,1148.2833,1152.8678,1076.7831,787.0521,1164.756,1445.585,1462.3965,752.9467,1.01434550167193,1.2539035264928,1.35811613313768,0.956666909344375
0.7,0.696548307934424,0.255165926101491,0.0226659112912015,0.00517622690192212,-0.0008275114952693,0.0384641752329667,-2.52610560787606,0.240593520751744,-0.202993946174611,-0.0158296069084626,0.450549566587925,1132.1945,1162.2935,1079.8616,775.965,1237.2744,1475.426,1475.0095,747.4551,1.09281082004903,1.26940914665702,1.36592457774218,0.96325878100172
0.8,0.792702095806206,0.317230516432571,0.0126488056744908,0.00591397760751122,0.00593636362560924,0.0396561733953512,-2.59115124837014,0.278247440822553,-0.216559078461303,-0.0173017493759549,0.533220462327766,1127.5966,1133.2958,1062.7024,786.456,1294.2484,1493.2017,1461.0883,770.041,1.14779381207783,1.31757454673352,1.37488002285494,0.979127885094653
0.9,0.880384983930359,0.321637990472588,0.0186552993743637,-0.00827590399636222,0.0100334179761296,0.0400173217232158,-2.56898422504218,0.308388754804034,-0.210382142323219,-0.012305011384186,0.609829017861259,1122.8323,1147.4932,1089.1254,782.8612,1278.5876,1499.9768,1431.8885,757.9061,1.1387164405584,1.30717707085323,1.31471408159244,0.968123212646124
1,1.04069758854404,0.356711393517752,0.0295130445567487,0.0176005188421323,0.00566586796004945,0.0543129746594398,-2.58561367685444,0.337237054041524,-0.204193570718897,0.00245404268280395,0.681838059990726,1157.181,1154.4304,1077.9065,763.3868,1325.7058,1489.6713,1408.9491,731.6844,1.14563391552402,1.29039507275623,1.30711624802337,0.958471380432567
1.1,1.20508246997497,0.40998451548662,0.02750174624847,0.0271347595592854,0.000528994365574161,0.0452838669353211,-2.7426621066316,0.376185553129924,-0.173111539341745,0.021255634347873,0.764406376502297,1148.3723,1118.3962,1077.5077,738.8023,1313.298,1490.9454,1446.6117,746.6332,1.14361692632259,1.33311021621855,1.34255346852742,1.01059945265465
1.2,1.35531738656424,0.399472007557138,0.0203468474152106,0.0167870961384396,0.00542908026995267,0.0359693623408763,-2.85602202536319,0.417713555354401,-0.117672568757318,0.0401524825120149,0.841363794961304,1143.3997,1177.1895,1060.9283,775.015,1345.7637,1486.0165,1463.7556,730.5269,1.17698447883098,1.26234263897189,1.37969323657405,0.942597111023658
1.3,1.4203580333443,0.414110023481049,0.00477424561435479,-0.00351903912853122,-0.001713637537926,0.0300676638078473,-2.90340206906518,0.448845366145947,-0.0611856731663002,0.057357290873843,0.899120488716179,1112.6747,1163.1138,1083.9717,781.3322,1369.9669,1509.1111,1511.3174,735.7997,1.23123757554656,1.29747501921136,1.39424064299834,0.941724531511693
1.4,1.45652715870029,0.421242173128918,0.00674877894247315,-0.018123599136596,0.00574061271358474,0.0306560836671872,-2.82599079045289,0.458991586720861,-0.0287663623391559,0.0647381883416075,0.936603086019647,1129.3856,1161.8352,1067.3049,777.0333,1374.9276,1499.6312,1529.3419,742.0798,1.21741201587837,1.2907434720518,1.43290066409327,0.955016728369299
1.5,1.50263419910964,0.431563687935597,0.0103930359168977,0.0090117072669958,0.00746491697564533,0.0349695542153393,-2.81735407222467,0.455689201524922,-0.0218778552201754,0.0672921999534156,0.958385098132589,1111.2986,1147.4276,1070.1324,759.6315,1336.176,1502.6415,1519.5566,721.3314,1.20235551453048,1.30957412912152,1.41997065036065,0.949580684845218
1.6,1.61885674601023,0.339515164090336,0.0168239671462087,0.0408951608680502,0.0197641640893087,0.0596637004223951,-1.5999531165871,0.45035090234967,-0.00170212168565896,0.0780869283856331,0.981378315869812,1118.9371,1155.754,1088.9662,756.5593,1332.8945,1496.7163,1500.8472,733.2933,1.19121485917305,1.29501286605973,1.37823120680881,0.969247618792076
1.7,1.75693970181951,0.354185145541457,0.0186632202999053,0.00805577605158856,-0.020764894459533,0.0615711111947307,1.72006671174982,0.451608600225022,0.0549092764960095,0.100535686126731,1.03034132591907,1116.3386,1150.4056,1074.2891,778.7344,1353.6093,1478.0291,1469.9202,704.2058,1.21254366730668,1.28478955596183,1.3682724696732,0.904295225689272
1.8,1.85875469980162,0.45833445970812,0.00985629726431674,-0.0618641544530215,-0.015125513625442,0.0753369778689639,-1.56143327361331,0.459629226025185,0.0883994951199941,0.0922529665495473,1.09818941707773,1130.5115,1119.9498,1054.6918,766.2775,1337.8799,1452.5834,1478.5016,719.4197,1.18342882845508,1.29700759801913,1.40183283874967,0.938850090208834
1.9,1.91286750146596,0.546610516166638,0.0173891463749678,-0.0793176300567253,-0.00626007595884309,0.0838928375474426,-2.49506015502326,0.46431559059946,0.0308767914069237,0.0670165254149344,1.19045670412177,1146.6753,1143.8051,1081.9003,758.7105,1352.3571,1425.3617,1440.5668,688.7886,1.17937231228404,1.24615784629742,1.33151529766652,0.907841133080404
2,1.96840944456004,0.60945049677067,0.0102537502627664,-0.0463700481019826,1.81257639887107e-05,0.0530211927134933,-2.13476359221092,0.468067911667012,-0.096340992732349,0.0427543660035184,1.29755386349704,1144.0559,1146.0718,1084.1692,775.9902,1307.0533,1427.6874,1421.4128,683.2203,1.14247328299255,1.24572247567735,1.3110617789179,0.880449650008467
2.1,1.98519946026566,0.677308527275909,0.0105129872738576,-0.0532737043415871,-0.00442115210269787,0.0591505690465011,-1.86116602191949,0.46729987844114,-0.229951141415571,0.0260700217507993,1.38098684711797,1102.3856,1164.1989,1068.885,777.8271,1295.1265,1415.8588,1423.7216,680.3049,1.17483982011376,1.21616572563331,1.33196892088485,0.874622265025222
2.2,2.03194901016353,0.780958580337547,0.0164122949065874,-0.0218024959105282,0.0132525999939958,0.059472021097482,-1.60754574161839,0.466526196723282,-0.361502846053672,0.0150348205918954,1.45015180392827,1084.7058,1144.7622,1077.7869,768.6516,1307.5559,1442.9784,1417.3379,658.5717,1.20544750475198,1.26050493281487,1.31504465307567,0.856788303049132
2.3,2.20664969222617,0.863275663612583,0.0105930826594645,0.0347768220695632,0.0248105460234766,0.060314687755868,-1.69494469497379,0.469628473659154,-0.447594247623363,0.0295694906308618,1.50961640044528,1147.2776,1137.1083,1066.4615,759.2579,1333.7928,1409.5657,1378.4874,671.0922,1.16257198780836,1.23960549755903,1.29258055729157,0.883879114066512
