T1,T2
0,15.133
19.283,28.167
36.067,40.733
41.233,46.567
50.133,70.017
71.667,78.467
84.617,93.717
94.283,106.75
107.38,113.4
114.12,127.27
130.95,147.73
150.28,157.32
157.8,167.8
168.58,177.37
180.67,191.03
196.83,205.03
205.73,210.75
212.7,219.92
220.77,226.07
227.18,236.88
237.43,250.95
254.57,267.92
268.5,272.55
273.65,278.37
282.93,289.5
292.98,300
