Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
2.4,-0.52489619318773,-1.9989069493197,0.0401188769391852,-0.0595784642679966,-0.0283959339758564,0.0826324241152676,2.36071357856971,1.0140253857813,-1.26195892866879,-0.439149065114488,2.56372734750168,793.1465,846.4604,765.4824,522.9941,1630.9763,1781.6437,650.6466,548.0817,2.05633675493746,2.10481636234843,0.849982442444137,1.04796918359117
2.5,-0.203417853419478,-2.01316714002327,0.0422088052945739,-0.0658273762302352,-0.0181570882104579,0.0861323806435832,2.75336380490453,1.04508654133,-1.350947991217,-0.479711223169722,2.6181439712764,799.6486,823.4132,764.5261,526.5984,1625.8545,1815.7522,618.7112,548.0753,2.03321121302532,2.2051531357525,0.80927413727275,1.04078421051032
2.6,0.142206304336645,-1.96887370936346,0.047346723220283,-0.029329250806451,-0.014658692429269,0.0727857368064948,3.00483471300383,1.08575356497348,-1.42438808831692,-0.515308270937318,2.66035023372718,807.6047,830.2598,773.9561,520.9089,1630.0768,1826.8519,607.0267,538.2469,2.01840925393327,2.20033765334658,0.784316707368803,1.03328413087202
2.7,0.464535529834161,-1.92616952613667,0.038012146858397,-0.00806168156942452,-0.00726052555126287,0.0538187370530446,3.076706858821,1.13590132567051,-1.44654160298916,-0.537586851294523,2.67871043654985,806.7104,848.3937,758.4352,538.0197,1619.3492,1776.8433,602.3383,549.4146,2.00734885778093,2.09436173323776,0.794185581048981,1.02117933599829
2.8,0.706661281165481,-1.90425043645931,0.021499467848748,-0.00220720299283371,0.00144449742120292,0.0438399065546779,3.07545355879936,1.18118020774696,-1.41000107511354,-0.541382963141604,2.66204959108786,794.0272,829.6801,770.7047,516.3511,1614.7665,1823.949,602.7409,553.7949,2.03364129087769,2.19837621753252,0.782064648107116,1.07251616196809
2.9,0.741385017707683,-2.00766015324984,-0.00483257994710243,0.0328549725674964,0.0263330371737962,0.0662448957943325,3.00456336642345,1.19328834451141,-1.33135954871624,-0.51999925757079,2.61340740721887,787.2283,819.0233,760.5523,537.3688,1626.4534,1775.347,618.1619,562.7684,2.0660504710006,2.16763918682167,0.812780265078417,1.0472666072165
3,0.76672560543853,-2.1970286822496,0.0304448324071717,0.075580659466841,0.0200233497394714,0.094813643950474,2.60125382108272,1.15953839758941,-1.18485333728356,-0.458790173616969,2.5726813343048,785.262,808.1085,773.3118,532.1925,1573.3577,1755.8737,827.3653,558.7006,2.00360860451671,2.17281924395053,1.06989871355901,1.04980923256153
3.1,0.896554598231264,-2.41693300275589,0.0384975623520674,0.0375507556713178,0.0047562765906852,0.0621998075195742,2.27674458713359,1.13137668572701,-0.967146209783975,-0.381068588054375,2.56000650224714,787.8552,826.4073,768.4835,525.6031,1495.0239,1668.9149,1099.7195,574.3933,1.89758714545515,2.01948228192079,1.43102551974115,1.09282707807469
3.2,1.02143091208533,-2.59674714360618,0.0334775969030166,0.00262147582305283,-0.00200209688738906,0.0449333261875427,2.18189179525543,1.12059018592609,-0.755676514405966,-0.311766036738839,2.53461340028896,790.7156,823.3671,794.0302,516.2465,1378.1259,1578.0049,1138.582,567.4249,1.74288442013791,1.91652654083458,1.433927827934,1.09913558735991
3.3,1.17653761457041,-2.79992260600266,0.0370761903849975,-0.0178019457376592,0.0049995053071765,0.0537303554297949,2.2528193256079,1.11958458336372,-0.598520299505009,-0.260072987808013,2.48519401610495,782.3981,794.5635,784.1359,528.2158,1293.3279,1480.8064,1119.556,547.6777,1.65303047131633,1.86367282161841,1.42775761191396,1.03684460025618
3.4,1.36126812657952,-2.99449712659041,0.0340765934793423,-0.0116918390350382,-0.00993406577931928,0.0659747545518523,2.3122844555555,1.13082174279491,-0.498541591262258,-0.217099826646262,2.43342842453669,767.3664,810.2045,777.8135,538.4217,1192.8822,1482.6572,1049.0962,529.0604,1.55451450571722,1.82997897444411,1.34877602407261,0.982613442214532
3.5,1.60136055885556,-2.98230613763428,0.0144633348526593,-0.0945384642397205,-0.0353371889789051,0.11399543322907,1.91843339551977,1.14212791929647,-0.445531961227017,-0.201251776088347,2.3989085590544,766.9928,833.1263,769.0654,518.3302,1146.9811,1493.1757,978.1248,528.2308,1.49542616306177,1.7922561081075,1.27183565923002,1.01910095147842
3.6,1.75182271791368,-2.79284188750066,0.0310322561135659,-0.143911480904073,-0.0307614101134377,0.15417331905715,-1.4519142819065,1.13311471402425,-0.516892306877539,-0.226519363684188,2.4344529043994,753.127,822.4312,772.6588,530.4375,1107.309,1526.8102,939.5968,495.1609,1.47028190464556,1.85645948256827,1.21605655691749,0.933495275126664
3.7,1.89893295278484,-2.49391673851117,0.0517091337595625,-0.052754077357561,-0.0173350615396564,0.089439149527073,-2.26298863006639,1.12853102373382,-0.701896797538496,-0.270401003073838,2.5417663426595,769.2703,816.8774,770.5137,522.6328,1043.3011,1564.5439,893.3012,501.5972,1.3562217337651,1.91527382199581,1.15935797118208,0.959750708336714
3.8,2.00005577933091,-2.21280680356597,0.0409869510987113,-0.000731434190456766,-0.0103789534711798,0.0562615631813129,-2.1832913014967,1.14504598619827,-0.852438932193352,-0.309118989536933,2.62295878061446,772.8678,821.6844,770.6127,525.0738,1020.7213,1609.8357,864.6736,492.0027,1.32069326733498,1.95918980572103,1.12205988819027,0.937016282282605
3.9,2.12970820206048,-2.00727045266648,0.0295635717053506,0.0113226954029128,0.0046159066506431,0.0569010059476983,-2.2073432810725,1.16571641718397,-0.911734236426213,-0.333041303928317,2.64416520471688,776.1163,809.2012,756.7023,529.4639,998.6266,1712.6876,838.5624,491.712,1.28669710969864,2.11651638677748,1.10818005971437,0.928697877230157
4,2.25024265475388,-1.89083385173708,0.0245987204715887,0.0339189789253371,-7.56082713872257e-05,0.0546431834750173,-2.37415404036887,1.17424143295849,-0.894025770253066,-0.331122546113318,2.62661848877067,756.9902,809.9696,767.142,528.2186,947.0629,1695.5005,801.2888,462.0347,1.25109004053157,2.09328905677448,1.04451170708943,0.874703579162112
4.1,2.4327316493415,-1.774356238994,0.0417514725040552,0.0251982648105943,0.00533452949271851,0.0582315378899663,-2.52909546272573,1.17174490461987,-0.812571987988952,-0.313772328826112,2.58433043307171,754.0182,817.5363,760.879,515.6631,891.2794,1665.8492,816.7142,468.3266,1.18203963777002,2.03764554552501,1.07338249577134,0.908202661776652
4.2,2.67362939695657,-1.71509176001329,0.0419344497489201,0.0319731434052952,0.0128152953245508,0.0625787567381509,-2.70342111053007,1.17403706764515,-0.699808546841519,-0.282518833164448,2.53073411733937,761.463,793.814,757.1889,528.0513,889.054,1618.5743,807.5396,468.9341,1.16756034108026,2.03898432126418,1.06649688076516,0.888046483362507
4.3,2.93490628894746,-1.65154163535319,0.0360138927245586,0.0238249347633938,-0.00120190013837543,0.0535977400288276,-2.87022888024099,1.18495888380488,-0.568063538682784,-0.240523845055937,2.47961366889182,742.8165,809.9637,771.4956,534.9518,897.5068,1628.7109,809.5867,455.1736,1.20824833589453,2.01084431314638,1.04937306188136,0.850868433380353
4.4,3.00110890359409,-1.62289398016301,-0.00495657595305878,0.00275246655083788,-0.00164664129064339,0.031084228814869,-2.93747801190462,1.18520714390346,-0.441433568339095,-0.204913143353493,2.41605591972561,705.9709,821.1274,739.9955,521.2095,906.9772,1641.5189,766.5605,459.3231,1.28472320884614,1.99910379315073,1.03589886695257,0.881263867983987
4.5,2.89213565929368,-1.5657997071644,-0.0211201068607979,-0.0238038977433381,-0.0221820964149794,0.0475556288745095,-2.88027253507693,1.13538980807992,-0.345997960614492,-0.181831896149891,2.32672789176849,725.3923,838.7571,737.8204,535.843,1094.5057,1814.2034,750.604,444.8422,1.5088465923887,2.16296637012074,1.0173261677232,0.83017264385277
4.6,2.76095226238462,-1.49567556728659,-0.0127820429562823,-0.0717421032444549,-0.0149117423353317,0.0781561966119414,-2.54413347294556,1.03931829388942,-0.313529036934663,-0.183695183278832,2.24803560892664,749.7001,838.141,744.623,527.6217,1176.0743,1814.2467,751.3086,428.8177,1.56872634804237,2.16460798362089,1.00897850321572,0.812737042468117
4.7,2.60685070690253,-1.42031392926089,0.00369928113635799,-0.0844581962095834,-0.0365287072153826,0.0957785534876709,-2.05927980179742,0.926734069166353,-0.370486655766154,-0.202337511132131,2.21414348326134,760.048,821.8867,772.8906,529.1172,1197.6571,1725.9713,728.5333,419.9554,1.5757650832579,2.10001123025838,0.942608565817724,0.793690698393475
4.8,2.3948786628403,-1.31805530779846,0.0137293325571616,-0.0886096045454941,-0.0306776809484631,0.0973731303079183,-1.52327517722954,0.826245340149197,-0.496931530187796,-0.249521541909928,2.22906122792608,767.2631,821.8796,756.9722,524.217,1185.6519,1610.8541,682.7354,417.0777,1.54530030181303,1.95996360050791,0.901929291458788,0.795620325170683
4.9,2.30892033835768,-1.27249601502213,0.0103262565909009,-0.0285314306191733,-0.00344266269914691,0.0560049019897749,-1.16716512763129,0.744819262881685,-0.655398105291901,-0.30241771853004,2.26699165692268,783.0874,813.0705,763.9335,542.475,1114.4993,1523.8091,657.804,440.3523,1.4232118918016,1.8741414182411,0.86107494958658,0.811746716438546
5,2.31264459353899,-1.21471155488078,0.0123265006981898,0.0232354514651011,0.00262118556738862,0.0363274192640677,-1.207279100298,0.67815570085376,-0.758154202704496,-0.325354556980847,2.27269600396792,767.8735,806.3942,748.3338,532.5969,1058.5636,1461.5781,676.4943,423.0998,1.37856508917159,1.81248587849466,0.904000728017363,0.794409054953193
5.1,2.28008901417327,-1.02936906150121,0.0293517464205317,0.0130791949353979,-0.00074327449432061,0.0502421216513599,-1.31621947313003,0.636162650625823,-0.768533646674409,-0.319838965276561,2.24043817095673,764.135,820.1925,781.7507,532.8489,978.5173,1364.2153,912.3969,458.4927,1.28055553010921,1.66328672842046,1.16712002944161,0.860455374872689
5.2,2.19192769639457,-0.867192240917724,0.0218686337932356,-0.0249416003238171,-0.00487888090032216,0.0525892472536295,-1.2788200959646,0.626552030634785,-0.73303017660053,-0.307071157088284,2.20065231107231,761.394,813.4545,786.7385,540.0225,942.4112,1275.4858,1002.5756,487.3819,1.23774445293764,1.56798665444718,1.27434414357503,0.902521469012865
5.3,2.0387969399378,-0.620325809452751,0.0532452003608773,-0.0397234280928377,-0.00666680335351971,0.0718391351647113,-1.06398858510798,0.640122751170259,-0.711461197222099,-0.295675832159195,2.16650193752179,788.5521,805.9696,774.9873,541.4683,918.2957,1250.3477,1035.7202,508.8485,1.16453396040667,1.55135838870349,1.33643506158101,0.939756768771136
5.4,1.80993820107069,-0.328874331364692,0.064793545222813,-0.031702440763305,-0.00121196371840762,0.0778615135119025,-0.866711977355927,0.693089575913509,-0.716658823806336,-0.28367559561551,2.15357504530704,774.5891,804.8145,773.6779,539.2462,853.1111,1272.7029,1060.981,518.228,1.10137245669995,1.58136179206513,1.37134717173646,0.961022998400359
5.5,1.56441094273156,-0.0703728103306292,0.0475562416453837,-0.011980869144961,0.0047066100693848,0.0592113864276982,-0.738944076716671,0.776893987017069,-0.727653342191838,-0.267985948630368,2.15645464293273,758.5347,819.8199,763.9785,536.8509,844.5229,1399.8406,1039.9282,526.9827,1.11336093127974,1.70749770772825,1.36120087149049,0.981618359958044
5.6,1.52613384479484,0.0911627229597352,0.0212180814660168,0.0411535605295974,0.0151679677309699,0.0679369387870171,-0.83485187062566,0.84993924620097,-0.715677914769811,-0.239612933767473,2.15224173071208,758.4283,806.808,785.3539,531.0576,849.2994,1429.6241,1010.8437,532.5775,1.11981501745122,1.77195082349208,1.28711871170437,1.00286202475965
5.7,1.5609267458866,0.37821291925222,0.055858527070844,0.0726305727895352,0.0243595289422925,0.0989541450816958,-1.21357096552929,0.892715657721944,-0.63032231312309,-0.187639810734002,2.1570921688995,758.6638,806.7066,751.054,543.5909,848.519,1452.0673,959.2728,514.3065,1.11843876035735,1.7999943225951,1.27723545843575,0.946127869322316
5.8,1.67749880840597,0.767838191925836,0.0644421359530678,0.0607424724739032,0.0130279654763341,0.0982821604850968,-1.60442675550816,0.949104909924606,-0.470779055873333,-0.112366287671834,2.19820206472291,764.0928,814.9832,770.1486,526.6169,833.3531,1448.6128,1001.0302,529.7191,1.09064383279099,1.77747565839394,1.29978837850254,1.0058908098088
5.9,1.77515977451751,1.13755947963037,0.050371771442258,0.0248503928320456,-0.0132097105293887,0.076903863756006,-1.8424624451736,1.02558405983764,-0.287949791789199,-0.0390893942420137,2.25866273875855,765.7701,807.2603,777.0604,554.1519,848.7154,1408.6177,1020.7669,513.4659,1.10831619045977,1.74493617486206,1.31362619945631,0.926579697732698
6,1.75189619965883,1.3792582510472,0.0322813037834034,-0.0355694028203749,-0.0182048954928543,0.0694021352517716,-1.76015787466534,1.09437245753429,-0.146633169925397,-0.000511926259055902,2.3048760349443,763.1381,801.2912,764.9648,531.8749,886.708,1406.1556,985.1439,517.9882,1.16192337926779,1.75486215248589,1.28782906089274,0.973891040919585
6.1,1.60000227824448,1.63569841745741,0.0504264514429617,-0.0585231724115269,-0.0258307381414077,0.0900563630934154,-1.46390669683242,1.14001253658048,-0.099097203041726,-0.00192490804938828,2.33528712812093,765.35575,801.25215,767.03815,532.29345,897.00665,1413.82645,949.3545,504.45305,1.171983538489,1.76452172665792,1.23782393109894,0.947717851475426
6.2,1.30963977595199,1.88153779609821,0.0467198499872747,-0.0736849121539151,-0.0296219998775817,0.0977697292865665,-1.08930258102205,1.1859301302781,-0.136209723682919,-0.0421082929496642,2.37450244248603,760.2894,810.17675,769.5842,536.53585,897.45205,1459.5255,892.10625,500.243,1.18039265549208,1.80119139553755,1.15922308071959,0.932280568954177
6.3,1.03205614848118,1.90341865927851,0.0219575884120069,-0.0940630138439592,-0.0317381098562144,0.105049234546985,-0.587353654472182,1.22587780369757,-0.243941186545787,-0.109511401270301,2.4312945830756,752.07565,802.75295,759.1213,544.4201,915.7371,1514.2522,845.8834,518.1819,1.21766112946241,1.88753529941062,1.11405405294504,0.951740169611593
6.4,0.883716358885726,1.79374896539614,0.00888528786719038,-0.0733576312530379,-0.0163511328735547,0.0823449540240463,-0.0788186157603153,1.23300783364771,-0.409205366413306,-0.188457873570296,2.50059542969124,718.37085,792.13315,743.7481,543.4292,933.5099,1526.9558,799.07095,518.4819,1.30153277851142,1.92778934375561,1.07424521827112,0.954033047952154
6.5,0.87544462113202,1.71057658491992,-0.00459496910329267,-0.0187400584025839,-0.00738299907355433,0.0347494541262043,0.150751630082485,1.20126523622143,-0.57410435139279,-0.25474983202649,2.54170588735238,679.76485,795.20855,731.6429,530.76035,946.49445,1519.5347,763.15535,505.4073,1.39278223547745,1.91087044725277,1.04298672633573,0.952300007977509
6.6,0.921409424882128,1.68920601141966,-0.00559593391422429,0.00831465700085481,-0.00184061005375598,0.0239073206071979,0.141329799602085,1.13145215825685,-0.671387951469678,-0.296460690382665,2.51268670242273,705.6286,793.8829,738.96225,527.73135,1014.21015,1500.76115,746.73695,507.13585,1.43739028037919,1.89044507239031,1.01100697520627,0.960939243825011
6.7,0.926212633648533,1.70116404074074,0.0015516143505935,0.000418172824284453,0.00309107872095507,0.0117485494365078,0.111777127451874,1.04025316807653,-0.696024158618009,-0.311570033585917,2.42565109555245,742.91835,799.37285,756.00625,531.4341,1077.3593,1443.0263,726.16265,498.1278,1.45006371146679,1.80551959760783,0.960596643565663,0.937281504195136
6.8,0.919090558839957,1.74239963918877,-0.00136173058142192,0.0109297758081005,0.0130139916591807,0.0248334964532656,0.100421110721074,0.946790409251631,-0.681621617929178,-0.304281126914572,2.29772515167459,746.84325,801.9764,755.269,530.0994,1104.5593,1357.5317,692.7294,495.37595,1.47900331911029,1.692636945563,0.917132660991221,0.934517372519563
6.9,0.87711455474219,1.89200606925133,0.0189251952660712,0.0717849894245558,0.0216886777974245,0.0827056968521699,-0.172089874988138,0.856194084192522,-0.624642469906658,-0.269906366878157,2.17275532023055,748.5459,807.09785,746.3837,529.2795,1107.25955,1287.9742,689.6665,501.06685,1.47927840783064,1.59618697641997,0.924207216331327,0.9466872440969
7,0.751656537174584,2.13066117829387,0.0429943545247379,0.0522010079212922,0.0228832155165895,0.0814104555499091,-0.566402861556504,0.794327668557776,-0.487911642662181,-0.207341072242366,2.11264947134397,753.1359,805.29605,745.66355,522.22465,1076.76445,1224.2993,778.304,490.32995,1.42976494630505,1.51999202467048,1.04309088267093,0.938988896202219
7.1,0.699122241908216,2.32569673026788,0.0114647757249693,0.00674999723977456,0.0182141417475842,0.0455067544157437,-0.703189800620415,0.772391179611001,-0.328168124734105,-0.130879609134503,2.09116351996696,747.8593,799.51975,756.8735,520.03865,1014.2796,1154.151,847.424,484.46465,1.35590832028634,1.44370874744584,1.11977729344812,0.931699550647391
7.2,0.762969346862509,2.37737973275354,-0.00358370969893403,0.000157872674047154,0.0159889514983394,0.0310016431686409,-0.699403327935627,0.743311625811915,-0.209757623109835,-0.0587332482118892,2.05192720667073,715.63695,793.6342,757.20745,516.6929,924.30985,1099.39725,837.69905,499.58955,1.29063303781979,1.38513393525138,1.10633454062264,0.967629913397641
7.3,0.782840063139007,2.42450564485339,0.00439451992599243,0.0224638932581025,0.00683769274192641,0.0329889863005206,-0.800318159488515,0.69564311432617,-0.124478647705614,0.00135187768608807,1.98664609750161,684.8448,790.00705,745.1885,516.88835,842.58525,1071.1028,818.8655,506.56195,1.23007939287535,1.3559179440957,1.09876328756956,0.980570169128308
7.4,0.784993566506174,2.45578906247952,0.00415032240425761,0.0164381103268985,0.00633000150897947,0.0231566815676634,-0.916615435887182,0.644866984553115,-0.0437936452281121,0.0433982286082019,1.90757922736303,675.92885,784.2191,725.66755,523.15345,814.72595,1036.79935,788.03455,485.9274,1.20539542479579,1.3218404112883,1.0859337610767,0.928786886950856
7.5,0.74249651088852,2.54621919318643,0.0204337403591535,-0.00220548577565327,0.00226481426825948,0.039887799190743,-0.961177371670615,0.600572406609159,0.0246505289799749,0.0710328411946824,1.82139718638524,680.6173,778.98865,722.456,522.2515,820.41655,984.2427,768.37275,472.71795,1.20551511015286,1.26377378344171,1.06384793895532,0.905165667224388
7.6,0.672011949736053,2.59124324347958,0.00643458246464601,-0.0234264306685123,-0.00838258644702963,0.0351253187926855,-0.862117392950927,0.573113746281181,0.0595449200281235,0.0841141659548824,1.74710214218614,690.22155,783.7362,735.7364,522.0422,815.0597,958.63695,748.0171,467.9199,1.18089066986538,1.22316279432841,1.01681267305149,0.896322170342722
7.7,0.528475271927528,2.49058631285622,0.0121697888470662,-0.0561790827782277,-0.0359193878970374,0.0772612754182931,-0.647817580675549,0.544609909186302,0.0484086203655093,0.0705084476236449,1.68662892070794,711.4168,791.93195,742.99045,526.07415,847.01075,965.39695,717.71815,460.22325,1.18990326288376,1.21908641516898,0.966113344466115,0.875015811392203
7.8,0.309541546801917,2.3312018139709,0.0372538987073657,-0.0991839119294766,-0.0248862943826922,0.119112170828361,-0.140401562009493,0.521374634661581,-0.0333113169834902,0.014995250635319,1.68407190189707,741.40205,787.3026,746.59895,527.85425,874.6994,998.81425,686.46995,451.74835,1.18024511341248,1.26959394096721,0.919458157326489,0.855822472095591
