0,1.081,2.3099,2.1655,1.4642
0.10034,1.1723,2.255,2.0313,1.4242
0.20067,1.3256,2.2748,1.9541,1.422
0.30101,1.4056,2.2764,1.7991,1.363
0.40134,1.4527,2.2485,1.7839,1.2949
0.50168,1.5028,2.1602,1.6893,1.3454
0.60202,1.6246,2.1792,1.6386,1.2921
0.70235,1.7255,2.2542,1.5098,1.2639
0.8027,1.8058,2.1881,1.4059,1.2114
0.903,1.8043,2.2021,1.3138,1.2119
1.0034,1.7946,2.0623,1.2397,1.3095
1.1037,1.8855,2.0431,1.2187,1.2488
1.204,1.8744,2.0058,1.1267,1.1754
1.3044,1.8379,1.9396,1.062,1.2137
1.4047,1.9039,2.0142,1.0223,1.1981
1.505,2.0225,2.1557,0.99489,1.2129
1.6054,1.9819,2.1217,0.96047,1.1521
1.7057,1.9646,2.1221,0.9486,1.1587
1.806,2.003,2.0506,0.91227,1.1378
1.9064,1.9301,2.0096,0.87962,1.1391
2.0067,2.0624,2.2386,0.87371,1.0951
2.1071,2.0427,2.2696,0.85095,1.0708
2.2074,2.0538,2.2816,0.87516,1.054
2.3077,2.0383,2.2594,0.87972,1.0507
2.4081,2.0563,2.1048,0.84998,1.048
2.5084,2.0332,2.2052,0.80927,1.0408
2.6087,2.0184,2.2003,0.78432,1.0333
2.7091,2.0073,2.0944,0.79419,1.0212
2.8094,2.0336,2.1984,0.78206,1.0725
2.9097,2.0661,2.1676,0.81278,1.0473
3.0101,2.0036,2.1728,1.0699,1.0498
3.1104,1.8976,2.0195,1.431,1.0928
3.2107,1.7429,1.9165,1.4339,1.0991
3.3111,1.653,1.8637,1.4278,1.0368
3.4114,1.5545,1.83,1.3488,0.98261
3.5118,1.4954,1.7923,1.2718,1.0191
3.6121,1.4703,1.8565,1.2161,0.9335
3.7124,1.3562,1.9153,1.1594,0.95975
3.8128,1.3207,1.9592,1.1221,0.93702
3.9131,1.2867,2.1165,1.1082,0.9287
4.0134,1.2511,2.0933,1.0445,0.8747
4.1138,1.182,2.0376,1.0734,0.9082
4.2141,1.1676,2.039,1.0665,0.88805
4.3144,1.2082,2.0108,1.0494,0.85087
4.4148,1.2847,1.9991,1.0359,0.88126
4.5151,1.5088,2.163,1.0173,0.83017
4.6155,1.5687,2.1646,1.009,0.81274
4.7158,1.5758,2.1,0.94261,0.79369
4.8161,1.5453,1.96,0.90193,0.79562
4.9165,1.4232,1.8741,0.86107,0.81175
5.0168,1.3786,1.8125,0.904,0.79441
5.1171,1.2806,1.6633,1.1671,0.86046
5.2175,1.2377,1.568,1.2743,0.90252
5.3178,1.1645,1.5514,1.3364,0.93976
5.4181,1.1014,1.5814,1.3713,0.96102
5.5185,1.1134,1.7075,1.3612,0.98162
5.6188,1.1198,1.772,1.2871,1.0029
5.7191,1.1184,1.8,1.2772,0.94613
5.8195,1.0906,1.7775,1.2998,1.0059
5.9198,1.1083,1.7449,1.3136,0.92658
6.0202,1.1619,1.7549,1.2878,0.97389
6.1205,1.182,1.7742,1.1878,0.92154
6.2208,1.1787,1.8282,1.1306,0.94302
