Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0,0.00214211581993991,-0.0261023824247793,0.0101116043956353,0.0163925955173352,-0.00358080883170438,0.0323424817331259,-1.17049533043023,0.00360689261630062,0.00115243388601767,1.62572514253806e-05,0.00535729948428231,536.7906,789.5942,790.7241,597.9402,772.2233,843.2277,778.7699,539.3448,544.7147,1170.0074,1346.2203,380.1046,1021.3589,1727.126,1546.9972,461.0055,1.01476199471451,1.48178317419252,1.70251583327231,0.635689990403723,1.32262119001071,2.04823204930293,1.9864624968171,0.854750986752816,1.16869159236261,1.76500761174772,1.8444891650447,0.745220488578269
0.1,0.039497064510711,0.0227078730624783,-0.00993002693933156,-0.0293502862400375,-0.0182983176417674,0.0575521594636137,-1.12578480425762,0.00806079615224498,0.00691668524961827,-0.00339403634864863,0.0297772908595373,602.847,856.9152,898.2577,667.0021,891.0158,863.8321,898.5211,589.9094,674.53,1424.7465,1475.3621,463.3202,1187.0381,1867.7052,1660.2535,499.1044,1.11890745081256,1.66264584873742,1.64247086331684,0.694630796514734,1.33223013553744,2.16211599453181,1.84776239534052,0.846069582888491,1.225568793175,1.91238092163462,1.74511662932868,0.770350189701612
0.2,0.1052863329656,0.141832982115934,-0.00844580563061828,-0.0419801685517981,-0.0139051697108386,0.0770377298560532,-0.799290851725108,0.00179731787504779,-0.0295228280744724,-0.0261860391904192,0.115536518869854,573.2134,822.4103,916.9478,693.6393,905.1544,906.8185,865.6127,589.2912,682.8616,1441.7675,1402.8451,487.0907,1218.2325,1939.2078,1632.1282,557.1071,1.19128687501025,1.75310000373293,1.52990726407763,0.702224773019637,1.34588364150912,2.13847401657553,1.88551785342336,0.945385065991143,1.26858525825968,1.94578701015423,1.70771255875049,0.82380491950539
0.3,0.0545193400930665,0.1825792647729,-0.0147071860088395,0.0451802805470074,0.00701855008896554,0.0534908188272543,-0.866575606588631,-0.0151796604129615,-0.089617022816029,-0.0521752645022299,0.254621547084344,576.9975,825.5461,871.8649,659.7802,882.3568,939.403,854.8204,558.3708,696.0488,1419.1455,1320.251,502.3586,1291.2146,1887.9854,1559.7942,529.4492,1.20632897022951,1.71903846435711,1.51428392174063,0.761402964199289,1.46337014686122,2.0097715251069,1.82470399630145,0.948203595173673,1.33484955854537,1.86440499473201,1.66949395902104,0.854803279686481
0.4,-0.0604936417075779,0.267976996869889,-0.027940908354579,0.0450768837150784,0.00996279868400313,0.0559830166302097,-1.12369618071346,-0.0444378016917439,-0.0796140637625215,-0.0564919454919742,0.397478728880601,613.7086,811.0488,939.7755,675.7311,879.6827,909.9034,885.2376,632.4437,704.5717,1431.6039,1351.4176,494.0683,1319.8829,1941.5393,1518.2554,564.1703,1.14805577109397,1.76512671000808,1.43802174029861,0.731161108316607,1.50040793117791,2.13378617993954,1.71508236884651,0.892048256627428,1.32423185113594,1.94945644497381,1.57655205457256,0.811604682472017
0.5,-0.173591378244667,0.402578830673189,-0.0268073976666123,0.0502989686372432,0.01199420057947,0.060639701896362,-1.40061206595544,-0.0929259637398716,-0.016047763872777,-0.0446194611926028,0.534456414555195,585.0413,854.772,896.6628,681.0181,856.3597,889.8824,903.2891,627.4533,728.7463,1411.6654,1321.1989,505.4312,1338.1938,1787.1984,1538.5378,584.8063,1.24563223143392,1.65151104622051,1.47346237626898,0.742169995188087,1.56265387079752,2.00835346333403,1.70326177964508,0.932031595020697,1.40414305111572,1.82993225477727,1.58836207795703,0.837100795104392
0.6,-0.304319432709567,0.575855610317634,-0.0244367051333762,0.0726119945435944,0.0257283851326307,0.0863181030847713,-1.76466638578053,-0.152611906068714,0.086446454443353,-0.0171120804584267,0.673879592550763,621.9451,882.1433,939.3811,718.9936,875.2125,878.4082,873.8578,589.0357,749.5013,1293.9948,1458.9976,508.0619,1376.8938,1821.2927,1443.2012,566.2569,1.20509237873246,1.46687595994891,1.55314770544138,0.706629238424375,1.57321084879386,2.07340129566186,1.65152865832404,0.961328659706025,1.38915161376316,1.77013862780538,1.60233818188271,0.8339789490652
0.7,-0.462463258214027,0.785766924089956,-0.0137887823642181,0.0920173773192007,0.038145863128463,0.103596805620849,-2.28506326841879,-0.213797301693106,0.236600621901424,0.037809021206087,0.840770731966244,600.1495,835.7007,924.4358,724.0288,832.2994,888.1826,909.1572,629.5797,720.4268,1321.198,1396.9006,443.8122,1334.3159,1664.6222,1350.9785,616.0192,1.2004122306192,1.5809463842737,1.51108449066988,0.612975892671673,1.60316816280295,1.87418915885089,1.48596799321393,0.978461027253579,1.40179019671108,1.7275677715623,1.49852624194191,0.795718459962626
0.8,-0.568085129986396,1.01919955528112,-0.00461007854926387,0.0613908471311762,0.0376997996073772,0.0757599052617796,-2.74966817023475,-0.259711353892437,0.425595697594613,0.120072026308654,1.03350552485723,585.5898,833.1906,944.3786,681.4269,900.5477,916.9685,857.7353,600.4656,740.2969,1290.802,1312.5187,502.5197,1434.6597,1682.3945,1356.8157,595.1992,1.26419022325867,1.54922775172932,1.38982257751287,0.737452102345827,1.59309684539753,1.83473532624076,1.58185829591017,0.991229472595932,1.4286435343281,1.69198153898504,1.48584043671152,0.86434078747088
0.9,-0.650027829070669,1.17997784855759,0.0083589559435874,0.0461333556366434,0.0210034002176984,0.0550905675398074,-1.63360442283189,-0.279285936268635,0.598042405441221,0.210173712790381,1.20257612816818,574.7715,854.3331,859.0182,672.0673,899.6368,942.9654,925.1993,639.4945,753.2904,1257.3105,1328.1781,512.8335,1393.2434,1688.7073,1292.0056,580.6662,1.31059107836766,1.47168651197057,1.54615827697248,0.763068668866942,1.54867319789497,1.79084757510721,1.39646192987824,0.908008122040143,1.42963213813132,1.63126704353889,1.47131010342536,0.835538395453542
1,-0.694536347512543,1.2864592657286,0.00465840751201137,0.0650377158873797,0.0284113385921763,0.0738453854300569,1.94420202226765,-0.27464906066056,0.705924310127061,0.269569446420784,1.30245441697237,595.7177,893.7772,885.5145,719.2316,877.9914,854.936,903.0121,662.386,757.3981,1189.4126,1200.8484,507.2476,1385.6942,1519.6495,1243.1085,562.0055,1.27140439171104,1.33077080059773,1.35610246924246,0.705263228145148,1.57825486673332,1.77750088895543,1.37662441068065,0.848456187177869,1.42482962922218,1.55413584477658,1.36636343996156,0.776859707661509
1.1,-0.75042660879263,1.60328425293605,0.0443819163381021,0.089760826747232,0.0559705852428318,0.119590218453529,2.5458237369282,-0.248680565505297,0.828544573337557,0.336742814093555,1.41450580832827,601.5385,848.7082,928.0828,706.2775,839.5671,887.6411,902.0851,661.4121,741.7292,1173.8672,1160.4673,484.5347,1394.5571,1514.5299,1208.0299,634.6868,1.23305357844926,1.38312225568222,1.25039199088702,0.686040118791835,1.66104305421211,1.70624129504594,1.33915292470744,0.959593572600199,1.44704831633068,1.54468177536408,1.29477245779723,0.822816845696017
1.2,-0.774564231394422,1.69424544016901,0.0239599740225316,0.0160614899062828,0.01493630679506,0.0546207069312913,2.45165845912459,-0.21123095811041,0.912092525566108,0.387192366815848,1.49521031189113,591.4157,851.2078,917.7946,684.3351,895.9404,881.1878,883.2629,635.9739,759.5244,1203.2971,1196.1814,530.6937,1364.3862,1507.042,1260.6754,578.9986,1.28424794945417,1.41363495494285,1.30332146212235,0.775488061331357,1.52285375232549,1.71023929291804,1.42729350457265,0.910412518501152,1.40355085088983,1.56193712393044,1.3653074833475,0.842950289916255
1.3,-0.834602839147298,1.82081014931709,0.0168075736554385,0.00774183655677993,0.00658427268594312,0.0434515852012674,2.42490401410992,-0.137795749402792,1.00250286410511,0.449745464797461,1.59169946634984,577.2849,792.3608,914.3861,695.1665,854.4372,894.8268,907.7849,633.3104,737.9723,1161.9482,1168.0663,480.6553,1329.8083,1512.6915,1223.7681,589.2445,1.27835025651979,1.46643826903098,1.2774322575551,0.691424716237045,1.55635580941467,1.69048524250726,1.34808157747502,0.93041974362019,1.41735303296723,1.57846175576912,1.31275691751506,0.810922229928618
1.4,-0.845244033368459,1.90121813304898,0.012586608265151,0.0398726364952458,0.00477724607373731,0.0490655321173644,2.24212704031756,-0.0687104420778866,1.03037008543639,0.479264549675757,1.64058921900061,604.3176,866.5612,920.4523,680.7129,845.3625,898.2371,889.5154,634.8846,731.7811,1179.036,1207.8318,508.5112,1350.1062,1558.4712,1229.0646,559.7706,1.21092137644179,1.36059172739329,1.3122155270838,0.747027417873233,1.59707368140886,1.7350332111644,1.38172380152159,0.881688735244169,1.40399752892533,1.54781246927884,1.3469696643027,0.814358076558701
