T1,T2
7.2167,11.017
23.133,23.617
30.317,31.1
36.117,40.05
49.567,50.567
55.383,56.017
63.917,64.65
66.8,67.333
70,71.383
79.833,81.017
87.117,87.75
90.133,90.7
94.583,97.917
120.5,121.67
121.7,123.7
141.37,141.97
142.73,143.43
143.47,143.98
163.92,164.58
181.1,181.62
181.65,182.43
195.02,197.7
215.5,218.87
233.25,233.87
246.03,249.6
262.68,263.3
273.88,274.8
278.67,279.77
