Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,-0.00172113303101702,2.84234918634804e-06,-0.000171302485831168,0.000144149074056694,-0.00011600341191964,0.00405888106354812,1.88374293294767,-6.27375374070179e-05,5.64439613807083e-05,3.77502572725414e-05,0.000166229877694907,1106.7041,1401.8428,1689.0651,1132.3667,831.2519,1332.5022,1200.124,485.2702,0.751105828558871,0.950536108613605,0.710525603779274,0.428545099392273
0.1,-0.00315727647917344,-0.000993531976436518,-0.000565545964916162,0.000348520527129333,-1.77242501948662e-06,0.00512096093505566,2.44149155041699,-0.000370498288403971,0.000218175866280848,0.000163133683888212,0.00274595136017903,1105.24556706587,1397.25203153693,1714.14803413174,1132.55676986028,853.892169461078,1371.86123193613,1215.36671457086,478.065659081836,0.772609892995781,0.981931610738783,0.709042647457123,0.422112956498897
0.2,-0.00278530449403764,-0.0026436719329346,-0.000124902136219286,-0.000141008439685499,-8.41440123861084e-05,0.00385306384891377,0.347409314616397,-0.000804856502906129,0.000539366456466065,0.000488789554590466,0.00985159284355053,1103.78703413174,1392.66126307385,1739.23096826347,1132.74683972056,876.532438922156,1411.22026387226,1230.60942914172,470.861118163673,0.79411395743269,1.01332711286396,0.707559691134973,0.415680813605521
0.3,-0.00287570898719531,-0.00233177415907241,-0.000167388131735532,0.000455590877830517,-0.000615685227353419,0.00351398646632171,1.04570997513441,-0.00100228913584731,0.00051792645798064,0.000923767543540278,0.0185106496595769,1117.74895688623,1399.16023892216,1728.3961245509,1125.04639281437,880.118641916168,1414.02843173653,1234.04631317365,479.167289221557,0.787487674971585,1.0106397723765,0.714024934243049,0.425980446741976
0.4,-0.00273349154668638,-0.00134607341222291,0.000528871537261757,-0.000294711548931676,0.0004012345497805,0.00366487806091624,3.13929550318111,-0.00118594344108805,0.000756154596569051,0.000708625207103005,0.0275003224076221,1131.77280918164,1405.70375189621,1717.41703273453,1117.31425708583,883.62832255489,1416.68980898204,1237.43578423154,487.535752295409,0.780748419229765,1.00781555300304,0.720522097830765,0.436347275766102
0.5,-0.00422942542095138,-0.00110640068962149,-0.000199147448079798,0.000358221497529859,-0.000244285014011611,0.00315860886116115,3.13871569098813,-0.00130717950536694,0.000866714067734432,0.000680248058241607,0.0363022113242849,1130.59599401198,1406.77379101796,1712.85930938124,1118.23113373253,891.089816367265,1434.79010199601,1256.29263413174,489.449483233533,0.788168053626835,1.01990635233847,0.733482013128042,0.437698613471908
0.6,-0.0056922878032712,0.00227451471711303,-5.29230964251334e-06,-5.91456082564945e-05,0.000248667496087803,0.00314512684649673,3.13746498879245,-0.00164247203980806,0.00119434535395045,8.13821696816963e-05,0.0441923855193548,1129.29659281437,1407.79968922156,1708.35337125748,1119.21776047904,898.583179640719,1453.01490239521,1275.27422095808,491.31115988024,0.7957018726218,1.03211743408285,0.746494047390718,0.438977245602567
0.7,-0.00497968360423216,-0.000268830448630895,0.000174087537903359,-0.00033627210073274,0.000500789916202645,0.00418413323663559,1.74276990354993,-0.00188037157725374,0.00131928176806316,-0.000360789142071749,0.0512136858133271,1132.03625788423,1394.65883093812,1699.2678756487,1113.20403253493,936.875668063872,1464.92039760479,1249.46933393214,486.38043512974,0.827522756660155,1.05055644281327,0.735236242739307,0.436907793023265
0.8,-0.00506498348710597,0.000201375417538521,-0.000309493692113512,0.000223303950731705,-0.000699185455738981,0.00442187240214727,1.74236223224459,-0.00175871898773206,0.00113196116448438,-0.000219417461924007,0.0583451829314457,1134.82498043912,1381.34590678643,1690.12675788423,1107.10528003992,975.54223493014,1476.74914011976,1223.12048163673,481.367211576846,0.859638625294179,1.06907109438157,0.723683662716471,0.434797675447487
0.9,-0.00657949480068054,-0.0140129188075322,0.000268090590548146,0.00652900733089802,0.00688627033381426,0.0126040246864787,3.12280097913835,-0.00198247621227207,0.00184104315717791,0.000246786833576092,0.0666365807168084,1137.67390179641,1398.22700299401,1709.25791437126,1120.40502694611,983.969951497006,1526.46748023952,1271.97206167665,477.146589221557,0.864884212669182,1.09143681023302,0.743927427552979,0.425978626638202
1,-0.0306578275365824,-0.109224217195861,-0.0001945490714672,0.0480914906185623,0.0248168478452296,0.0561742973173727,2.94664859589244,-0.00309821786496414,0.0168634278477084,0.0103420915542419,0.0908203246023356,1140.52380199601,1415.59905888224,1728.84878263473,1134.02019660679,991.905979441118,1576.80191137725,1322.04641297405,472.938854690619,0.869692884901763,1.11386514501591,0.764688206127038,0.417050489516178
1.1,-0.0346816708188281,-0.271296295499597,0.0157847903598099,0.0307511737556128,0.018300799951535,0.0487532784836354,2.67657625034737,-0.00163405442848838,0.0783294287674634,0.0439054777886344,0.165595466642211,1134.5927261477,1426.140749501,1725.96082754491,1150.15999101796,1036.20788063872,1624.34930858283,1312.6443001996,472.805895608782,0.913527404462898,1.1387995798422,0.760520501657927,0.411160700179926
1.2,0.0505692453639768,-0.327571259007258,0.0180731828259683,-0.0176604262553592,-0.00838206602070899,0.0442759842579278,2.72306439119977,0.0160589131631569,0.139506108996907,0.0813701196760834,0.267041223209409,1128.48244670659,1436.54304491018,1722.61412095808,1166.35130838323,1081.25194251497,1671.83982754491,1302.02838203593,472.756095209581,0.958158369887881,1.16378515956734,0.755844052636914,0.405332917941343
1.3,0.161812345484428,-0.319165350740226,0.0154559396569277,0.0216205926353629,-0.00506007137080666,0.0400840401753816,2.71539964473562,0.0478148715529289,0.15657103295491,0.0937439133682717,0.373572951716268,1146.31806427146,1449.05333473054,1730.06190618762,1174.92656267465,1121.45267744511,1696.66849341317,1297.91333493014,474.824370658683,0.977998361962597,1.17082325924704,0.750237258973382,0.404138842387367
1.4,0.20668608964018,-0.350568982477223,0.00411960100751446,-0.00547502609954516,0.0125663509150383,0.0401832246832906,2.64736210425553,0.0818098630241087,0.177006833431844,0.0917186817769453,0.475159341307264,1164.74251536926,1461.61546047904,1737.77512974052,1183.31453672655,1161.53431417166,1720.9399005988,1293.95814530938,476.94472994012,0.997228739938536,1.17742002745021,0.744607587982575,0.40305871044039
1.5,0.174403435442086,-0.521247091006572,0.0139743629557793,0.0413038072139661,0.0464277405302182,0.0811157450658625,2.58298820184475,0.10862029248919,0.186059424084344,0.101760568639097,0.571692486106811,1153.85093233533,1434.37981257485,1734.74401856287,1154.02140778443,1188.18552035928,1751.58076946108,1289.84129520958,475.51297245509,1.03009586425853,1.22204909980887,0.743532254679092,0.412300547939242
1.6,0.0948651768869864,-0.850090065013509,0.0387679319842889,0.102793987474847,0.0357664298011291,0.119974629543866,2.05347285128371,0.140984252181795,0.243293264212548,0.153690054440931,0.710198020926814,1142.11485449102,1405.99772674651,1731.4033998004,1123.64281497006,1214.44984171657,1782.40512075848,1285.71978822355,473.978890618762,1.0633558166625,1.26777375294568,0.742588116288413,0.421839726121719
