T1,T2
6.6833,17.783
18.333,29.75
38.8,43.267
44.683,52.033
56.65,60.783
66.5,74.4
80.4,85.05
109.73,120.05
122.18,127.98
131.57,138.42
145.58,150.93
153.12,163.4
165.88,170.18
173.68,180.85
182.07,192.05
200.6,209.53
213.65,226.42
228.58,232.75
243.4,256.98
278.17,283.25
284.48,290.55
