Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0,-0.000750533726900038,-0.00489255530093988,-0.000350741732646379,0.00132421166361295,0.00222870446719854,0.00306159704452961,0.0725977021549012,-0.000177751533220269,0.000330354794629004,0.000405650042354413,0.000623677822386103,691.0555,598.5204,702.7001,700.7382,886.9967,616.1606,738.52,856.5618,955.439,813.2189,676.2371,678.3976,1205.6095,963.6768,806.4362,792.3224,1.38257925738237,1.3587154255728,0.962340975901384,0.968118478484547,1.35920404213454,1.56400263178139,1.09196257379624,0.925003192997867,1.37089164975845,1.46135902867709,1.02715177484881,0.946560835741207
0.1,-0.000985655417166677,-0.0162950937843998,-0.000364352406439771,0.00106879044402002,0.00162432005729154,0.00383526740991739,0.0679736265246029,-0.000462579579385786,0.00136618221306216,0.00247874269326748,0.00334728157862893,803.399,605.389,788.5844,798.2136,984.8646,643.1459,861.5648,1018.204,1168.7649,868.9939,765.3431,793.8762,1481.708,1130.7109,900.2025,904.6228,1.45477514908532,1.43543060742762,0.970527821752497,0.994566116137335,1.50447888978851,1.75809392549964,1.0448459593521,0.88844946592235,1.47962701943691,1.59676226646363,1.0076868905523,0.941507791029842
0.2,0.00741264162893332,-0.0273918443465777,0.0034746760094782,0.0135781336379499,0.00412482595398198,0.0176467193527538,0.0275130695471646,-0.000670695948649304,0.00494296062013008,0.0059328808003991,0.0116022694125798,774.851,632.7566,769.9784,779.7875,1052.288,696.6113,810.74,986.1599,1272.4194,909.6935,752.0356,837.2815,1569.6202,1247.6814,915.5287,952.8047,1.64214719991327,1.43766734317746,0.976697008643359,1.07373034320247,1.49162605674492,1.79107258237126,1.12925068455978,0.966176681895096,1.5668866283291,1.61436996277436,1.05297384660157,1.01995351254879
0.3,0.0418276352198222,-0.110129780432244,0.0116245063905673,0.0405785817659849,0.016987979812363,0.0479589837004209,-0.152097044215397,0.00358898156803547,0.0272016757049737,0.0156656212485147,0.0422464028221951,813.6856,637.9572,796.7859,821.2191,1045.3019,676.711,765.1168,1019.9169,1306.4166,935.4369,834.1234,834.4863,1680.0959,1258.8005,939.7244,1004.0194,1.60555452867791,1.46630040385154,1.0468601414759,1.01615549370442,1.60728292945799,1.86017443192146,1.22821038565615,0.9844129457998,1.60641872906795,1.6632374178865,1.13753526356602,1.00028421975211
0.4,0.104421930174133,-0.260109749479267,0.0193795566067296,0.0268790542371013,0.0166118676703465,0.0426341821070483,-0.369011129547397,0.0204727395823393,0.0854186300809695,0.0432216310763136,0.116226541558104,786.4045,601.0733,812.6688,748.5345,1020.5947,683.5143,836.8666,974.0813,1336.8909,1043.8677,930.6276,877.5674,1674.6185,1278.6399,989.7595,1010.97,1.70000413273322,1.73667288166019,1.1451499060872,1.17238069855164,1.64082617712986,1.87068492934237,1.18269685992965,1.03787024758611,1.67041515493154,1.80367890550128,1.16392338300843,1.10512547306887
0.5,0.185648461602489,-0.384472638469055,0.0187491290393113,0.0207237771332123,0.00507047172091854,0.0330653888478525,-0.493043848027186,0.0538480226646053,0.151772426767275,0.0809389129352512,0.211018355329926,793.2941,677.7678,783.7964,804.1511,1052.6284,700.8199,842.4479,1028.3976,1366.0549,1043.8452,963.8082,881.8467,1772.3446,1292.4275,1031.4324,1091.8074,1.72200310074158,1.54012214802769,1.22966653074702,1.09661816044273,1.68373245487201,1.84416495593233,1.22432781896661,1.06165883701012,1.7028677778068,1.69214355198001,1.22699717485681,1.07913849872643
0.6,0.330237908973,-0.514602640546467,0.0327965684362191,0.0180246499752653,0.00967567534700736,0.0448279122614553,-0.61846793565893,0.10328252124304,0.211731562397729,0.109309697559722,0.308653345588875,819.3536,669.388,808.0698,781.2607,1037.8433,722.3416,840.1655,994.9558,1310.3286,1013.4124,1100.3501,952.5542,1670.8097,1262.772,1197.147,1049.5309,1.59922236260389,1.51393870221755,1.36170179853275,1.21925267711533,1.60988629015575,1.74816458030383,1.42489426190435,1.05485178336565,1.60455432637982,1.63105164126069,1.39329803021855,1.13705223024049
0.7,0.461993706533367,-0.690354416104855,0.0313730214822113,0.0268052459052869,0.00783435164240696,0.0468363083039111,-0.75582046636472,0.172503735581568,0.264851435606332,0.131701243758027,0.414215260720246,749.8489,709.4155,805.8982,773.9288,991.21,745.338,830.0156,1012.6899,1243.3571,1053.1182,1319.2782,910.7021,1642.4086,1152.7332,1338.5093,1101.7527,1.65814352731597,1.48448715879481,1.63702834923815,1.17672594688297,1.65697339615218,1.54659121096737,1.61263149752848,1.08794676435501,1.65755846173407,1.51553918488109,1.62482992338332,1.13233635561899
0.8,0.571666683253822,-0.833800078315855,0.0240984813438109,-0.00650684428701311,0.00484023807416092,0.0456865255502012,-0.820740682541342,0.248125160365448,0.313478011341133,0.147218741423899,0.521420170651955,811.4485,697.108,819.6081,763.1194,997.9008,690.47,832.1821,982.0654,1252.5197,1046.4766,1461.8466,899.5444,1551.0952,1181.2391,1439.2726,1091.4656,1.54356031220712,1.50116854203366,1.78359218265412,1.1787728106506,1.55435810854145,1.71077541384854,1.72951641233331,1.11139808000567,1.54895921037429,1.6059719779411,1.75655429749372,1.14508544532814
0.9,0.638542560866545,-0.956440126632467,0.01997689930484,0.00575512464237951,0.00182932752860946,0.044239788198502,-0.780923145893553,0.316822024628913,0.326856741907405,0.157400142839772,0.623974839750165,821.4187,657.8076,818.7622,759.0887,1018.8646,701,850.7741,983.8499,1220.2941,1071.4899,1489.827,963.0515,1479.9155,1118.6344,1437.6378,1095.0459,1.48559327904271,1.62888038994989,1.81960891697247,1.26869429093069,1.45251439690809,1.5957694721826,1.68979967772879,1.11302130538408,1.4690538379754,1.61232493106624,1.75470429735063,1.19085779815739
