0,0.75305,0.90188,1.1872,1.0105,0.80391,0.96405,1.3571,0.7877
0.10073,0.73095,0.92308,1.1678,0.98518,0.79914,0.98691,1.4015,0.8088
0.20145,0.74804,0.88451,1.1255,1.0433,0.77514,0.9841,1.2691,0.82568
0.30218,0.74828,0.83316,1.0595,0.93435,0.79233,1.0713,1.2566,0.77475
0.40291,0.8493,0.92566,1.067,1.007,0.74479,1.1167,1.1677,0.79074
0.50364,0.75942,0.85213,1.0566,0.94943,0.77478,1.0421,1.1448,0.75594
0.60436,0.68366,0.90466,1.037,0.99665,0.78304,1.0279,1.2742,0.83667
0.70509,0.75671,0.93608,1.1079,1.0302,0.70211,0.99087,1.2696,0.93729
0.80582,0.69419,0.93964,1.0517,1.0517,0.71194,0.94782,1.1778,0.88947
0.90655,0.58871,0.92465,1.0688,1.0478,0.59835,0.96367,1.25,0.92702
1.0073,0.61945,0.82074,1.1234,0.96795,0.63832,0.96211,1.1854,0.8998
1.108,0.68234,0.80538,1.0079,0.95306,0.60074,0.90179,1.1848,0.87097
1.2087,0.61216,0.83087,0.95089,0.99939,0.63459,0.90517,1.1086,0.82569
1.3095,0.62635,0.83668,0.96173,0.95836,0.6403,0.9023,1.1008,0.87198
1.4102,0.59641,0.79627,1.0075,0.92064,0.65385,0.83282,1.0376,0.84595
1.5109,0.67487,0.83913,0.9335,0.90865,0.70817,0.90081,1.0137,0.81244
1.6116,0.6822,0.81391,0.94906,0.85717,0.66511,0.95911,1.1178,0.77872
1.7124,0.6594,0.86278,1.0171,0.79081,0.64339,0.98129,1.0744,0.77015
1.8131,0.68331,0.89714,1.0608,0.83368,0.69498,0.98259,1.2342,0.74299
1.9138,0.69251,0.81921,1.165,0.79417,0.65346,0.99754,1.2741,0.76824
2.0145,0.6261,0.89726,1.2902,0.84558,0.68278,1.0576,1.3793,0.77284
2.1153,0.60774,0.91381,1.3259,0.8559,0.61855,0.99627,1.5735,0.82583
2.216,0.61003,0.81102,1.2579,0.82175,0.6081,1.0035,1.4402,0.80911
2.3167,0.59,0.84069,1.3056,0.83089,0.63645,0.92973,1.5422,0.84293
2.4175,0.58965,0.81283,1.164,0.83174,0.6229,0.91245,1.3907,0.78863
2.5182,0.57798,0.84616,1.1857,0.9622,0.61631,0.92289,1.4176,0.84715
2.6189,0.61473,0.81582,1.0676,0.90563,0.63492,0.87553,1.336,0.82698
2.7196,0.56812,0.82796,1.0501,0.81595,0.63457,1.0263,1.3553,0.82626
2.8204,0.66797,0.8635,1.0736,0.84102,0.61192,0.9667,1.1762,0.80339
2.9211,0.71258,0.89699,0.99382,0.87331,0.74635,1.0434,1.1232,0.74763
3.0218,0.70858,1.0186,0.94759,0.81367,0.75751,1.1271,1.093,0.75123
3.1225,0.7786,1.0637,0.94133,0.7857,0.77708,1.0829,1.0251,0.74922
3.2233,0.84081,1.0106,0.88083,0.78377,0.90593,1.1633,0.97832,0.68833
3.324,0.83078,1.048,0.87515,0.72933,0.81596,1.1347,0.90237,0.67679
3.4247,0.90448,1.0014,0.87179,0.70692,0.87407,1.2333,0.94238,0.64463
3.5255,0.83737,0.98896,0.86773,0.6607,0.83238,1.0686,0.97245,0.61355
3.6262,0.80907,1.0657,0.83279,0.71871,0.87513,1.0392,0.98395,0.64212
3.7269,0.87723,1.0204,0.91509,0.70964,0.83656,1.0971,1.0829,0.63679
3.8276,0.75893,0.98103,0.90888,0.75002,0.78151,1.025,1.0826,0.65392
3.9284,0.77166,0.97226,0.92722,0.80203,0.74855,1.0882,1.0669,0.69362
4.0291,0.79875,0.91492,0.97627,0.76813,0.77356,1.0843,1.0783,0.70453
4.1298,0.81395,1.0221,0.96761,0.72862,0.73424,1.0499,1.1178,0.6645
4.2305,0.79121,0.99042,0.99586,0.75544,0.80747,1.0296,1.1525,0.64992
4.3313,0.82525,0.98606,0.94364,0.69757,0.83231,1.0541,1.1596,0.6579
4.432,0.79159,0.94745,1.0329,0.65848,0.86108,1.0675,1.1856,0.62438
4.5327,0.85892,0.98298,1.0423,0.73029,0.80941,1.0109,1.2902,0.62407
4.6335,0.79837,0.86252,1.0344,0.63719,0.86275,0.97352,1.3327,0.59446
4.7342,0.8096,0.95471,1.0942,0.6814,0.82121,1.0349,1.3892,0.60961
4.8349,0.7424,0.88942,1.1939,0.7747,0.80514,0.95966,1.4513,0.6519
4.9356,0.7412,0.84062,1.3005,0.81347,0.73455,0.95789,1.5077,0.68483
5.0364,0.77335,0.8616,1.3521,0.81362,0.72272,0.89596,1.5268,0.75179
5.1371,0.71102,0.82623,1.3646,0.904,0.68527,0.85566,1.5848,0.84215
5.2378,0.67146,0.83212,1.3521,0.92378,0.66528,0.84769,1.4599,0.82365
5.3386,0.65686,0.74675,1.228,0.88094,0.66696,0.80578,1.448,0.82207
5.4393,0.66867,0.73817,1.1856,0.80452,0.66538,0.84416,1.3473,0.80251
5.54,0.64706,0.7871,1.1584,0.96292,0.67084,0.77307,1.28,0.81205
5.6407,0.61807,0.82454,1.1141,1.1108,0.65957,0.77648,1.3491,0.94405
5.7415,0.59593,0.69104,1.1148,1.2027,0.67257,0.68664,1.2008,1.0498
5.8422,0.64245,0.71666,1.0252,1.2135,0.62959,0.74532,1.2194,1.0106
5.9429,0.57051,0.64871,1.033,1.2928,0.58654,0.72222,1.1269,0.96858
6.0436,0.56884,0.67096,0.97097,1.1746,0.55629,0.68184,1.0474,0.96056
6.1444,0.55992,0.67069,0.91792,1.2355,0.5763,0.6607,1.0113,0.92722
6.2451,0.54764,0.70958,0.89961,1.2252,0.54365,0.74901,0.97074,0.94331
6.3458,0.55565,0.70725,0.88862,1.2012,0.57965,0.74276,0.89489,0.95682
6.4466,0.57585,0.7337,0.77714,1.1605,0.55413,0.7624,0.94638,0.84857
6.5473,0.59624,0.77188,0.75587,1.1473,0.62891,0.79242,0.8646,0.85337
6.648,0.61861,0.75283,0.7503,1.1135,0.65104,0.74247,0.83968,0.94162
6.7487,0.69196,0.79532,0.73529,1.0454,0.7033,0.87685,0.79135,0.86723
6.8495,0.64765,0.76615,0.74631,1.1054,0.66628,0.82961,0.79781,0.88711
6.9502,0.63601,0.8337,0.72044,1.099,0.71138,0.85703,0.77957,0.852
7.0509,0.70652,0.84001,0.74342,0.99377,0.6914,0.87046,0.73443,0.83655
7.1516,0.7056,0.88177,0.68538,0.97937,0.67819,0.88018,0.69731,0.71458
7.2524,0.7476,0.85599,0.68057,0.97157,0.76746,0.92049,0.63399,0.75529
7.3531,0.74222,0.89713,0.6432,1.0617,0.76153,0.88012,0.67208,0.90072
7.4538,0.69154,0.82744,0.63206,1.1028,0.76811,0.89516,0.64756,1.0303
7.5546,0.67003,0.80356,0.62063,1.4133,0.7086,0.87538,0.6662,1.1603
7.6553,0.66149,0.71523,0.65983,1.4399,0.71292,0.76631,0.6471,1.2302
7.756,0.58326,0.67794,0.65881,1.5334,0.65353,0.71081,0.66185,1.2992
7.8567,0.60328,0.69351,0.58824,1.597,0.60994,0.78523,0.64766,1.4017
7.9575,0.55026,0.63507,0.62425,1.6397,0.57839,0.64121,0.69898,1.3506
8.0582,0.55419,0.60573,0.63943,1.6578,0.58886,0.67467,0.67128,1.3787
8.1589,0.51865,0.59182,0.61642,1.6575,0.56616,0.63856,0.66101,1.4149
8.2596,0.55727,0.58086,0.61287,1.6072,0.51917,0.58512,0.61348,1.3896
8.3604,0.51735,0.5255,0.55662,1.6898,0.52551,0.59607,0.59463,1.422
8.4611,0.49989,0.48874,0.57775,1.595,0.51321,0.55287,0.60115,1.4561
8.5618,0.51068,0.44418,0.54459,1.6113,0.52028,0.52876,0.60064,1.4071
8.6626,0.55832,0.49472,0.58794,1.6198,0.54085,0.4868,0.60785,1.391
8.7633,0.56715,0.50988,0.55613,1.617,0.59164,0.48641,0.57523,1.3764
8.864,0.50105,0.513,0.53769,1.537,0.55052,0.48125,0.61941,1.3965
8.9647,0.53452,0.43762,0.56588,1.5884,0.49129,0.44827,0.59749,1.4927
9.0655,0.51173,0.46087,0.55611,1.5499,0.55673,0.4523,0.62921,1.4265
9.1662,0.51545,0.41715,0.57159,1.5378,0.55395,0.50982,0.56839,1.4282
9.2669,0.53212,0.49696,0.59905,1.5183,0.51272,0.46489,0.60366,1.369
9.3676,0.51181,0.41107,0.57446,1.6213,0.54002,0.4575,0.62149,1.3828
9.4684,0.61359,0.46736,0.58923,1.5643,0.58114,0.48571,0.56465,1.2449
9.5691,0.59948,0.48526,0.57354,1.5143,0.62626,0.53419,0.57188,1.2658
9.6698,0.58242,0.46462,0.58772,1.4221,0.63451,0.52548,0.56652,1.2493
9.7706,0.55429,0.53085,0.55045,1.5504,0.63182,0.52129,0.60394,1.3124
9.8713,0.6574,0.58079,0.55509,1.5109,0.68412,0.53646,0.55615,1.3341
9.972,0.64831,0.52446,0.59551,1.3839,0.68046,0.58307,0.59881,1.289
10.073,0.67438,0.59825,0.55292,1.5245,0.76959,0.61823,0.64466,1.4292
10.173,0.70385,0.62375,0.66832,1.6595,0.74091,0.67546,0.66414,1.4533
10.274,0.63849,0.61899,0.79651,1.7918,0.69395,0.61615,0.8099,1.561
10.375,0.64571,0.56974,0.81293,1.795,0.7074,0.61576,0.82933,1.5206
10.476,0.62784,0.53267,0.86624,1.7096,0.70411,0.58356,0.84084,1.511
10.576,0.68843,0.55684,0.78629,1.7012,0.7573,0.62146,0.82971,1.5
10.677,0.63291,0.58451,0.86943,1.8533,0.75005,0.65436,0.95923,1.7295
10.778,0.68583,0.57702,0.97129,2.0214,0.68992,0.58809,1.0254,1.8364
10.879,0.66899,0.64417,1.0375,2.1592,0.67774,0.64433,1.0951,1.9285
10.979,0.59838,0.60104,1.0324,2.2538,0.6479,0.6304,1.1137,2.0382
11.08,0.55775,0.59071,1.033,2.0702,0.59651,0.61207,1.1731,1.9406
11.181,0.53511,0.60991,1.035,2.1762,0.58497,0.59381,1.146,1.9136
11.281,0.62575,0.5815,0.89088,2.114,0.59225,0.639,1.0377,1.9331
11.382,0.70691,0.63177,0.87817,2.17,0.69063,0.72835,0.96905,1.7843
11.483,0.62449,0.72034,0.84638,1.9566,0.6413,0.79565,0.98668,1.7658
11.584,0.64193,0.84264,0.88481,1.8667,0.70206,0.92159,0.97145,1.7079
11.684,0.67675,0.86335,0.88214,1.9003,0.7156,0.96775,0.96774,1.5929
11.785,0.73332,0.95026,0.84124,1.7721,0.69611,0.97833,0.98432,1.6353
11.886,0.75946,1.0019,0.85239,1.634,0.81818,1.078,0.99885,1.5131
11.987,0.83082,1.0206,0.8029,1.5003,0.88413,0.97038,0.93867,1.4682
12.087,0.8064,0.9924,0.79555,1.4628,0.85461,1.0298,0.89101,1.3578
12.188,0.88222,0.98263,0.77085,1.2982,0.83818,1.0075,0.89111,1.4161
12.289,0.83066,0.96729,0.75206,1.3004,0.87182,1.0007,0.85933,1.3424
12.389,0.77717,0.92053,0.71813,1.283,0.83193,0.95435,0.87642,1.217
12.49,0.7766,0.89358,0.81312,1.2276,0.84199,0.9685,0.83973,1.2142
12.591,0.79927,0.92159,0.83761,1.199,0.81421,0.87327,0.8713,1.1421
12.692,0.77215,0.88613,0.93773,1.169,0.76644,0.91836,1.1236,1.1921
12.792,0.71725,0.9114,1.0221,1.3259,0.74756,0.97448,1.2228,1.355
12.893,0.70382,0.79035,1.0711,1.2937,0.72858,0.92366,1.2791,1.3334
12.994,0.65992,0.81454,1.0269,1.1953,0.70663,0.93075,1.2819,1.328
13.095,0.65508,0.74041,0.98924,1.1642,0.64152,0.82575,1.2578,1.3211
13.195,0.66289,0.78604,0.98563,1.2301,0.68226,0.82315,1.1934,1.3219
13.296,0.60883,0.73848,0.99038,1.15,0.72396,0.82833,1.1929,1.244
13.397,0.66654,0.79506,0.97161,1.0945,0.6899,0.82099,1.2444,1.1915
13.497,0.70939,0.81319,0.89295,1.0886,0.74441,0.86448,1.1063,1.1326
13.598,0.77719,0.92938,1.0075,0.95695,0.78889,0.99507,1.0734,1.1351
