Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,0.0606737635397942,-0.0344488310739394,0.0243149177990782,-0.00258724171133992,0.0141514884484383,0.0296674493111439,-3.13378304639103,0.00248153655144569,-0.000292957422327399,0.0014667786820464,0.00303764336455216,880.1289,1222.7528,1401.3623,1275.4952,689.4078,1591.3285,1403.533,739.9432,0.783303218426301,1.30143108239049,1.00154899271944,0.580122292894556
0.1,0.147667965795398,-0.0876307932854579,0.0235878766371704,0.0125146497991364,0.0117394490449288,0.0377689482814346,0.313970325305107,0.0177519275355227,0.00122227572703009,0.0106478684401162,0.0241966314778613,884.429349101796,1212.52196167665,1414.18305848303,1284.1955493014,686.847520558882,1624.79771157685,1455.51199201597,740.662710978044,0.776632214121101,1.34034473162071,1.02897496545966,0.576775048059495
0.2,0.24940065827553,-0.168442484296317,0.0140437888056685,0.0122336928549569,0.0121048852486913,0.0288054691018085,3.01293011989133,0.0519314963633741,0.0174157133357454,0.0315186538235736,0.0795718283010057,888.729798203593,1202.29112335329,1427.00381696607,1292.89589860279,684.287241117765,1658.26692315369,1507.49098403194,741.382221956088,0.769961209815901,1.37925838085094,1.05640093819987,0.573427803224435
0.3,0.240334451649328,-0.212031795984898,-0.0111776378796326,0.0144261434833496,0.00284435289769292,0.0262242959992708,2.93646170799808,0.0841888672599058,0.0436640272243449,0.0561571497105193,0.14807351767508,888.636664670659,1209.89574251497,1428.15581916168,1280.27444251497,696.85234491018,1653.03288682635,1555.40372155689,745.55418502994,0.784183191722155,1.36634418878678,1.08907405317573,0.582429542230218
0.4,0.209016822301424,-0.224268830646056,0.00284910748306078,-0.00124323234887593,0.000145208840343,0.0225726754846041,2.89332218953755,0.0926576160780099,0.0726986192201976,0.0750613500846059,0.217721770869215,888.525886227545,1217.57199001996,1429.26095888224,1267.56735668663,709.478193213573,1647.64341576846,1603.30012874251,749.740013373254,0.798489081203555,1.35322185278167,1.12176824101196,0.591480875548614
0.5,0.264678662781614,-0.242847602493158,0.0143966506952474,-0.00705436408444814,0.000553071661936855,0.0283631083955125,2.9311360809461,0.0968009929034217,0.0863322813195079,0.0859723868915776,0.279088213351284,890.129178842315,1227.02958043912,1422.04017924152,1272.51772235529,723.84316007984,1635.27638303393,1660.36981337325,743.807639720559,0.813162125040845,1.33286963204916,1.1678345415242,0.584544911993065
0.6,0.325844056114771,-0.346281359153961,0.019280392099407,0.0501968541670166,0.0210306049641365,0.0785219260232517,2.81977887246845,0.110947453893344,0.0902565248511647,0.0952320929985965,0.341958046601617,891.746294610778,1236.50153652695,1414.75225508982,1277.61048682635,738.222152095808,1622.85307964072,1717.5134760479,737.793667664671,0.82783812980036,1.31245910579465,1.21400868165479,0.577480018624016
0.7,0.396295169758047,-0.540407113610627,0.032220191876943,0.0841981656450889,0.0175749314369386,0.099822511657829,2.33641507910308,0.137658068649459,0.152502313146392,0.120883250528237,0.460265613855271,897.961850299401,1234.68450798403,1423.6873007984,1278.89461976048,749.328665269461,1614.80142974052,1774.30995828343,760.082543113772,0.83443163536897,1.30785862440544,1.24607250741119,0.594311100091288
0.8,0.375543566652054,-0.734208639603228,0.0212170330623456,0.0446119858619067,0.034382942785258,0.0643074449733776,2.00482806630644,0.1841244785093,0.277219871009254,0.153332888657353,0.626062261448561,904.23325748503,1232.73036626747,1432.81938662675,1280.13249401198,760.395431736527,1606.80287684631,1831.1022237525,782.715177844311,0.840926972931212,1.30345016785264,1.27796495283106,0.611432416070743
0.9,0.254467111982414,-0.892408374673584,0.0143237238151906,0.0621495277079969,0.0192648703771431,0.0780687267448631,1.64893994572763,0.233531316827596,0.406186835552931,0.201611250577792,0.788943697857473,896.54099760479,1242.7386988024,1441.44228682635,1277.60548802395,741.673660479042,1580.74758023952,1820.68282095808,773.939799401198,0.827136098031319,1.27224779251383,1.26319113683269,0.60576141232387
1,0.210409766546469,-0.943824328060119,0.002043680832127,0.021174976189557,0.00315007924490059,0.0320295336983367,1.41994992242196,0.271212720365188,0.535931973645947,0.245200474782433,0.942919506363966,888.621686227545,1252.94154311377,1450.05690758483,1275.01726447106,722.467522754491,1554.39867804391,1809.17054550898,764.653721556886,0.81301536601822,1.24060974369882,1.24765851983564,0.599719801752178
1.1,0.113872886192246,-1.01082727345348,0.0195948433010011,0.00142936449402141,0.0164210275684235,0.0306182158591782,1.39278324970933,0.293379960751351,0.617281669250183,0.273077373220229,1.04180933534381,894.810560479042,1239.41943832335,1452.28764011976,1278.84584031936,709.050329141717,1576.00106826347,1793.10136786427,771.362769461078,0.792552304751705,1.27193374364746,1.23469245234444,0.603159745891053
1.2,-0.00586896878530066,-1.09986095313819,0.011989434698669,0.0183575831334084,0.0172607385017408,0.040414841620102,1.3498548936102,0.31807331362564,0.64540552994202,0.298681291874949,1.09856661527037,901.287356886228,1225.4131508982,1454.38808922156,1282.80537125748,695.751277245509,1598.58205628743,1776.93919221557,778.398248502994,0.771959808194304,1.30454268336679,1.22177876341458,0.60679319114647
1.3,-0.143495079352813,-1.12486216151814,0.00952871493755267,0.0469007341209971,0.0192124220154232,0.0570823048387374,1.11432237291716,0.33850269528946,0.664239737591587,0.32592094791499,1.14487299040712,895.554899800399,1215.72269261477,1453.34030518962,1302.36400239521,678.995217764471,1578.6026746507,1767.27847205589,762.385760279441,0.75809118482632,1.29843325211508,1.21600711694831,0.5857191817119
1.4,-0.20597002732595,-1.11690864874884,-0.00202701894588708,0.0165398348172845,0.00742894207140452,0.0291749905212375,0.924807030194196,0.348670741324933,0.700835103971833,0.350503302059473,1.19474916539581,889.522215169661,1206.13836127745,1452.21510558882,1322.30621796407,662.1541499002,1557.57672654691,1757.77762375249,745.806518762475,0.744387902602338,1.29137172977392,1.21041109447705,0.564037611916101
