Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,AbsHeading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0.0,0.00953044336640012,0.14781862134979998,0.0732985460748636,-0.0199596592983104,0.0151753669104263,0.0819489360429527,1.3914666666666697,0.0153158582687845,-0.0036848424459658704,0.00300695044415603,0.0162678321424924,2681.5974,2182.9067,2056.0054,2034.8049,2153.1138,1794.765,1958.0745,2227.3215,3591.0442,4164.8599,3897.8127,2420.6423,2833.3943,3932.6624,4528.9248,3213.2354,1.33914367607904,1.90794224049979,1.89581831837601,1.18961886714544,1.31595194828996,2.1911851412301897,2.3129481539134504,1.4426455273744698,1.3275478121845,2.04956369086499,2.10438323614473,1.31613219725996
0.1,-0.00583484546988878,0.382252849193389,0.0549656797241073,-0.0113808230963234,0.0113143013523715,0.0610418567723164,1.31876666666667,0.0658752807036375,-0.0160963035602838,0.0124669482377469,0.0718806680167727,2478.2771,1937.0511,1958.6873,1824.5123,1950.7194,1674.0356,1886.2834,2081.938,3407.0742,4183.0254,3387.7026,2126.0388,2657.5217,3726.426,4087.1511,2782.6904,1.3747753227433703,2.15948118250469,1.72957806996553,1.16526416401797,1.36232904640206,2.22601359254248,2.1667746744736203,1.33658658423065,1.36855218457271,2.19274738752358,1.9481763722195802,1.25092537412431
0.2,-0.0441547337696668,0.702097925348344,0.050168157743489004,-0.00103442035264963,0.00694186852945503,0.0543416260739965,1.2922,0.168341314229175,-0.0361048198599029,0.0309269077058846,0.183814191740287,2431.5754,1963.7139,1906.7845,1811.1161,1966.1678,1691.5114,1872.9077,2116.3992,3385.5242,4274.8135,3292.2646,2111.0093,2699.3743,3892.9844,3869.7031,2842.7305,1.3923171784021202,2.1769023990714698,1.72660549737005,1.16558474633404,1.3729114575063202,2.30148280407687,2.0661472532789498,1.34319201216859,1.3826143179542199,2.23919260157417,1.8963763753245,1.25438837925132
0.3,-0.0127185537144441,1.06647718809506,0.0532358270178176,0.00971198583940062,0.0248878687193236,0.0748494333387956,1.3496166666666698,0.292174410024667,-0.0458821452088007,0.0571210555977692,0.324214342929176,2406.2629,1989.601,1979.9918,1878.8916,1892.0839,1735.0498,1824.9724,2082.0522,3636.2126,4349.8462,3260.0181,2179.0527,2671.3713,4012.9187,3899.7761,2879.6299,1.51114518700346,2.1862907185913203,1.64648060663686,1.15975434665842,1.4118672538781203,2.3128550546502997,2.1368959333302797,1.3830728643595,1.46150622044079,2.2495728866208102,1.89168826998357,1.27141360550896
0.4,-0.0102798406297775,1.31269922393386,0.0311158228584225,-0.01853195276123,0.0005521060057234,0.0531188691021665,1.3379,0.41839915484824797,-0.041877221017763,0.0939829817440043,0.487204463741075,2487.969,1989.3961,1989.6364,1889.7894,1962.9132,1685.0669,1839.1526,2032.7439,3601.6487,4509.5601,3588.3582,2100.5820000000003,2664.4937,4035.9175,4291.2432,2872.7222,1.4476260355333999,2.26679850231937,1.8035246037919301,1.11154290525706,1.3574179948456202,2.39510817048273,2.3332719644906,1.41322386947023,1.40252201518951,2.3309533364010497,2.06839828414127,1.2623833873636399
0.5,-0.16089760098244402,1.44806813957838,0.0301665163436102,-0.0572117113129822,-0.0152208536742248,0.0712770792114825,1.062794,0.519364011140004,-0.0660849115684735,0.107145651996316,0.6409746485270071,2458.7466,1940.9142,2015.2281,1864.4567,1984.5737,1718.8120000000001,1886.1459,2196.7888,3596.9082,4653.0513,3842.3772,2233.729,2734.54,4111.373,4659.9399,2781.8252,1.4629031718844099,2.39735033109655,1.9066711108286003,1.19805893051847,1.3778979334453503,2.3919852782037796,2.47061475997164,1.26631435848544,1.42040055266488,2.3946678046501697,2.1886429354001202,1.23218664450196
0.6,-0.387432399853667,1.4829646026346102,0.0289603612690034,-0.0665457926647289,-0.022319297811236,0.0787387237987566,0.622958333333333,0.597520659421045,-0.148967613948436,0.0841851507660586,0.7992146662559141,2457.24,1992.7198,1987.0282,1844.0109,1956.5477,1806.6495,1933.2791,2015.8969,3642.5491,4631.4565,3875.2981,2237.1812,2788.7734,4191.1865,4715.0195,2760.8398,1.48237416776546,2.32418852866319,1.95029849098266,1.2132147375050801,1.4253541582451599,2.31986696921567,2.4388716042086203,1.36953422568386,1.45386416300531,2.3220277489394303,2.19458504759564,1.29137448159447
0.7,-0.6534821947735551,1.52156091311016,0.0511561242996514,-0.033636001721165,-0.0065728637887262,0.0704957237225136,0.3549633333333329,0.661787114571298,-0.268440978198349,0.0397274697659874,0.960035245678852,2545.8411,1989.5121,2035.6173,1991.8855,1966.0337,1713.755,1922.0967,1991.3859,3677.4961,4939.7725,3744.509,2166.1191,2896.0049,4316.1953,4601.3325,2768.7075,1.4445112462046399,2.48290648747499,1.83949556726601,1.08747169453264,1.47301895181146,2.5185602959582902,2.3939131158177402,1.39034202260848,1.45876509900805,2.50073339171664,2.1167043415418796,1.23890685857056
0.8,-0.935596768001889,1.6310029663529,0.0509655503218187,-0.0053666741467396605,0.00699696085589397,0.0602831583015248,0.27605333333333304,0.7330171437330391,-0.36841638534457,0.0042576625238017795,1.10300606057797,2442.4255,2087.6145,1971.1891,1879.6981,1943.6654,1723.6581,1893.1779,2161.8909,3791.7114,4956.1265,3760.8718,2169.8792,2874.6201,4438.5171,4607.8618,2769.4465,1.55243687064355,2.37406211731141,1.90792035122353,1.15437643949313,1.4789686023119,2.5750565613911496,2.43392963756866,1.2810297226377099,1.5157027364777198,2.4745593393512797,2.1709249943961,1.21770308106542
0.9,-1.1241941785565601,1.8258061968348,0.0382388119557654,0.0355361962878443,0.0338280454553806,0.0691099366627171,0.3936133333333329,0.806187071554167,-0.415111441071456,-0.004721117489732971,1.2194524907292799,2445.0425,2052.0679,1992.2463,1883.8793,1985.1929,1742.7635,1890.1786,2046.1287,3914.1694,5052.5405,3579.4255,2235.8127,3011.8447,4523.0498,4441.2173,2748.4126,1.60085945336329,2.46217023325593,1.79667820188699,1.1868131360645,1.5171546805350802,2.59533195410622,2.34962838961355,1.3432256729500902,1.55900706694918,2.5287510936810698,2.07315329575027,1.2650194045073002
