Pulse,Trial,On,Off,Include,G2_neg10_0,G2_neg10_0_mv,G3_neg10_0,G3_neg10_0_mv,G4_neg10_0,G4_neg10_0_mv,G5_neg10_0,G5_neg10_0_mv,d_G2_1_4,d_G2_1_4_mv,d_G3_1_4,d_G3_1_4_mv,d_G4_1_4,d_G4_1_4_mv,d_G5_1_4,d_G5_1_4_mv,d_h_1_4,d_h_1_4_mv,d_h_7_10,d_h_7_10_mv,d_v_1_4,d_v_1_4_mv,d_v_7_10,d_v_7_10_mv,h_neg10_0,h_neg10_0_mv,v_neg10_0,v_neg10_0_mv,x_c_1,x_c_2,x_c_3,x_c_4,y_c
10,20180604.Fly8.2,50,60,Include,0.989335864586007,0.9938065472207015,0.7840441885951144,0.7930506619223006,0.8428527876190749,0.8400390231051026,0.6425074515452089,0.6332672042583755,0.13839028701902523,0.13839028701902523,-0.1694234089174218,-0.1694234089174218,-0.2699240996863568,-0.2699240996863568,-0.023621999113800113,-0.023621999113800113,-0.12470889466666668,-0.12470889466666668,-0.827278776,-0.802251208,-0.008172457111751078,-0.008172457111751078,0.0066696608110622165,0.010508372825958007,1.039842656,1.069116951111111,0.010713302452783268,0.011754244924571952,-0.23794201559485625,0.456017350050419,-0.6348981281145564,-0.7552104863363989,-0.6881993814063034
11,20180604.Fly8.2,90,100,Exclude,1.0958008983885508,1.1215828529247405,0.8650717023406967,0.8765443702131326,0.7155918886957814,0.7239182713686665,0.6161678534423254,0.6147008819409246,0.08721553448554309,0.10004866979904566,-0.07139849021970748,-0.08611521376348383,-0.19459908158512224,-0.1971895761107644,0.018498014788225423,0.019545479285573153,-0.4032268316666667,-0.38677194257575753,-0.5657975009708889,-0.49784897728966665,-0.00038646274815063667,0.0012441924540987637,-0.0024090180895042054,-0.0013379747848993812,0.8090371516666667,0.9232467799086759,0.004691012787192906,0.00642295899647798,-1.0404648768811071,0.7363198894020255,-1.022767114472731,-1.1192110047313713,-2.000835485317946
12,20180604.Fly8.2,130,140,Include,1.091335420402459,1.135214955882284,0.7647535684765391,0.7921463864863955,0.6795002923825334,0.6953057153746743,0.6037173616247767,0.5977573533242382,0.10653444026855989,0.10653444026855989,0.3187941249462182,0.3187941249462182,-0.056392625423495164,-0.056392625423495164,-0.09749983771758883,-0.09749983771758883,-0.05115833977777795,-0.05115833977777795,1.0898842757777776,1.1043344690144936,0.010091752154903247,0.010091752154903247,0.0006772785437030725,0.0010936492246973197,1.146383502,1.3813481220338981,0.0025369670462532675,0.0039055866143710687,0.13409484199803207,1.415605527295521,0.3710198406207307,0.13599048583739562,2.4266731767635394
13,20180604.Fly8.2,170,180,Exclude,0.9213523587761151,0.9213523587761151,0.6668812541806833,0.6668812541806833,0.7789875608016739,0.7789875608016739,0.6907556780406032,0.6907556780406032,-0.2800910603865916,-0.2800910603865916,-0.09942432771328245,-0.09942432771328245,0.5440655798645977,0.5440655798645977,-0.13430985239264515,-0.13430985239264515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7682,1.7682,0.0,0.0,0.1028875242118868,1.44605928368295,-0.03294082930851634,-0.1607003709018414,0.3256073479386701
14,20180604.Fly8.2,210,220,Exclude,0.9265124915740427,0.9372416054832698,0.6821455589133517,0.6781049752157341,0.836179077827327,0.8214799106280688,0.6552187337408517,0.6429376323683844,-0.19266665128295174,,-0.3592045730528236,,-0.23059606904442376,,0.6227597101134387,,-0.4383385986111109,,-0.31513077194444417,-0.31052661666666637,-0.03325557277413383,,-0.03128090509428023,-0.029111792464949507,0.7461243541666664,0.8526655061728391,0.03327591541026672,0.03866216407095616,1.9296738094649915,-1.2823702425171712,2.8319716417218506,1.6693108152310563,4.4909213257805165
15,20180530.Fly1.2,50,60,Include,0.7240928132975644,0.5949490763360402,0.7330432553482364,0.8494969242790542,0.6036961819824529,0.8168864532623024,0.5096424275828269,0.6102142166455521,0.06707332018269738,-0.06434677951684323,0.14723008638220553,0.46150217739639965,-0.19923622806203753,0.020402399687564007,-0.08114335029615458,0.013259797236917404,-0.8381335383999995,-0.7637459863999996,1.0872377202666677,0.8337593424888894,-0.003958995531354626,0.0027947977521163058,0.0019669912155595246,0.016215615575586026,1.3291715463999996,0.5882493109677419,0.004125025603051567,0.012800409768282237,-1.4456261832144146,-0.5045171904958587,0.7930735673746471,0.4438247312762409,-1.2136586456713858
16,20180530.Fly1.2,90,100,Include,0.8339920560700205,0.8485912367858565,0.9309477117512363,0.9754697649952357,0.7220344026177931,0.7210700172392838,0.5294272447235993,0.5419715635269532,-0.07819758250166033,-0.0907572526036211,0.08207124832166744,0.07388140151240785,0.17528427923714157,0.23030008604131036,0.07233988169175815,0.07202328113172024,-1.004431013333333,-1.0385593709090906,-0.09014509111111124,-0.018033620000000194,0.003610288354045697,0.0041782086424159166,0.010960139229878199,0.014388541156599056,1.93786378,2.049160138528139,0.014018221870815974,0.017403487897340395,-0.1388894156167483,-0.44526105544073,-0.13174268917069426,0.7210475926706763,1.8241410370821811
17,20180530.Fly1.2,130,140,Include,0.8700033608412758,0.8746313282953361,1.0714156829566015,1.0735320589739092,0.8205183951360615,0.8071870082826571,0.5226976339065896,0.5177840051199608,0.1556593176359056,0.2212218620826398,-0.05831327222319345,-0.04480296948071016,-0.0722014253902409,-0.14889145454698843,-0.004824195432731548,-0.033290396236509895,0.6810949697555551,0.7059100943587295,0.9310695697555551,1.3472023155888886,-0.012732702186411668,-0.009173538088909203,0.005493329258967072,0.012030320844502753,0.9211628024666667,0.9256974236491229,0.022454772621449685,0.02353205571523542,-0.9376639589557423,-0.8937136647446169,1.4612167952910242,-2.717900650391754,-0.30213018217898857
18,20180530.Fly1.2,170,180,Include,0.878778915107865,0.8891705647476235,0.905241312609201,0.9013066280818457,1.0386883468493837,1.0455413810890086,0.5352412325042512,0.5319954452617343,0.13300708116276688,0.13300708116276688,0.13572897000940298,0.13572897000940298,-0.15299725745862994,-0.15299725745862994,0.007163001189662054,0.007163001189662054,0.45841300666666607,0.45841300666666607,0.7749386733333332,0.7749386733333332,0.0025346555558082816,0.0025346555558082816,-0.003415949503624895,-0.003415949503624895,1.0883226600000002,1.1224168900709222,0.01713197388483662,0.01786936969451151,1.2749435177557122,-1.0937932019186447,-0.9396194893191251,-0.8481182338974891,-0.9658637297644904
19,20180530.Fly1.2,210,220,Exclude,0.8212775672539806,0.8212775672539806,0.918181831001603,0.918181831001603,0.8216226018618521,0.8216226018618521,0.5449356110718633,0.5449356110718633,0.14833112105979734,0.06076588641652432,-0.1769933878935283,-0.11060479995949664,-0.1723786355351301,-0.049906697328228194,-0.06967591330043182,0.038413746912989204,-1.4121443486192806,-1.4426575530637253,0.9501800993172274,0.9501800993172274,-0.024018546429797425,-0.0007578219792300292,-0.023261664035297846,-0.023261664035297846,1.6058408530637251,1.6058408530637251,0.030451424440167345,0.030451424440167345,0.6609599883640163,0.6265412186562275,-1.657088943092721,-0.4234557962184186,0.16400582262676833
20,20180604.Fly3.3,50,60,Include,0.9804564927507241,0.9577039609295763,0.7470219241458003,0.9823008359315076,1.10074283429471,1.4730286796578764,0.7777508645972532,0.7793156881691802,0.04522002660920669,0.039336597576846294,0.4051281064728059,0.5711958747648174,0.11150028439741355,0.3762145594734924,0.0683043617464028,0.1836504870511341,-0.34592639999999997,-0.6074695999999998,0.4700434,0.49878406666666675,0.0013600214689646977,0.0074297061341538455,0.00595181772163644,0.01440076226613168,1.5277986,1.698805,0.0028792664783736026,0.009963689162172664,-0.5049087603056147,-1.791145743780631,-0.7635809843567232,-0.7975425812649766,-2.4228743329029427
21,20180604.Fly3.3,90,100,Exclude,1.095358653142967,1.0981680979929482,1.1180803431038453,1.1161874425240033,1.2643790206934997,1.2508141122699388,0.7466041102523074,0.7360311727578006,0.07279405695885899,0.08199127189328238,-0.0484884070082981,-0.0367290808970011,0.03029790004546667,0.05421846845268344,-0.07544477516601343,-0.06405565359416121,-0.4263017644377778,-0.3829234024277778,-0.5614563329111112,-0.5437827752833333,0.005647903822247689,0.01101599697628464,0.008977086351130762,0.013996413180518141,0.6436121347,0.6206480775724637,0.015852768016171512,0.01711360292029467,-0.1820274576294247,0.8349415743510311,1.2715815478063481,-1.5158756749406506,1.5647933739402553
22,20180604.Fly3.3,130,140,Exclude,1.0600863903555184,1.050193913144514,0.9592189128202939,0.9805659529185592,1.358303094115287,1.496675936507209,0.7645140913364716,0.8145788004751346,0.02183301696131924,0.02183301696131924,0.07375123434969015,0.07375123434969015,0.04304462818154395,0.04304462818154395,0.03268150269968315,0.03268150269968315,-0.018212078666666853,-0.018212078666666853,1.5611090546666668,1.5611090546666668,0.005895645821854128,0.005895645821854128,0.014966165817421977,0.014966165817421977,0.7126774786666666,0.7231103141242938,0.01512308585358317,0.02567612333194469,2.2693725103985685,1.6776508027083996,-0.34016592840507004,-2.0224442539356633,3.121748352709951
23,20180604.Fly3.3,170,180,Include,1.1564976584301514,1.1564976584301514,1.1398698648720187,1.1398698648720187,1.513884502719616,1.513884502719616,0.7851298446886453,0.7851298446886453,0.11177579796655376,0.11177579796655376,-0.005025223282226597,-0.005025223282226597,-0.010781558766136706,-0.010781558766136706,-0.00330466083877903,-0.00330466083877903,0.432806642555555,0.432806642555555,-0.6222259574444445,-0.6222259574444445,-0.0027027195556378475,-0.0027027195556378475,0.0018232261060062288,0.0018232261060062288,1.4678020130000002,1.4678020130000002,0.024354321594395635,0.024354321594395635,0.6026797503711185,-1.756148995364526,-0.5797581336037888,1.8414796723426594,-1.1453730523954597
24,20180604.Fly3.3,210,220,Include,1.239706581609274,1.2592016488998412,1.142076132461181,1.144037697618761,1.3787321709231466,1.344261289947711,0.7795474930838607,0.7729785718067781,-0.09329549945333565,0.016126114365040727,-0.2053645170818471,-0.09488620303981542,-0.30778322544907666,-0.316659878177179,-0.09204647227308081,-0.11891024041697479,-0.44329939477777835,-0.31170023821212167,0.8969249941111108,0.8969249941111108,-0.02360337028809795,-0.022978913406775298,0.0002907259083935604,0.0002907259083935604,1.197684783666667,1.2562983263736267,0.02465706909391647,0.027126887584923293,0.624361679744475,1.049599510902451,-0.40661402057908824,-0.15981622388009165,1.918942342807771
25,20180530.Fly5.3,50,60,Include,0.8947181744072462,0.8947181744072462,0.9160443640700447,0.9160443640700447,0.8965169515467311,0.8965169515467311,0.5904333053805174,0.5904333053805174,-0.058145597664411436,-0.058145597664411436,-0.04146249049240411,-0.04146249049240411,0.12237842945653973,0.12237842945653973,-0.008075257183130373,-0.008075257183130373,-0.25940713700000007,-0.25940713700000007,-0.6874724856666667,-0.6874724856666667,-0.004143642014039925,-0.004143642014039925,-0.020998310995433804,-0.020998310995433804,1.183389137,1.183389137,0.030570521356174985,0.030570521356174985,1.2542789483204015,0.3080604967514712,-0.3951901338696701,0.03601075551466511,-0.24385636290211665
26,20180530.Fly5.3,90,100,Include,0.8784278328266467,0.8784278328266467,0.9473019729481575,0.9473019729481575,0.8433394450016504,0.8433394450016504,0.5878334804107161,0.5878334804107161,-0.007039683347454495,-0.007039683347454495,0.04282684793709383,0.04282684793709383,-0.14384154947187497,-0.14384154947187497,0.03262000858419835,0.03262000858419835,-0.08658079022222243,-0.08658079022222243,0.7441111431111109,0.7441111431111109,-0.0031786781645367565,-0.0031786781645367565,0.00322225552030039,0.00322225552030039,1.1901056346666667,1.1901056346666667,0.030687525217474167,0.030687525217474167,0.26962895677085374,-1.2780870566649183,0.2965938592507984,-1.904902841684531,-0.37465153388122335
27,20180530.Fly5.3,130,140,Exclude,0.9091701503168329,0.9091701503168329,0.9418443563990754,0.9418443563990754,0.7988368259828473,0.7988368259828473,0.6497727524024629,0.6497727524024629,-0.22286238833564223,-0.22286238833564223,-0.2840370579339112,-0.2840370579339112,0.07193567360410336,0.07193567360410336,-0.14634963347705082,-0.14634963347705082,0.9287189885416663,0.9287189885416663,-0.2869267953472222,-0.2869267953472222,-0.0030024080222893455,-0.0030024080222893455,0.015255327433605144,0.015255327433605144,0.964906428125,0.964906428125,0.024008955649466146,0.024008955649466146,-0.8932899545559368,-0.3017800018721497,0.7068483849309237,0.740571669768442,-0.7532160573976231
28,20180530.Fly5.3,170,180,Include,0.7416938351545163,0.7497258430002023,0.7220822833383574,0.7938516693755014,0.8432370934339367,0.8864690268664739,0.6263073136921704,0.6717756806883975,0.2567188402008041,0.2567188402008041,0.2710140534643467,0.2710140534643467,-0.29169542749546723,-0.29169542749546723,0.37140638326725156,0.37140638326725156,0.5292935877222226,0.5292935877222226,0.057029465499999654,0.057029465499999654,-0.004929106976538382,-0.004929106976538382,0.03438411123253997,0.03438411123253997,0.9224465011666666,1.0041360693236714,0.01806769738182161,0.026091684673264916,0.4279720901271186,-0.6979419808003421,0.7093084154805513,-0.4857207179180883,0.5273395117691393
29,20180530.Fly5.3,210,220,Include,0.8687810953182936,0.8687810953182936,0.9682229686109285,0.9682229686109285,0.7543504988976903,0.7543504988976903,0.5491538904524915,0.5491538904524915,0.050673132177670305,0.050673132177670305,-0.06895328244734883,-0.06895328244734883,-0.21681074819758947,-0.21681074819758947,0.073273896900238,0.073273896900238,-1.0709239336833334,-1.0709239336833334,-0.9136776232944447,-0.9136776232944447,0.007758272421815454,0.007758272421815454,-0.002413681416901771,-0.002413681416901771,1.5749670501833335,1.5749670501833335,0.029242910714326623,0.029242910714326623,0.6018864790410681,-0.4414730887143525,0.40542215303352513,1.6890696926014734,0.21439478173457072
30,20180531.Fly3.3,50,60,Include,0.9189467850375485,0.9243506431957993,0.8347473369671771,0.841002569027732,0.8233724618548675,0.8293742988795306,0.5331126417293464,0.5358691892736539,-0.05728638426478574,-0.05812384353174123,-0.11286654986984027,-0.11329667016482857,-0.22411565660822977,-0.21007354635661585,0.06188336086279422,0.09447824661727469,-0.27746298999999963,-0.2696129899999997,-0.6260273873333331,-0.6260273873333331,-0.015134384925913746,-0.01147026033927304,-0.003670882170959948,-0.003670882170959948,1.4211369899999997,1.5491811912087912,0.035145314256874706,0.03870154898124702,0.8542356239026151,0.03159249927903625,-0.5751569573316174,0.16647797217427682,1.342515577085436
31,20180531.Fly3.3,90,100,Exclude,0.8919779590268131,0.8919779590268131,0.9340221685471873,0.9340221685471873,0.9756340591476111,0.9756340591476111,0.5379402657711106,0.5379402657711106,0.06975366375193649,0.06975366375193649,0.042482449190182583,0.042482449190182583,-0.109391503909795,-0.109391503909795,0.030817500805890765,0.030817500805890765,0.8908763670731706,0.8908763670731706,0.17302360707317088,0.17302360707317088,-0.0065104811964382114,-0.0065104811964382114,-0.009760939493033305,-0.009760939493033305,0.846674299593496,0.846674299593496,0.061056635552495256,0.061056635552495256,-0.4644961055415592,-1.175966377669842,-0.8220238324446797,1.38715135882526,-2.695586786044714
32,20180531.Fly3.3,130,140,Include,0.8485879806879155,0.8466408530786894,0.8893044167248334,0.8905188611394462,0.8651305098824456,0.882964727814792,0.5414416634660872,0.5424080155829312,-0.14166944517238436,-0.14166944517238436,-0.1403797655043066,-0.1403797655043066,0.31064450366170054,0.31064450366170054,0.016728001400910585,0.016728001400910585,1.3371761008888878,1.3371761008888878,-0.7018133157777782,-0.7188460523678164,0.029706548408436076,0.029706548408436076,0.01504842494762934,0.01680168732976891,1.093387954666667,1.155792671794872,0.02710657335007329,0.029890119056927244,0.1543065742558264,-1.0417778363962118,-1.0981681904374645,0.030459036871292106,-1.1413218927733735
33,20180531.Fly3.3,170,180,Exclude,0.8170919592740776,0.8001273255905811,0.9101950975039169,0.924428067979754,0.9488134778904391,0.9602059363023665,0.5918679450256483,0.6051602727952392,0.14467457006426526,0.14467457006426526,-0.0326404183437039,-0.0326404183437039,0.11917079199253719,0.11917079199253719,0.00833737632623277,0.00833737632623277,0.9879311482777777,0.9879311482777777,1.6944480038333332,1.6944480038333332,0.012849732923994238,0.012849732923994238,-0.033789862981265545,-0.033789862981265545,1.1264519961666668,1.0812426923220977,0.04601217828078294,0.05166829484500555,-0.2866274542233226,0.6660213974765012,0.7384177810302875,1.6535565138691581,-0.6518624504088188
34,20180531.Fly3.3,210,220,Include,0.9351765257095042,0.9351765257095042,0.953148577093423,0.953148577093423,1.0301143126080867,1.0301143126080867,0.6047370230071084,0.6047370230071084,-0.14809169965215363,-0.14809169965215363,-0.043089659334586514,-0.043089659334586514,0.12402622533135448,0.12402622533135448,-0.03918631812406133,-0.03918631812406133,-0.10226839305555568,-0.10226839305555568,-0.899794250277778,-0.899794250277778,-0.021187147071678188,-0.021187147071678188,-0.040727020833663405,-0.040727020833663405,1.4048647708333335,1.4048647708333335,0.060402664454321894,0.060402664454321894,0.05972926407274156,0.4325993684992167,0.2363425215620186,1.5984027907786393,-0.40875587485612674
35,20180530.Fly5.2,50,60,Include,0.9156870494195917,0.8931312408198533,0.6602746514527111,0.7140020396149626,0.6631996001987917,0.6974239426064045,0.6279874729991145,0.6490074932871981,0.05862597862481885,0.05862597862481885,0.22678574323221948,0.22678574323221948,-0.0092994002866864,-0.0092994002866864,0.18221567678524303,0.18221567678524303,-0.35367952164309746,-0.35367952164309746,0.7169596116902357,0.7169596116902357,0.00416684239474124,0.00416684239474124,0.00250410188923288,0.00250410188923288,1.227786854976431,1.1962338844773661,0.01688920575069268,0.020640955703327645,-1.9030117193666676,1.6677656024957765,0.551080542596833,-0.39831424789070663,-1.1961506674787792
36,20180530.Fly5.2,90,100,Include,0.8168152373943873,0.8168152373943873,0.8172024918743683,0.8172024918743683,1.101720657198488,1.101720657198488,0.6311636679720215,0.6311636679720215,0.10059690480071491,0.10059690480071491,0.03363537837817183,0.03363537837817183,-0.44407646077051555,-0.44407646077051555,-0.18074950763084996,-0.18074950763084996,-0.434594054266667,-0.434594054266667,-0.5956651437111112,-0.5956651437111112,-0.0014757771614930942,-0.0014757771614930942,0.006237274782342421,0.006237274782342421,1.1691179542666668,1.1691179542666668,0.03230227426631052,0.03230227426631052,0.5731740713652815,0.8931132401936891,-1.198716725524395,-0.878487033524652,0.19672847658006049
37,20180530.Fly5.2,130,140,Include,0.7840374866263491,0.7840374866263491,0.8894881745338411,0.8894881745338411,0.7936187646505772,0.7936187646505772,0.6153198346096422,0.6153198346096422,-0.005541576550162843,-0.005541576550162843,-0.2511639727137484,-0.2511639727137484,-0.01221440753325715,-0.01221440753325715,-0.26141611320245256,-0.26141611320245256,-0.7032611958937209,-0.7032611958937209,-1.9554933358937205,-1.9554933358937205,0.011146572177008231,0.011146572177008231,0.020819511445650456,0.020819511445650456,2.3410208514492763,2.3410208514492763,0.016500121601573724,0.016500121601573724,0.5038082579068714,0.3317832096020856,0.2842741681340624,0.4698724042236401,1.6234676617685388
38,20180530.Fly5.2,170,180,Include,0.7087711333798841,0.7170736829540747,0.5078850741285198,0.5743915143163102,0.8629509140786586,0.9471001913711483,0.6736436668425497,0.6967444899050274,0.1489451243010354,0.26263474447508656,-0.12536699265727969,-0.11308225050686727,-0.2231883104272732,-0.24666261008278684,-0.2236047136019195,-0.26853752500968336,-0.1095010522222225,0.05401565888888826,-0.028619155555555054,-0.20043209818181784,-0.012140206070529711,-0.010262676289153212,0.003964352763204745,0.009692366139409584,1.0010977300000001,1.1725682074074073,0.012766643262467648,0.02677973222834616,0.5599332916098332,0.31706287767351804,0.8630041560141329,1.0161519341255536,2.8263515315196237
39,20180530.Fly5.2,210,220,Include,0.7218908125520597,0.7327528462137213,0.7716578457943403,0.7738266689857534,0.7623029139025803,0.7485820964330722,0.6808714024894306,0.6813553077339712,0.41342964184412556,0.41342964184412556,0.17355837071830127,0.17355837071830127,-0.002261231242487797,-0.002261231242487797,-0.20381520551258078,-0.20381520551258078,-0.4310886779444447,-0.4310886779444447,-0.49132536238888924,-0.49132536238888924,0.004974961710166889,0.004974961710166889,0.008757447769248675,0.008757447769248675,1.2506355735,1.2542860001773048,0.014940208391123254,0.015861374303726593,0.9816559048383912,1.7921980937734971,-0.19148042671939314,0.09859702548766376,1.97405604644158
40,20180604.Fly3.2,50,60,Include,0.9527769541860891,0.9790548977178326,0.9163393428788386,0.9770847730715426,1.1030626786903306,1.173122236783369,0.6625804685266655,0.694016473201996,-0.07950129030450985,-0.10835857647544629,0.015421356511964432,0.08786308911000558,0.09419804445177588,0.22778184095389276,0.026603372842018348,0.07173055269187974,-0.3650454999999999,-0.4797627589473682,-0.5808316739999999,-0.47388043809523794,0.0015246936204746358,0.002399764105154306,0.005159971300836662,0.008045269739370267,0.9032367799999999,1.1116823829787235,0.0050810916349023,0.01117411276102773,0.14321688791328005,0.20016026117221353,-0.2921712949616711,2.1717961401458137,0.30978469802235087
