Pulse,Trial,On,Off,Include,G2_neg10_0,G2_neg10_0_mv,G3_neg10_0,G3_neg10_0_mv,G4_neg10_0,G4_neg10_0_mv,G5_neg10_0,G5_neg10_0_mv,d_G2_1_4,d_G2_1_4_mv,d_G3_1_4,d_G3_1_4_mv,d_G4_1_4,d_G4_1_4_mv,d_G5_1_4,d_G5_1_4_mv,d_h_1_4,d_h_1_4_mv,d_h_7_10,d_h_7_10_mv,d_v_1_4,d_v_1_4_mv,d_v_7_10,d_v_7_10_mv,h_neg10_0,h_neg10_0_mv,v_neg10_0,v_neg10_0_mv,x_c_1,x_c_2,x_c_3,x_c_4,y_c
10,20170117.Fly1.1,80,90,Include,1.3445750306186377,1.3445750306186377,1.4040094873209157,1.4040094873209157,1.9203787557412288,1.9203787557412288,0.8644259913605817,0.8644259913605817,-0.07827452483571501,-0.08030960894612921,-0.0637684138331559,-0.06945376269716609,0.10540792702906537,0.10923691906545151,0.02623808355342174,0.028754720534929775,0.06272729441111119,0.05633061220804603,0.2437560306333334,0.2437560306333334,-0.006049118169801332,-0.004162984365730975,-0.02097239608558088,-0.02097239608558088,0.3722869217,0.3722869217,0.06062754524940963,0.06062754524940963,-0.07480626275335299,1.3002049570505154,0.1217799245886905,0.08087117679722983,1.7512856723334949
11,20170131.Fly1.2,80,90,Include,1.8812859300801343,1.867799287513496,2.061724980518851,2.053849468398644,2.974082961439342,2.9994654662861957,1.371902367053175,1.372433951743135,0.0695843138661086,0.0695843138661086,0.009565867005600042,0.009565867005600042,-0.025568991215392117,-0.025568991215392117,-0.003677144568921677,-0.003677144568921677,0.05563538773333343,0.05563538773333343,-0.07597198237777786,-0.032673205854902077,0.0038793256180238572,0.0038793256180238572,-0.0033115612721211357,0.012705354344385949,0.5610938952666666,0.5233975818115943,0.02294206660565291,0.024941581133336256,0.27263668623685455,1.1743641972530021,-0.06052851686472797,0.015763963129137314,2.70185461456219
12,20170428.Fly3.1,80,90,Exclude,2.2824089015409106,2.3115492618813125,2.1577517389294814,2.1750293310442057,1.9868524249130175,1.9656913795274646,1.0008868073749644,1.0027581762833266,-0.19610701765466443,-0.19610701765466443,-0.23872411384165826,-0.23872411384165826,0.04178922116081918,0.04178922116081918,-0.043677162138266036,-0.043677162138266036,-0.49936391233333344,-0.49936391233333344,0.365364594111111,0.365364594111111,0.015150304313429196,0.015150304313429196,-4.131180879800994e-05,-4.131180879800994e-05,1.064986823,1.1856367374999999,0.051176669744153365,0.05654301098735746,-0.9825772955491766,-0.0156947229249911,1.0855203013436892,0.2841619183331131,-0.2124342556942067
13,20170331.Fly1.1,80,90,Include,1.6369417087996074,1.669395382365943,1.5963788254525328,1.6291282203317266,1.3045034048209936,1.2904767343350043,0.7411723135008735,0.7378286006376199,-0.3379397763147247,-0.3515897480759559,0.10751020383413858,0.12457587352352152,0.47944488891182657,0.5475552741032946,-0.03716397233112094,-0.05461148330515083,0.2086647016733335,0.2287313147168114,0.22908057945111093,0.263526163578095,0.0014774876020904847,0.004383395208618397,0.010488519682023661,0.011867537543518818,0.5994562649933334,0.7073913580990991,0.007989036266090651,0.010563603346082376,-0.4929936081538986,-1.4101614129371132,0.49417763124697145,-0.1524427538838295,-0.8741758838518355
14,20170428.Fly1.2,80,90,Include,1.3560477070500219,1.3457432551807857,2.168537218527587,2.1718947343722457,2.289922774568311,2.346546107178244,0.9630206686366186,0.9766955961236796,-0.05530295239148373,-0.05530295239148373,0.04311236341721424,0.04311236341721424,0.07798003583590522,0.07798003583590522,0.11467074928737267,0.11467074928737267,-0.15139287024444445,-0.15139287024444445,0.1913162242444444,0.1913162242444444,0.00704134007043547,0.00704134007043547,0.015010782195535873,0.015010782195535873,0.36616412686666666,0.3586316741304348,0.04034327007474168,0.04376791509679786,0.5243547691605677,0.41529779939578737,-0.3193451293457589,-0.44211970256792954,0.5472806617996202
15,20170308.Fly3.6,80,90,Include,1.605779149887657,1.605779149887657,2.198046107674721,2.198046107674721,1.9281382586610616,1.9281382586610616,1.4177681864028375,1.4177681864028375,-0.14692365703406127,-0.14692365703406127,-0.06638968135183144,-0.06638968135183144,0.11622084193393419,0.11622084193393419,0.054775279647732475,0.054775279647732475,-0.07795689525555557,-0.07795689525555557,-0.11235600631111115,-0.11235600631111115,0.005816306254157334,0.005816306254157334,0.0032032709412398302,0.0032032709412398302,0.2709200521666667,0.2709200521666667,0.03790796881995639,0.03790796881995639,-0.7662953366854891,0.3090736194187348,1.6959037887715231,-1.0030144988619631,2.2416327947865997
16,20170428.Fly5.7,80,90,Include,2.555870635047327,2.6088009733064195,2.637752755443025,2.734315199214824,2.7052422257082713,2.751542980817684,2.2720637356636693,2.284531388066301,-0.13842538412526662,-0.13842538412526662,-0.009899534715323888,-0.009899534715323888,0.11386995821256253,0.11386995821256253,0.014319430136999272,0.014319430136999272,-0.2604488293499999,-0.2604488293499999,-0.35261606946111107,-0.35059347506929817,0.005392735976153145,0.005392735976153145,-0.0024365192120872035,0.004056848350700413,0.5259472173499999,0.5032459860945273,0.01370134359952539,0.020247767921399377,-0.14728778812598312,-0.2714056008110779,-3.0367631558472863,0.2778428143118788,-2.954913365687266
17,20170331.Fly3.2,80,90,Include,1.7985186632051537,1.8620671390961494,2.0415504254629657,2.0614947723046186,2.5213753352489614,2.4743256197897066,0.8394577770900169,0.8323867519048435,-0.34247783811010385,-0.29948726394449726,0.05423534378398628,0.06084090412445441,0.5224757002859745,0.5096908435430815,0.6250408598318753,0.632500124830754,-0.1399944643333333,-0.12779980809090907,-0.5043874312222221,-0.5043874312222221,-0.0015388999262433926,0.003923667148181265,0.002199752311570418,0.002199752311570418,0.8814807689999999,0.9637454021929824,0.016838826129495454,0.022122100925460214,0.6426989421755815,-0.5317303454071434,-0.6449865347638197,-2.1319646181857363,-1.6518244482683164
18,20170201.Fly4.2,80,90,Exclude,2.361201019071004,2.3969518689149836,2.5689619909008217,2.6790784543458344,2.565290539611685,2.6537492985071074,1.7455779182468176,1.736543006347701,0.27450109390519695,0.27450109390519695,0.08303829628839027,0.08303829628839027,0.04702661487164966,0.04702661487164966,0.09572740535423876,0.09572740535423876,1.0713389570400005,1.0713389570400005,0.6324656208177778,0.6324656208177778,-0.00497374083749271,-0.00497374083749271,0.0009331390240494286,0.0009331390240494286,0.5016698596266668,0.4468764593409962,0.01795523167141417,0.020506287023630578,0.3858372260341583,1.9070097455585562,0.7268896489183746,0.6219157109993393,2.4019742583216814
19,20170330.Fly1.2,80,90,Exclude,1.61940508847182,1.61940508847182,2.2053927295568316,2.2053927295568316,2.3579200490556578,2.3579200490556578,1.8144537785393657,1.8144537785393657,-0.12018212037140966,-0.12018212037140966,-0.01728753518988665,-0.01728753518988665,0.07937239095387988,0.07937239095387988,-0.030470219458942408,-0.030470219458942408,0.08038782517200016,0.08038782517200016,0.7325854880608889,0.7325854880608889,0.0017495370107795602,0.0017495370107795602,-0.009450961750634833,-0.009450961750634833,0.652764140828,0.652764140828,0.05637862779252542,0.05637862779252542,0.43409803008319203,0.4568338722868147,-1.6518561234925606,-0.7854679906879496,-0.8493193266576411
20,20170428.Fly2.2,80,90,Exclude,1.618132407935992,1.618132407935992,2.034630826494234,2.034630826494234,1.4683974382631555,1.4683974382631555,0.8621153171327103,0.8621153171327103,-0.07422525367580823,-0.07422525367580823,0.15094990645087925,0.15094990645087925,-0.025362160669104745,-0.025362160669104745,0.09228487373396496,0.09228487373396496,-1.0746851152222223,-1.0746851152222223,0.4676962209999995,0.4676962209999995,-0.0020945841145122365,-0.0020945841145122365,-0.00917793595905787,-0.00917793595905787,1.2506422236666668,1.2506422236666668,0.03628192562273454,0.03628192562273454,-0.4528267281498791,-0.515853648098635,0.5619469720994482,0.321125699661844,0.15733732641767628
21,20170118.Fly2.8,80,90,Include,3.5861040816836804,3.572719965540122,3.678929690801135,3.7237850140718107,4.227663509710096,4.294048734751505,3.119039869463656,3.118029063980021,0.0014692834663546307,0.0014692834663546307,-0.043757962752822274,-0.043757962752822274,0.028275785275753976,0.028275785275753976,0.00797648426294819,0.00797648426294819,0.1304497286266667,0.1304497286266667,0.30589697310444464,0.19324413133301588,0.001638773038867218,0.001638773038867218,-0.007193775543681908,0.0045685823551694996,0.3359661738733333,0.32939830934035086,0.03507826492958565,0.03691330443170388,1.4329608932803912,1.3787077840321487,0.05506548868031191,0.43709696636675716,5.119981430256274
22,20170428.Fly2.6,80,90,Include,2.432292689681275,2.432292689681275,2.910007510616087,2.910007510616087,2.5377414185719416,2.5377414185719416,1.579232277842766,1.579232277842766,-0.30637668765355436,-0.2937081617113707,-0.17276489485092275,-0.1937908833164778,0.22627501262512698,0.18604422181669023,0.007985343175771344,-0.0075535317760773895,-0.23635321540444443,-0.22257484596,-0.6556531472377778,-0.6556531472377778,0.016804787032184416,0.02768580842803902,0.01679656384815551,0.01679656384815551,0.95040197096,0.95040197096,0.028233580125534993,0.028233580125534993,-0.005244912775685491,1.9104976229336232,0.8027892026413064,0.6241593485741971,2.4823107901097337
23,20170201.Fly2.3,80,90,Include,2.246127834042775,2.246127834042775,2.6180680201365827,2.6180680201365827,2.7176700291012525,2.7176700291012525,1.5127203610876734,1.5127203610876734,0.13447825706520283,0.18617193409236021,-0.06835115645976937,-0.01801236380069968,-0.19151918040256635,-0.14839065001661927,0.13532428678289188,0.10401120711272423,1.1602176751666669,1.6328171418333335,0.10229968649999993,0.12071320009420289,-0.01507732468551784,-0.009434971290814293,-0.0015973606601971703,0.005873599148583868,0.2522175248333334,0.2522175248333334,0.027423966559913117,0.027423966559913117,0.4115008123761388,-1.3902480352271496,-0.8205876129540829,-0.4433613021886936,-1.9473093194324955
24,20170201.Fly2.1,80,90,Include,1.2323186672772577,0.996059688056954,0.9319889177186805,0.852505607611333,1.6538283808060856,1.7872275190310702,0.7752712916023539,0.7146494282880129,0.28296025623608256,0.28696065024553463,0.5698805064260816,0.5768974980685284,0.6644555928797996,0.6809523533306682,0.3104193016050735,0.3284524148199464,-0.11024050088888887,-0.10231852999999999,-0.08630504315555551,-0.06485691477777775,0.009183252308662876,0.011356997389242292,0.016519841398260914,0.020748856028100032,0.24332869,0.249106,-2.6755482816804194e-05,0.00180053727653477,-1.8174924719375214,-0.07403733907020635,1.1507276662538772,0.007040417032424326,1.2889980929814582
25,20170313.Fly1.4,80,90,Include,1.6679115097743409,1.6691419847744247,1.7802769254257202,1.7820597951523258,1.816198979285896,1.825808293136694,0.9134225430600109,0.917439420950992,0.10825964523193213,0.10825964523193213,-0.019173398275002914,-0.019173398275002914,-0.1785748055041112,-0.1785748055041112,-0.08889750239849624,-0.08889750239849624,-0.35752584812222254,-0.35752584812222254,-0.38338192301111146,-0.36765375906049413,0.013781665004216334,0.013781665004216334,0.007450995630214896,0.015651548031015164,0.7269393985666669,0.7765397683512545,0.06635307547323412,0.07104034577063938,1.152676008612349,0.829896720330222,-0.7958197533536078,1.534055095206215,0.24807897554568326
26,20170313.Fly3.2,80,90,Include,1.6438647108428155,1.656717343299755,1.9209453032787525,1.9185374896532243,1.4849370068078795,1.4755370569560673,0.7081546813661604,0.7099713547122636,-0.10414259105294223,-0.09714696044380268,-0.10100796655274344,-0.10757108942452862,0.20284238817183456,0.19584543775008298,0.03499237423259768,0.04274977624011325,0.06314238824444446,0.07592559159487178,0.018507342799999882,0.1355317759666666,-0.003522545608899117,-0.0017271495308343147,-0.0026967536933243004,0.00841907098203172,0.2602677668666667,0.2673185450179212,0.02659797017688305,0.02845622938639354,-0.15187087340545113,3.3960149834286004,-0.3252920789306368,-0.2529781208434581,4.395323138409185
27,20170310.Fly2.2,80,90,Include,1.4982852614427593,1.4982852614427593,2.1562582530193706,2.1562582530193706,1.9460816560680343,1.9460816560680343,1.1660312435855205,1.1660312435855205,-0.3683595600460401,-0.3683595600460401,0.018522506600710458,0.018522506600710458,0.07800198721084468,0.07800198721084468,0.24547686948927305,0.24547686948927305,-0.797859262157778,-0.797859262157778,-0.6512335077133335,-0.6512335077133335,0.0016101489684564943,0.0016101489684564943,-0.0008212131599841313,-0.0008212131599841313,0.9290593657133336,0.9290593657133336,0.033208042593409245,0.033208042593409245,-0.482916072475284,-1.398093355658287,0.12701730604298242,0.27770845965850827,-2.6008539734948575
28,20170330.Fly1.1,80,90,Include,1.2425912281226141,1.2494076706973403,1.9478544015740846,1.9469048186947955,1.9185000363326008,1.9124853042992782,1.1758253533308198,1.1708830707826066,0.046881184352423604,0.046881184352423604,0.005419339068464441,0.005419339068464441,-0.0013042711524131872,-0.0013042711524131872,0.07902922341616986,0.07902922341616986,0.08865394593333353,0.08865394593333353,-0.10340133706666665,0.03393270805454551,0.008821461275780852,0.008821461275780852,0.003942205895760227,0.004433111479741077,0.6396778707333334,0.6504279587368421,0.04150856327822292,0.041673087170989664,-0.20735508930623578,-0.485288769690568,-0.2860186463083904,-0.5299418069163214,0.4554479255642163
29,20170117.Fly1.2,80,90,Include,1.37743294200824,1.4002299791312116,1.6481764841245121,1.7848772853790575,2.4095874806158495,2.4622714911062986,1.1110046431137661,1.1291147944074582,0.2588830761806442,0.2588830761806442,0.20045279082846984,0.20045279082846984,-0.03879043232174455,-0.03879043232174455,-0.003262195495556853,-0.003262195495556853,-0.023671708722222212,-0.023671708722222212,0.036445907055555504,0.036445907055555504,0.010326360184149716,0.010326360184149716,0.018078904464331975,0.018078904464331975,0.26450126183333333,0.26659679294871796,0.02158408784946992,0.02726391860159488,-0.9848584040933049,1.188288622508364,-1.543174302624875,-1.7734767815724628,-1.9233926024881542
30,20170201.Fly2.4,80,90,Include,2.4645023501163434,2.4675641815918907,2.8840731830147375,2.9464922971266034,3.2434414683674415,3.3450769418925788,1.9426735297957587,1.9319504841556043,0.09974282603734057,0.1588275658893662,-0.11812643051891546,0.10097628921182585,-0.20139986380802224,-0.08729386650464774,0.022264825020750636,-0.09070560907770463,0.32085407250444437,0.25332449472666657,0.05391484405999994,0.04763316645080451,-0.014852566127606263,-0.008829807959816798,0.006970037390119586,0.007488225273699528,0.19383250527333334,0.2025933430162602,0.015409886873526736,0.01877233435795303,0.28567863217494704,-0.6085534917765181,1.4725440636357972,-0.5562364070489432,0.7886301115236212
31,20170313.Fly1.8,80,90,Include,1.9567511012374497,1.9603023843461593,2.34406935597777,2.3399332645555115,2.193568564119987,2.184861082601519,1.2611082092512276,1.260952521640334,0.0421828355080825,0.0421828355080825,0.004111572447214815,0.004111572447214815,0.049025446713114436,0.049025446713114436,0.04404532055853581,0.04404532055853581,0.04921547315555552,0.04921547315555552,0.01688994926666665,0.04057146529841271,0.0033981971345183604,0.0033981971345183604,-0.018948868755546418,0.0011299551593272894,0.6058611807333333,0.6121533341134752,0.06964349204017639,0.07388807553101893,-2.650382508398185,1.4160611348747294,-0.794459445208215,1.4313480050352583,-1.2114803336294047
32,20170313.Fly3.1,80,90,Include,1.3317521715490706,1.3470552849028488,1.543286464966124,1.5545574538620055,1.3265613058291796,1.4930602361629886,0.5434264638330294,0.5669384164144072,-0.06797846039123552,-0.0656061830542552,0.05044536880651772,0.05500975271070275,0.018187116636730057,-0.052146113637636486,-0.04585042546813098,-0.07148290702733845,-0.7002223687333331,-0.7470650227333331,-0.9567885793999997,-0.4889398220666663,0.005527852316005551,0.009042688349449688,-0.006299024507419759,-0.005809331043630407,1.173359698733333,1.5423722645555553,0.006087892831709751,0.01070138920185001,0.4903995830314263,1.132183721109197,2.152165935612196,-0.4204672392349232,2.751099914586203
33,20170310.Fly2.6,80,90,Include,1.688093630294821,1.688093630294821,2.198894097185436,2.198894097185436,1.7316918645705883,1.7316918645705883,1.3797428911853509,1.3797428911853509,0.07642221690809597,0.0605372969625561,0.05134121835384522,0.042615344636663735,0.028306924380518173,0.03122005017822748,0.003457565649518099,0.004453258049697042,0.32555150604444466,0.3207531846769232,0.7308655171555556,0.7308655171555556,0.007720152042752129,0.012319914572560778,0.006518991028788584,0.006518991028788584,0.3387760717333333,0.3387760717333333,0.02626630124297622,0.02626630124297622,-0.2073393061034673,-0.41238869153494956,0.8914961162193917,0.5273264705140276,1.157190346251258
34,20170310.Fly2.1,80,90,Include,1.2215789382933697,1.2215789382933697,1.4798614578319182,1.4798614578319182,1.7241694759088506,1.7241694759088506,1.1462782924579322,1.1462782924579322,0.0849200079728005,0.0849200079728005,0.05158099185111834,0.05158099185111834,-0.044859851415648716,-0.044859851415648716,-0.023535269835009028,-0.023535269835009028,0.4966570171777778,0.4966570171777778,0.058431089400000136,0.058431089400000136,-0.0082636192455973,-0.0082636192455973,0.0014164164285148037,0.0014164164285148037,0.26931056059999997,0.26931056059999997,0.04360283680155568,0.04360283680155568,-1.3091510678703815,-1.7762896462432034,0.7271664876716716,-0.8532611432507352,-3.390182655754523
35,20170313.Fly2.1,80,90,Include,1.2749332976100063,1.4075350215096516,1.4840686698720444,1.5489207320391942,1.6334432862132449,1.5620025219976583,0.648123657859759,0.6553951180502859,-0.08036288493165637,-0.08036288493165637,0.19445071610096906,0.19445071610096906,0.22650619480744483,0.22650619480744483,0.3411125402438421,0.3411125402438421,0.27883607700000046,0.27883607700000046,-0.13870289299999983,-0.13870289299999983,0.02035822698970346,0.02035822698970346,0.01678408043027756,0.01678408043027756,0.6710017896666666,0.8635470317204299,0.02120569946218408,0.03336390435869375,0.5171466199085475,-0.426825737628277,-0.5239049123256576,2.5888524494814207,-0.17536531371221398
36,20170308.Fly3.3,80,90,Include,1.864022340880538,1.864022340880538,2.3240394505312163,2.3240394505312163,1.8471455919814026,1.8471455919814026,1.1463851849473454,1.1463851849473454,0.11139248870760071,0.11139248870760071,0.10391241173729582,0.10391241173729582,-0.12866060634986523,-0.12866060634986523,-0.09581104618477174,-0.09581104618477174,0.26736254418888883,0.26736254418888883,-0.045930167299999936,-0.045930167299999936,-0.006393801118279432,-0.006393801118279432,0.0025909454690691697,0.0025909454690691697,0.3173788113666667,0.3173788113666667,0.02890349677500164,0.02890349677500164,-1.1569889156036213,0.3799224789656449,-0.11475660416135694,1.8360428845727086,-0.7578162804475038
37,20170131.Fly2.8,80,90,Include,2.6860007871403586,2.6860007871403586,2.8556883618093,2.8556883618093,3.3707024051007015,3.3707024051007015,1.7300559732113907,1.7300559732113907,-0.07695280825670199,-0.07695280825670199,0.014175481814431012,0.014175481814431012,-0.09777461653447629,-0.09777461653447629,-0.0032529086087908377,-0.0032529086087908377,-0.03540798200222228,-0.03540798200222228,0.14213315177555552,0.14213315177555552,0.004109787491175673,0.004109787491175673,0.004104910531811612,0.004104910531811612,0.28642113898,0.28642113898,0.06514296340214591,0.06514296340214591,-0.8728041778841915,-0.01837091724632902,-0.5031242908224104,0.5205993945025331,-2.5513790604480455
38,20170201.Fly4.1,80,90,Include,1.942419625183914,1.942419625183914,2.025096691154937,2.025096691154937,2.2915415725086565,2.2915415725086565,1.3206718442677106,1.3206718442677106,-0.003880099677554959,-0.003880099677554959,-0.09144098454273393,-0.09144098454273393,0.016800584230771444,0.016800584230771444,-0.03732431693960902,-0.03732431693960902,-0.37589138888888896,-0.37589138888888896,-0.2861386966222217,-0.2861386966222217,0.004855650681640091,0.004855650681640091,0.005876597129870379,0.005876597129870379,1.1508800566666664,1.1508800566666664,0.02314955978677911,0.02314955978677911,-0.11841649691270781,-0.5113296892820389,0.27679577293693997,0.6647762503549359,0.28262951291484867
39,20170201.Fly1.1,80,90,Include,1.7085385087290899,1.686826346971549,1.7243021343427205,1.8079913413710575,1.894218284831768,2.048552431311066,1.1484015881124456,1.1557186100839298,0.16560475948455367,0.16311955333617767,-0.02921283297788831,-0.03910750509259723,0.001514258487067196,0.006627770008843417,-0.11477261904013722,-0.10519138418134377,-0.022115514666666725,-0.06849352266666664,-0.07656549688888892,0.016895592000000015,0.005051152186951305,0.012662176579376828,-0.013875003971909133,-0.01028903411744616,0.7454141413333333,1.004951849074074,0.03173547029710421,0.04405874098581106,0.16429319201192133,0.2654247175925286,1.3514583106857685,-0.5370592460407663,2.646012810746278
40,20170118.Fly2.2,80,90,Exclude,2.634858821927837,2.6521640011020646,3.1937383825684535,3.199494479953198,3.108661424759747,3.053667462581126,2.012361164359799,1.981069545222152,-0.11094820090088349,-0.11094820090088349,0.0380671670952483,0.0380671670952483,-0.0327315855123913,-0.0327315855123913,0.027876310584317422,0.027876310584317422,0.01121779888888863,0.01121779888888863,0.6698109602222223,0.866587356923077,0.0020088581326450014,0.0020088581326450014,-0.00823876918670545,-0.004800423950189533,0.6241150533333334,0.6385530212765957,0.031626276054349534,0.033664630632717636,1.0008152330091762,0.9193039795695376,0.516152031625623,0.8669431956724796,4.042856956903222
