Pulse,Trial,On,Off,Include,G2_neg10_0,G2_neg10_0_mv,G3_neg10_0,G3_neg10_0_mv,G4_neg10_0,G4_neg10_0_mv,G5_neg10_0,G5_neg10_0_mv,d_G2_1_4,d_G2_1_4_mv,d_G3_1_4,d_G3_1_4_mv,d_G4_1_4,d_G4_1_4_mv,d_G5_1_4,d_G5_1_4_mv,d_h_1_4,d_h_1_4_mv,d_h_7_10,d_h_7_10_mv,d_v_1_4,d_v_1_4_mv,d_v_7_10,d_v_7_10_mv,h_neg10_0,h_neg10_0_mv,v_neg10_0,v_neg10_0_mv,x_c_1,x_c_2,x_c_3,x_c_4,y_c
36,20170308.Fly3.3,60,70,Include,1.8910552398969225,2.011342524186383,2.2616473724047395,2.356101252630312,1.8050707345524142,1.8001008506847134,1.1977933808294545,1.1667539920108,0.10511081518147176,0.10511081518147176,0.06417625411941892,0.06417625411941892,-0.09717236238321347,-0.09717236238321347,-0.046865041920399156,-0.046865041920399156,0.003010367566666672,0.003010367566666672,-0.1376402084333334,-0.1376402084333334,-0.0024613603973759612,-0.0024613603973759612,0.009395206852592347,0.009395206852592347,0.4547814351,0.4666033960273973,0.018187004175987516,0.024526574866307372,-0.8579227895905188,1.6281203621824334,-0.5389548644509901,1.781239234078037,-0.17400907596896276
37,20170131.Fly2.8,60,70,Include,1.2547270560779205,1.2547270560779205,2.232132560063426,2.232132560063426,3.460598481026711,3.460598481026711,1.9868832954655757,1.9868832954655757,-0.13675817517459632,-0.13675817517459632,0.258502797303126,0.258502797303126,0.1460687169722534,0.1460687169722534,0.18520545599514135,0.18520545599514135,-0.9759150308666666,-0.9759150308666666,-1.024434192866667,-1.024434192866667,0.02391870155492439,0.02391870155492439,0.02338886027758063,0.02338886027758063,1.3522225642,1.3522225642,0.04224989296761209,0.04224989296761209,0.4265120439256732,0.19864926626800775,-0.01641778832579733,0.9131981104416133,-1.116141882117142
38,20170201.Fly4.1,60,70,Include,1.929094221773857,1.929094221773857,1.9151140137269096,1.9151140137269096,2.304602173075373,2.304602173075373,1.1811455157774924,1.1811455157774924,0.07041160550704068,0.07041160550704068,0.05254037141757023,0.05254037141757023,-0.013348112935188157,-0.013348112935188157,0.03045752467769786,0.03045752467769786,-0.2496893773333334,-0.2496893773333334,-0.10502742666666665,-0.10502742666666665,-0.000529611966319652,-0.000529611966319652,0.005638239306096159,0.005638239306096159,0.92550876,0.92550876,0.019560977316220803,0.019560977316220803,0.5446162619941579,-0.6238565068194422,0.5954102839884997,-2.3471196706698394,0.535367820153473
39,20170201.Fly1.1,60,70,Include,1.9713160648872536,1.9713160648872536,1.7168583814635818,1.7168583814635818,1.8393665903972372,1.8393665903972372,1.0286039120868775,1.0286039120868775,-0.024794223465309937,-0.024794223465309937,-0.06269746130863484,-0.06269746130863484,0.011005594210259057,0.011005594210259057,0.0597314848870648,0.0597314848870648,0.028114423599999994,0.028114423599999994,-0.2259386910666667,-0.16511005839999998,0.007977580262595013,0.007977580262595013,-0.01410319201242926,-0.0028023363119437025,0.4657167984,0.4657167984,0.050356590173104315,0.050356590173104315,-0.07032773221773385,1.9279948677469394,-0.20216092571342034,-0.2147395569362626,1.4010653944235
40,20170118.Fly2.2,60,70,Exclude,2.616992130311721,2.6015748408364883,3.119132946522884,3.1347154777778043,3.0857257118189017,3.1237619886647807,1.8898816717185267,1.8902666994132697,0.14422600372351324,0.14422600372351324,0.07375026055020388,0.07375026055020388,-0.0713946112639086,-0.0713946112639086,0.007467972711179223,0.007467972711179223,0.4775310108666666,0.4775310108666666,0.09209204886666666,0.09209204886666666,0.0013524368426163294,0.0013524368426163294,0.00782202500823144,0.00782202500823144,0.46301325780000013,0.4517682893750001,0.032777138632743466,0.0338927933407904,-1.4253501859601378,0.033563512509708356,1.0666662058480472,0.615588880253221,-1.0489404029915006
41,20170313.Fly1.3,60,70,Exclude,1.3890086858857524,1.3628920956533799,1.5942453044061256,1.591530728463044,1.956312009640238,2.0046953503852336,0.8600562842454422,0.8704024577021129,-0.01680987104894038,-0.01680987104894038,0.007583861637480547,0.007583861637480547,0.158968915576433,0.158968915576433,0.0710322432730383,0.0710322432730383,-0.18935576966666678,-0.18935576966666678,-0.15016307166666687,-0.13041694647826096,0.02360155473270218,0.02360155473270218,0.0018333933239839464,0.016806015611115006,0.7895034830000002,0.8456439359550562,0.0516684152679587,0.057893947980088796,0.25014153443721926,0.23686769553358067,-1.4700033770735774,-0.011230267698370794,2.0603412495275
42,20170111.Fly2.2,60,70,Include,1.383202142565802,1.3960068656335927,1.572986587278786,1.5985097925127405,1.3175557833903708,1.325236544666338,1.0381199197999837,1.0425868269158276,0.00018329962236496557,0.00018329962236496557,0.09246025752546379,0.09246025752546379,0.1314793450205883,0.1314793450205883,-0.009823246608216207,-0.009823246608216207,-0.04811015066666671,-0.04811015066666671,-0.029677022000000053,-0.029677022000000053,0.008248369247462306,0.008248369247462306,-0.0010863160854590603,-0.0010863160854590603,0.28160934800000004,0.26826088539325843,0.016843346958254842,0.01895683649826081,-0.6340077378191337,0.333581676523923,0.7923416835659873,0.3242116112993315,0.43824147469180613
43,20170428.Fly3.2,60,70,Exclude,2.4090588041771253,2.4129906362485425,2.638602524816435,2.650039696151958,2.7070214892600353,2.6945328027537303,1.301139630824418,1.3022559437730714,-0.008802249413517817,-0.008802249413517817,-0.12388178019245612,-0.12388178019245612,-0.07687881324061391,-0.07687881324061391,-0.04111853388584797,-0.04111853388584797,-0.7672270822666667,-0.7672270822666667,-0.5157032736000002,-0.5157032736000002,0.019117977771190904,0.019117977771190904,0.013713254641065084,0.013713254641065084,1.2059856336,1.2177433266666666,0.047834632398743214,0.04978526306588654,2.1972549772250396,0.42888904756061913,-0.5062498856168092,1.750800396511352,3.1347804881781847
44,20170331.Fly2.4,60,70,Include,1.355784069914697,1.355784069914697,1.6073057211347674,1.6073057211347674,1.4179121086781565,1.4179121086781565,0.8176679977122465,0.8176679977122465,-0.0032541923897034517,-0.006322735668952713,0.054396085858563384,0.06232870971365782,-0.03919036011324917,-0.027902108024732176,0.06790543169944945,0.06560854819094315,-0.10689838165333337,-0.09460886216615388,-0.24160460932000008,-0.1531343493726316,0.0010733465075735624,0.006808479162982148,-0.018563628562001014,-0.008714170022321908,0.43431725832000007,0.43431725832000007,0.03595142653579355,0.03595142653579355,0.9701750888854158,0.08795977860607034,-0.764683067059713,0.4134464053653433,-0.6318817637899103
45,20170428.Fly1.1,60,70,Include,0.9129846303037026,1.0408248808164884,1.7779397016916993,1.8816823171816854,1.7815034431420296,1.863807218080483,0.7255387087832449,0.7585705974882057,0.06429723299418114,0.06429723299418114,0.0073294597492183314,0.0073294597492183314,0.04469325128206821,0.04469325128206821,-0.04860276646244081,-0.04860276646244081,-0.5483121360000002,-0.5483121360000002,-1.1150039360000004,-1.0934051360000003,0.010269671985417497,0.010269671985417497,0.010367718386851467,0.020217078899680607,1.3973505360000003,1.5349329312500002,0.010597849263070622,0.016474670492029542,-0.4226386699128859,0.5260914719255739,-1.2881534241388073,-1.5168164815534015,-1.3700826380007924
46,20170118.Fly2.1,60,70,Include,2.1686929766693464,2.1686929766693464,2.3215564160976627,2.3215564160976627,2.086361573294775,2.086361573294775,1.1295884845747495,1.1295884845747495,0.008841433160016628,0.008841433160016628,-0.012110179034475352,-0.012110179034475352,0.016827547959827206,0.016827547959827206,0.01661839700371215,0.01661839700371215,-0.0837962909933333,-0.0837962909933333,-0.1640575009933333,-0.15471808051714284,-0.0004104829590570666,-0.0004104829590570666,-0.013583146296422342,-0.012188405794355123,0.38875668766,0.38875668766,0.033832546203276144,0.033832546203276144,1.1165576472783085,-1.0529679216607442,-0.5263406894046505,-0.41444475208004183,-1.6959373083794138
47,20170313.Fly3.3,60,70,Include,1.676599412159554,1.713543309813518,2.276802301170762,2.2897067300063383,2.489551442817451,2.4565177760662795,1.0094143802979096,1.0091079583884777,0.39007825148372166,0.44811483306135447,-0.012467521907134268,-0.0065336442414685,-0.22915088896627306,-0.2717098041316541,-0.03921607767535072,0.002371809092207375,-0.0257277553266666,0.07179714406727267,0.011201754073333292,0.011201754073333292,-0.007704547031874915,0.002164072126857944,-0.0099082038842382,-0.0099082038842382,0.31783557866,0.33129179016842103,0.03728231534849329,0.0389179530591949,-1.369261562215602,2.381918562848332,-0.17168632475692447,-0.8935377923162028,0.6105376811534169
48,20170111.Fly2.3,60,70,Exclude,1.3864864978520048,1.4480519817261237,1.5627534653645134,1.5990017371815184,1.4503509735634066,1.4430049517480898,1.0109133137008601,1.0389723668849495,-0.08467800634150086,-0.0997098202171519,0.10985389181430529,0.24485178057583265,-0.006207821479794992,0.07707469925805358,0.3800835786310992,0.45826088231032636,-0.30630916452000007,-0.4587203826533335,-0.3452968730533335,-0.3452968730533335,-0.0034676622660377056,0.005811846123441331,-0.004126115441670924,-0.004126115441670924,0.7495734130533335,0.8577867958497654,0.011623829032226014,0.015991587348762642,-0.6826590172708581,-1.1419626969537533,0.7328540409182113,1.1636351751010436,-1.1275021329038462
49,20170131.Fly2.2,60,70,Include,1.440308570359772,1.4890499636241639,1.9564603903048303,1.9736767954263559,2.5369943389207212,2.485758830189759,1.268302942586654,1.274451931002516,-0.13684776694662037,-0.13684776694662037,0.1436989451672268,0.1436989451672268,0.18944035240058246,0.18944035240058246,0.24794281974690124,0.24794281974690124,-0.1696241957546667,-0.1696241957546667,1.9372652322453332,1.9372652322453332,0.026983070135761147,0.026983070135761147,0.008602145229861139,0.008602145229861139,0.36593560108800005,0.4442317866985075,0.013860079040065174,0.020857046173726152,-1.6408295335154128,-1.2135555881310245,-0.1495290270564513,-1.000828059893574,-2.630154846560265
50,20170201.Fly4.3,60,70,Include,2.974341969218866,2.9820701342036027,2.9379705273088166,2.9446479959146337,2.9245698912933604,2.9327370516490863,2.3815103916844254,2.3837402951840194,0.015725073549389304,0.015725073549389304,0.04908782680020366,0.04908782680020366,-0.009191660974909043,-0.009191660974909043,0.04159017597419657,0.04159017597419657,0.1915598065333335,0.1915598065333335,0.8697684998666666,1.1173507731999999,-0.007546257437717266,-0.007546257437717266,-0.0040872423922025496,0.0028211943222023056,0.6244119267999999,0.629750491368421,0.03321556502707961,0.03473286350322377,-0.922664048484898,0.014729673315830064,-0.1625377843626625,-0.11071291795949055,-1.9336769114366028
51,20170313.Fly1.2,60,70,Include,1.0829397790067585,1.0829397790067585,1.6392781436049666,1.6392781436049666,1.9233683314717025,1.9233683314717025,0.6874461000267555,0.6874461000267555,-0.09306278150841112,-0.09703909218930176,0.02290015553843651,0.02370043477388826,0.02449507627070734,0.01880754558135497,-0.011837794901705372,-0.0024449431680075924,-0.31874418220000034,-0.18087441506956548,-0.29523646420000005,-0.29523646420000005,0.005872218966928883,0.0177413787773687,0.019985305313483803,0.019985305313483803,0.8998582742000002,0.8998582742000002,0.03527482307201522,0.03527482307201522,-1.984922021110678,0.47059673206075436,0.4539617245880348,-0.8026009019196619,-0.0877810080396928
