Pulse,Trial,On,Off,Include,G2_neg10_0,G2_neg10_0_mv,G3_neg10_0,G3_neg10_0_mv,G4_neg10_0,G4_neg10_0_mv,G5_neg10_0,G5_neg10_0_mv,d_G2_1_4,d_G2_1_4_mv,d_G3_1_4,d_G3_1_4_mv,d_G4_1_4,d_G4_1_4_mv,d_G5_1_4,d_G5_1_4_mv,d_h_1_4,d_h_1_4_mv,d_h_7_10,d_h_7_10_mv,d_v_1_4,d_v_1_4_mv,d_v_7_10,d_v_7_10_mv,h_neg10_0,h_neg10_0_mv,v_neg10_0,v_neg10_0_mv,x_c_1,x_c_2,x_c_3,x_c_4,y_c
23,20180604.Fly3.3,180,190,Include,1.157547545211688,1.157547545211688,1.1141934084762226,1.1141934084762226,1.5841741951358599,1.5841741951358599,0.7930105053260748,0.7930105053260748,-0.19556415822475892,-0.19556415822475892,-0.13885055930327556,-0.13885055930327556,0.6724080361949313,0.6724080361949313,0.4819270154272321,0.4819270154272321,-0.7713823344444443,-0.7713823344444443,-1.1785143955555555,-1.1785143955555555,0.0132667872183495,0.0132667872183495,0.0022381588906345354,0.0022381588906345354,1.36309409,1.36309409,0.022215016290083364,0.022215016290083364,-0.429224884869068,-0.4031058772098223,0.0130631869933693,-1.7976312031597375,-1.2170927153704758
24,20180604.Fly3.3,220,230,Include,1.1162890376455865,1.1579589377564432,1.0434976153188291,1.1247119855648242,1.2965581815514093,1.3562763965693698,0.795078732378975,0.8164333199364676,-0.0458887939261811,-0.0458887939261811,0.05983436659802688,0.05983436659802688,0.7607953135929058,0.7607953135929058,0.3417387311552479,0.3417387311552479,-0.4706523613333332,-0.4706523613333332,-0.04700005022222209,-0.04700005022222209,0.010334874618702031,0.010334874618702031,0.007984170484097029,0.007984170484097029,1.2645266613333335,1.4932551474178406,0.014041359201773983,0.01980522739693385,0.3611720328286668,-1.5106810852651487,-0.4660794029878553,-0.5134685355729801,-1.246715124889258
25,20180530.Fly5.3,60,70,Include,0.9096538700910872,0.9096538700910872,0.8414805228017608,0.8414805228017608,0.8579674965138581,0.8579674965138581,0.5932512666789732,0.5932512666789732,-0.13782170099674187,-0.13782170099674187,-0.0032926052330869895,-0.0032926052330869895,0.06908789808930019,0.06908789808930019,0.07955682138793879,0.07955682138793879,0.6412048246,0.6412048246,0.036917357933333395,0.036917357933333395,0.004748451340738247,0.004748451340738247,-0.002542346959115236,-0.002542346959115236,0.7472823754,0.7472823754,0.025522968048393855,0.025522968048393855,0.5182776387469977,-0.6617764201440628,-1.9985679827583203,0.20756745294016649,-1.9753153884979338
26,20180530.Fly5.3,100,110,Include,0.9444100850102503,0.9444100850102503,0.9788359180257096,0.9788359180257096,0.718058217507158,0.718058217507158,0.5996910829000065,0.5996910829000065,-0.269046298481836,-0.269046298481836,-0.2471506846293009,-0.2471506846293009,0.8886031231604131,0.8886031231604131,0.08173842273410195,0.08173842273410195,0.0626613591111107,0.0626613591111107,-0.26123277200000006,-0.26123277200000006,0.014924167995830375,0.014924167995830375,-0.0030236215584247966,-0.0030236215584247966,1.2413531853333335,1.2413531853333335,0.02947782707148121,0.02947782707148121,0.041111083776337085,0.8582982544796125,-0.5729131600268748,0.956573993784487,0.8653596721092037
27,20180530.Fly5.3,140,150,Exclude,0.7701900871117846,0.7701900871117846,0.8327430682069666,0.8327430682069666,0.9286557383698176,0.9286557383698176,0.5759800917948721,0.5759800917948721,0.007391903718614325,0.007391903718614325,0.02469377132677208,0.02469377132677208,0.0856653364118477,0.0856653364118477,0.08028048935158946,0.08028048935158946,0.08907776592592687,0.08907776592592687,-0.17710521185185135,-0.17710521185185135,0.002443121829776955,0.002443121829776955,0.00974245052684411,0.00974245052684411,0.9277772307407403,0.9277772307407403,0.0355365697412413,0.0355365697412413,0.45937041427849473,-1.3632256135837122,0.11854556868339979,1.3336276739352748,-1.5917359634447696
28,20180530.Fly5.3,180,190,Include,0.8686886480443766,0.8686886480443766,0.8943577722242736,0.8943577722242736,0.7316494649948246,0.7316494649948246,0.7428190573028773,0.7428190573028773,-0.0724892437129925,-0.0724892437129925,-0.03019067002199893,-0.03019067002199893,0.4971697109018183,0.4971697109018183,-0.14827508286582602,-0.14827508286582602,0.1387813424444444,0.1387813424444444,-0.356923372,-0.356923372,-0.0013491347843433664,-0.0013491347843433664,-0.008282884631509661,-0.008282884631509661,0.9768759353333334,0.9768759353333334,0.02828305307971235,0.02828305307971235,-0.33158730304450085,0.7867492403549068,-0.29594205661590756,-1.0285721938686916,2.6643055142823773
29,20180530.Fly5.3,220,230,Include,0.854336901654385,0.854336901654385,0.8653198509476971,0.8653198509476971,0.6409742931564115,0.6409742931564115,0.6758542138843694,0.6758542138843694,-0.24012862231111717,-0.24012862231111717,-0.11904595119808013,-0.11904595119808013,0.9403994165391147,0.9403994165391147,0.04328250328411447,0.04328250328411447,0.18978203237222246,0.18978203237222246,-0.005223743849999796,-0.005223743849999796,0.00011236632613330008,0.00011236632613330008,-0.001157890983255843,-0.001157890983255843,0.61837048985,0.61837048985,0.029840645672287374,0.029840645672287374,-0.9713800888011963,1.6065621867534285,-0.5072724610387227,0.7783858688472184,-0.13076279434843185
30,20180531.Fly3.3,60,70,Include,0.7587444959920598,0.7514640658573842,0.8321925518570352,0.8414262303644438,0.8764242610747065,0.899792012030434,0.5957431709577349,0.6054278466906906,-0.10986896917780938,-0.10986896917780938,-0.026858074667199385,-0.026858074667199385,0.3912601056123569,0.3912601056123569,0.015785198124108907,0.015785198124108907,1.0104527892000001,1.0104527892000001,-0.9295356107999999,-0.9295356107999999,-0.00967085341687372,-0.00967085341687372,0.008382451474007624,0.008382451474007624,1.5206892107999999,1.5695851231111109,0.03228510802738354,0.0356619641324673,-0.9241696651540048,-0.26794520559368296,-0.25705398591927553,0.173113230182561,-0.6868378675842789
31,20180531.Fly3.3,100,110,Exclude,0.8735217070072943,0.8735217070072943,0.924363209679242,0.924363209679242,0.9453497937492794,0.9453497937492794,0.5605285439791668,0.5605285439791668,-0.17705717577220784,-0.17705717577220784,-0.10644166121468712,-0.10644166121468712,0.05013799937352045,0.05013799937352045,-0.05172715451635612,-0.05172715451635612,0.7892663279738561,0.7892663279738561,-0.012061151655773594,-0.012061151655773594,-0.010141237657037172,-0.010141237657037172,-0.003648085523293744,-0.003648085523293744,1.3661717664705884,1.3661717664705884,0.05279368812444014,0.05279368812444014,0.7295079854798929,1.2449254739611486,0.317409788748453,0.5384933191888387,4.532819803764944
32,20180531.Fly3.3,140,150,Include,0.7816241977689502,0.7903352374617995,0.7937174262632968,0.7988622469952279,0.9582820346632605,0.9695739309842414,0.5327490753011903,0.5335573039810344,0.14033313581420878,0.17162670138519512,0.057248835901884065,0.06751330661442671,-0.009792899470487502,-0.01552009466378125,0.001563306692188119,0.001985395314348259,0.26414713611111185,0.5292315983333342,0.13937493611111074,0.13937493611111074,-0.00912136009341467,-0.00299226774186951,-0.02244952541773408,-0.02244952541773408,1.5462141749999998,1.4960546835205988,0.040168351651703314,0.04540224454454475,-0.09445483239193916,-0.941403838929768,0.3983821789259051,0.31751725430863886,1.1988252164633226
33,20180531.Fly3.3,180,190,Exclude,0.9053099936263154,0.9053099936263154,0.8998768006533249,0.8998768006533249,1.0269988631241143,1.0269988631241143,0.577646301750794,0.577646301750794,-0.2514346505510593,-0.2514346505510593,-0.0033149698477501132,-0.0033149698477501132,0.34654678741579875,0.34654678741579875,0.1261331827010247,0.1261331827010247,-0.2497620967592591,-0.2497620967592591,0.03126083101851851,0.03126083101851851,-0.007457872612143479,-0.007457872612143479,-0.0010967177870640568,-0.0010967177870640568,1.648444091203704,1.648444091203704,0.056918672240197435,0.056918672240197435,-1.9197217728249147,-1.4381926914774537,0.8055528251497116,1.0807836823597075,-0.4290802670984135
34,20180531.Fly3.3,220,230,Include,0.8235388303305536,0.8175301222995711,0.8411522364081675,0.8526638451153769,0.9824200522928825,1.0120502363471362,0.6704292495054589,0.6514977525336869,-0.04050924323827706,-0.04050924323827706,0.0629235623421936,0.0629235623421936,0.05062318617131894,0.05062318617131894,-0.005334666391200506,-0.005334666391200506,0.10787540749999991,0.10787540749999991,-0.3732910536111109,-0.3518058958333332,-0.009055269098309334,-0.009055269098309334,0.0056497430731834546,0.012973424428784481,1.1099181091666666,1.0779070796703296,0.03124192904387452,0.034204698969606165,0.4457653334604819,1.2976327606011235,1.6751060999404719,1.094650445193035,3.606806935377886
35,20180530.Fly5.2,60,70,Include,0.8735117463457166,0.8735117463457166,0.807863498379028,0.807863498379028,0.6051622849131745,0.6051622849131745,0.7935367858830715,0.7935367858830715,-0.32146895737547004,-0.32146895737547004,-0.1456612934923415,-0.1456612934923415,0.4834048928132428,0.4834048928132428,-0.3662465481863574,-0.3662465481863574,-0.7570866821178447,-0.7570866821178447,-1.1913096912111782,-1.1913096912111782,0.009877969871189506,0.009877969871189506,-0.00626355599946391,-0.00626355599946391,1.4156683784511783,1.4156683784511783,0.01595438145426536,0.01595438145426536,-0.15546332240409275,1.480493437595357,0.16316771546453634,-0.29225600147332853,-0.09017200030460715
36,20180530.Fly5.2,100,110,Include,0.8615874542002621,0.8615874542002621,0.8412136727219144,0.8412136727219144,0.7291100330594182,0.7291100330594182,0.5660546778055773,0.5660546778055773,-0.2822511308386774,-0.2822511308386774,-0.28233043195139645,-0.28233043195139645,0.7341808277710956,0.7341808277710956,0.06984897136587073,0.06984897136587073,-0.1761572087222224,-0.1761572087222224,0.07949892127777758,0.07949892127777758,0.0028166586496409934,0.0028166586496409934,-0.010982157704793001,-0.010982157704793001,0.9032618231666667,0.9032618231666667,0.03467604516484565,0.03467604516484565,-1.1903471563049979,-1.0073864470723546,-0.15643942423797214,0.8057762660599539,-2.435732030960229
37,20180530.Fly5.2,140,150,Include,0.7905826623166631,0.7905826623166631,0.7795263618427893,0.7795263618427893,0.9469151528529929,0.9469151528529929,0.48247332116957053,0.48247332116957053,-0.16559891001464225,-0.16559891001464225,-0.14272063134410395,-0.14272063134410395,0.5509935581978771,0.5509935581978771,0.47235472446381604,0.47235472446381604,-0.05638473566666646,-0.05638473566666646,0.22378134766666768,0.22378134766666768,-0.009607768562976744,-0.009607768562976744,-0.019278938126119177,-0.019278938126119177,1.018364919,1.018364919,0.030666817633001834,0.030666817633001834,-1.9433020262367051,-0.3061008907942618,1.5182503498282336,-0.453957432322121,0.36390858184969344
38,20180530.Fly5.2,180,190,Include,0.8269038229089102,0.8478823263857318,0.6112759343474797,0.671521426219042,0.7935529405236882,0.8414593261538792,0.557758833436505,0.5662566692059586,-0.3067124806772411,-0.391576443485051,-0.22835416708362635,-0.1682842236613823,0.27935336327633614,0.5743753011798395,0.05283906134661411,0.22239048742277084,-0.6207882756666669,-0.32228667566666735,0.0528570243333335,0.13246251151282062,-0.015106844597442385,-0.0137419335211208,0.0013812665615805624,0.004082070921536143,1.219667809,1.359862273544974,0.016542734444305107,0.02589584251600083,-0.7371258937152815,-1.5973961890620014,-0.7121116186130378,-0.7395235004550219,-4.982221511162479
39,20180530.Fly5.2,220,230,Include,0.8828658093605393,0.8828658093605393,0.8433448738716787,0.8433448738716787,0.822520065126457,0.822520065126457,0.5266301686937602,0.5266301686937602,-0.36780330549342827,-0.3590234713905825,-0.15011435435638978,-0.14066641515707926,0.4708720431108948,0.5056136602374498,0.33603406362516036,0.32611490986679964,0.22578137244444396,0.28093589210256353,-0.15807830533333345,-0.15807830533333345,-0.0007850411108203392,0.0019519883872729203,-0.00321263142621165,-0.00321263142621165,0.8872346719999997,0.8872346719999997,0.022569808711807412,0.022569808711807412,0.023144826487714872,-0.45305959313232863,-0.026817958469151713,-0.9992390865866988,0.8391818232582939
40,20180604.Fly3.2,60,70,Include,0.95524285140476,0.9592466811686284,0.9366732622433017,0.973001526809945,1.259797716171121,1.419922845734604,0.7532153289542838,0.8079003255228671,-0.06226509662885587,-0.06226509662885587,0.14137460550654937,0.14137460550654937,0.7864476251936254,0.7864476251936254,0.2574004275430739,0.2574004275430739,-0.1556629121333334,-0.1556629121333334,-0.03823225446666667,-0.03823225446666667,0.008418702288747467,0.008418702288747467,0.00817518784637105,0.00817518784637105,0.6150723358000001,0.6527983173529412,0.00943013132761912,0.012588333106637708,0.8861648323218567,-0.33909527056430494,-0.620561047989772,-1.0238675461843947,-2.1124146806157227
