Pulse,Trial,On,Off,Include,G2_neg10_0,G2_neg10_0_mv,G3_neg10_0,G3_neg10_0_mv,G4_neg10_0,G4_neg10_0_mv,G5_neg10_0,G5_neg10_0_mv,d_G2_1_4,d_G2_1_4_mv,d_G3_1_4,d_G3_1_4_mv,d_G4_1_4,d_G4_1_4_mv,d_G5_1_4,d_G5_1_4_mv,d_h_1_4,d_h_1_4_mv,d_h_7_10,d_h_7_10_mv,d_v_1_4,d_v_1_4_mv,d_v_7_10,d_v_7_10_mv,h_neg10_0,h_neg10_0_mv,v_neg10_0,v_neg10_0_mv,x_c_1,x_c_2,x_c_3,x_c_4,y_c
33,20180531.Fly3.3,150,160,Exclude,0.8453228723935895,0.8527621215252261,0.8156929829123959,0.8168155319926487,0.9700067904278576,0.9662055823253304,0.5270295432162871,0.5260988759472621,-0.08810315225936496,-0.08810315225936496,0.08282822581768022,0.08282822581768022,0.020616967113710534,0.020616967113710534,0.12009041745034542,0.12009041745034542,-1.3718009666666668,-1.3718009666666668,-1.2728524966666674,-1.2924386661111118,0.013541742891605112,0.013541742891605112,-0.0003497201885610951,0.007960805478131522,1.9226450966666673,2.031707774193549,0.036809280963594065,0.03958428972134237,0.7496165777950775,0.5165678533608931,0.9938749564850066,-0.0357166055219517,3.3413614835881655
34,20180531.Fly3.3,190,200,Include,0.7935423658559385,0.7935423658559385,0.872981644413587,0.872981644413587,1.1740961756547466,1.1740961756547466,0.6108137016592542,0.6108137016592542,0.18970063459708322,0.18970063459708322,0.026092508125068494,0.026092508125068494,-0.12852185456286647,-0.12852185456286647,-0.062199129815907764,-0.062199129815907764,-0.3299819184027786,-0.3299819184027786,0.43549838462752555,0.43549838462752555,-0.006334723378489553,-0.006334723378489553,-0.005382625237862107,-0.005382625237862107,1.8513969184027779,1.8513969184027779,0.05110089482383313,0.05110089482383313,0.7156052929043717,0.2641915475308588,-2.1008847786158205,-1.524130515575627,-0.34486274039669373
35,20180530.Fly5.2,30,40,Include,0.6765829065248545,0.6765829065248545,0.6166241575302183,0.6166241575302183,0.8647825485676539,0.8647825485676539,0.5677013392982672,0.5677013392982672,-0.00555718114855315,-0.00555718114855315,-0.0826773150930425,-0.0826773150930425,-0.022010035662454987,-0.022010035662454987,-0.027290302323580328,-0.027290302323580328,1.2651661750777776,1.2651661750777776,-0.34134336936666665,-0.2225807693666667,0.010665321924401835,0.010665321924401835,-0.013779992479530063,-0.0054698974730094455,1.1418923693666667,1.1418923693666667,0.03034989905495446,0.03034989905495446,-1.2361573108520771,2.031023989539339,0.04162101933986482,0.3801966836424233,2.088058621477381
36,20180530.Fly5.2,70,80,Include,0.535698925267752,0.535698925267752,0.6513275326787739,0.6513275326787739,1.19127785644432,1.19127785644432,0.611866007269362,0.611866007269362,-0.2052909736535814,-0.2052909736535814,-0.04658903387889825,-0.04658903387889825,0.30416616524148044,0.30416616524148044,0.04656382951988702,0.04656382951988702,0.6234460651946665,0.6234460651946665,0.6084789571946669,0.6084789571946669,-0.008693710666440924,-0.008693710666440924,0.001288340200104019,0.001288340200104019,0.5556558014720001,0.5556558014720001,0.022568586453433827,0.022568586453433827,0.37175280308367237,1.0736588459894274,-0.8853356432775653,2.215610511978407,0.35667318738159115
37,20180530.Fly5.2,110,120,Include,0.5507662808604262,0.5507662808604262,0.6136549129184027,0.6136549129184027,1.249689111447361,1.249689111447361,0.5996624345181503,0.5996624345181503,-0.18468841862754093,-0.18468841862754093,0.038145475536612794,0.038145475536612794,0.17428866680543226,0.17428866680543226,0.08649714391784123,0.08649714391784123,0.24548669455555516,0.24548669455555516,1.8558626390000008,1.8558626390000008,-0.007884668896702897,-0.007884668896702897,-0.019866865594276563,-0.019866865594276563,0.8078466943333333,0.8078466943333333,0.028860871835712953,0.028860871835712953,0.9630621427156636,0.5162612822031691,1.1491844667932443,0.07591258491374947,2.5013763870433934
38,20180530.Fly5.2,150,160,Include,0.593567948685534,0.593567948685534,0.6410035737471343,0.6410035737471343,1.3487411630440707,1.3487411630440707,0.778401337623277,0.778401337623277,0.020490517028740853,0.020490517028740853,0.19851315576258494,0.19851315576258494,-0.06307253983755255,-0.06307253983755255,-0.16378153634323156,-0.16378153634323156,-0.27467708316666706,-0.27467708316666706,-0.5089944165000004,-0.5890596770263161,-0.0024154478043978793,-0.0024154478043978793,-0.006977503512611227,-0.0012796660772171828,1.0546342998333338,1.0546342998333338,0.017405796632847064,0.017405796632847064,-0.5608860941985483,1.7684908540751423,0.04337934783225641,-0.11594305043965926,0.7307769967752172
39,20180530.Fly5.2,190,200,Include,0.5034842073180149,0.47286305474173657,0.7469285452367648,0.8144746958011335,1.1245939710848671,1.1850643336907456,0.6642488246905387,0.7024409379266637,-0.06416553882533077,-0.06416553882533077,0.00907812018339775,0.00907812018339775,0.42338371720436363,0.42338371720436363,-0.027087189131708593,-0.027087189131708593,-0.3792633721111104,-0.3792633721111104,-0.19507977766666684,-0.19507977766666684,0.009614423080117307,0.009614423080117307,0.002608614218979505,0.002608614218979505,1.2394682276666662,1.51128118991228,0.01112973780026416,0.014631960506046137,-0.1933988406244903,-0.08205622454978004,-0.34963262948659585,0.9100647837874302,0.37544424983150715
40,20180604.Fly3.2,30,40,Include,0.9541810363005182,0.9676927233601498,0.9542776355556366,1.0314768874928009,1.0782102785968015,1.2340957866882607,0.6427935374400603,0.677465448218947,0.1295994141352258,0.19185446461240038,0.08050997938338676,0.051912336807246405,0.169968303651328,0.1333136521560852,0.14089991497935733,0.09223882871026255,0.7902474614444445,0.8985204503333332,-0.30788598300000003,-0.41282524966666667,0.004675757052859807,0.008356957018815395,-0.004353693065788781,0.016663476493540545,0.6533379163333334,0.5983754836477988,0.007265774231839789,0.013853207347566836,0.8359464803732909,0.36753173568472397,-1.223048999963589,-1.26999283957712,-1.1075864931814576
41,20180604.Fly3.2,70,80,Exclude,0.8991422606031243,0.8991422606031243,1.0846346272620355,1.0846346272620355,2.496879928976391,2.496879928976391,1.101280187463288,1.101280187463288,0.2912111040950976,0.2912111040950976,0.05102277679124802,0.05102277679124802,-0.16232654177273484,-0.16232654177273484,-0.11326691479500935,-0.11326691479500935,0.04749091790000015,0.04749091790000015,2.0170349823444447,2.0170349823444447,-0.007679346790743828,-0.007679346790743828,-0.003188260000798771,-0.003188260000798771,0.3709634620999999,0.3709634620999999,0.016739798363184153,0.016739798363184153,0.5244504028129955,-2.4784149489699048,-1.7332837689129623,-1.5350924744430308,-3.7331667555038353
42,20180604.Fly3.2,110,120,Include,0.9108849265319603,0.9108849265319603,1.0508771982177407,1.0508771982177407,2.7375245499115604,2.7375245499115604,1.2325096060436374,1.2325096060436374,0.042316260508767745,0.042316260508767745,0.03315953444598489,0.03315953444598489,-0.1348800669854846,-0.1348800669854846,-0.12544346426058792,-0.12544346426058792,0.15419612914444458,0.15419612914444458,1.6578228113666662,1.6578228113666662,-0.0017931293374560224,-0.0017931293374560224,-0.0037519374817745477,-0.0037519374817745477,0.5371470553000001,0.5371470553000001,0.028643372888806008,0.028643372888806008,-1.6440503639362336,-1.327442612928154,0.6935949786560734,0.1404011957440517,-2.62429717162693
43,20180604.Fly3.2,150,160,Include,0.8419927397925853,0.8419927397925853,1.0115500890269167,1.0115500890269167,2.3280176929224283,2.3280176929224283,0.976686520386479,0.976686520386479,0.13610748857835545,0.20725264547488265,0.15519409109939253,0.15189610827404065,-0.25970243014784394,-0.2480053558371043,0.0052436445420870675,-0.028048207747533926,-0.6083361900000003,-0.6076719717460322,-0.7063621844444444,-0.7432825414492755,-0.013578623352789332,-0.00987397484685184,-0.011535687294496052,-0.008233749145099282,1.4561797733333335,1.4561797733333335,0.02345524717380353,0.02345524717380353,-1.022376229747012,-0.3413158643802533,-0.9856136684633476,-1.2443211947454178,-3.8462553827045376
44,20180604.Fly3.2,190,200,Include,0.9585162124252357,0.9779279643637185,0.9048066841085008,1.0129898686438754,1.4438105307587972,1.677907648144173,0.7084862612258769,0.7274466687033918,0.03679057518644792,0.057697617548517516,0.335223507057672,0.3342568825909885,0.006957583076379367,-0.0006752033691750471,0.16472466525207025,0.1581702716242301,-0.2542958150000004,-0.31465640000000006,-0.5284592492222224,-0.47129387227272757,0.0033721132241376827,0.005272263034079515,0.013477577048744496,0.020987353342108845,0.8297694900000002,0.9564283750000003,0.005527121650387473,0.014235690447649024,0.5602379912244,-1.3006118820366463,0.40692523409938586,-0.5918791099338924,0.007702845439186146
45,20180530.Fly3.1,30,40,Include,0.6350233790732449,0.648873304625528,0.9411118209187775,0.9463369290242968,1.643920102923457,1.6859580575894755,0.9255359516564199,0.9510374911657269,-0.06988023021001964,-0.07934467368731256,-0.092640773265842,-0.08303371020043959,-0.2702308811843414,-0.26370285910057456,-0.07962728535755101,-0.05852412489556499,0.3763511656166669,0.41975878612948736,-0.22639303438333358,-0.489649082002381,-0.025105907643546532,-0.025662257224850226,-0.024289768551488244,-0.028820001063220857,0.9330833677166668,0.9190355659411767,0.022599577797175724,0.026848912089595136,0.607547702261919,-0.3133043124006546,-1.8795701476903122,-0.08103540813913633,-1.1659302949006582
46,20180530.Fly3.1,70,80,Include,0.566513734889013,0.5139354606538871,1.1062099227776574,1.1642006254911386,1.833528589401725,2.12424307642128,0.8999944073824656,1.0027369017141687,-0.12921788839060078,-0.12782742273294975,-0.05739566129591503,-0.025357353459821343,0.04066031336321564,0.10972234193061967,0.06394906685897019,0.09510046484574411,-0.6390179806666667,-0.593491854,,,-0.008709916930578657,0.001756627383235624,,,1.6434029073333334,1.444196724761905,0.01644952839473583,0.02349572972706786,1.5844258979233428,-0.3312208621733129,0.7281928882515171,1.0212696438847375,0.4302511660075723
47,20180530.Fly3.1,110,120,Include,0.6729965779240998,0.6848537430458398,1.0052022395274836,1.0565494260416948,1.2222225535440827,1.2507039310656376,0.6617853646050897,0.6798499916190653,-0.05144676173209005,-0.08423396972384586,0.033971281991684234,0.1682679103852749,0.14468439252263618,0.31866754420897675,0.05059355567583807,0.15574601910541697,-0.6950197113777776,-0.4778887180444443,0.14453031362222246,0.14453031362222246,-0.006050310131616226,0.006222147271657052,0.0047544396759117355,0.0047544396759117355,1.2260147935999999,1.2804332956962026,0.01764354204912955,0.022472607147656264,1.8459556839521762,0.1274773076052771,-2.2000392021805637,-1.0046395660047074,-0.5314897470432249
48,20180530.Fly3.1,150,160,Include,0.6344812576127473,0.6678602734695097,0.9478552551039339,0.9891836511850276,1.3376746233405064,1.326172640457004,0.7742431653904789,0.7687236077856787,-0.012549902034927599,,-0.45218234046526623,,-0.3495412752804256,,-0.18947721718988572,,0.38688168277777724,,-1.004799381666667,-0.9742358616666671,-0.011079987198891908,,-0.01155326946193373,-0.013015322022626431,1.3016620950000002,1.2126118638211385,0.011263598662107585,0.013950508840937119,-0.08028566252723085,-1.8509875183347755,0.46595615014788855,-2.7044855207400853,-1.2700422185957239
49,20180530.Fly3.1,190,200,Include,0.5318505199392093,0.5861237539299815,0.6514995341555835,0.8086631216977491,1.2024437823025522,1.4614931241940208,0.8207064415559444,0.6929934558696542,0.3865530701943888,0.3824091364104124,0.0010979506729618938,0.013886467271400556,-0.26792983593363345,-0.24916949817695178,-0.09304079049314445,-0.08192813940792872,0.6317063866666668,0.5366189580952392,-0.5623145361111113,-1.0625707404166669,-0.004569894777343249,-0.005185936770569801,-0.004646871592286677,-0.0032166885754493883,1.588542946666667,1.5455501196581203,0.004945300774094639,0.012331007085378933,-0.9267285127018949,0.2954436282944136,0.4947318162844348,-0.024284444083362545,-0.741936217160905
50,20180530.Fly5.5,30,40,Exclude,0.8428896026726531,0.8428896026726531,0.9304998349084898,0.9304998349084898,0.7617171826713293,0.7617171826713293,0.8334634476346359,0.8334634476346359,-0.04234893465208142,-0.04234893465208142,-0.11955780458878607,-0.11955780458878607,0.48755667572589406,0.48755667572589406,-0.1550766204625939,-0.1550766204625939,0.7454048995555553,0.7454048995555553,1.1330644273333335,1.1330644273333335,0.028706605101179762,0.028706605101179762,0.02444474152851065,0.02444474152851065,1.5486643226666665,1.5486643226666665,0.03702877502712242,0.03702877502712242,-0.26253360931470104,-0.5556061288392996,-1.3896622688572349,-0.022753784269781443,-2.297876949194924
51,20180530.Fly5.5,70,80,Exclude,0.5584860425638614,0.5584860425638614,0.8363008840552242,0.8363008840552242,1.140817393946497,1.140817393946497,0.8163462429220675,0.8163462429220675,0.0892286609369213,0.0892286609369213,0.08255114306143428,0.08255114306143428,-0.013264587001641279,-0.013264587001641279,-0.07560034352427669,-0.07560034352427669,-0.11131064492307707,-0.11131064492307707,0.9150508923361815,0.9150508923361815,-0.004960438585846133,-0.004960438585846133,-0.009323671159231807,-0.009323671159231807,1.0417003669230773,1.0417003669230773,0.040411191957199145,0.040411191957199145,0.8099201272140526,0.9174568667275484,1.4330303787272396,-0.13773813534809545,2.0002054660735813
52,20180530.Fly5.5,110,120,Exclude,0.6338679870229831,0.6338679870229831,0.8611089156156403,0.8611089156156403,1.3533155342802123,1.3533155342802123,0.8537407704866322,0.8537407704866322,-0.17756818436794972,-0.17756818436794972,-0.06044323707238071,-0.06044323707238071,-0.056910839557979924,-0.056910839557979924,-0.13249797665374613,-0.13249797665374613,-0.022768671506666727,-0.022768671506666727,0.0634458973822225,0.0634458973822225,-0.01971702834298405,-0.01971702834298405,-0.01183178108992193,-0.01183178108992193,0.8145817248399999,0.8145817248399999,0.062452173705395825,0.062452173705395825,0.7622998606423964,0.5568418163604886,0.32257886939782576,-0.8924887168794572,1.299568090393001
53,20180530.Fly5.5,150,160,Exclude,0.6409618369738672,0.6409618369738672,0.9702016642924731,0.9702016642924731,1.3569015270881095,1.3569015270881095,0.767961384379215,0.767961384379215,0.4053596544355859,0.4053596544355859,0.16809904065901388,0.16809904065901388,-0.1907708830115929,-0.1907708830115929,-0.09671987394728254,-0.09671987394728254,0.3053176841666665,0.3053176841666665,-0.2281156723333333,-0.2281156723333333,-0.028565797030037962,-0.028565797030037962,-0.01560228885782039,-0.01560228885782039,0.9535149106666665,0.9535149106666665,0.06953879051508821,0.06953879051508821,0.7548593826220744,0.978230118928913,1.3795850721177492,0.3727729283744495,3.968989890036715
54,20180530.Fly5.5,190,200,Exclude,0.5936601288027957,0.5936601288027957,0.8381534563302915,0.8381534563302915,1.3080278991005718,1.3080278991005718,0.7860856538742966,0.7860856538742966,-0.03954214092031656,-0.03954214092031656,-0.2335827884543109,-0.2335827884543109,-0.12042629333856089,-0.12042629333856089,0.020909891015393697,0.020909891015393697,-0.35925307333333334,-0.35925307333333334,-0.10812689166666622,-0.10812689166666622,-0.00343074337687381,-0.00343074337687381,0.006237080109404519,0.006237080109404519,0.9514592416666667,0.9514592416666667,0.04976325656165649,0.04976325656165649,-0.16168613631317852,1.7579910393767733,1.415892681418802,0.8109341096852842,1.5820197258586413
55,20180604.Fly3.4,30,40,Include,1.116456958527857,1.139994371055469,1.127151654882924,1.1301850426150348,1.2393009109448678,1.2361045502045866,0.870823769898919,0.8704319146090188,-0.1698829338182963,-0.1483191681522176,-0.12001687235182132,-0.11698106002236784,-0.04910153294873804,-0.12207007983124801,0.0676078477866971,0.039783146632852665,-0.37559159100000006,-0.33033837988888926,0.046213175666666384,-0.10291615766666684,-0.0056024584182312155,-0.0030542343648242536,-0.0008121877740188393,0.010870766044069754,1.3872894910000002,1.3353614762452108,0.01043921885875501,0.01142978804746988,0.1479191987036874,1.1162867938564967,-0.4357077653970928,-1.0106164430849083,1.5752652851160311
56,20180604.Fly3.4,70,80,Exclude,0.9201799930491004,0.9201799930491004,1.0247359935814948,1.0247359935814948,2.2176217082412775,2.2176217082412775,0.8914533781258075,0.8914533781258075,0.20243756213118436,0.20243756213118436,0.14220261145988777,0.14220261145988777,-0.13649010680162466,-0.13649010680162466,-0.026417365268839706,-0.026417365268839706,-0.05568387779999995,-0.05568387779999995,-0.08657618104444442,-0.08657618104444442,-0.008079258269599921,-0.008079258269599921,0.018962585343279135,0.018962585343279135,0.49163088659999993,0.49163088659999993,0.023570468973342158,0.023570468973342158,1.830877783484465,-1.4136765815273697,1.2551152047887824,0.5541816401157352,0.17792337609443587
57,20180604.Fly3.4,110,120,Include,0.9382045024134222,0.9382045024134222,0.9776990955859677,0.9776990955859677,2.2667099876724235,2.2667099876724235,0.9126201466678927,0.9126201466678927,0.17273089933441851,0.17273089933441851,0.17253507817412808,0.17253507817412808,-0.08143069253682494,-0.08143069253682494,0.06379247645804663,0.06379247645804663,-0.18108057454444443,-0.18108057454444443,-0.04216104930000003,-0.04216104930000003,-0.005663726694545009,-0.005663726694545009,0.0002792636291612527,0.0002792636291612527,0.5150519559666666,0.5150519559666666,0.0368672217905134,0.0368672217905134,-0.8034083647362709,0.13847711019695064,-0.3676361407006742,-0.05695664109193887,-0.2561045445076554
58,20180604.Fly3.4,150,160,Include,1.0884372242551448,1.0884372242551448,1.136522660265808,1.136522660265808,1.8610346229698405,1.8610346229698405,0.786645537257329,0.786645537257329,0.18481666647768055,0.18481666647768055,0.13677323882995351,0.13677323882995351,-0.25727733565932254,-0.25727733565932254,-0.03758118103104272,-0.03758118103104272,-0.7499484789833339,-0.7499484789833339,-0.9336351004999999,-0.9336351004999999,-0.001297577782962564,-0.001297577782962564,-2.857338459741343e-06,-2.857338459741343e-06,1.4422894638333332,1.4422894638333332,0.032401287453560135,0.032401287453560135,-0.15466101894662215,-0.4459193908746579,-0.2160127406232918,0.3211691378448615,0.0889498321912745
59,20180604.Fly3.4,190,200,Include,1.0150476669311839,1.0150476669311839,1.0641915447419863,1.0641915447419863,2.0503906932499336,2.0503906932499336,0.9030399738968394,0.9030399738968394,0.21997698927711448,0.21997698927711448,0.20806514333015008,0.20806514333015008,0.06394307900087927,0.06394307900087927,0.09172090454585821,0.09172090454585821,0.7471949961666668,0.7471949961666668,0.07404049326811601,0.07404049326811601,0.011956559578449617,0.011956559578449617,0.0039574392406565816,0.0039574392406565816,0.7481658371666664,0.7481658371666664,0.025572545508294565,0.025572545508294565,0.13439440952132597,1.44205230730143,-0.40087875212617385,1.7413914933668648,2.582568584094263
60,20180530.Fly5.4,30,40,Exclude,1.0027555834054793,1.0027555834054793,1.1405325869517875,1.1405325869517875,1.0976256859312017,1.0976256859312017,0.6877960504232112,0.6877960504232112,-0.06583668378609045,-0.045182455217728255,-0.08232019681686555,-0.07110504028084388,-0.0891410732670112,-0.11189308654986788,-0.10766041884813651,-0.08684801283610809,1.0555645769230773,1.0285724658119664,0.83127591025641,0.83127591025641,-0.007894909632555886,0.013882038223035038,0.010400057584640209,0.010400057584640209,1.64149308974359,1.64149308974359,0.020513561518357943,0.020513561518357943,-2.003392296717513,1.5208188434239045,0.30782974706106037,-0.458067809775657,-0.11246290938320286
61,20180530.Fly5.4,70,80,Exclude,0.6539368708143593,0.6539368708143593,0.9242987451840632,0.9242987451840632,1.677732088307768,1.677732088307768,0.750003156755657,0.750003156755657,0.28981436065088734,0.28981436065088734,0.17481038032465385,0.17481038032465385,-0.5062642775274409,-0.5062642775274409,0.07737367396096284,0.07737367396096284,0.3925240002666667,0.3925240002666667,1.3713723647111116,1.3713723647111116,-0.028455558562879273,-0.028455558562879273,-0.012574539787513377,-0.012574539787513377,0.9229647464,0.9229647464,0.03878788777048476,0.03878788777048476,1.2732391732706563,-0.8336946440477405,1.1661292337097748,-0.8757291871744364,1.668052560134581
62,20180530.Fly5.4,110,120,Exclude,0.8107606956820713,0.8107606956820713,0.9553023715468001,0.9553023715468001,0.945788521826099,0.945788521826099,0.7403573808894016,0.7403573808894016,-0.032146209525748086,-0.032146209525748086,0.013135111162967191,0.013135111162967191,-0.07643264048468723,-0.07643264048468723,-0.10653334991977445,-0.10653334991977445,0.40354167557777765,0.40354167557777765,0.7026138955777779,0.7026138955777779,-0.00716932758682463,-0.00716932758682463,0.020880784820881296,0.020880784820881296,0.7307260355333334,0.7307260355333334,0.028826723380831237,0.028826723380831237,-0.12928214010257985,-0.46594468074704476,-0.16769692473915335,0.11229279873468535,-1.181293324552592
63,20180530.Fly5.4,150,160,Exclude,0.6916894717188312,0.6916894717188312,0.9781847258924847,0.9781847258924847,1.3940092397256245,1.3940092397256245,0.761068829557835,0.761068829557835,-0.0740893233819018,-0.0740893233819018,-0.0013297019177990683,-0.0013297019177990683,0.12225377138507612,0.12225377138507612,-0.1525460654215682,-0.1525460654215682,-0.25983751986666626,-0.25983751986666626,1.337634799180952,1.337634799180952,-0.007632242252131209,-0.007632242252131209,-0.0014852753484942138,-0.0014852753484942138,1.2003178198666666,1.2003178198666666,0.04850702088502145,0.04850702088502145,-0.7713434722931148,1.9724446722384603,-0.9463287812223193,0.8139801029979334,-0.9318428942718331
64,20180530.Fly5.4,190,200,Exclude,0.6989412137971556,0.6989412137971556,0.926707204693464,0.926707204693464,1.357954792802851,1.357954792802851,0.7753108717582284,0.7753108717582284,-0.0945825478693972,-0.0945825478693972,-0.02215317217640511,-0.02215317217640511,0.07934555849354258,0.07934555849354258,-0.0768179706569626,-0.0768179706569626,-0.8376332408291873,-0.8376332408291873,0.7490888880597013,0.7490888880597013,-0.01625350342344608,-0.01625350342344608,-0.012357219111271217,-0.012357219111271217,1.3652005119402983,1.3652005119402983,0.06003576741515402,0.06003576741515402,-0.9325234338773195,-0.7303089095388342,1.1451741306575915,0.7886713266311933,0.6921431362474613
65,20180531.Fly2.5,30,40,Include,1.0016641815057388,0.9735032179066142,0.8628326685139719,0.9140751716038469,1.0833954394409395,1.2794642310807895,0.7567754949121861,0.7858075601940296,0.45440774356408653,0.4768265442130223,0.5211041080025647,0.48602869127480697,-0.10139745018342945,-0.14564584881896067,-0.06948344264434703,-0.07745950487349001,-0.516019638166667,-0.21566713528070203,1.2667760386666662,1.2888327659393937,0.001253833534717177,0.004262308009759919,0.0034836235369889515,0.006173321783713438,1.4262699613333336,0.921037853333333,0.004018145859357805,0.008562902582499716,0.6154580282845737,-2.4926151011284943,-0.8084938682591238,-1.9471448349132316,-2.69734122585435
66,20180531.Fly2.5,70,80,Include,1.1911821071243194,1.1745618587207873,0.959338882275632,1.0045788542124532,1.442492523607403,1.438452534203145,0.6207540612808269,0.6067316638375665,0.15703866455539908,0.11553547786963346,0.22631044902406572,0.24938216004707547,-0.3585400422693859,-0.23648746266729617,0.058832493197416076,0.050482409640316875,0.10493415000000006,0.340758778205128,0.6549557653846154,0.7016488673913042,-0.006617201095387768,-0.005938433157764281,-0.003586790774027939,-0.003370469304205956,2.1784646833333334,2.3197086612021858,0.006551087061568009,0.010633195106680836,1.2654409156062298,-0.2202458605369365,-1.206489579725202,1.0252893290972385,-0.3449871318788631
67,20180531.Fly2.5,110,120,Include,0.9835890556898886,0.9773493188002761,0.94419219756322,0.9833155336426209,1.6626056651033767,1.6975624102011528,0.6884019851311446,0.6974309500817468,0.18487712021058533,0.14400374606233418,0.2604631040792051,0.23997996678940914,-0.07406728399890983,-0.032185637476500856,0.025577077391780972,0.033723889554557775,0.1982898111111111,0.2656394666666668,-0.8690723222222223,-0.8690723222222223,-0.0021185846176587173,-0.000781551863354598,-0.0050976720169589335,-0.0050976720169589335,1.9003478,1.8745585915492962,0.008629555798837608,0.01211745950661451,0.3481558032362983,-0.08846985059435465,-0.39943965568630685,1.251295198222431,0.7220491222198283
68,20180531.Fly2.5,150,160,Exclude,1.2439349829832005,1.2335687330181548,1.0909318090564621,1.146824817396915,1.2600375086390743,1.4396870327758977,0.6738753309846878,0.6565157747928876,0.06277037281822033,0.09846612318435552,-0.002177713548160787,0.07545550739390436,-0.20011640593272353,-0.1873931201335047,-0.014185199611542864,-0.044942915089891365,-1.1133600066666662,-1.0677333266666662,0.6686738377777783,0.4996663933333365,-2.3910626705425653e-05,0.0009167903822780571,-0.003449307071195634,0.013590516530155545,2.1397002733333332,2.1962133594771243,0.005116996212356257,0.009704280532568086,0.6455361432431059,-0.3011968307331813,0.26250361691101887,-1.1954813502819566,0.8021636426502623
69,20180531.Fly2.5,190,200,Exclude,1.099324180193052,1.1049820633585306,0.9891516079661831,1.0449515212758773,1.6857205692445647,1.6491949169002629,0.6762442398030412,0.6866848681058321,-0.054742679317454725,-0.06280708383726352,0.0079965400893666,0.0031651481472602916,-0.05671270737600503,-0.02730378038683534,-0.07854418978282349,-0.08314130539121896,0.4084205369777776,0.38342549253333325,1.5238080147555562,1.5238080147555562,-0.003200070004916104,-0.00033388684537090027,0.010359863691634233,0.010359863691634233,0.5280262074666667,0.4431321446296297,0.009134295855525203,0.012773960579336049,-0.2865470986823749,-0.27007788375621217,1.6681122925793141,-0.4571562317695681,1.1928793486290041
70,20180530.Fly1.3,30,40,Include,0.7204625767639449,0.7349601624757567,0.6894721974760862,0.8117543635980873,0.6809769556182232,0.7254576355501541,0.49431467516212585,0.5085878171210725,-0.036072455958629915,-0.08054449803129682,0.27653033312523584,0.3209758104145341,0.050191464840244844,0.12194614589044214,0.12268854047852135,0.12730178326435157,-0.43329167888888875,-0.5322382788888889,-1.2623632566666672,,-0.00041400979574353954,-0.0003323265098406482,-0.0019212875271579725,,1.877196856666667,2.4027228666666662,0.0016632084773086056,0.005822525446472011,0.16233035438624704,-0.29552947009304664,-0.20489946017239608,-1.0217174629441252,-1.4887350794024365
71,20180530.Fly1.3,70,80,Exclude,0.7138476986699065,0.7502281207425477,0.7974073814074443,0.8832394054706464,0.8180243204623564,0.9767228093319192,0.528292107200954,0.5597253248754461,-0.2742645010714988,-0.26656975020597334,-0.01644371467130176,-0.05317138711819441,0.40396410450345177,0.3639398796898665,0.25743564451679535,0.27439448243397135,-0.6781874800000003,-0.856630875555556,-0.7888727422222226,-1.1224972463157896,0.004633197382488883,0.010099475315907333,0.00504317758998062,0.008027972658922246,1.6203207200000003,1.7003623829787233,0.002639549039676668,0.005458243845348787,-1.2808276848192552,-1.515314545518435,-1.2127915405345044,0.18038847339217265,-4.6719442986608675
72,20180530.Fly1.3,110,120,Include,0.6817578493545277,0.571418064102,0.6546468406959519,0.6618362606554096,0.9127886274571891,1.1639489164541332,0.5186709418490021,0.5775652538649166,-0.0731812749349599,-0.0731812749349599,0.4984238704376233,0.4984238704376233,0.5052943199040163,0.5052943199040163,0.43118594458742576,0.43118594458742576,-0.4431605435222223,-0.4431605435222223,0.9232450842555551,1.2617544608568627,0.008765072516497888,0.008765072516497888,0.00529570451956529,0.007781242472083094,0.7291966646333334,0.6186494932222221,0.001894467900374249,0.006414900942000293,-0.2022435682280733,0.08251259614266027,1.4646078866834074,-0.5746113116154661,0.6640904992626693
73,20180530.Fly1.3,150,160,Include,0.7079508350411017,0.6997356017687476,0.9575652712781718,1.0314828003881351,0.9701693070059595,1.0594885362277522,0.6024016613260493,0.6321575275505155,-0.10356448610758576,-0.1380271048620421,-0.2332433314215691,-0.18432013754464865,0.22850537143633995,0.493970435467572,-0.08866332015499903,-0.03583246096772015,-0.31114333323333354,-0.49841328284117664,-0.017842196566666746,-0.052802463233333374,0.0007775759731957228,0.005569559402073466,0.0009770848535245093,0.012168811528066998,0.9241079632333334,0.9346171816666667,0.005551688978291399,0.006739535578677113,1.7123549943219578,1.5983293537790288,0.7061417759337714,-0.7518525550288646,3.667690054862047
74,20180530.Fly1.3,190,200,Include,0.785069894549757,0.7512756941326757,0.8694743817843262,0.8978988903578032,1.0166204613078462,1.0627030827283501,0.5646946551905451,0.5889518475416856,-0.2040019614364878,-0.10194209189787633,-0.24607837090135434,-0.23429017240219913,0.18635175575528007,0.19590287086413266,0.00675200519628651,-0.011247618209026701,-0.3081534015555558,-0.13978536028571453,-0.36134263488888885,-0.5043464881052633,-0.0038576406698003565,0.01091703520685157,-0.001943965931626295,0.0021482405415791887,0.9268166460000002,0.7997578015151517,0.009382587613332088,0.01795024725065167,0.05390933976142757,0.4362876118065576,1.0674682415500674,0.0964484924151394,1.3467866505509671
