PulseID,Trial,PulseCounter,Include,-10.0,-9.9,-9.8,-9.700000000000001,-9.600000000000001,-9.500000000000002,-9.400000000000002,-9.300000000000002,-9.200000000000003,-9.100000000000003,-9.000000000000004,-8.900000000000004,-8.800000000000004,-8.700000000000005,-8.600000000000005,-8.500000000000005,-8.400000000000006,-8.300000000000006,-8.200000000000006,-8.100000000000007,-8.000000000000007,-7.9000000000000075,-7.800000000000008,-7.700000000000008,-7.6000000000000085,-7.500000000000009,-7.400000000000009,-7.30000000000001,-7.20000000000001,-7.10000000000001,-7.000000000000011,-6.900000000000011,-6.800000000000011,-6.700000000000012,-6.600000000000012,-6.500000000000012,-6.400000000000013,-6.300000000000013,-6.2000000000000135,-6.100000000000014,-6.000000000000014,-5.900000000000015,-5.800000000000015,-5.700000000000015,-5.600000000000016,-5.500000000000016,-5.400000000000016,-5.300000000000017,-5.200000000000017,-5.100000000000017,-5.000000000000018,-4.900000000000018,-4.8000000000000185,-4.700000000000019,-4.600000000000019,-4.5000000000000195,-4.40000000000002,-4.30000000000002,-4.200000000000021,-4.100000000000021,-4.000000000000021,-3.9000000000000217,-3.800000000000022,-3.7000000000000224,-3.6000000000000227,-3.500000000000023,-3.4000000000000234,-3.300000000000024,-3.200000000000024,-3.1000000000000245,-3.000000000000025,-2.9000000000000252,-2.8000000000000256,-2.700000000000026,-2.6000000000000263,-2.5000000000000266,-2.400000000000027,-2.3000000000000274,-2.2000000000000277,-2.100000000000028,-2.0000000000000284,-1.9000000000000288,-1.8000000000000291,-1.7000000000000295,-1.6000000000000298,-1.5000000000000302,-1.4000000000000306,-1.300000000000031,-1.2000000000000313,-1.1000000000000316,-1.000000000000032,-0.9000000000000323,-0.8000000000000327,-0.700000000000033,-0.6000000000000334,-0.5000000000000338,-0.4000000000000341,-0.30000000000003446,-0.20000000000003482,-0.10000000000003517,-3.552713678800501e-14,0.09999999999996412,0.19999999999996376,0.2999999999999634,0.39999999999996305,0.4999999999999627,0.5999999999999623,0.699999999999962,0.7999999999999616,0.8999999999999613,0.9999999999999609,1.0999999999999606,1.1999999999999602,1.2999999999999599,1.3999999999999595,1.4999999999999591,1.5999999999999588,1.6999999999999584,1.799999999999958,1.8999999999999577,1.9999999999999574,2.099999999999957,2.1999999999999567,2.2999999999999563,2.399999999999956,2.4999999999999556,2.5999999999999552,2.699999999999955,2.7999999999999545,2.899999999999954,2.999999999999954,3.0999999999999535,3.199999999999953,3.2999999999999527,3.3999999999999524,3.499999999999952,3.5999999999999517,3.6999999999999513,3.799999999999951,3.8999999999999506,3.9999999999999503,4.09999999999995,4.1999999999999496,4.299999999999949,4.399999999999949,4.4999999999999485,4.599999999999948,4.699999999999948,4.799999999999947,4.899999999999947,4.999999999999947,5.099999999999946,5.199999999999946,5.299999999999946,5.399999999999945,5.499999999999945,5.599999999999945,5.699999999999944,5.799999999999944,5.8999999999999435,5.999999999999943,6.099999999999945,6.1999999999999424,6.29999999999994,6.399999999999942,6.499999999999943,6.599999999999941,6.699999999999939,6.79999999999994,6.899999999999942,6.99999999999994,7.0999999999999375,7.199999999999939,7.29999999999994,7.399999999999938,7.499999999999936,7.5999999999999375,7.699999999999939,7.799999999999937,7.899999999999935,7.999999999999936,8.099999999999937,8.199999999999935,8.299999999999933,8.399999999999935,8.499999999999936,8.599999999999934,8.699999999999932,8.799999999999933,8.899999999999935,8.999999999999932,9.09999999999993,9.199999999999932,9.299999999999933,9.399999999999931,9.499999999999929,9.59999999999993,9.699999999999932,9.79999999999993,9.899999999999928,9.999999999999929,10.09999999999993,10.199999999999928,10.299999999999926,10.399999999999928,10.499999999999929,10.599999999999927,10.699999999999925,10.799999999999926,10.899999999999928,10.999999999999925,11.099999999999923,11.199999999999925,11.299999999999926,11.399999999999924,11.499999999999922,11.599999999999923,11.699999999999925,11.799999999999923,11.89999999999992,11.999999999999922,12.099999999999923,12.199999999999921,12.299999999999919,12.39999999999992,12.499999999999922,12.59999999999992,12.699999999999918,12.799999999999919,12.89999999999992,12.999999999999918,13.099999999999916,13.199999999999918,13.299999999999919,13.399999999999917,13.499999999999915,13.599999999999916,13.699999999999918,13.799999999999915,13.899999999999913,13.999999999999915,14.099999999999916,14.199999999999914,14.299999999999912,14.399999999999913,14.499999999999915,14.599999999999913,14.69999999999991,14.799999999999912,14.899999999999913,14.999999999999911,15.099999999999909,15.19999999999991,15.299999999999912,15.39999999999991,15.499999999999908,15.599999999999909,15.69999999999991,15.799999999999908,15.899999999999906,15.999999999999908,16.09999999999991,16.199999999999907,16.299999999999905,16.399999999999906,16.499999999999908,16.599999999999905,16.699999999999903,16.799999999999905,16.899999999999906,16.999999999999904,17.099999999999902,17.199999999999903,17.299999999999905,17.399999999999903,17.4999999999999,17.599999999999902,17.699999999999903,17.7999999999999,17.8999999999999,17.9999999999999,18.099999999999902,18.1999999999999,18.299999999999898,18.3999999999999,18.4999999999999,18.5999999999999,18.699999999999896,18.799999999999898,18.8999999999999,18.999999999999897,19.099999999999895,19.199999999999896,19.299999999999898,19.399999999999896,19.499999999999893,19.599999999999895,19.699999999999896,19.799999999999894,19.899999999999892
0,20170331.Fly2.4,0,Include,1.32083986804278,1.3090060476836298,1.3552842228211102,1.3787532785306,1.3601123679885805,1.30749594790822,1.26303891580751,1.24894391829035,1.2491488291359598,1.21894186443499,1.16783303090321,1.15028712322331,1.13667832844158,1.14707072866642,1.1780978096175,1.17952967695459,1.1937952694001102,1.23522668299045,1.24228580437877,1.2434022718896298,1.25184202509507,1.29414027522975,1.38657526699038,1.46101240183897,1.47735240856021,1.45857839783982,1.4327848444711,1.4299557094946298,1.42074824589853,1.3973069088268102,1.3788970010259598,1.31435903777996,1.2730075689403502,1.27904507237431,1.2995907524433798,1.32448951203705,1.3648225113181,1.37050865961101,1.34864783511924,1.39739646596237,1.44517898052445,1.45593233031768,1.43166010072547,1.41804446671337,1.40992658161302,1.4136801498067502,1.44132713105555,1.4674429575127,1.4291910382251698,1.38902682215002,1.37296232560503,1.32925241047527,1.31033691511529,1.29509220119474,1.32162878527433,1.36464947172173,1.37954183957438,1.40309204733111,1.41080442190842,1.3752823964902698,1.35182743076812,1.35286857673812,1.3242825233230802,1.27917486363864,1.25254191465113,1.23529883155749,1.18685781727323,1.11678876678647,1.07453609489549,1.0614167992264498,1.06419403340853,1.04692170010379,1.08334976599546,1.1503422630785,1.1678569688687,1.19074295325931,1.16551090675727,1.12572958950648,1.1062789230914098,1.13079138593623,1.18601660509017,1.17707109410263,1.15397844171782,1.18839295938461,1.23516176951849,1.25880892097299,1.28645770901351,1.31430938506973,1.2992516770350502,1.2900987209990902,1.32060005431741,1.35198428071996,1.38676006714838,1.3888820509016395,1.3852501752635902,1.4026243416032902,1.41226853200899,1.39760619506072,1.37856677862955,1.37939626403307,1.41188661725692,1.44755899904692,1.44271767197177,1.41284821639099,1.40949696737736,1.43455275554158,1.45734796436669,1.47426877121412,1.47641251669332,1.48079309414513,1.48332176206431,1.44449083118037,1.40725702949622,1.40804345518845,1.36106465878515,1.3140383336853898,1.33993652454199,1.3350709292753502,1.31826900946624,1.3584716829464298,1.41188816383583,1.42518236670966,1.4545247786458502,1.48182568817308,1.46364742762881,1.45318767682545,1.4561135177646398,1.5045815492234098,1.5461393998716,1.59205571978623,1.63374737355894,1.63187182304173,1.60103940307285,1.56225358658952,1.56912301527876,1.5997439905945603,1.63405880660573,1.67588632045243,1.70314634370844,1.67650991761685,1.6330283671658798,1.62906809215392,1.63730920082791,1.61566465929818,1.57233801994717,1.5480496521028302,1.5108290756349798,1.42221251745068,1.36430961828924,1.36113380123465,1.33622712979751,1.31042013595218,1.3169108884433702,1.31670382879852,1.3346089780782902,1.32265184598783,1.32327068074457,1.35657014758384,1.37960855335989,1.3549631188436395,1.35530716654147,1.33574221442752,1.29959596860127,1.32921251548659,1.38860666166532,1.39389826360246,1.42778351999314,1.44947102566735,1.45318511156668,1.5310532027783998,1.51293644647962,1.52508084590502,1.5791314326025805,1.60838937081741,1.66395932041303,1.64524840372325,1.69271546697905,1.70650768038559,1.71722883442016,1.6774288532878998,1.7142079068337102,1.75111473783355,1.7575058148850602,1.69027038066043,1.68765543475255,1.65795626786463,1.58005197594338,1.5848286560689,1.62982829676062,1.57716885357944,1.52647501289388,1.50319210946018,1.50650718278521,1.49859723009286,1.49148334114077,1.4901307105319097,1.4571573805235902,1.47322001325926,1.3863901000456298,1.33911237720532,1.29792910203453,1.3527500702166295,1.3177242004541,1.2691003214486798,1.27135498664956,1.27194528851071,1.3177930803414,1.29644965442453,1.28591621946076,1.34272356149611,1.3195046062514,1.3168835847767502,1.39057061790692,1.38011250187888,1.3405588140878602,1.3401956145374398,1.31065075745786,1.34048339601428,1.29436894594457,1.22452656323752,1.28765971664069,1.25548724648284,1.1924315256387,1.23559473438944,1.23788187304247,1.19514515454007,1.09298512137135,1.18270866002609,1.21487895978346,1.24967648373674,1.30583228482822,1.3556057984164802,1.39075601660585,1.4313807569351298,1.46186358391999,1.48302375535527,1.45401192262846,1.54148487747152,1.53948429926359,1.62897113029147,1.6085626157973898,1.59575950441847,1.57422689580047,1.61081862575998,1.6007884768833798,1.53202838862128,1.51693659081783,1.4275828428041202,1.3859631187364398,1.3346702409667,1.26524855003456,1.21100255246305,1.20607474239279,1.12989140020277,1.1163780860556105,1.06809541004342,1.05944017538137,1.02702369743598,1.08553350582731,1.11598982140035,1.11731388606776,1.12727777185805,1.1509266641853602,1.10608517885045,1.12271209732201,1.10955769130239,1.15745212905173,1.22726760400735,1.16976369372278,1.22839051721753,1.1953214644060102,1.18724098025796,1.17110049431715,1.2325736955758602,1.19236903521521,1.1984753132776498,1.19683417506833,1.2258503604616002,1.2669301235112902,1.2245631940426,1.2503048399448102,1.30295840319654,1.35700284920779,1.3536912088065702,1.41928043663706,1.46484487409775,1.47769391778081,1.49042297836713,1.49098026265094,1.46538629436886,1.46770335509806,1.52010700016377,1.55055419805078,1.5642869559268502,1.58257794704483,1.60379758353789,1.58534437560319,1.53495718590648,1.4689337745132398,1.38655487323742
1,20170117.Fly1.1,0,Include,1.3346180509885,1.33857554860219,1.31319546409509,1.3171974642191298,1.28855731945964,1.26551249811466,1.25443454718645,1.23140844532332,1.23992910811704,1.24227315458836,1.26476116293019,1.29712010281548,1.33306491021109,1.38826041255962,1.44688704805276,1.44788785861866,1.39152242825813,1.33826244590916,1.28252294090761,1.28884745614415,1.3173302051605802,1.32962928725671,1.3237986985517198,1.27509474305714,1.2077267285959798,1.1501647937993302,1.13288699895001,1.10137831860387,1.05862489261897,1.1086578213863,1.09152749649253,1.07488265008017,1.11936508745002,1.15242712287279,1.1395523612399598,1.19098834105812,1.17032679503617,1.18927023727505,1.24841998972455,1.31868243411308,1.3953386686049598,1.40790359349194,1.44565765631275,1.5134417184242202,1.5131570999273205,1.5466805083077195,1.54112521889139,1.5150009241604998,1.51132721148744,1.51314850055143,1.54104286879113,1.4890051723324902,1.47492831514058,1.47854183851681,1.43431924956193,1.43132944167104,1.41128385516917,1.40471346284424,1.40235395972508,1.4011396426508302,1.3795836494167302,1.34704486859427,1.35741619319765,1.38351342944618,1.44341541719987,1.49499351245976,1.49088989667822,1.4579453731925902,1.43272698633369,1.42845713965017,1.41705034979853,1.42402103762544,1.46987037415052,1.5183168921571202,1.53318308280103,1.52141396706777,1.51508265247589,1.52382959679678,1.5291476996382,1.5198156788467898,1.50355812399966,1.50718068386792,1.51965327960448,1.54345284189327,1.5678111356660198,1.58293803059543,1.56141348016028,1.49244421357931,1.43814259276249,1.37729690541493,1.3149367754246002,1.25599849244311,1.1923812739445,1.13400751865225,1.08913382087272,1.01620872903066,0.941715043450021,0.895621397044749,0.8695565039129309,0.8499134167437059,0.8173769510747171,0.800970386471425,0.801616296747943,0.7993414554137109,0.801857620213667,0.8211550865035211,0.8275800391224359,0.836911810209851,0.86634721385352,0.9219319526683392,0.998325492991224,1.05080404915048,1.06193524756689,1.05406547130195,1.02838012084307,1.0173122278362,1.03084000571705,1.04013117839138,1.05686528707682,1.06390262772569,1.06656192411558,1.08522125826064,1.0864304592449,1.09344050064394,1.08850924489112,1.06560441097377,1.08831534066921,1.1166261806455,1.11976168535383,1.10236877301701,1.08483199948323,1.07931089591179,1.06437819439334,1.05311516171539,1.05751765485838,1.06217370054253,1.05548200159289,1.03580299002847,1.06994171214504,1.05279941014869,1.0726950616049,1.07000125442946,1.12712115545789,1.14954332278683,1.21898274183371,1.2252208288411,1.27452895507232,1.31519292631811,1.28751966791145,1.26284415321098,1.28242915627108,1.27772039699841,1.2630809038728898,1.24432809283181,1.25586813926913,1.25146724088978,1.28416055525759,1.3605060417768702,1.41062518500584,1.4484617744902502,1.50359042120172,1.5073465973546698,1.49789479769476,1.51224171276948,1.4808972292796,1.42830172852653,1.40006090174217,1.3175774183533,1.2681021278491298,1.26044164734126,1.1651764850993702,1.1779005406519598,1.1753960475023,1.24352470883492,1.2584402881953505,1.27395137980674,1.28647283991912,1.34491418161523,1.3614064853120802,1.37685672149881,1.41318335064296,1.44371614019012,1.42071689952286,1.3908912605360002,1.3648109180638102,1.3951841405855805,1.39101458233145,1.4118546156634,1.44862509387732,1.4573872347018502,1.45997727804574,1.45643494217098,1.4561328260863,1.50217236794528,1.4981021084809,1.48013533925327,1.4947715668656998,1.48869467101122,1.48620200477519,1.4669008943811297,1.42548968947569,1.39167821258503,1.3918077821220902,1.38863331784457,1.3886421886016005,1.43412505354684,1.44988916816422,1.44780156581468,1.43331908492879,1.39908310157104,1.38871840839646,1.40532429324258,1.3962830326533002,1.37293317633066,1.36965442271196,1.3518776893480802,1.3113588688658402,1.2988352383181498,1.3145762154569598,1.3159846434693,1.3466164011076298,1.38095023548235,1.41303876668312,1.43697329815964,1.44898560096539,1.44151312663578,1.3888584703272098,1.34493252665545,1.31777012144908,1.28293231311559,1.26784613780246,1.2711709575632602,1.26241756658512,1.2421071634123602,1.22867476103425,1.23864087067516,1.26747553169762,1.30155518864255,1.34438008741237,1.38638385283562,1.39148601070267,1.37562312038219,1.34950080086576,1.34126003685879,1.33911507948604,1.35213781021593,1.38651681035034,1.3995517196763,1.3839874163126,1.3340084164362,1.29233777779803,1.2526658375555,1.24046457996655,1.26662171965009,1.27640701703212,1.2887598026410902,1.30584879103288,1.32943625326165,1.35508793732279,1.37353636146681,1.4260514344623203,1.48870676077216,1.5519350603310902,1.5830559566741005,1.58794345006525,1.5868477235035,1.58227136652367,1.5927007033427398,1.5957082096454098,1.6100842611715298,1.6491586502412598,1.6734030873394798,1.61354519442117,1.5821466096255,1.5270720793460102,1.5032575154082302,1.44961742642967,1.43325296668236,1.41056750074819,1.39142693766394,1.3876423732736298,1.4451994394333,1.4718675392706,1.4644402043701898,1.46025568543205,1.4697603234168797,1.46009083964888,1.41711790457881,1.37397412317143,1.37836723653269,1.33277419501568,1.36971946556741,1.398447944887,1.39367356198026,1.3855165953801598,1.41115699020208,1.3641716972453202,1.36267092537926,1.37017490125188,1.34394713372426
2,20170117.Fly1.2,0,Include,1.41041030215983,1.5286393594483605,1.61012879615227,1.6667138479960502,1.6932190082544398,1.66600309231766,1.68363938656199,1.7078748186471702,1.74895614628094,1.7458715444096002,1.74952971647665,1.7124521132093702,1.63581281045185,1.63982820102276,1.62087576898808,1.63162895069441,1.68808597148285,1.68346223781178,1.6488752494836203,1.68985112655281,1.69618387507114,1.68945829465474,1.69883559105586,1.68364127302566,1.6832753763755102,1.7133488664159098,1.6958473350709502,1.7298949952028302,1.78428492689574,1.81219598868446,1.83635210932274,1.80523206523804,1.80493165993073,1.84140982650382,1.8278963647163895,1.8443000564432,1.76835003224847,1.80214188627418,1.7721910285315,1.8306368802006,1.77383581438306,1.75531651417095,1.7482862997937805,1.64095090649239,1.60813648755252,1.48395654883917,1.4272388498849198,1.40607705396927,1.38680101878199,1.39159545531425,1.37781044935294,1.36927411138547,1.31157678616935,1.2811821734172,1.28609633650977,1.32166942567067,1.3794461495965,1.43003291898128,1.46177415784638,1.45609196975279,1.42708005952177,1.39614664473208,1.41168030527002,1.41391650002915,1.36887280557475,1.32774656978576,1.2707687888221002,1.20833465699303,1.16913114181272,1.15124730963117,1.16960802557503,1.2318605353942,1.32398786916905,1.39796985964918,1.45668949321772,1.48439842788057,1.4293399778054,1.34595316678891,1.27781328909339,1.21791273128512,1.1830728005686002,1.16643030870022,1.16345703407182,1.1872253346312,1.21183903226611,1.2399993884972,1.26773762519143,1.27383920750484,1.28560358010832,1.3046887623664298,1.35063314067251,1.4546718221703705,1.56447531853906,1.6379089385870502,1.65968896720957,1.64105290707208,1.6070617706523,1.5588301885081202,1.4861942774303,1.44222626396664,1.43503691016589,1.40771476800327,1.40443987707553,1.4269922348851,1.44078761376627,1.4329085403005002,1.4372979507942802,1.4631365098336595,1.47798302322784,1.4873611615272502,1.4993793421415502,1.51487536936616,1.53177224258776,1.53953115768657,1.50911518559391,1.45864799228368,1.39587976548236,1.31949901326161,1.28724069112982,1.29862244369894,1.30145355469599,1.29936500550346,1.31339778239933,1.32505352070558,1.30473785026093,1.29082580300967,1.31994513511796,1.3480981280538202,1.34525951616642,1.35702233498164,1.3731556822336,1.4090487270653602,1.47878282968656,1.5635572890854197,1.59505993633624,1.5746296586044195,1.5301514983135,1.54918522531813,1.5099355250588,1.4846428752944898,1.46408497301958,1.45214412023435,1.40749559493139,1.41511927728172,1.4172642374051698,1.46434296129621,1.45999785843267,1.53796363922047,1.55244944749179,1.59369923138107,1.67127690523002,1.68211395550265,1.6427612191489598,1.65476911894544,1.6513590228306,1.61808375767288,1.63344548778712,1.6104649940876397,1.59699083656497,1.53281182052521,1.54558870323485,1.5781296186566298,1.54312846799856,1.44144391151621,1.4743540649783602,1.49445727410006,1.54466371552748,1.51574080931346,1.5394775634924,1.4721409901051798,1.47828566074458,1.50386966897271,1.5209641336759,1.5142402992251398,1.53701887413196,1.54727922095667,1.5702606488873705,1.59693042256302,1.56686986025891,1.5157543760819598,1.55217098788273,1.60216627491264,1.61553536900774,1.66089593243424,1.7034627886285,1.66687873658696,1.66591734624768,1.70342982032767,1.7420607639268797,1.7377755339546002,1.74385131736127,1.7708076432088995,1.78181440054822,1.81072443898635,1.81064609006884,1.7793135005691,1.75871336657375,1.77975105274737,1.83419597516416,1.86998452091583,1.88272099806481,1.87628912953175,1.8747657531148296,1.88130544993809,1.83455631181875,1.8036698066447696,1.77166056987584,1.76811807776194,1.8040359269872,1.8435494192711896,1.8980262503601,1.9145926499364097,1.90749049475955,1.88106318417387,1.8368124642897297,1.80941998775234,1.7745696996908,1.7219097877738705,1.70451010798807,1.71773373753039,1.7235551558509197,1.70465619253982,1.7106868000697,1.7296207170333702,1.69944468888686,1.70177455196522,1.7388540356649198,1.74254325137257,1.75600279348193,1.7674131243407,1.75994377065244,1.7690803572514902,1.80508521014797,1.8544030505979496,1.88669446477074,1.86358481293477,1.83369517105594,1.84790731794523,1.88707590218997,1.90895869955068,1.91917454831746,1.924138709982,1.95782937212672,1.99028852342716,1.96115179079029,1.91748255534823,1.8561551302276496,1.7763122275559398,1.68151227250197,1.5951719454186002,1.5497417990471298,1.5382620852707,1.5739369500333702,1.5598517762382298,1.5242194735845,1.54671905292905,1.59118171768314,1.63584691486863,1.6652159508031,1.67350058602846,1.64978567100136,1.59354805987225,1.55335467355521,1.52485138902073,1.49972590925547,1.47464688933025,1.4338097021286398,1.38772547021246,1.38766482008616,1.40875579990054,1.40092956954077,1.43036426415454,1.48580447051853,1.51302666610047,1.52402784906953,1.52028571868328,1.54406711961291,1.59920248985816,1.54236922050381,1.5900260069968,1.61416667432426,1.56352339838422,1.5723272019696295,1.53731405317258,1.5878196226353505,1.65045211287551,1.7063605392972,1.7486222170453,1.77869987619119,1.73183660483573,1.70126676947579,1.68345286097116,1.6845391376078105,1.6443103736209,1.7032200530008998,1.71797017129653,1.78548598826696,1.67323214621287,1.72365135263435,1.71727379772594
3,20170201.Fly2.1,0,Include,1.59134754323136,1.59926530651171,1.60609686165128,1.62600761670645,1.62675599318604,1.63251178898615,1.72563248252766,1.86566056178848,1.92861626420483,1.94022139722756,1.94924418613473,1.92040894051155,1.87527595068427,1.78877193614346,1.69382404388822,1.58652744251605,1.50781624585485,1.4849937252668,1.47636122311084,1.4878766061538795,1.5294348008628202,1.51290926312009,1.4595392182069498,1.43237842489296,1.4352741991901898,1.458552838065,1.4839669252726495,1.47796795970947,1.47358340229266,1.52760179727713,1.59586073079846,1.65061233316782,1.64796310505574,1.59390212220835,1.55244979296202,1.51861111120176,1.50708827380934,1.54776658842654,1.6095878213498798,1.64432518590168,1.61514864974636,1.63918452967356,1.6827597933236498,1.7493226564356,1.85740337335485,1.90032398234413,1.89241116776043,1.8825902932474,1.87840876770075,1.80397187379582,1.70261905431625,1.62102257273719,1.54539343506128,1.5020419778445602,1.50210712326821,1.54613511315401,1.55404288832438,1.54003508696359,1.5603505666608102,1.5784061798022602,1.5855148377676105,1.62554607173183,1.6244297762803102,1.61753942180806,1.54781964829362,1.5694783398208303,1.6619785965841898,1.62837133419931,1.70362763184694,1.6818834260578102,1.58072567871075,1.60415322715418,1.68612974477317,1.7130074695767,1.7435680982888302,1.8157356638196,1.75874070668829,1.74314955237171,1.62614418546038,1.61169410687444,1.6537963761935202,1.66489909254816,1.6394179953383503,1.63317761756746,1.63873696953025,1.7079299975595,1.5730172772998998,1.5996199441825,1.61419878145735,1.66074657289122,1.66296511695967,1.68731234728651,1.65280624898947,1.55885996649612,1.58971969139158,1.64478312824941,1.55881777596352,1.59185151981968,1.62245426655443,1.71194990664954,1.71489512810571,1.6975008611213,1.7378986465215,1.69073110274805,1.6835238132309898,1.64815541170359,1.62766781332956,1.63948004812743,1.68443981163174,1.6984564168424,1.6878788150768798,1.7241731815550403,1.7102875134025,1.6803794039535502,1.62491477186886,1.53146495672182,1.4972150905314698,1.4776063354391298,1.46533387749452,1.45338365069895,1.38955604660889,1.33487539822414,1.2926714928908,1.2201327040923,1.1643026755051,1.13923189320342,1.15343922095446,1.1795113250246698,1.20129585238163,1.1972439171600702,1.1980720084041598,1.22198356743004,1.27093627326293,1.351052637746,1.3945114735507398,1.44869756710356,1.5391905792159295,1.6067402963874098,1.64053585432024,1.66929069933467,1.68441891452034,1.6532723501472602,1.6274248238971698,1.64041695083036,1.65031724717425,1.66902747621485,1.6790193247675902,1.67855868676042,1.71424800548487,1.7545031706282,1.79585368517519,1.79455310998506,1.7791180730695302,1.7763247682678702,1.72197299024831,1.68707751458648,1.64724898162891,1.58745499871189,1.56957411943142,1.5565936904899498,1.60116261723117,1.66951080540873,1.6662072648655502,1.6036869995543,1.5707320286148605,1.56165537859978,1.54699026729557,1.57548191936722,1.63836072445202,1.61712766553312,1.55577030501539,1.61867098685484,1.65845068485402,1.74675328362414,1.67217316328831,1.63779024642554,1.65441265142815,1.72922721258859,1.7329843747156102,1.81498603860291,1.90398089751737,1.82732686948748,1.88825371349442,1.91361039192534,1.9044129666203504,1.98123134258498,1.9847840112489,2.02490131913934,1.9873012507404095,2.00417708632162,1.8827792419683895,1.9183856075264,1.91374317561557,2.00680814326401,2.05208324992422,2.08785854742929,2.14384622706092,2.17286915858833,2.16094385622995,2.12970237534409,2.22237925142892,2.1989373342311103,2.1786543948073898,2.10394987701056,2.11528576458634,2.21293184560162,2.17989187189231,2.18440176768558,2.26077854088153,2.24145285160835,2.29287727029075,2.22219815117564,2.15111076657123,2.24890614188544,2.3010504793476403,2.30461694696825,2.21713830634205,2.17267709930022,2.03205536049122,1.91456823032144,1.8230256603872,1.74348296946544,1.6605246456396698,1.54714621465375,1.4750050352360502,1.37675450388968,1.29619480976814,1.2409637480504,1.2180408769479298,1.21525342188368,1.24026846366203,1.25952187422505,1.21413667081854,1.1870705894481202,1.16668950853294,1.0869732366793798,1.03943871546814,1.07877713585598,1.14213629241685,1.2248901147549098,1.2439258967876998,1.2454291181818,1.29861865199212,1.34402564942366,1.40386338673856,1.42786730299885,1.42087208270488,1.44557867532677,1.44736995567301,1.41588450563974,1.39982887866238,1.41052226094222,1.45164064693292,1.4930418314796698,1.49666408494993,1.4968865531365705,1.53961415812679,1.56384305129875,1.55552454665344,1.56891097812977,1.6068740675313602,1.6382147725194698,1.6453644836876398,1.67206616579995,1.72633088212998,1.74004916970608,1.7579290505780605,1.80138025965965,1.84029786526997,1.89614672262356,1.98593040873034,2.01226787692167,1.92110816345199,1.89161622814032,1.9406712812963,1.98353800040657,2.00299587224219,2.03876000645122,2.07568884475813,2.1088329064148,2.11090717746272,2.18998744847101,2.11892317533021,2.1044474179448103,2.01228124109428,1.89365446918444,1.76976588093697,1.66220180059564,1.55709372630735,1.4644741818193,1.41149040931153,1.31904986542323,1.26071771710184,1.27609184841374,1.23841227317603,1.20055639312519,1.16021524503174,1.16099997077721,1.2588710683587,1.25841369451329
