Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,AbsHeading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0.0,-0.0705686713132192,0.035867788680800004,0.0187106207515308,0.0665814619965406,0.0421781956919374,0.0941211301627755,0.789903333333333,0.00261307548560835,0.0126836523927725,0.0035535698107056297,0.0145835525487504,1499.6979,1479.3875,1130.0945,700.9351,1523.385,1486.598,1373.2534,839.0,4748.7422,5582.8203,2779.7417,992.1107,3851.1338,4721.9419,3003.1843,1365.2986,3.1664658595574506,3.7737376448023303,2.45974270293325,1.41541021415535,2.52801084427115,3.17634081305101,2.1869119712356104,1.6272927294398098,2.8472383519143,3.47503922892667,2.32332733708443,1.52135147179758
0.1,-0.27160596352958805,0.129859223082656,0.0299912617048789,0.0928567926296468,0.0400935537102723,0.11392899325176699,0.3690971666666671,0.0180216548620271,0.0643399731309017,0.031093247865226003,0.082793881354989,1549.3096,1518.7964,1202.7126,769.4716,1579.8655,1593.0334,1348.2593,867.0543,5103.1826,5793.7896,2877.0347,1082.1801,4202.8594,5027.3628,3076.2607,1356.953,3.2938430123972595,3.8147243435657296,2.3921215259572404,1.4063938162240202,2.66026405412359,3.1558426835244,2.2816536106963996,1.5650150169372299,2.97705353326043,3.4852835135450695,2.3368875683268198,1.4857044165806201
0.2,-0.511855177200588,0.32651433222694504,0.0330967533889448,0.0911903958308058,0.0347180104828371,0.105027039214429,0.22596020000000003,0.067465301157649,0.20847458711281103,0.0977996772699542,0.261417286738647,1550.5759,1538.1729,1184.7599,768.6893,1590.0155,1584.5142,1406.6635,831.7737,5184.1416,5743.7891,2912.2705,1089.1912,4390.4307,4887.0986,3284.478,1389.705,3.34336526190043,3.7341635000850695,2.45811028884418,1.4169459624324199,2.76125025196295,3.0842882947972297,2.33494222321117,1.6707729518257202,3.05230775693169,3.40922589744115,2.39652625602767,1.5438594571290702
0.3,-0.640277357090266,0.6156018928688219,0.0438293761268849,0.0299215954887307,0.0319537548308779,0.068294270526999,0.5263,0.139937043019404,0.388774963154256,0.181334464826793,0.48489052569284496,1577.55,1554.9741,1216.8446,792.4037,1668.0133,1638.0669,1417.4303,905.1265,5280.9946,5656.0669,2907.4202,1063.78,4381.7886,4960.8232,3340.1602,1450.1237,3.3475925327247995,3.6374026422690897,2.38931100980355,1.3424722777039,2.62695063642478,3.0284619022580803,2.35648990994478,1.6021226867183798,2.98727158457479,3.33293227226359,2.37290045987417,1.4722974822111399
0.4,-0.7903143893353879,0.974074361555033,0.0611791756707671,0.0277198722002401,0.0310212327480365,0.0766847574587,0.6624180000000001,0.23372930018006302,0.524596388443918,0.268759833997366,0.691187089216511,1570.6144,1539.634,1235.3711,838.8044,1617.6223,1598.6248,1425.124,884.8981,5219.5015,5510.3618,2841.0627,1060.3446,4305.999,4718.355,3331.2043,1393.3601,3.3232227464615103,3.5790076083017097,2.29976458086157,1.26411425595765,2.66193103297352,2.9515086967248303,2.33748382596883,1.5745994934331997,2.99257688971752,3.26525815251327,2.3186242034152,1.41935687469542
0.5,-0.908188975902399,1.35867193695411,0.0546883573913865,0.0384197931761622,0.0279918706819032,0.0751252685918643,0.878704,0.353545814974938,0.622227873071267,0.35414635001728495,0.8839684397190121,1588.0585,1603.4785,1208.0656,784.7107,1647.2461,1638.9866,1452.7345,887.0159,5075.5767,5478.7495,2823.8733,1050.645,4272.4155,4639.3018,3398.3062,1367.8533,3.19608924986076,3.4167901222249,2.33751652228157,1.33889470348754,2.59367164384241,2.83059165950472,2.33924794929837,1.5420843076206399,2.8948804468515803,3.12369089086481,2.33838223578997,1.44048950555409
0.6,-0.916667328453888,1.69266615876708,0.04489717559040401,0.0335367127496928,0.0233955332429261,0.0651960989337406,1.11925,0.478405063869648,0.703590598244496,0.430504303802204,1.05926905301083,1626.3904,1543.5492,1229.6317,782.4915,1625.0015,1641.4591,1435.1053,900.3702,5151.2725,5417.6255,2795.4001,1079.527,4370.1392,4578.0674,3344.6152,1375.2965,3.1673038035640197,3.5098495726602,2.2733637234628903,1.37960220654154,2.68931394832559,2.7890231319196404,2.33057128281806,1.52747891922678,2.9283088759447997,3.14943635228992,2.30196750314047,1.45354056288416
0.7,-0.836039077488744,1.9643565991486103,0.0345720961068155,0.0374217922059361,0.0227410130884772,0.0642039401643248,1.32955,0.5878669343356121,0.768769848069557,0.497152615136654,1.2079153630725101,1579.4484,1524.246,1267.1924,777.71,1654.7738,1582.0876,1425.3522,941.3543,5102.2495,5415.3428,2793.1333,1063.1749,4408.2617,4465.2637,3333.9277,1437.5004,3.2303996129281605,3.5528010570472204,2.2041903818236297,1.3670582865078202,2.6639663378765097,2.8223871421531896,2.3390202786371,1.52705564737953,2.9471829754023395,3.18759409960021,2.2716053302303596,1.44705696694367
0.8,-0.7523908985968331,2.22453156217516,0.0461564171569111,0.0274973355426256,0.0107473612194261,0.0585620222298446,1.5279333333333303,0.676298328745446,0.8222885808861742,0.549355808333659,1.3312500393028501,1593.2369,1538.1292,1214.496,766.3705,1691.6075,1619.5802,1454.0039,841.8062,5167.7109,5274.5679,2808.6055,1018.4827,4418.46,4493.668,3384.1306,1420.9841,3.2435295090140097,3.42920991292539,2.3125687527995096,1.32896908218675,2.6119888922223398,2.7745881309243,2.32745634313636,1.68801809727702,2.92775920061817,3.1018990219248397,2.32001254796794,1.50849358973189
0.9,-0.6697219255994771,2.5729776753535,0.0589966064530529,0.00732273779278742,0.0150026242119313,0.0624097179370845,1.6047333333333302,0.764409765610854,0.85381753651932,0.5787592751101899,1.4317850292657,1562.6061,1571.6107,1182.037,803.8428,1640.8071,1574.5289,1417.5236,892.4526,5104.3105,5221.1099,2780.1208,1049.4229,4328.5898,4399.249,3511.7158,1372.9587,3.2665369090777303,3.3221394458564104,2.35197443058043,1.30550761915141,2.63808573232039,2.7940096875960805,2.4773596714721404,1.53841077946325,2.95231132069906,3.0580745667262406,2.4146670510262798,1.42195919930733
1.0,-0.570131347585166,2.8959316517852796,0.0437682724536871,-0.005120033478926579,0.0123663922443501,0.0471111424361417,1.59398,0.860835354216981,0.8478262560418219,0.5923134947696259,1.51482008041594,1600.3876,1538.0664,1220.9158,774.7845,1667.8522,1601.1493,1365.8998,851.0203,5095.2725,5187.8823,2745.7903,1066.9387,4298.5337,4454.4956,3420.7893,1337.0433,3.18377404323803,3.3729898137037497,2.2489595924633,1.37707801330564,2.5772869442508197,2.7820613605489504,2.5044218470491,1.57110623565619,2.88053049374442,3.07752558712635,2.3766907197562004,1.47409212448091
1.1,-0.524122811083788,3.1394880578253197,0.0326390459565684,-0.0201335255504961,0.0033793651473372,0.0405657780259685,1.50466666666667,0.94449330981005,0.803392102808433,0.592645086091952,1.56972078666284,1557.4457,1517.4243,1171.4633,774.5705,1654.0096,1581.0907,1391.4373,890.7542,5060.46,5097.9355,2710.438,1073.228,4296.3423,4275.2275,3441.5652,1377.7875,3.2492047716334502,3.35959790547706,2.3137199432538798,1.38557820108047,2.59753165882471,2.70397359240681,2.4733886320281897,1.5467650896285399,2.9233682152290803,3.03178574894194,2.3935542876410296,1.46617164535451
1.2,-0.538874164683677,3.34283046277094,0.0316471749221041,-0.0222488783706746,0.0013720570918376099,0.0415687626644138,1.3590666666666698,1.00330912221273,0.722231392447086,0.5750691554179189,1.5963445814753499,1572.0953,1574.7048,1200.635,744.2318,1669.6970000000001,1549.0096,1387.9849,862.8127,5023.7666,5050.9248,2738.4304,1058.6465,4332.1377,4244.644,3425.3789,1327.8489,3.19558655254551,3.20753756513602,2.28081840026319,1.42246877921637,2.59456518158684,2.7402309191627996,2.46787908139346,1.53897699929544,2.89507586706617,2.9738842421494103,2.37434874082833,1.48072288925591
1.3,-0.621645700719999,3.59645454345114,0.0523079945782518,-0.0279174880764283,-0.00116733160684514,0.0645534864263727,1.2267,1.04493336605088,0.6163510494164189,0.5426935972785871,1.6089595777000298,1565.7948,1535.2872,1223.0079,763.0288,1672.7620000000002,1568.4598,1400.7797,859.9241,5004.9136,4923.1763,2923.3201,1031.1211,4225.7524,4095.2207,3351.4978,1304.371,3.19640453525583,3.2066810040492797,2.3902708232710497,1.35135279297452,2.52621257536936,2.6109822515055896,2.3925944957654703,1.5168443354477399,2.8613085553126,2.90883162777743,2.3914326595182596,1.43409856421113
1.4,-0.7733843394079879,3.96425628824207,0.0713121551287304,-0.0300019345646331,0.008437211016956079,0.0815709012408987,1.01642666666667,1.0983045143601602,0.493887961412906,0.503307200162661,1.6378230450873899,1617.7732,1533.5522,1264.6383,784.9867,1659.1508,1589.6976,1380.3210000000001,885.1143,4935.8813,4872.3325,2971.9688,1025.4192,4202.6519,3862.8425,3294.0334,1279.7606,3.051034162267,3.17715464788222,2.3500543989534397,1.30628862883919,2.5330138164656297,2.42992283563868,2.3864256212866404,1.44587043729832,2.79202398936631,2.80353874176045,2.36824001012004,1.37607953306876
1.5,-0.9494244156125441,4.36018791379771,0.0722229512836254,-0.0202644235106183,0.0129870613546693,0.0786192536373453,0.88275,1.17448845001006,0.36573086334749105,0.472660814989615,1.69230386473281,1572.2295,1517.9705,1210.1807,734.6236,1625.5477,1561.734,1402.6731,878.7252,4863.2812,4661.4102,3090.4788,1042.1844,4151.314,3809.2207,3401.4329,1250.4852,3.0932387415450497,3.0708173841323,2.55373333916166,1.41866446980467,2.55379402277768,2.4390969909088196,2.4249648047003998,1.42306741629806,2.8235163821613596,2.75495718752056,2.48934907193103,1.4208659430513702
1.6,-1.18085326698635,4.72392865799425,0.0690771843215138,-0.0132276721619738,0.00775731126962777,0.0722877525404692,0.780288333333333,1.26448410734851,0.249813117891187,0.454030149908045,1.7582912804853001,1582.5375,1533.4698,1186.2148,781.7933,1614.8604,1604.6589,1360.405,925.3239,4670.8687,4519.6582,3246.0991,1035.6981,3793.8574,3572.0571,3410.1741,1313.5510000000002,2.9515058568912296,2.94734086057645,2.7365187991247497,1.32477228955531,2.3493407851229704,2.22605383611433,2.50673446510414,1.4195580596156698,2.6504233210071,2.5866973483453903,2.62162663211444,1.37216517458549
1.7,-1.43816388000528,5.04154119311962,0.0663896261223432,-0.0114317138024159,0.008110922813629191,0.0695056950522349,0.70207,1.3558786910416398,0.15297142715961198,0.438234562169355,1.82172716472649,1585.652,1494.8917,1236.9111,739.4089,1605.2114,1530.4598,1402.1578,875.2994,4492.1377,4465.4575,3250.7043,1056.8110000000001,3632.0474,3533.5044,3500.2356,1312.0339,2.83299090847172,2.98714448678791,2.62808240624569,1.4292646463952499,2.26265985900673,2.3087861569444703,2.49632074221603,1.4989544149122,2.54782538373923,2.64796532186619,2.5622015742308597,1.46410953065372
