Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,AbsHeading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0.0,0.0110906673402799,0.0185803678717799,0.00555837353806031,0.0017216583769111599,0.00260784965554875,0.0150703111016514,0.835583333333333,0.00233438421090808,0.00112120457361361,0.000983726047818764,0.0038274266961080103,2658.5715,3180.6663,3594.8933,2955.1587,3093.9934,3472.136,4079.7798,3349.2981,5272.6216,8042.271,8183.5352,5668.4326,4752.9946,7780.2622,8153.5044,5048.0723,1.98325363827905,2.5284862483059,2.2764334062432403,1.9181482876029599,1.5362006266723098,2.2407711564293598,1.99851580224992,1.50720304651294,1.7597271324756798,2.38462870236763,2.13747460424658,1.71267566705795
0.1,0.0037716666466443296,0.0153234291247999,-0.000232061306625069,0.000294004854518787,-0.0023534838234784802,0.008371341431339909,0.8287583333333329,0.00611957189241618,0.00219481758369168,0.00227152129851325,0.0136252885050202,2071.334,2565.5374,2783.4214,2244.3318,2343.4731,2700.3162,3096.9148,2429.8533,4430.7168,7812.999,8098.5444,4349.2788,3816.3162,7145.1509,7954.0386,3612.1147,2.13906439038803,3.04536546612028,2.90956460994372,1.93789474444019,1.62848730800452,2.6460423042308903,2.5683750163227,1.48655669871099,1.8837758491962702,2.84570388517558,2.73896981313321,1.71222572157559
0.2,0.0301548154133443,0.0237829947419554,-0.00233326817502053,0.0094679502899982,0.0127960921024186,0.0226663470793749,0.849092,0.00935306653383104,0.00455029059799196,0.00317577493116734,0.0327707004859833,1927.9949,2244.4285,2432.4585,1936.3654,2059.2432,2382.333,2781.3093,2178.7385,4307.4009,7760.8721,7945.5166,3691.6201,3564.0439,6968.0981,7628.0483,3084.2832,2.23413500730733,3.45783886633056,3.26645515226673,1.90646873777026,1.73075424019854,2.92490516649016,2.74261057553002,1.41562798839787,1.9824446237529298,3.1913720164103596,3.0045328638983797,1.66104836308407
0.3,0.117962553072022,0.0597349558378332,0.00109633812550035,-0.00157976871677869,-0.000253928332152258,0.0658254394130226,0.967485,0.00547177320136029,0.0189242857156456,0.020149058886293,0.0764983277358424,1769.9731,2150.491,2330.519,1898.125,1934.2889,2341.7058,2649.1172,2000.4713,4380.8018,7755.4272,7835.9473,3622.2517,3669.2458,6909.2861,7347.5166,3095.6995,2.47506688095994,3.6063518517399,3.36231856509215,1.90833148501811,1.8969481756318798,2.95053550279459,2.77357173929489,1.54748508513969,2.18600752829591,3.2784436772672496,3.06794515219352,1.7279082850788998
0.4,-0.0438063179151112,-0.0498086841310113,0.0146589340405087,-0.10856930243569901,-0.0540854390612118,0.127008932332169,0.594716,0.00425590104095964,0.0107300003988182,0.024391216088766005,0.186082358227227,1723.1155,2147.8357,2257.1633,1790.9231,1917.7383,2266.4231,2614.4417,1968.4266,4482.8213,7750.5503,7695.0039,3645.8943,3732.1292,6955.4541,7158.376,3156.4783,2.60157911643183,3.6085396569206805,3.4091480665134,2.03576261872997,1.94610974813404,3.0689124638731404,2.73801324389831,1.60355397554575,2.2738444322829396,3.3387260603969104,3.07358065520585,1.81965829713786
0.5,-0.22874450952329997,-0.29291738837426695,0.0288767013396941,-0.112922838304994,-0.0392694616388866,0.125790043019536,0.21924139999999998,0.0213785097972646,-0.121074840345475,-0.030546889563877997,0.39806873669002296,1705.6021,2146.4749,2213.0632,1795.3926,1874.2411,2262.5938,2536.364,1987.9335,4681.481,7749.5957,7570.7919999999995,3740.9199,3836.3989,6874.5239,6905.5747,3113.3635,2.74476737569683,3.61038263247336,3.42095607572346,2.08362221165443,2.04690789247979,3.0383376370959705,2.72262762758027,1.56613060748762,2.39583763408831,3.32436013478467,3.07179185165186,1.8248764095710301
0.6,-0.301549320145711,-0.538808209335933,0.0313516668202752,-0.0776784947520101,-0.0343854037643399,0.0944525931481273,0.733106666666667,0.0632561991303791,-0.331228759336842,-0.109874334191285,0.660695667732513,1722.3217,2100.8982,2205.7908,1816.5449,1861.5052,2261.9717,2528.5962,2022.1296,4705.9697,7712.3799,7460.8267,3458.0786,3919.6714,6901.4169999999995,6792.2603,3161.8704,2.73234071195875,3.6709917215408097,3.38238181970838,1.9036571020072202,2.1056462265053,3.05106248676763,2.6861783229762,1.56363390358363,2.41899346923203,3.3610271041542203,3.03428007134229,1.73364550279542
0.7,-0.27531360277076694,-0.813046550929856,0.0343493131650068,-0.0581101545234846,-0.0265241483037466,0.0835937933931261,1.15588333333333,0.12577308168241902,-0.541814076988905,-0.19417557476436398,0.9113214129296009,1709.9869,2144.1724,2201.2976,1741.3862,1876.0306,2228.0273,2511.4507,1921.274,4726.3408,7708.1714,7286.4136,3574.7739,3904.9019,6717.8135,6542.2598,3086.5735,2.76396316252481,3.59494012701591,3.31005385187355,2.05283233552672,2.08147025960024,3.0151396708648903,2.60497241693815,1.60652436872617,2.4227167110625296,3.3050398989403997,2.95751313440585,1.8296783521264397
0.8,-0.22311121929226702,-1.01628061170267,0.0233220928005086,-0.0204828301130196,-0.0142973925689842,0.0481582625797395,1.32916666666667,0.19880708136214997,-0.7124739985085831,-0.269996204380893,1.1236956586896,1762.8961,2141.1543,2221.7373,1800.4359,1891.5795,2252.4373,2473.8623,2002.7683,4741.1562,7573.6079,7107.8677,3513.4551,3954.8525,6684.2061,6305.1411,3140.8074,2.68941328987,3.53716119384764,3.19923858684823,1.9514469246030899,2.09076726619209,2.9675436914492597,2.54870333728761,1.56823303025118,2.3900902780310496,3.25235244264845,2.87397096206792,1.7598399774271398
0.9,-0.105711189817045,-1.1686133907098601,0.022989704493488,-0.0357807768492065,-0.0287259298593023,0.0558881821844893,1.454,0.265309974576433,-0.816806574539337,-0.329645819974304,1.2702783439402099,1704.7828,2070.4204,2201.8352,1685.3718,1912.7043,2256.2112,2483.113,1855.9025,4722.0898,7656.0361,6981.3687,3459.9792,3969.8062,6628.4497,6169.8066,3120.8521,2.76990699343048,3.6978171679529397,3.17070446507532,2.05294713012286,2.07549394854186,2.9378675631075697,2.48470633434725,1.6815819257746598,2.42270047098617,3.3178423655302596,2.82770539971128,1.86726452794876
1.0,0.10366113903419999,-1.34374744410349,0.0334492966850401,-0.0696425682938173,-0.0244480146351539,0.08646622673909599,1.82608,0.32511181657016497,-0.8964972504307871,-0.39010630096744997,1.3837176811288,1751.3566,2093.9949,2126.0188,1808.7163,1886.3210000000001,2274.001,2481.2822,1947.9254,4797.1001,7672.9272,6882.8335,3428.6555,4050.4766,6659.4595,6020.8784,3231.5378,2.7390767248657397,3.6642530504730497,3.23742833318313,1.8956292371556598,2.1472891411377,2.9285209197357402,2.42651899892725,1.6589638391696102,2.4431829330017205,3.2963869851043905,2.83197366605519,1.77729653816263
1.1,0.20350835753733298,-1.44953143930833,0.0109385869405702,-0.022419989918096,0.00178763507167195,0.0314839938971914,2.1079,0.38411568483010405,-0.984622179339489,-0.44067780049641797,1.4935847617483702,1671.7146,2148.9114,2147.4531,1691.7949,1904.5364,2257.7473,2490.2151,1990.7156,4993.0879,7646.2783,6652.3481,3485.5833,4093.7368,6527.6899,5830.5752,3157.7019,2.9868064201867996,3.55821012443789,3.09778504592254,2.0602871541934498,2.1494662953147,2.8912402641340798,2.34139420325578,1.5862144748350802,2.56813635775075,3.22472519428598,2.71958962458916,1.82325081451427
1.2,0.20259086265776702,-1.4727279053345799,0.000909954611719333,0.0111587764560479,0.00527891128950584,0.0144259075907117,2.06198333333333,0.418818622385697,-1.02541544037362,-0.457850462370779,1.5449678429606202,1770.1147,2147.2168,2114.9197,1712.0128,1944.422,2170.9143,2424.2358,1920.8784,5071.8481,7688.3193,6458.2881,3538.6956,4253.5181,6573.0273,5639.9902,3275.8728,2.86526522829283,3.5805975903318195,3.0536800522497405,2.06697963940457,2.18754884484952,3.02776912934794,2.32650231466758,1.7054035278859898,2.52640703657118,3.3041833598398798,2.69009118345866,1.88619158364528
1.3,0.16217778454924403,-1.4955969095188502,0.00242134424921024,0.0149081120013026,0.0141406054990628,0.0252323507459893,2.01536,0.42461512011383296,-0.998573140593314,-0.44415404094837,1.53565706533943,1732.4386,2054.7026,2117.9131,1677.3718,1879.5316,2132.3596,2461.3555,1957.4186,5201.4863,7661.1733,6346.0469,3632.9343,4375.7529,6509.4683,5483.7749,3306.6663,3.0024073003222203,3.72860447054479,2.99636793407624,2.16584915759285,2.3281081839752003,3.0527066354099,2.22794915240809,1.68929951927503,2.66525774214871,3.3906555529773397,2.61215854324217,1.9275743384339399
1.4,-5.1588308466755795e-05,-1.5523928614765001,0.0035710161161753703,0.0728891290232912,0.0488093728699717,0.0920742698153565,1.7097666666666698,0.41414879949504496,-0.916929321645391,-0.39941409165490205,1.50946069325122,1743.6144,2063.1985,2123.6384,1711.5353,1900.5033,2221.1987,2408.1707,1933.9335,5418.7197,7632.0332,6274.459,3610.9023,4467.3647,6508.688,5430.1289,3221.5515,3.1077511748010296,3.6991269623354195,2.9545797438961396,2.10974456676412,2.3506219115746902,2.93025923344904,2.2548770732905297,1.66580262454733,2.7291865431878595,3.31469309789223,2.60472840859333,1.88777359565572
1.5,-0.378644523982589,-1.49851958655713,0.0027886440352320897,0.13997227845666,0.0758215881322551,0.161930138174739,1.0435299999999998,0.39746777616560797,-0.7345079463769429,-0.296264830726587,1.5566696550933001,1712.0428,2149.2964,2093.5552,1746.1554,1949.5139,2203.1167,2463.6421,1976.8831,5427.2144,7562.8228,6078.499,3646.2549,4556.9619,6400.0352,5352.9346,3172.1951,3.17002261859341,3.51874352927777,2.9034338335096197,2.08816174093096,2.3374862318242497,2.9049914605068397,2.17277282280571,1.60464475618209,2.75375442520883,3.2118674948923,2.53810332815767,1.8464032485565303
1.6,-0.7109969419992779,-1.25811196815258,0.0257094435316697,0.13956816529843696,0.0600698865648851,0.15921661459735,0.2021775,0.38617875979636207,-0.428545370429118,-0.135331184990622,1.72167108451556,1747.0443,2072.1118,2094.5469,1731.1331,1862.4584,2212.1775,2417.4658,1989.3383,5424.6348,7562.856,5957.2412,3630.3254,4508.019,6303.4019,5136.0767,3149.6157,3.10503563075075,3.64983009121419,2.8441670129229397,2.09708046134639,2.42046694841614,2.84941054684807,2.12457057303561,1.58324790710559,2.7627512895834396,3.24962031903113,2.48436879297928,1.84016418422599
1.7,-0.8334700011486341,-0.9658921556167328,0.0251652334576547,0.10158933088037901,0.0457309001840873,0.117908374629151,0.59316,0.39724458663767703,-0.0627881633933209,0.0379187669503395,1.9451577606201202,1707.3167,2013.1392,2104.6709,1731.0529,1891.7316,2154.9248,2485.8098,1904.0344,5437.8037,7480.3931,5877.3921,3658.9456,4519.4702,6160.0019999999995,4949.9116,3118.8384,3.18500000615,3.7157853267176004,2.7925468537622704,2.1137110252378797,2.38906523525853,2.8585693570374198,1.99126723211084,1.63801578374845,2.78703262070427,3.28717734187751,2.3919070429365497,1.87586340449316
1.8,-0.7963885780040779,-0.678592729642456,0.0294810078692231,0.0620540382189203,0.0368053402370743,0.0792874465501075,0.996576,0.423683167901961,0.280086451211904,0.19450990498038,2.1471626048465,1727.4103,2143.2793,2088.2595,1741.8125,1906.0875,2160.1653,2474.825,1898.1915,5205.3164,7377.8862,6018.4624,3447.5801,4407.9302,6038.8755,4920.2339,3151.7214,3.01336422504833,3.44233539697789,2.88204717852355,1.97930609637949,2.31255396197709,2.7955617563155895,1.9881138666370402,1.6603811575386398,2.66295909351271,3.1189485766467406,2.4350805225802903,1.81984362695906
1.9,-0.7393352176171669,-0.4958221449177,0.0175532407331489,0.0318448599228947,0.009916443894139659,0.0447324355327063,1.26283333333333,0.45708226885695397,0.54818524427752,0.32155831799697,2.2798488717483,1712.4255,2095.8831,2099.7339,1706.149,1927.3422,2185.8374,2437.4993,1999.406,5325.6836,7416.4175,6111.8472,3514.6362,4308.6587,6025.6157,4872.4683,3121.6675,3.11002353095069,3.5385644838684,2.91077226499986,2.05998198281627,2.23554421212798,2.75666236656029,1.99896192790702,1.56129745534424,2.6727838715393304,3.14761342521435,2.45486709645344,1.8106397190802601
2.0,-0.7337638298058,-0.4252848336232779,0.0058965399768525295,0.0065678831448717605,-0.0038285512072092,0.0301075898619279,1.36158,0.48015610744855797,0.7243183798432771,0.40143678380367703,2.32653258670587,1697.5868,2085.509,2089.4028,1800.8702,1886.0387,2220.4133,2369.9016,2000.8693,5355.145,7370.1401,6067.314,3446.4119,4466.1582,5889.8506,4764.6519,3210.063,3.15456328948835,3.53397664550956,2.90385080368419,1.9137480868971002,2.36800983988292,2.65259201969291,2.01048511887582,1.6043341761503402,2.76128656468564,3.0932843326012405,2.45716796128001,1.75904113152372
2.1,-0.752139675368333,-0.436411119651456,-0.00330831518433008,-0.00478176420059929,-0.008355124682963209,0.0151555392392118,1.32786,0.481567285515785,0.810051725439208,0.43308664676557707,2.30120100124424,1777.3762,2076.5645,2064.2139,1705.9215,1880.6364,2184.7183,2424.5093,1950.7534,5498.3267,7362.3408,5905.3379,3477.5193,4536.8203,6004.061,4649.3945,3270.2329,3.0935075534374796,3.54544286970137,2.8608168465487003,2.03849901651395,2.4123856690214,2.7482083159188098,1.91766412279796,1.6763948226362198,2.75294661122944,3.1468255928100897,2.3892404846733304,1.85744691957508
2.2,-0.910613919305078,-0.470531636806867,0.0125869444508788,-0.0426513643969042,-0.0432453026941228,0.0685513936428516,1.25686,0.46116207660592695,0.8204029143635,0.42131351763969305,2.2258429406505202,1778.1648,2089.4224,2087.7666,1711.3975,1882.2574,2237.3057,2421.4951,1933.899,5506.3423,7283.9336,5807.8398,3597.843,4572.5327,5787.9004,4534.1934,3246.0493,3.09664340448084,3.4860991248107602,2.7818434301995296,2.10228365999132,2.42928129808389,2.58699577800209,1.87247680162557,1.6784999113190502,2.76296235128236,3.03654745140642,2.32716011591255,1.89039178565519
2.3,-1.26695190756934,-0.464502425619178,0.0405864016395449,-0.0851399678603999,-0.0454330552599004,0.106957386329544,0.784146,0.45069178436112395,0.7394569139849749,0.347807010057136,2.18093815811494,1720.8787,2050.885,2083.1118,1773.4535,1915.2091,2215.6025,2393.05,1982.5699,5551.6973,7298.3589,5643.5938,3487.5962,4680.4126,5730.2554,4543.2183,3198.2603,3.22608287266267,3.5586387827693904,2.7092131108853597,1.96655632639931,2.44381284529193,2.58631925176109,1.89850538016339,1.6131891743136,2.8349478589773,3.07247901726524,2.3038592455243703,1.78987275035646
