T1,T2
21.217,21.467
22.767,22.967
39.583,40
41.35,41.667
44.467,44.65
48.167,48.5
66.383,66.717
73.967,74.35
88.483,88.95
93.317,93.767
112.75,113.12
128.15,128.4
130.7,131.1
135.03,135.27
146.23,146.58
147.55,147.87
168.9,169.13
181.4,181.63
198.78,199
204.52,204.73
257.1,257.37
258.97,259.2
286.63,286.97
290.3,290.53
291.3,291.55
